,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
32,5.754291e-05,9.089037e-08,6.926214e-05,0.00011123066,7.4366477e-07,4.7154754e-05,0.00018114861,3.4922439e-06,2.5458306e-05,5.011737e-06,0.00018717613,2.5211099e-05,3.6180976e-05,2.5118684e-06,5.339128e-07,5.6130153e-07,3.2059867e-07,1.7659369e-06,2.579928e-05,9.125839e-05,3.371378e-05,0.00020599684,9.743732e-06,7.111372e-05,2.7882365e-07,0.00024011727,5.1121566e-05,1.3678888e-05,1.1401247e-05,3.2860265e-05,6.4821793e-06,0.0003110916,4.6871945e-05,2.784398e-05,3.1937812e-05,2.0889325e-05,8.635025e-05,6.784116e-06,1.3651345e-05,1.13996375e-05,1.3939585e-05,2.87214e-06,2.9165173e-07,1.4336035e-05,1.1205884e-06,6.187623e-05,4.7248072e-06,2.1966956e-05,3.7144935e-05,7.4341015e-06
33,8.850985e-05,7.2310627e-06,0.00010850984,0.0001520898,5.2520677e-06,0.00013324786,0.00027199226,3.970768e-07,4.986368e-05,2.5908386e-05,0.00010876642,5.068695e-05,7.7412726e-05,9.739268e-06,8.360145e-06,1.561074e-05,3.068213e-06,2.9686373e-05,4.0703915e-05,0.00013493403,0.000120567165,0.00030180957,9.942605e-07,8.865346e-05,4.1505373e-06,0.00024054323,1.530026e-05,4.0829884e-05,2.7034406e-05,9.590019e-05,3.0985674e-07,0.00047806304,1.1022655e-05,9.765281e-05,4.8443737e-05,1.3214997e-06,0.00010826535,2.0864814e-05,1.4411934e-06,3.1055388e-05,1.8990477e-06,1.3652283e-06,3.030431e-06,2.5803448e-08,1.5834556e-05,8.156269e-05,6.071572e-08,3.9146457e-06,1.0153744e-05,7.993606e-15
34,0.00011739834,3.2175052e-05,0.00014604196,0.00018293313,3.02994e-05,0.00026060396,0.00036157077,9.8656055e-06,7.834533e-05,6.122063e-05,4.4566037e-05,8.038326e-05,0.00012971515,2.0140997e-05,2.499131e-05,5.16938e-05,1.6517255e-05,9.402815e-05,5.5298195e-05,0.00017383622,0.00025332728,0.00039302753,2.8796168e-05,9.832425e-05,2.1852848e-05,0.00021314982,1.10519615e-07,7.801226e-05,4.6303194e-05,0.0001874078,1.4205214e-05,0.00064463087,2.2253954e-07,0.00021210771,6.373636e-05,6.4240367e-06,0.0001212711,4.0141163e-05,2.031129e-06,5.732428e-05,1.1882084e-06,1.7055718e-05,1.6081469e-05,1.3924457e-05,4.793852e-05,9.596091e-05,7.6972265e-06,9.0019626e-07,3.764109e-10,8.1411745e-06
35,0.00013822463,7.218128e-05,0.00017377414,0.0001955396,7.410046e-05,0.00041725943,0.00043375752,3.0463338e-05,0.00010617373,0.00010610986,6.5637746e-06,0.00010855766,0.00018565026,3.1341704e-05,4.802729e-05,0.0001058871,3.905386e-05,0.00019269285,6.678606e-05,0.000199156,0.0004143388,0.000462488,9.591479e-05,9.712694e-05,5.2720505e-05,0.0001616791,1.18672e-05,0.00011753142,6.523497e-05,0.0002958131,4.816039e-05,0.0007822868,1.897419e-05,0.0003654334,7.4807635e-05,3.992055e-05,0.000121643556,6.0696624e-05,1.6451915e-05,8.590661e-05,1.2625737e-05,4.956907e-05,3.768013e-05,5.9611648e-05,9.5307485e-05,0.0001017274,2.7979073e-05,1.5782418e-05,1.0762205e-05,3.2515058e-05
36,0.00014632157,0.00012129801,0.00018498005,0.00018531176,0.00013071293,0.0005832433,0.0004733751,5.813992e-05,0.00012829009,0.00015358935,3.042479e-06,0.00012900942,0.00023581876,4.074195e-05,7.337367e-05,0.0001708643,6.708108e-05,0.00031671705,7.2819224e-05,0.0002042264,0.00057836797,0.0004947004,0.00019794657,8.458201e-05,9.3496594e-05,9.760687e-05,5.2665557e-05,0.00014997943,7.956665e-05,0.00040422796,9.828643e-05,0.00086451543,6.631488e-05,0.0005437955,7.939873e-05,0.000100413294,0.00010840866,7.80528e-05,4.3037482e-05,0.000111939626,3.474738e-05,9.498946e-05,6.401647e-05,0.00013505522,0.00015290314,9.71287e-05,5.877977e-05,4.838526e-05,4.31815e-05,7.076331e-05
37,0.00013969169,0.00017145148,0.00017627541,0.00015332353,0.0001909263,0.0007334555,0.0004702601,8.7139655e-05,0.00014053128,0.00019593487,3.669115e-05,0.00013675554,0.00027087083,4.6274807e-05,9.614434e-05,0.00023605772,9.5772986e-05,0.00045096275,7.211091e-05,0.00018675884,0.00071719446,0.0004804248,0.0003231768,6.324433e-05,0.00013874509,3.839734e-05,0.000119463635,0.0001669393,8.592539e-05,0.00049358077,0.00015734088,0.00087350287,0.00013558981,0.00072648254,7.661608e-05,0.00018101386,8.40003e-05,8.835347e-05,7.764837e-05,0.00013110916,6.4020285e-05,0.00014637204,9.005582e-05,0.00023218353,0.00021349368,8.280277e-05,9.577182e-05,9.5299925e-05,9.426122e-05,0.0001177771
38,0.00011971915,0.0002140898,0.00014904945,0.00010688181,0.00024410151,0.00084248284,0.00042278576,0.00011138976,0.00014065426,0.00022626018,0.00010362505,0.00012964456,0.00028380784,4.6925008e-05,0.00011181794,0.00028981388,0.00012010032,0.0005762999,6.482497e-05,0.00015010938,0.00080549414,0.00041991056,0.00045406664,3.8316124e-05,0.00018179097,3.460349e-06,0.00020409949,0.00016356185,8.282338e-05,0.00054698036,0.00021601452,0.00080540276,0.00021535449,0.00088880025,6.716654e-05,0.00027015715,5.4011514e-05,8.942117e-05,0.000114474424,0.0001405652,9.558059e-05,0.00019506813,0.00011070638,0.00033784143,0.0002688303,6.173377e-05,0.00013314674,0.00015020873,0.00015746949,0.00016655753
39,9.085854e-05,0.00024202924,0.000109362125,5.7889774e-05,0.00028053182,0.00089036115,0.0003393967,0.00012605918,0.00012894376,0.00024010063,0.00019351949,0.00010917397,0.0002719038,4.293314e-05,0.00011733635,0.00032200775,0.00013595374,0.0006729981,5.2547966e-05,0.000102760416,0.0008269191,0.00032436513,0.000570155,1.6245618e-05,0.00021600576,8.167045e-06,0.00029429988,0.000140479,7.111925e-05,0.0005538744,0.00026475693,0.00067261775,0.0002915557,0.0010062594,5.316417e-05,0.00035354387,2.5826837e-05,8.136633e-05,0.00014721553,0.00013947762,0.00012412592,0.00023243972,0.00012203765,0.00043570247,0.0003110811,3.858075e-05,0.00016478532,0.00020491779,0.00022372109,0.00020948214
40,5.9419897e-05,0.00025095072,6.652814e-05,1.9358033e-05,0.0002936581,0.0008675026,0.00023713773,0.00012867588,0.000108008746,0.00023607604,0.00029114672,8.021448e-05,0.00023755647,3.560534e-05,0.00011186207,0.00032659105,0.00014096688,0.0007247292,3.7844587e-05,5.5995373e-05,0.0007782526,0.00021381256,0.00065197167,2.6884986e-06,0.00023601743,5.811584e-05,0.0003757428,0.000103825376,5.3759493e-05,0.00051310094,0.0002956942,0.00050127244,0.00035042394,0.0010594002,3.748464e-05,0.00041692588,6.388734e-06,6.641346e-05,0.00017029679,0.00012893834,0.00014498789,0.00025187124,0.00012220233,0.00050955353,0.00033422484,1.8367677e-05,0.00018541075,0.0002507034,0.0002827645,0.00023981072
41,3.166689e-05,0.00024016529,3.0174197e-05,9.599711e-07,0.00028156303,0.00077773054,0.0001372062,0.00011958093,8.2092694e-05,0.00021595845,0.00037885486,4.9535083e-05,0.00018778823,2.6752814e-05,9.695373e-05,0.00030306383,0.00013488419,0.0007223179,2.3533199e-05,2.0359867e-05,0.000670301,0.00011179904,0.00068510993,6.1658864e-07,0.00023880752,0.00014562736,0.00043456108,6.3334424e-05,3.4833512e-05,0.00043317553,0.00030405246,0.00032448967,0.0003812602,0.0010381825,2.2963595e-05,0.00044908124,1.2106639e-08,4.8175283e-05,0.00018003363,0.000111472815,0.00015494115,0.0002501752,0.00011175997,0.0005464758,0.0003350819,4.9864157e-06,0.00019174418,0.00027996305,0.00032504823,0.00025283324
42,1.2023144e-05,0.00021251764,7.2940293e-06,5.503059e-06,0.00024740738,0.0006377651,5.8792106e-05,0.00010153872,5.5860753e-05,0.00018396243,0.00043994535,2.3731393e-05,0.0001323707,1.8144076e-05,7.6001685e-05,0.00025664803,0.000119382865,0.000665904,1.1924556e-05,2.2174272e-06,0.00052498,3.83331e-05,0.00066342077,9.214898e-06,0.00022423311,0.00025027888,0.0004601657,2.8968505e-05,1.831203e-05,0.00033034818,0.0002891547,0.00017327949,0.00037886648,0.0009446522,1.163936e-05,0.00044423898,6.819092e-06,3.0430778e-05,0.00017520868,9.0267495e-05,0.00015269389,0.0002281595,9.336753e-05,0.00053965027,0.0003138141,4.9587698e-08,0.00018301295,0.0002876384,0.00034333701,0.0002467609
