,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
0,5.251868e-06,7.944403e-06,4.771966e-06,5.258271e-06,5.8145206e-06,3.3023152e-06,5.09498e-06,3.3906822e-06,3.7004966e-06,4.1555973e-06,5.4541797e-06,5.740329e-06,4.725964e-06,1.8145473e-06,2.6613511e-06,1.4991457e-05,8.49761e-06,2.8659051e-06,2.6063617e-06,6.8031095e-06,2.1079013e-06,7.6725564e-07,4.7774216e-07,1.3023742e-06,1.4929707e-05,1.51874065e-05,1.1749902e-05,9.562171e-06,3.6165688e-06,1.0053901e-05,1.3864183e-06,2.8286697e-06,4.1004632e-06,3.2200303e-06,5.579231e-06,1.2609044e-05,3.961742e-06,2.55666e-06,1.0519208e-05,6.709653e-06,3.808528e-06,3.080555e-06,1.0117308e-06,6.8262266e-06,6.482937e-06,4.257157e-06,4.0750524e-06,7.940139e-06,6.427978e-06,8.4386575e-06
1,2.1355456e-06,2.681325e-06,1.4320461e-06,8.9281724e-07,1.7535099e-06,9.749546e-07,1.2943821e-06,1.1912496e-06,1.0185371e-06,1.10013e-06,1.5385361e-06,1.7537167e-06,1.1393629e-06,9.585397e-07,5.971813e-07,4.7060184e-06,2.717603e-06,5.765336e-07,8.5609315e-07,1.953737e-06,6.455886e-07,8.4756914e-07,1.1844014e-07,2.7872235e-07,5.5433716e-06,5.8983846e-06,3.946293e-06,3.390327e-06,9.130598e-07,3.3816402e-06,2.401712e-07,9.130749e-07,1.1176825e-06,8.1004254e-07,1.6866755e-06,3.5650712e-06,8.018862e-07,8.1007397e-07,3.1727218e-06,1.6645101e-06,1.1683671e-06,5.5877405e-07,1.5388561e-07,1.7633248e-06,2.1535432e-06,7.063653e-07,9.757099e-07,2.2377812e-06,1.9008914e-06,2.7732683e-06
2,4.2634267e-07,2.7557866e-07,7.674626e-08,6.573912e-08,9.1255885e-08,4.578079e-08,1.2778372e-08,1.4864469e-07,2.7203157e-08,1.680433e-08,4.8702898e-08,1.0284102e-07,3.3648142e-09,3.6176993e-07,5.228893e-11,3.422458e-07,2.2106552e-07,7.37866e-09,7.4428534e-08,7.545945e-08,3.9504688e-08,9.09882e-07,7.5330006e-11,1.1634212e-09,8.3489465e-07,1.0767491e-06,4.1138873e-07,4.4966274e-07,8.544991e-09,3.5599052e-07,1.6459994e-08,7.4823134e-08,2.7710772e-08,3.8787276e-09,9.804411e-08,1.2998544e-07,8.350568e-09,5.335017e-08,1.8662166e-07,1.08998295e-08,6.906939e-08,3.252985e-08,2.7686932e-08,2.3303176e-08,1.9832751e-07,7.112943e-08,2.2460107e-09,7.781854e-08,9.398258e-08,2.558367e-07
3,1.4970384e-08,2.5591368e-07,3.1837246e-07,1.7001444e-06,4.140665e-07,2.432977e-07,6.4988905e-07,7.185745e-08,3.6114523e-07,5.0104666e-07,5.075319e-07,3.6248537e-07,7.1109633e-07,4.833614e-08,4.897237e-07,7.5282367e-07,3.6908529e-07,6.9419593e-07,1.12639135e-07,5.6062316e-07,1.265691e-07,9.4094855e-07,9.392982e-08,2.8911424e-07,1.9440121e-07,6.83083e-08,3.5239916e-07,1.6754086e-07,4.6156276e-07,2.9647867e-07,4.494991e-07,1.2567996e-07,4.0805932e-07,5.015537e-07,3.4130423e-07,1.03753e-06,9.2263167e-07,1.5855878e-07,6.288787e-07,9.1462425e-07,2.430008e-07,1.0361449e-06,4.4075378e-07,8.143284e-07,2.5729585e-07,1.55333e-06,6.2872545e-07,6.74413e-07,4.5029293e-07,3.1560836e-07
4,7.2471084e-07,2.0812784e-06,1.7300016e-06,4.8019783e-06,2.2469865e-06,1.2658428e-06,2.5928712e-06,7.3806206e-07,1.6340076e-06,2.106524e-06,2.3888992e-06,2.0507555e-06,2.6456687e-06,2.4976853e-08,1.6827292e-06,4.725954e-06,2.4688022e-06,2.173589e-06,7.9416986e-07,2.7562187e-06,7.2621543e-07,9.2755624e-07,3.517435e-07,9.498366e-07,2.863583e-06,2.1105334e-06,2.9104915e-06,1.9207068e-06,1.8243079e-06,2.47e-06,1.2771586e-06,8.465988e-07,1.8189327e-06,1.9580511e-06,1.911218e-06,5.0051076e-06,2.9022915e-06,9.5107833e-07,3.5383734e-06,3.5427238e-06,1.3827243e-06,3.0746412e-06,1.1903134e-06,3.338549e-06,1.8961892e-06,4.3633686e-06,2.321781e-06,3.2187481e-06,2.3767368e-06,2.326948e-06
5,2.3095279e-06,5.1631714e-06,3.8582116e-06,8.478013e-06,5.06874e-06,2.7939634e-06,5.238242e-06,1.9001798e-06,3.4534357e-06,4.368665e-06,5.1364646e-06,4.650698e-06,5.2045507e-06,2.7508764e-07,3.2084158e-06,1.1014431e-05,5.80229e-06,3.9987253e-06,1.9111792e-06,5.9923896e-06,1.6426229e-06,8.5825917e-07,7.08396e-07,1.790232e-06,7.952224e-06,6.358453e-06,7.194345e-06,5.051659e-06,3.660321e-06,6.1068167e-06,2.2508543e-06,1.9951337e-06,3.820078e-06,3.9976417e-06,4.2886e-06,1.0764677e-05,5.339921e-06,2.2172878e-06,7.9525025e-06,7.0964757e-06,3.146442e-06,5.6474714e-06,2.0767375e-06,6.8194277e-06,4.6204764e-06,7.751295e-06,4.561051e-06,6.9072335e-06,5.265168e-06,5.626746e-06
6,4.471421e-06,8.883637e-06,6.2551962e-06,1.1969383e-05,8.332846e-06,4.5072293e-06,8.02477e-06,3.2996552e-06,5.434776e-06,6.825087e-06,8.194217e-06,7.633285e-06,7.828519e-06,7.59478e-07,4.7284884e-06,1.8387798e-05,9.657161e-06,5.7694087e-06,3.2438534e-06,9.61058e-06,2.6767143e-06,7.312094e-07,1.0896182e-06,2.6234957e-06,1.4484572e-05,1.1919853e-05,1.231137e-05,8.894416e-06,5.5686924e-06,1.0443166e-05,3.1513343e-06,3.3238296e-06,5.9868257e-06,6.236318e-06,6.9685284e-06,1.7118125e-05,7.700268e-06,3.7134187e-06,1.29499285e-05,1.0832964e-05,5.1820684e-06,8.268169e-06,2.9098364e-06,1.05282425e-05,7.904632e-06,1.1039808e-05,6.8644567e-06,1.0973026e-05,8.513772e-06,9.547344e-06
7,6.874461e-06,1.2640141e-05,8.49203e-06,1.4662596e-05,1.15083985e-05,6.1018486e-06,1.0456507e-05,4.6835034e-06,7.232459e-06,9.04525e-06,1.1039196e-05,1.04944365e-05,1.00312855e-05,1.413981e-06,5.9532044e-06,2.5668007e-05,1.3365373e-05,7.1442587e-06,4.5669053e-06,1.3001335e-05,3.6391264e-06,5.5098866e-07,1.4172278e-06,3.2890055e-06,2.1442807e-05,1.7883558e-05,1.7413015e-05,1.2801271e-05,7.191198e-06,1.474651e-05,3.7991467e-06,4.590742e-06,7.935863e-06,8.302711e-06,9.481746e-06,2.300406e-05,9.542532e-06,5.1879565e-06,1.7678665e-05,1.410921e-05,7.1398945e-06,1.0500249e-05,3.5303449e-06,1.3822895e-05,1.1213479e-05,1.3663118e-05,8.815476e-06,1.47278015e-05,1.15650455e-05,1.3445301e-05
8,9.159662e-06,1.5868141e-05,1.0212704e-05,1.6150143e-05,1.41127975e-05,7.315631e-06,1.21368475e-05,5.821324e-06,8.55204e-06,1.0668593e-05,1.3218036e-05,1.2778489e-05,1.1447509e-05,2.1569201e-06,6.671294e-06,3.18148e-05,1.635264e-05,7.885485e-06,5.6719587e-06,1.5636384e-05,4.368158e-06,3.4060503e-07,1.6218821e-06,3.6661795e-06,2.783516e-05,2.3395973e-05,2.1744514e-05,1.6189644e-05,8.260712e-06,1.8368539e-05,4.0745513e-06,5.5840387e-06,9.354534e-06,9.873556e-06,1.1426046e-05,2.751926e-05,1.055029e-05,6.4024302e-06,2.1433914e-05,1.6409042e-05,8.715913e-06,1.19894585e-05,3.821069e-06,1.6195281e-05,1.4049791e-05,1.5207675e-05,1.0087251e-05,1.7597042e-05,1.3942236e-05,1.6740154e-05
9,1.09983275e-05,1.8105382e-05,1.1135841e-05,1.6208585e-05,1.5755117e-05,7.95263e-06,1.2806828e-05,6.5331164e-06,9.185225e-06,1.1430849e-05,1.4394689e-05,1.4144336e-05,1.1840421e-05,2.894122e-06,6.7574833e-06,3.5985257e-05,1.8169121e-05,7.857631e-06,6.3798007e-06,1.7120357e-05,4.7394196e-06,1.4149076e-07,1.6562093e-06,3.680838e-06,3.2776574e-05,2.770098e-05,2.4695348e-05,1.8580964e-05,8.605195e-06,2.0786367e-05,3.9263214e-06,6.140739e-06,1.0020156e-05,1.06938305e-05,1.250845e-05,3.0021314e-05,1.0559198e-05,7.1558534e-06,2.36661e-05,1.7401731e-05,9.655982e-06,1.2495708e-05,3.723988e-06,1.7284832e-05,1.5994698e-05,1.542662e-05,1.0477619e-05,1.9159637e-05,1.5285037e-05,1.8960187e-05
10,1.2107222e-05,1.9010738e-05,1.1113004e-05,1.48489335e-05,1.6171018e-05,7.906732e-06,1.2358101e-05,6.698799e-06,9.023772e-06,1.12017415e-05,1.4367021e-05,1.4362591e-05,1.1145806e-05,3.5240641e-06,6.197353e-06,3.760025e-05,1.8546647e-05,7.0637016e-06,6.573906e-06,1.7220895e-05,4.684382e-06,1.3829587e-08,1.5024333e-06,3.3249548e-06,3.555352e-05,3.0217594e-05,2.5846763e-05,1.9631516e-05,8.159999e-06,2.1658048e-05,3.3774418e-06,6.1625747e-06,9.821618e-06,1.0623437e-05,1.2560249e-05,3.0164007e-05,9.572041e-06,7.314007e-06,2.4054187e-05,1.6923981e-05,9.805368e-06,1.1916367e-05,3.2495723e-06,1.69327e-05,1.6746231e-05,1.4285597e-05,9.917407e-06,1.9182417e-05,1.5383615e-05,1.9783469e-05
11,1.2305159e-05,1.84387e-05,1.013228e-05,1.2289173e-05,1.5273177e-05,7.171363e-06,1.085609e-05,6.289681e-06,8.088292e-06,9.997999e-06,1.3122875e-05,1.33883705e-05,9.472769e-06,3.958876e-06,5.082449e-06,3.639705e-05,1.7414324e-05,5.6391186e-06,6.212185e-06,1.590374e-05,4.2051474e-06,3.6385295e-08,1.1838957e-06,2.6594087e-06,3.5742712e-05,3.0580566e-05,2.5020221e-05,1.9182127e-05,7.004301e-06,2.0843294e-05,2.5321967e-06,5.6373724e-06,8.788047e-06,9.643418e-06,1.156286e-05,2.791031e-05,7.759489e-06,6.8287286e-06,2.2541535e-05,1.50512815e-05,9.126807e-06,1.0321452e-05,2.4786616e-06,1.5188309e-05,1.6162528e-05,1.1957759e-05,8.4950025e-06,1.766258e-05,1.4208036e-05,1.9073661e-05
12,1.1526741e-05,1.6435675e-05,8.339671e-06,8.94799e-06,1.31636625e-05,5.8505307e-06,8.535694e-06,5.3582535e-06,6.5139e-06,8.000465e-06,1.083296e-05,1.1342808e-05,7.099983e-06,4.127978e-06,3.6131435e-06,3.2491902e-05,1.49298e-05,3.8459348e-06,5.332458e-06,1.33436015e-05,3.3780523e-06,2.9822783e-07,7.640016e-07,1.8085759e-06,3.3227057e-05,2.870197e-05,2.2311066e-05,1.7277136e-05,5.32311e-06,1.843697e-05,1.5580055e-06,4.6431364e-06,7.0729347e-06,7.891058e-06,9.66575e-06,2.3574723e-05,5.441651e-06,5.758605e-06,1.9324783e-05,1.2065553e-05,7.703377e-06,7.944296e-06,1.5636405e-06,1.2313851e-05,1.4294755e-05,8.8195875e-06,6.445613e-06,1.481087e-05,1.1916941e-05,1.6909598e-05
13,9.852327e-06,1.3268905e-05,6.0228294e-06,5.408214e-06,1.0140496e-05,4.165713e-06,5.7847524e-06,4.0543823e-06,4.5597926e-06,5.534258e-06,7.863131e-06,8.539305e-06,4.4532426e-06,3.9968095e-06,2.0700136e-06,2.6388418e-05,1.1463996e-05,2.0396035e-06,4.0655195e-06,9.928995e-06,2.3412633e-06,8.8622073e-07,3.4700116e-07,9.466179e-07,2.8285269e-05,2.4801808e-05,1.8076005e-05,1.4169149e-05,3.4182392e-06,1.477871e-05,6.71079e-07,3.343639e-06,4.9567543e-06,5.633647e-06,7.1602603e-06,1.7801338e-05,3.059423e-06,4.267957e-06,1.4874968e-05,8.440288e-06,5.7532657e-06,5.1843554e-06,7.037852e-07,8.755278e-06,1.1396975e-05,5.4146353e-06,4.125019e-06,1.1050859e-05,8.865374e-06,1.3581604e-05
14,7.51696e-06,9.40763e-06,3.5847934e-06,2.3300745e-06,6.685287e-06,2.4137676e-06,3.097316e-06,2.6015196e-06,2.5753072e-06,3.0496863e-06,4.7126023e-06,5.4327093e-06,2.0485165e-06,3.5713977e-06,7.804424e-07,1.8939038e-05,7.5659837e-06,6.28348e-07,2.6254947e-06,6.2210806e-06,1.2895446e-06,1.8664412e-06,5.8196072e-08,2.7867713e-07,2.1576325e-05,1.9392763e-05,1.2938182e-05,1.03111015e-05,1.6523902e-06,1.0408313e-05,1.02286556e-07,1.9745007e-06,2.8132567e-06,3.2716084e-06,4.4648596e-06,1.1487341e-05,1.1112991e-06,2.6203738e-06,9.876903e-06,4.7939748e-06,3.606883e-06,2.5611985e-06,1.2491239e-07,5.1183506e-06,7.9098945e-06,2.3952796e-06,1.977957e-06,6.989121e-06,5.548859e-06,9.580383e-06
15,4.890024e-06,5.4805487e-06,1.4950132e-06,3.825557e-07,3.405827e-06,9.4470425e-07,1.0113461e-06,1.2686704e-06,9.532269e-07,1.0563597e-06,1.984619e-06,2.595888e-06,4.2327136e-07,2.9054315e-06,6.483934e-08,1.130032e-05,3.9066454e-06,6.026044e-09,1.2803895e-06,2.8867548e-06,4.474884e-07,3.2619732e-06,2.4379686e-08,6.8707284e-10,1.4109024e-05,1.3253734e-05,7.700286e-06,6.3046127e-06,4.041054e-07,6.0287894e-06,5.3273965e-08,8.070897e-07,1.059448e-06,1.2741752e-06,2.0649343e-06,5.7057673e-06,7.427775e-08,1.1452493e-06,5.1675784e-06,1.8161174e-06,1.6673358e-06,6.509249e-07,3.5650906e-08,2.0737175e-06,4.4215944e-06,4.288763e-07,4.7096805e-07,3.3328322e-06,2.574415e-06,5.5543755e-06
16,2.4416431e-06,2.2029337e-06,2.165621e-07,1.3430834e-07,9.713928e-07,9.986812e-08,2.8635222e-08,3.2622546e-07,7.37123e-08,4.8684722e-08,2.9469447e-07,6.1512105e-07,4.1413593e-08,2.0935572e-06,1.7844651e-07,4.7933772e-06,1.1838025e-06,4.7412044e-07,3.2013898e-07,6.247976e-07,2.152501e-08,5.0292656e-06,3.4183395e-07,2.60438e-07,7.13816e-06,7.339556e-06,3.2699174e-06,2.835849e-06,5.6260285e-09,2.4179105e-06,6.5441e-07,1.0706391e-07,9.2906724e-08,1.2627021e-07,4.504638e-07,1.5550995e-06,3.1861896e-07,1.9198197e-07,1.6234935e-06,1.6448213e-07,3.5176288e-07,6.283214e-09,5.857003e-07,2.681443e-07,1.6066276e-06,1.0291122e-07,1.07828715e-08,8.016737e-07,5.5840957e-07,2.2200213e-06
17,6.629875e-07,2.7357092e-07,1.2242462e-07,1.9383315e-06,1.1437956e-09,1.5049643e-07,5.159271e-07,8.576915e-10,2.3299643e-07,4.1558843e-07,1.5739352e-07,1.4402454e-08,1.2006342e-06,1.2639082e-06,1.248722e-06,7.516952e-07,1.3605053e-08,2.1685173e-06,3.2217413e-09,4.050211e-08,1.6675544e-07,7.046194e-06,1.0465368e-06,1.1176288e-06,2.016481e-06,2.6780392e-06,5.280439e-07,5.722899e-07,6.6772174e-07,3.068758e-07,1.919163e-06,8.118868e-08,2.197017e-07,2.361032e-07,2.4358169e-08,2.4480418e-14,2.0180578e-06,6.4736454e-08,3.153364e-08,3.6223292e-07,2.8616943e-08,1.0546623e-06,1.8180332e-06,2.2156877e-07,1.1083565e-07,1.805027e-06,8.681842e-07,1.3353338e-08,3.450322e-08,2.725392e-07
18,5.1025937e-11,2.5809538e-07,1.4125717e-06,5.841313e-06,9.51769e-07,1.2339875e-06,2.6230914e-06,4.1969798e-07,1.5738938e-06,2.347913e-06,1.8852121e-06,1.1397602e-06,3.9445245e-06,5.5880633e-07,3.2291887e-06,3.181355e-07,8.105774e-07,4.99856e-06,5.05343e-07,1.5343961e-06,9.417863e-07,9.098238e-06,2.0877533e-06,2.5111362e-06,1.5804151e-09,2.0787122e-07,1.877696e-07,5.7175193e-08,2.424278e-06,2.6224336e-07,3.7211705e-06,8.281287e-07,1.5843706e-06,1.8552562e-06,1.0227633e-06,1.7045201e-06,5.0842614e-06,9.58147e-07,9.523542e-07,2.6781004e-06,9.33522e-07,3.997744e-06,3.6435445e-06,2.2096956e-06,4.470337e-07,5.628427e-06,3.1018383e-06,1.3687606e-06,1.3448039e-06,2.6396503e-07
19,7.542651e-07,2.4671035e-06,4.0469126e-06,1.1521134e-05,4.0106925e-06,3.3038148e-06,6.216747e-06,1.5736368e-06,4.032417e-06,5.7652746e-06,5.488335e-06,4.0731247e-06,8.011697e-06,1.0907783e-07,5.8727323e-06,4.231667e-06,3.685784e-06,8.624023e-06,1.8689816e-06,5.192985e-06,2.282761e-06,1.0896442e-05,3.3194885e-06,4.252675e-06,2.0264067e-06,6.266335e-07,2.651125e-06,1.5999625e-06,5.0971803e-06,2.5651557e-06,5.791118e-06,2.3002087e-06,4.1175435e-06,4.9914916e-06,3.4449129e-06,6.8693807e-06,9.137281e-06,2.8955722e-06,4.5872584e-06,7.0434057e-06,3.105717e-06,8.7258e-06,5.821441e-06,6.1812048e-06,2.8799484e-06,1.1295881e-05,6.508288e-06,4.946566e-06,4.547451e-06,2.4892006e-06
20,3.0050885e-06,6.8644217e-06,7.713689e-06,1.8272964e-05,9.00936e-06,6.1079213e-06,1.0860638e-05,3.299591e-06,7.3146894e-06,1.0277527e-05,1.0625448e-05,8.568385e-06,1.28364145e-05,1.1940794e-08,8.756353e-06,1.2641335e-05,8.382327e-06,1.2467656e-05,3.971338e-06,1.0711645e-05,3.9886695e-06,1.21197e-05,4.5142897e-06,6.037253e-06,8.490226e-06,4.2374777e-06,7.892926e-06,5.186298e-06,8.290042e-06,7.1179893e-06,7.748783e-06,4.2910033e-06,7.5043718e-06,9.370909e-06,7.019737e-06,1.5123206e-05,1.35312575e-05,5.692178e-06,1.0690953e-05,1.3002531e-05,6.345419e-06,1.4773705e-05,7.989654e-06,1.171694e-05,7.335035e-06,1.815033e-05,1.0621879e-05,1.0442949e-05,9.359714e-06,6.8957097e-06
21,6.558297e-06,1.3009705e-05,1.1854883e-05,2.5090634e-05,1.538922e-05,9.211392e-06,1.584606e-05,5.2935557e-06,1.09120165e-05,1.5205488e-05,1.6599357e-05,1.4044095e-05,1.7600347e-05,3.0509742e-07,1.1339319e-05,2.4977979e-05,1.426312e-05,1.5816031e-05,6.5256154e-06,1.738617e-05,5.755654e-06,1.2477181e-05,5.40321e-06,7.501331e-06,1.9088699e-05,1.0845249e-05,1.5399246e-05,1.0433345e-05,1.1444761e-05,1.3405944e-05,9.176105e-06,6.454514e-06,1.1225401e-05,1.4423846e-05,1.1219161e-05,2.551597e-05,1.745751e-05,8.956659e-06,1.854882e-05,1.97391e-05,1.0215161e-05,2.1340311e-05,9.7221155e-06,1.804554e-05,1.3348309e-05,2.5221163e-05,1.4763711e-05,1.7166329e-05,1.5153847e-05,1.3039794e-05
22,1.0940486e-05,2.0082256e-05,1.573681e-05,3.079585e-05,2.2243903e-05,1.2047234e-05,2.0303427e-05,7.166315e-06,1.4178045e-05,1.9674339e-05,2.2428203e-05,1.964606e-05,2.1391108e-05,9.552248e-07,1.3063157e-05,3.9922434e-05,2.0387308e-05,1.7944876e-05,9.097934e-06,2.4189745e-05,7.223031e-06,1.1769817e-05,5.7453985e-06,8.299913e-06,3.2742064e-05,1.9723875e-05,2.4179046e-05,1.6612472e-05,1.3942868e-05,2.0534651e-05,9.710736e-06,8.36064e-06,1.4620378e-05,1.9345578e-05,1.5324867e-05,3.658436e-05,2.0093477e-05,1.2137603e-05,2.7037042e-05,2.6175065e-05,1.4089532e-05,2.7373266e-05,1.0622316e-05,2.4135834e-05,2.0100357e-05,3.134629e-05,1.8153978e-05,2.4104658e-05,2.1019814e-05,2.0106103e-05
23,1.5454174e-05,2.6979813e-05,1.8585322e-05,3.425566e-05,2.8437382e-05,1.4044988e-05,2.3346707e-05,8.515144e-06,1.6451251e-05,2.2764021e-05,2.7016202e-05,2.437655e-05,2.3378037e-05,1.8534909e-06,1.3500141e-05,5.551226e-05,2.5656505e-05,1.8306802e-05,1.1203869e-05,2.9898572e-05,8.047609e-06,1.0004066e-05,5.4002835e-06,8.203155e-06,4.765306e-05,2.966137e-05,3.2893757e-05,2.2734028e-05,1.5226734e-05,2.7340298e-05,9.159524e-06,9.592641e-06,1.7017706e-05,2.3231434e-05,1.856689e-05,4.6564557e-05,2.079429e-05,1.461696e-05,3.4772595e-05,3.1136075e-05,1.725934e-05,3.1744923e-05,1.0416529e-05,2.8875867e-05,2.6505826e-05,3.5401838e-05,2.0074845e-05,3.009248e-05,2.5916957e-05,2.7010627e-05
24,1.9291938e-05,3.2484306e-05,1.9779438e-05,3.4629862e-05,3.2791624e-05,1.4754123e-05,2.4291283e-05,9.029654e-06,1.7186801e-05,2.370933e-05,2.9354107e-05,2.73012e-05,2.3024832e-05,2.8290935e-06,1.2473023e-05,6.937715e-05,2.901143e-05,1.669073e-05,1.2372185e-05,3.3339405e-05,8.0122245e-06,7.4086083e-06,4.3972036e-06,7.1683294e-06,6.151316e-05,3.9130442e-05,4.003248e-05,2.771306e-05,1.4959397e-05,3.259251e-05,7.5733733e-06,9.849839e-06,1.7876517e-05,2.5243206e-05,2.0267453e-05,5.3683696e-05,1.9295865e-05,1.584434e-05,4.0362007e-05,3.360243e-05,1.907109e-05,3.346635e-05,9.075296e-06,3.1295007e-05,3.1401796e-05,3.6522197e-05,2.0038742e-05,3.3998513e-05,2.8874185e-05,3.256538e-05
25,2.1695632e-05,3.5513192e-05,1.8989056e-05,3.162506e-05,3.435795e-05,1.39643535e-05,2.282734e-05,8.577133e-06,1.6130447e-05,2.2127602e-05,2.8797049e-05,2.7729693e-05,2.0278725e-05,3.675478e-06,1.0142162e-05,7.910702e-05,2.9696197e-05,1.3355496e-05,1.2299803e-05,3.3654884e-05,7.0765054e-06,4.4730205e-06,2.9608484e-06,5.4025e-06,7.185868e-05,4.6523284e-05,4.4220033e-05,3.0574305e-05,1.3118473e-05,3.5237474e-05,5.2925443e-06,9.024282e-06,1.6939422e-05,2.4818191e-05,2.0016601e-05,5.6508463e-05,1.5831827e-05,1.5481131e-05,4.2671483e-05,3.2940523e-05,1.9091985e-05,3.195794e-05,6.842732e-06,3.0777992e-05,3.3781558e-05,3.434284e-05,1.795441e-05,3.4989265e-05,2.9190767e-05,3.5718887e-05
26,2.2120734e-05,3.5343346e-05,1.6305854e-05,2.5637564e-05,3.260825e-05,1.1784391e-05,1.9138763e-05,7.244934e-06,1.3403406e-05,1.8169982e-05,2.5229658e-05,2.5451842e-05,1.5643256e-05,4.1933304e-06,7.006123e-06,8.271628e-05,2.7430053e-05,9.014437e-06,1.091625e-05,3.054185e-05,5.4310076e-06,1.8547082e-06,1.4732113e-06,3.3192848e-06,7.656183e-05,5.0473936e-05,4.448331e-05,3.0663025e-05,1.0065714e-05,3.462662e-05,2.872948e-06,7.2724742e-06,1.4316745e-05,2.1839893e-05,1.7802564e-05,5.4305845e-05,1.1128382e-05,1.3508465e-05,4.109654e-05,2.9104847e-05,1.7228835e-05,2.7248669e-05,4.2220627e-06,2.7272943e-05,3.302276e-05,2.9133957e-05,1.419129e-05,3.2729873e-05,2.6665177e-05,3.5760044e-05
27,2.0388923e-05,3.182927e-05,1.2259491e-05,1.776913e-05,2.7689295e-05,8.6657765e-06,1.3935134e-05,5.3319372e-06,9.537384e-06,1.26064715e-05,1.9234058e-05,2.0811758e-05,1.0110866e-05,4.2250635e-06,3.8056803e-06,7.910583e-05,2.2563618e-05,4.7006106e-06,8.451042e-06,2.4422332e-05,3.4569127e-06,2.4814926e-07,3.7433202e-07,1.4496493e-06,7.429068e-05,5.0116534e-05,4.055043e-05,2.784571e-05,6.4745177e-06,3.0729403e-05,9.533833e-07,4.987547e-06,1.0525551e-05,1.6762826e-05,1.40333195e-05,4.7280082e-05,6.2678823e-06,1.0288852e-05,3.578054e-05,2.2724864e-05,1.3797303e-05,2.0102094e-05,1.8561291e-06,2.1365478e-05,2.9091023e-05,2.1829588e-05,9.539502e-06,2.7525815e-05,2.1683627e-05,3.2543103e-05
28,1.6779059e-05,2.5517287e-05,7.723045e-06,9.692634e-06,2.044117e-05,5.286273e-06,8.322961e-06,3.282142e-06,5.394952e-06,6.708026e-06,1.205727e-05,1.4711855e-05,4.9568453e-06,3.7116763e-06,1.3155793e-06,6.8425856e-05,1.6045635e-05,1.4728497e-06,5.4162933e-06,1.6485537e-05,1.6341934e-06,1.8111592e-07,1.205458e-09,2.698794e-07,6.496326e-05,4.5342123e-05,3.2965072e-05,2.2563194e-05,3.1632153e-06,2.420118e-05,4.106937e-08,2.7030803e-06,6.3740536e-06,1.0602462e-05,9.481967e-06,3.6597517e-05,2.3794707e-06,6.5016184e-06,2.7624723e-05,1.5051349e-05,9.48004e-06,1.1969057e-05,3.4744568e-07,1.4212516e-05,2.2632754e-05,1.3838181e-05,5.0299673e-06,2.0313902e-05,1.5209701e-05,2.6549267e-05
29,1.197514e-05,1.757282e-05,3.6845681e-06,3.2727003e-06,1.23270975e-05,2.3883053e-06,3.5392388e-06,1.5395595e-06,1.9733152e-06,2.0278599e-06,5.379734e-06,8.4236e-06,1.3540733e-06,2.7261585e-06,9.04865e-08,5.225306e-05,9.244141e-06,4.9045e-08,2.5266268e-06,8.485385e-06,3.9957843e-07,1.8093689e-06,4.3745385e-07,2.8922768e-08,4.99738e-05,3.6871534e-05,2.3099039e-05,1.5814401e-05,8.708903e-07,1.6283237e-05,3.081173e-07,9.472532e-07,2.7773751e-06,4.7879835e-06,5.108608e-06,2.4267933e-05,2.8539264e-07,3.0185618e-06,1.8183324e-05,7.701444e-06,5.1951924e-06,4.7698068e-06,4.0102748e-08,7.3315045e-06,1.4886694e-05,6.744276e-06,1.6645447e-06,1.251342e-05,8.592239e-06,1.88609e-05
30,6.969647e-06,9.614206e-06,9.729208e-07,1.4178045e-07,5.1740208e-06,5.476097e-07,6.2341735e-07,4.2029913e-07,1.5268803e-07,1.343655e-08,9.659078e-07,3.3034491e-06,6.265509e-09,1.4948129e-06,2.5874112e-07,3.34773e-05,3.6445756e-06,5.036072e-07,5.3393455e-07,2.411343e-06,6.0965655e-10,4.7876574e-06,1.4300881e-06,6.293849e-07,3.2119293e-05,2.6207934e-05,1.2932451e-05,8.95414e-06,6.270228e-09,8.602025e-06,1.4770482e-06,7.591263e-08,5.306947e-07,8.76071e-07,1.8053222e-06,1.2697317e-05,1.8222104e-07,6.716361e-07,9.343718e-06,2.3002879e-06,1.8591348e-06,5.0778226e-07,8.6727846e-07,2.2300042e-06,7.484485e-06,1.894902e-06,9.325963e-08,5.701052e-06,3.2619262e-06,1.0962677e-05
