,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
0,1.3183135,5.60826,0.6775205,1.6239022,3.3968046,1.3823568,2.2452028,3.235589,0.60686016,0.80395013,12.814885,9.101137,8.563106,9.046502,1.920184,3.0679538,6.8050947,13.415993,1.0062407,1.2059369,0.93901134,1.6505674,1.3351524,5.853571,2.4507768,6.5540013,5.1908956,11.851401,1.6916282,0.35474128,2.407198,1.9851439,6.1203065,1.9336019,0.42383686,1.5360802,7.978063,5.2425084,9.846922,9.706554,36.356228,0.968794,0.38345674,2.2818475,1.2645397,0.9262968,5.241556,6.07749,1.0408695,2.7743635
1,0.7581262,1.8142166,1.1165042,0.52119917,1.2480649,1.0930176,0.82662255,0.8198484,0.38902617,0.38284382,59.12664,2.624262,1.6731564,1.92763,0.6195981,0.41507187,1.867146,2.255727,0.7658182,0.3860799,0.69554013,1.175624,0.5587397,1.4551059,1.1351463,2.206182,0.4179368,2.2932458,0.7363137,0.19020796,0.30127284,0.997548,2.6766522,1.1997563,0.28855392,0.9739349,2.6407852,1.4121152,2.282374,2.0404415,1.0931505,0.6885008,0.34853038,1.4194106,0.67933565,0.43828252,0.648208,0.71425945,0.81391233,1.0151329
2,0.42365626,0.46805817,11.617886,0.2936158,0.7115028,5.5658045,0.5750605,0.24554485,0.1991043,0.27440494,17.062035,0.33357686,0.32254672,2.6782272,0.57037055,0.33791584,0.5646112,0.5478807,0.52150184,0.15564904,0.54336566,0.68977994,0.33301196,0.3887695,0.45105162,0.5113314,0.3089312,0.38645563,0.23649637,0.13093981,0.30281302,0.3494699,1.2033278,0.7139433,0.2487351,1.0192866,1.6803656,0.2750963,0.46409687,0.68133056,3.586941,0.43558645,0.29426295,0.6430409,0.3145015,0.19485179,0.6084567,0.46146297,0.56864727,0.31270954
3,0.3986089,0.74055064,19.487389,0.36200157,0.8200247,8.7608385,0.6185772,0.46493605,0.14341226,0.20337786,12242.657,0.42429867,0.9723869,1.6252257,0.5179264,0.4609652,0.60363716,0.18955614,0.37315074,0.16631709,0.43888015,0.41896453,0.387075,0.787223,0.45893815,0.63281804,0.2478758,0.9191388,0.24235386,0.13545623,0.2768093,0.19712678,0.43827957,0.37359175,0.24624687,0.8058073,0.85971785,0.5990584,0.8619488,0.52716786,1.6101067,0.3165542,0.23761013,0.3039556,0.29645276,0.19328898,0.59010893,0.6293018,0.4226758,0.4290973
4,0.4621057,0.98102766,0.89745116,0.33253646,0.7492013,2.529816,0.5545012,0.5874308,0.16481037,0.21036306,9349178.0,0.31108597,1.2198786,1.037482,0.4593234,0.34459746,0.6926686,0.30454248,0.31932816,0.16954653,0.365377,0.3648077,0.38915953,1.0833461,0.62016565,1.0428196,0.22463067,1.2394598,0.33943605,0.12839742,0.25827846,0.2803119,0.42362845,0.2231792,0.22942849,0.48683742,0.719516,0.8184066,0.9703622,0.5215807,0.588149,0.28529155,0.19112702,0.2856385,0.37109682,0.27269655,0.4311464,0.51009417,0.37253702,0.622968
5,0.47387588,0.8428893,1.2614563,0.28083605,0.56331605,0.997541,0.48677924,0.48237094,0.18144569,0.2331405,1.03134046e+24,0.3949128,0.96511626,0.73921007,0.39621907,0.23269589,0.7015078,0.4078419,0.32980537,0.16548228,0.3429004,0.4328935,0.32784075,0.98153985,0.6338653,1.1028423,0.2208122,1.0821232,0.33176118,0.11184218,0.24445654,0.3834612,0.5688703,0.20410071,0.20797135,0.26892474,0.6291518,0.689261,0.7140346,0.41274643,0.5758507,0.27979338,0.16176213,0.37233427,0.3672574,0.3333576,0.3515237,0.3511335,0.3650311,0.59939617
6,0.43062648,0.5875759,1.1545569,0.26263943,0.42517954,0.4666281,0.46122956,0.31041217,0.17256446,0.23838809,nan,0.45697302,0.6295938,0.5213801,0.3370724,0.20557234,0.6228568,0.38148838,0.36323625,0.15087852,0.3607504,0.5211223,0.27520606,0.71541744,0.51904297,0.87407714,0.2226889,0.7180305,0.25758043,0.100054815,0.22977321,0.3971821,0.6611753,0.2488178,0.18976972,0.33459342,0.5305136,0.46498498,0.46334332,0.36527833,0.6459996,0.27572167,0.15145604,0.4332728,0.29817834,0.3414375,0.3208261,0.27405784,0.3611833,0.43443543
7,0.37495005,0.4007408,1.0480808,0.25903833,0.3542537,0.35646853,0.45249504,0.18813443,0.15789248,0.22135007,nan,0.44530216,0.41585913,0.31596148,0.28409046,0.21422108,0.47679305,0.3129438,0.3787704,0.12513192,0.38871267,0.56587875,0.2519983,0.48976284,0.3873778,0.59428936,0.2199181,0.3825559,0.19445471,0.092124335,0.21486531,0.3199221,0.65336007,0.304497,0.17200404,0.37400758,0.48611763,0.3042251,0.33084053,0.35082024,0.63731205,0.2713464,0.15776667,0.4385943,0.23371351,0.30146357,0.2892474,0.26562834,0.35317764,0.2826127
8,0.3313672,0.31164947,1.1247971,0.2512304,0.31013197,0.4609463,0.43853053,0.13951911,0.15185852,0.19492103,nan,0.3972849,0.33152714,0.22360614,0.23714639,0.21643493,0.3274519,0.24568486,0.35719687,0.104824185,0.40255755,0.5522928,0.24206872,0.35890487,0.30301684,0.3977118,0.2082178,0.21857394,0.16781385,0.085191146,0.1999221,0.21643898,0.57244927,0.33927524,0.15343371,0.38186824,0.47197574,0.22717041,0.27704665,0.34096327,0.56912935,0.2631502,0.1745258,0.40972602,0.20389718,0.23854649,0.24933983,0.28285202,0.34845555,0.21569626
9,0.30215916,0.28568548,1.1926593,0.23888358,0.26664594,0.5542005,0.4157971,0.14325859,0.1507916,0.17223859,nan,0.3642924,0.31795022,0.21461733,0.19699423,0.20674478,0.2367328,0.20175567,0.3066521,0.09759292,0.39212883,0.49769196,0.2290514,0.3025454,0.27064273,0.30272585,0.18968841,0.26816136,0.1635231,0.07980804,0.18505959,0.14523116,0.4636719,0.34084845,0.13544482,0.3562444,0.43820792,0.20190775,0.2528172,0.3251215,0.48529503,0.24337006,0.19331256,0.3739452,0.19621877,0.18529235,0.2095864,0.29671395,0.3512539,0.21455394
10,0.2829243,0.28526387,1.1878446,0.22679463,0.22248945,0.55146307,0.3882518,0.16899346,0.14591837,0.15897632,nan,0.3768943,0.32092643,0.18606861,0.16468142,0.19443472,0.2270364,0.19855544,0.24781941,0.096851654,0.3595925,0.42778966,0.20905346,0.28774917,0.26739112,0.27768424,0.17025672,0.44035304,0.16262569,0.07656353,0.17058189,0.122437105,0.36264518,0.3118085,0.119122826,0.30612776,0.38423926,0.19547772,0.23944423,0.30274287,0.4132018,0.21058547,0.20599282,0.344073,0.18950984,0.16434178,0.17598313,0.29658818,0.3568113,0.22922991
11,0.26948288,0.28762543,1.3374752,0.21659712,0.1858794,0.47789636,0.35916626,0.19199722,0.13549384,0.15397458,nan,0.4361285,0.31421882,0.14340957,0.14056817,0.18628871,0.27304164,0.2339076,0.19729576,0.094291285,0.31469244,0.3616206,0.18612005,0.28858045,0.26961166,0.28558916,0.15576799,0.573139,0.15709901,0.07501751,0.15673584,0.13220103,0.2877235,0.26321647,0.10484273,0.24987094,0.32829523,0.18855804,0.23650101,0.27752084,0.362436,0.1732982,0.20743744,0.3186871,0.17509064,0.17272602,0.15004042,0.28316867,0.3559207,0.22897016
12,0.2575848,0.2837225,1.5626347,0.20738602,0.16197067,0.3836211,0.32976767,0.19845457,0.124718465,0.15293576,nan,0.52200603,0.29586866,0.112124346,0.12426489,0.18340488,0.32170287,0.2866503,0.16163854,0.08758253,0.2690965,0.30801207,0.16508925,0.28830653,0.2641669,0.29897425,0.14820063,0.59421223,0.1481671,0.07474939,0.14365645,0.15088704,0.24302806,0.20832726,0.092868805,0.21123327,0.2813241,0.17487605,0.24291226,0.254899,0.33268103,0.14250857,0.19701245,0.29147545,0.15625483,0.18755661,0.13123865,0.26137513,0.34174576,0.21154666
13,0.24333552,0.27281767,1.8179032,0.19822718,0.1497326,0.29798135,0.30053428,0.18633689,0.11890686,0.15166742,nan,0.60774064,0.27508745,0.09650644,0.11500355,0.18378937,0.33019266,0.33171028,0.13988928,0.079084985,0.23180318,0.26835176,0.14824103,0.2779227,0.24843208,0.30110046,0.1445217,0.5388526,0.13993979,0.075598896,0.13143604,0.16213271,0.22432049,0.15822864,0.08348048,0.20956132,0.24819586,0.15630466,0.25104156,0.23872066,0.31957573,0.12327636,0.17810608,0.25964645,0.13903618,0.19022055,0.118281424,0.23619054,0.3134803,0.18777055
14,0.22517556,0.2578075,2.0774145,0.18903841,0.14475323,0.22952469,0.27218547,0.1621844,0.11885644,0.14771739,nan,0.6722136,0.26155564,0.09099984,0.111892365,0.1848908,0.29174036,0.35569155,0.12792529,0.0717003,0.20702858,0.2404344,0.13539541,0.25460637,0.22566368,0.28449464,0.13968563,0.44719318,0.1351811,0.07726411,0.12016079,0.16022219,0.22391698,0.11993414,0.07684918,0.24131788,0.23091687,0.13759771,0.25320032,0.22991106,0.31774727,0.11316961,0.15617763,0.22655907,0.12611543,0.17964016,0.1092677,0.21114804,0.27587143,0.16680898
15,0.20465663,0.24222776,2.3121953,0.18020579,0.14303811,0.17841406,0.24577026,0.13542174,0.12153029,0.1405761,nan,0.707288,0.25936878,0.09061662,0.113966964,0.1847587,0.23097289,0.36178222,0.121246934,0.066503204,0.19441208,0.22109905,0.12529223,0.22046438,0.20051531,0.24986055,0.13067338,0.33546412,0.13412131,0.079203814,0.10990311,0.14743082,0.23372975,0.096348494,0.07299433,0.27900702,0.22907807,0.12245413,0.24908037,0.22873475,0.32202104,0.10654138,0.13650157,0.19936936,0.11661903,0.16500859,0.102167726,0.18830249,0.23633888,0.15177114
16,0.18496181,0.22875279,2.6694508,0.17207433,0.14284405,0.14399812,0.22230665,0.11327587,0.12339156,0.1310848,nan,0.7196261,0.26510835,0.09323938,0.12017557,0.18229122,0.1812062,0.3626374,0.11615525,0.06283964,0.1905143,0.2074781,0.11676511,0.18131801,0.17656118,0.20480126,0.117728084,0.22511044,0.13517445,0.08084379,0.100707345,0.1298468,0.24678406,0.08716311,0.071787365,0.2963956,0.23975462,0.11186005,0.24487375,0.235145,0.32761794,0.099176936,0.12259134,0.1850059,0.108766064,0.15427558,0.09578702,0.16870646,0.20184986,0.14184625
17,0.16859196,0.21874861,3.8840687,0.16477764,0.14419053,0.12647766,0.20244108,0.09860141,0.12274676,0.120646134,nan,0.72732675,0.270053,0.09873263,0.12939745,0.17713524,0.16338527,0.36938527,0.11016623,0.05957152,0.19067854,0.19738711,0.109242715,0.14515094,0.1556583,0.1613405,0.10304314,0.13939203,0.13628201,0.08173228,0.09258818,0.11372088,0.25780708,0.08996021,0.0729373,0.2869822,0.2579425,0.10453295,0.24589165,0.24813874,0.33008993,0.089855485,0.115648955,0.18705337,0.10183433,0.14977452,0.09014379,0.15287113,0.17686085,0.13534315
18,0.15607773,0.21241996,21.53539,0.15831518,0.14737166,0.1258105,0.1863057,0.0906762,0.11988217,0.110587314,nan,0.7502005,0.265528,0.10773248,0.14049764,0.16950803,0.17628571,0.38542596,0.10210787,0.056084625,0.1906894,0.18933696,0.102713235,0.11977502,0.13829112,0.13189028,0.08915814,0.08454731,0.13600084,0.08156006,0.08553776,0.10317999,0.2633336,0.10117623,0.075980246,0.25921556,0.27755162,0.098312475,0.25145778,0.26616952,0.32565644,0.07925089,0.114854954,0.20445587,0.09621096,0.14969654,0.085664615,0.14104338,0.16263895,0.13112184
19,0.14630365,0.20918511,17.312395,0.15267134,0.15192072,0.14041378,0.1735477,0.08723466,0.115995556,0.10178852,nan,0.79505783,0.24825563,0.12079058,0.15238404,0.1600101,0.20098735,0.40688813,0.09198987,0.052493714,0.18788774,0.18242633,0.097459584,0.10959635,0.12417657,0.124470845,0.07808021,0.055675507,0.13395126,0.08014171,0.07953235,0.09949365,0.26156676,0.11684227,0.08030382,0.22428393,0.292644,0.09138441,0.2567233,0.2873926,0.31209046,0.06834657,0.11810055,0.23196882,0.09239595,0.15093054,0.08212422,0.13330185,0.15768509,0.1285814
20,0.13772961,0.20806347,7.672384,0.14787343,0.15659449,0.16680674,0.16345301,0.08607993,0.112226024,0.09455949,nan,0.8483141,0.222106,0.13788623,0.16404866,0.14943093,0.21632764,0.4263867,0.08069701,0.04926128,0.18157221,0.17620908,0.09379593,0.112536885,0.11275931,0.13913256,0.070934586,0.046794597,0.13066117,0.077418044,0.074535154,0.10154704,0.25210598,0.13313617,0.08520108,0.19012532,0.2985706,0.08287786,0.25773916,0.30976784,0.28951862,0.05777287,0.12280494,0.26195422,0.09029467,0.15099946,0.078449346,0.12952834,0.15878798,0.1271978
21,0.12945783,0.20798504,2.3305264,0.1439846,0.16002944,0.20024998,0.15511425,0.08576174,0.10925923,0.088705234,nan,0.8889249,0.19511901,0.15827326,0.17459612,0.1385559,0.21297061,0.43663475,0.06960396,0.046738192,0.17272477,0.17055726,0.09190414,0.119625986,0.10349571,0.1676098,0.06784545,0.051601846,0.12707654,0.07346907,0.07049654,0.10691441,0.23560482,0.1467965,0.08993481,0.16098852,0.29272065,0.07289427,0.25385576,0.3312066,0.2602564,0.048013467,0.12659515,0.28684106,0.08933031,0.148819,0.073327534,0.12932225,0.16224891,0.12629557
22,0.12156587,0.20800206,2.1183743,0.14106853,0.16138469,0.23592117,0.14762151,0.085592546,0.10731599,0.08371743,nan,0.90874696,0.17412086,0.1806092,0.18326883,0.12800325,0.19525392,0.43268073,0.0601969,0.044965997,0.16329746,0.16551703,0.09177398,0.11933519,0.0959571,0.19683006,0.0679986,0.06403968,0.12404738,0.06851088,0.06735413,0.11298195,0.2134185,0.1554206,0.09379916,0.13846125,0.27472493,0.0622097,0.2461495,0.34973255,0.22754,0.039746318,0.12775588,0.30128786,0.08898336,0.14465469,0.06590758,0.13192748,0.16491587,0.12517068
23,0.11475988,0.20740972,2.9854374,0.1391558,0.16053645,0.27006632,0.14025398,0.08540189,0.10624854,0.079020254,nan,0.91504306,0.16085161,0.20324609,0.18947193,0.118130036,0.17323412,0.41325012,0.05375034,0.043762133,0.15538451,0.16115442,0.09321513,0.10496364,0.0898223,0.2147012,0.069922924,0.079223424,0.12200499,0.06286734,0.06503375,0.117778055,0.18729383,0.15764257,0.096174,0.122394845,0.24613689,0.051881295,0.23509485,0.3636422,0.19404273,0.03382824,0.12544392,0.3031987,0.089112006,0.13963425,0.056207303,0.13623913,0.16480206,0.123346984
24,0.109752566,0.20579076,2.7356117,0.13822614,0.15783902,0.3006824,0.13262579,0.08527355,0.1056572,0.074189894,nan,0.9172141,0.1521869,0.22455327,0.192793,0.10903092,0.15464686,0.38207006,0.051089168,0.042912465,0.15055579,0.1574024,0.09590774,0.079413794,0.084824316,0.21502937,0.07194827,0.09353692,0.12090003,0.056925014,0.06345041,0.12036614,0.15913093,0.1531794,0.096572004,0.11163736,0.2097867,0.04290969,0.22025742,0.3716508,0.16123715,0.030958759,0.11970388,0.29339805,0.08980839,0.13506176,0.045254417,0.140933,0.16122861,0.1207213
25,0.10678267,0.20300137,1.8875264,0.13820755,0.15374535,0.3275181,0.12473907,0.08535678,0.10505171,0.06907602,nan,0.9175302,0.14382108,0.24318667,0.19301347,0.10062212,0.14212285,0.34869087,0.052460853,0.04229903,0.14949745,0.15394987,0.09946529,0.052968867,0.08069631,0.19892429,0.07269798,0.10457619,0.12034648,0.051083446,0.06250891,0.12081345,0.13081697,0.14274386,0.09467748,0.104647055,0.16911483,0.036026128,0.20147893,0.3730026,0.12983273,0.031324457,0.11133486,0.27447993,0.09105287,0.13177289,0.034960337,0.14471,0.15458374,0.11750962
26,0.1055085,0.19911876,1.1922565,0.13898695,0.1485617,0.35147494,0.1169314,0.08576161,0.10404435,0.06379677,nan,0.912252,0.13407005,0.25826898,0.19010876,0.09276896,0.13463871,0.32510844,0.057527848,0.041905485,0.15197374,0.15023336,0.1034918,0.035878435,0.077142164,0.17253903,0.071441196,0.11104781,0.11985224,0.045710098,0.062104125,0.119863175,0.10411139,0.12784268,0.09037552,0.09997066,0.12779164,0.03160614,0.1796055,0.36752585,0.10062203,0.034461178,0.10165201,0.24959429,0.09255088,0.12979741,0.027557513,0.1465806,0.14588295,0.11406218
27,0.105271466,0.19436887,0.8459072,0.14042577,0.14242096,0.3737307,0.10974715,0.08651698,0.102492705,0.058631647,nan,0.89677376,0.12463006,0.26946104,0.18423566,0.08539845,0.13012893,0.31519738,0.065468065,0.041748185,0.15703024,0.14557579,0.10761992,0.031854086,0.07383994,0.14329565,0.06818557,0.11259697,0.1190175,0.041104183,0.06212188,0.11849308,0.0805634,0.110497124,0.083768755,0.09655543,0.08978238,0.029678412,0.15619127,0.35561258,0.074938975,0.03937763,0.092178285,0.22166872,0.09385812,0.1284921,0.024633817,0.14607769,0.1363294,0.11067277
28,0.10551722,0.18905096,0.741161,0.14237672,0.13539176,0.39498082,0.10377853,0.087569006,0.100518174,0.0538756,nan,0.869097,0.1181776,0.27690843,0.17570978,0.0785507,0.12723602,0.30804038,0.07514801,0.041808914,0.16332395,0.13945791,0.111525565,0.036871724,0.07047444,0.11698486,0.06350131,0.10961636,0.11763363,0.03747158,0.062440373,0.11752667,0.06144376,0.09292713,0.075178094,0.09387984,0.059616055,0.029988848,0.13296507,0.33811408,0.054440364,0.044844914,0.084303625,0.19314031,0.09460283,0.12703776,0.026293887,0.14330946,0.12701523,0.10746836
29,0.10606956,0.18347144,0.73175496,0.14469773,0.12759419,0.41507208,0.099509954,0.08879915,0.09840123,0.049718846,nan,0.8303513,0.115569405,0.28106073,0.16497345,0.072357565,0.12567586,0.29088765,0.085323945,0.04201347,0.16947106,0.1318293,0.11492271,0.043019954,0.066787906,0.09669816,0.05817841,0.10305682,0.11567749,0.034911666,0.06293259,0.117399335,0.047681484,0.077238835,0.06512367,0.09189454,0.042044688,0.032087274,0.11161943,0.31615186,0.040468466,0.04971536,0.0789643,0.16600472,0.09458921,0.12494828,0.031037483,0.13883859,0.11881223,0.10439727
30,0.10706748,0.177894,0.7248852,0.14726238,0.11924375,0.43307036,0.09717975,0.09005064,0.09642511,0.04619175,nan,0.78328097,0.115249656,0.2824095,0.15255788,0.066970974,0.1255861,0.26457265,0.09482794,0.04225233,0.17432941,0.12331248,0.11755012,0.04409942,0.06263218,0.08316113,0.052883625,0.09424876,0.11324171,0.03341696,0.06346967,0.1181036,0.0398022,0.065147,0.054279596,0.090781376,0.040260054,0.035415284,0.093765385,0.29087815,0.033471,0.05316157,0.076418735,0.1419445,0.093751535,0.122265786,0.03638589,0.13344988,0.11240376,0.10128585
31,0.108652495,0.17250867,0.6819621,0.1499653,0.11062223,0.4476281,0.09667694,0.091155484,0.09475433,0.043179434,nan,0.73023486,0.114863865,0.28123856,0.13904473,0.062481046,0.12657152,0.23818722,0.102706954,0.042415258,0.17717297,0.1151522,0.11916365,0.03937014,0.058005597,0.0756071,0.047965754,0.08473406,0.110454164,0.03288392,0.063924864,0.1192822,0.037876394,0.057757467,0.04339781,0.09060135,0.053192735,0.039384097,0.080784835,0.26325053,0.032830276,0.054783974,0.076198645,0.122382015,0.09206774,0.11939111,0.039807096,0.12790273,0.10834737,0.09792146
32,0.11070619,0.16741894,0.59730864,0.15272216,0.102017924,0.45744163,0.09750674,0.09195735,0.09339414,0.0404862,nan,0.6722281,0.113036916,0.27749327,0.12502891,0.05886015,0.12718314,0.2166411,0.10830048,0.042414475,0.17774513,0.108836025,0.11953987,0.033211436,0.053060044,0.07259515,0.0434711,0.07610432,0.107423164,0.033132978,0.064178616,0.12040345,0.0414944,0.05543367,0.033206485,0.09100486,0.07425773,0.043437287,0.073598325,0.23394279,0.03713811,0.054589454,0.07727696,0.10841184,0.08952344,0.11675256,0.03951775,0.12274745,0.10705299,0.09412881
33,0.11286863,0.16264388,0.4812055,0.15546514,0.093675934,0.4616303,0.09886599,0.09232902,0.0922276,0.037918553,nan,0.60975665,0.10969577,0.27082786,0.11108615,0.055950187,0.12528095,0.19810882,0.11125843,0.042188827,0.17620738,0.105464414,0.118492655,0.030948414,0.048071403,0.072564006,0.03931522,0.06983894,0.10421998,0.033933263,0.06412441,0.12094856,0.04978861,0.057767253,0.024306502,0.091215536,0.09365954,0.04709782,0.07251674,0.20346268,0.044673223,0.052881278,0.07841302,0.100645125,0.08612845,0.11455747,0.035006344,0.118239015,0.10863268,0.089822896
34,0.11476935,0.1581302,0.3512933,0.1581343,0.0857774,0.45994294,0.09984552,0.092183545,0.09109191,0.03535618,nan,0.54441005,0.105194174,0.260823,0.097745694,0.053491555,0.11914908,0.17897262,0.111512214,0.041695848,0.17301461,0.10514563,0.11589452,0.034215648,0.043377005,0.07413216,0.035480563,0.06713635,0.1008883,0.03502975,0.06367502,0.12055544,0.06151917,0.06366606,0.017098881,0.09036006,0.10321152,0.049999334,0.07724633,0.17247573,0.053788226,0.050114263,0.07855398,0.09903784,0.081941076,0.112740025,0.027278021,0.11433973,0.1127,0.085033074
35,0.11620816,0.15377037,0.23022346,0.1606676,0.07844382,0.45277792,0.09971626,0.09147881,0.08985235,0.03278908,nan,0.4796798,0.0995623,0.24729195,0.08546802,0.05117882,0.10865839,0.15831915,0.10921917,0.040903356,0.1687577,0.1067941,0.111696035,0.040248457,0.039295204,0.076227225,0.032114085,0.06874063,0.09746202,0.03616899,0.06276818,0.11908849,0.075226985,0.07155405,0.011765916,0.08795368,0.10000132,0.05190276,0.08699253,0.14211941,0.06308255,0.046764154,0.07713954,0.10278387,0.07707035,0.11107158,0.018760659,0.11077948,0.118290804,0.079900086
36,0.117131084,0.14942168,0.14466171,0.16299273,0.0717528,0.4410434,0.098187864,0.0902168,0.088445954,0.030309461,nan,0.42047957,0.092597894,0.23054527,0.07462931,0.04872407,0.095671415,0.13808341,0.10469752,0.039787184,0.1640099,0.108560435,0.1059378,0.045561206,0.0360491,0.0781134,0.029477546,0.07478122,0.09397729,0.037122678,0.061370462,0.11663356,0.08943732,0.079652384,0.008300675,0.084204234,0.086533844,0.052700553,0.10058772,0.114151895,0.071423896,0.043240182,0.07420457,0.110340945,0.07165978,0.10932696,0.012650143,0.10714196,0.12404429,0.07465125
37,0.117497966,0.14492284,0.11436264,0.16502376,0.06575274,0.4259205,0.095504515,0.088438,0.08688739,0.02806341,nan,0.3720013,0.08437185,0.21148503,0.06551208,0.045910776,0.083347686,0.12000319,0.09836473,0.038335513,0.15920933,0.108719006,0.09875426,0.04938496,0.033716083,0.07936455,0.027801208,0.08467135,0.090472326,0.037706293,0.05947854,0.11343897,0.10287629,0.08628489,0.0065590898,0.07992963,0.06822985,0.052408975,0.116612755,0.090745375,0.07793442,0.039845597,0.0702705,0.11962306,0.06586906,0.107406825,0.011517615,0.102954134,0.1286102,0.069561385
38,0.11721612,0.14010504,0.12822875,0.16666423,0.06047049,0.40858918,0.09230472,0.08621266,0.085244656,0.026182028,nan,0.33836916,0.07542901,0.19148056,0.058302604,0.042627413,0.07466786,0.10398592,0.090687126,0.03655494,0.15459652,0.106486715,0.090370886,0.05325243,0.03221662,0.07981083,0.027144093,0.09712667,0.086979754,0.0377927,0.05711611,0.10983166,0.11465127,0.09014214,0.0063107456,0.07616637,0.050544765,0.051151857,0.13352002,0.07441634,0.08200108,0.03677253,0.066101834,0.12834103,0.059863552,0.105363,0.015632406,0.09777036,0.13107038,0.064908125
39,0.116184525,0.13479653,0.14473587,0.16781656,0.055911988,0.3899874,0.08931212,0.08363025,0.08360097,0.024721982,nan,0.32116234,0.06655298,0.17206916,0.053092856,0.038876135,0.070945725,0.089624844,0.082141265,0.034474455,0.15021068,0.102282055,0.08109605,0.05844003,0.03134174,0.079472475,0.027346747,0.11035549,0.08351827,0.037319086,0.05432726,0.10613738,0.124352135,0.090449676,0.007279847,0.0737229,0.037219644,0.049136873,0.14976269,0.0694771,0.08330267,0.034112234,0.062437277,0.13441674,0.053809263,0.103333384,0.022357278,0.09124931,0.13114825,0.06092981
40,0.11435969,0.12882146,0.13677523,0.16839424,0.05205924,0.37066656,0.087041005,0.08078798,0.08201944,0.023643484,nan,0.31838882,0.058459792,0.15460467,0.04988607,0.034758862,0.07117119,0.07736836,0.07318566,0.0321447,0.14593676,0.09734017,0.071304396,0.064724244,0.030806493,0.07849412,0.028092582,0.12241607,0.080091394,0.036288206,0.051167604,0.10262232,0.13205297,0.08701648,0.009177426,0.07289775,0.029932797,0.04662795,0.16391836,0.09087113,0.08182455,0.031869497,0.05978279,0.1363606,0.04786874,0.10143928,0.027691359,0.08322783,0.12914093,0.057793435
41,0.111766644,0.12199821,0.115367465,0.16833305,0.048867945,0.3507952,0.08566932,0.077780485,0.08052315,0.022835057,nan,0.32510257,0.051685747,0.13997298,0.048603397,0.030447172,0.072642185,0.06783415,0.06423894,0.029633254,0.14158186,0.09300789,0.061409444,0.07116225,0.030310426,0.07708328,0.029027943,0.13165411,0.07669529,0.034763377,0.04769626,0.09946407,0.13822235,0.08017407,0.011726325,0.0734317,0.02881385,0.04391609,0.17478873,0.25106874,0.07784277,0.029978348,0.058309454,0.13350703,0.042194452,0.099713445,0.028975725,0.073791385,0.12569131,0.055575833
42,0.10846509,0.1141444,0.10451078,0.16759886,0.04626896,0.33030993,0.0850756,0.07469105,0.07909416,0.022169543,nan,0.33590022,0.046604887,0.12846285,0.049091488,0.026144816,0.0725521,0.06122859,0.055662517,0.027018104,0.13695818,0.09014754,0.051824983,0.07724799,0.029589765,0.075459115,0.029865785,0.1370759,0.073332354,0.032858897,0.043971926,0.09674823,0.14357284,0.07064385,0.014677718,0.07464461,0.033125367,0.041291513,0.18146609,0.79993105,0.071877554,0.028322283,0.05785801,0.1260505,0.036920633,0.09809977,0.02635658,0.06333395,0.12156642,0.05425937
43,0.104522474,0.10510013,0.11517383,0.16618985,0.044173896,0.30914825,0.08492938,0.071585216,0.077688575,0.021558987,nan,0.3476174,0.04341847,0.119813755,0.051130608,0.022051789,0.06951559,0.057528097,0.04774688,0.024381043,0.13194811,0.088895656,0.042921063,0.08312161,0.028456023,0.07381214,0.030424774,0.13852242,0.070024334,0.030726455,0.04005263,0.09448384,0.1488881,0.05937652,0.017818362,0.07566874,0.041713983,0.039019477,0.18337096,3.8803754,0.06462428,0.026760459,0.058028128,0.11489327,0.03215568,0.0965125,0.021983752,0.052582,0.11752558,0.053740107
44,0.1000131,0.09477502,0.14221753,0.1641342,0.04248439,0.28744227,0.08477076,0.06850781,0.076258175,0.020979432,nan,0.36039704,0.04209099,0.113410175,0.054444473,0.018336762,0.06408593,0.056633182,0.04070234,0.021802193,0.12654056,0.0887734,0.034986243,0.089032464,0.026825141,0.07227775,0.030606654,0.13659504,0.06681818,0.028538588,0.035998583,0.09262748,0.15486379,0.047401015,0.020970857,0.075714186,0.053196456,0.03732092,0.18027829,8.732414,0.05687036,0.02515734,0.058318365,0.10137278,0.027977016,0.09490121,0.018174006,0.04253664,0.11425138,0.053843886
