,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
65,8.4875535e-07,3.339303e-09,9.932179e-06,1.6615469e-06,2.4841654e-07,1.6097487e-05,8.322101e-06,2.9297297e-07,6.6841596e-07,,,1.3262158e-05,5.798051e-07,2.9263347e-10,3.6779923e-06,1.0855875e-05,8.396548e-06,5.432397e-06,1.310764e-06,9.444837e-06,4.536527e-06,5.296531e-07,8.840975e-08,7.591592e-06,2.0625955e-06,1.449434e-06,4.7074623e-06,3.3734204e-06,2.0944763e-06,3.6769636e-06,6.2342025e-08,7.841434e-06,8.5405134e-08,1.6995627e-06,1.0961784e-06,4.1029318e-07,9.1855526e-07,5.3126175e-08,5.3193517e-06,3.1586585e-06,9.384849e-06,1.8274534e-06,8.85665e-07,1.084788e-06,3.0457088e-07,2.6521682e-06,4.204344e-07,4.389957e-06,4.276537e-07,1.3520406e-07
66,2.7693844e-07,1.2939418e-09,1.0801936e-05,7.3370734e-06,8.551923e-07,2.3387693e-05,5.8289215e-06,1.0415423e-07,5.0202802e-06,,,2.743817e-05,4.7188493e-08,2.7684436e-07,4.2003517e-06,9.319229e-06,7.3990395e-06,7.4627314e-06,6.624355e-07,6.0649645e-06,3.445397e-06,2.64819e-06,2.491003e-07,6.554768e-06,2.8646696e-06,1.1900283e-06,5.5515447e-06,1.8515437e-06,6.048506e-07,1.2426142e-06,1.2421555e-07,1.6438463e-06,1.114131e-07,1.4792946e-06,1.2334621e-06,3.2605527e-07,1.3188971e-06,3.3520593e-07,1.8098499e-06,2.7843328e-06,1.1806295e-05,3.0624733e-06,3.4273867e-08,1.7560329e-07,2.3525682e-07,2.261311e-06,6.0042e-08,4.506489e-06,4.179732e-08,3.1388439e-07
67,2.4854874e-10,1.9196378e-08,8.476011e-06,1.2268259e-05,1.4758893e-06,2.6378324e-05,2.757049e-06,5.7121383e-09,1.1401448e-05,,,3.9011033e-05,1.4138796e-07,8.310569e-07,3.4216512e-06,5.817271e-06,4.367133e-06,7.2209687e-06,7.1926465e-08,2.8640643e-06,2.2514623e-06,5.2582163e-06,1.5242886e-06,4.2087845e-06,2.0076668e-06,5.7640614e-07,5.410053e-06,7.4073785e-07,2.0327434e-08,7.18945e-08,1.1369269e-07,1.8638922e-08,1.01175004e-07,8.751507e-07,1.0202821e-06,1.9085736e-07,1.5132701e-06,6.4341174e-07,2.9029302e-08,1.4886613e-06,1.23533755e-05,3.1612012e-06,1.3531371e-06,6.442783e-08,1.6263881e-07,1.4474972e-06,7.1670925e-08,3.461569e-06,9.4606435e-07,7.462885e-07
68,2.9494427e-07,5.7384714e-08,4.8052148e-06,9.251846e-06,1.7753752e-06,2.4310968e-05,5.3430483e-07,3.0603875e-08,1.7424465e-05,,,4.278954e-05,8.22602e-07,1.2769332e-06,1.9120478e-06,2.1551198e-06,1.3911884e-06,5.4797333e-06,1.2320925e-07,7.1098134e-07,1.2065357e-06,7.115962e-06,3.2373207e-06,1.7377729e-06,6.229233e-07,9.4813245e-08,4.4419376e-06,1.4796223e-07,1.3857102e-06,2.919415e-07,4.2175934e-08,1.8268894e-06,6.229739e-08,2.7471586e-07,6.063813e-07,6.253565e-08,1.441909e-06,7.6176383e-07,1.0123504e-06,3.331386e-07,1.0726061e-05,2.1201745e-06,3.6102922e-06,8.1134226e-07,9.534624e-08,5.8439815e-07,6.41453e-07,1.8784051e-06,2.6074158e-06,1.4146269e-06
69,1.1599852e-06,1.07919476e-07,1.7260068e-06,2.6400485e-06,1.6116793e-06,1.8435434e-05,6.7675145e-08,1.6733554e-07,2.1236185e-05,,,3.7620513e-05,1.6764856e-06,1.359732e-06,5.5907094e-07,1.13431575e-07,3.3114166e-08,3.3922763e-06,8.0437775e-07,5.7753802e-11,4.6772425e-07,7.4793493e-06,4.5102856e-06,2.0342657e-07,6.7022023e-09,2.8948115e-08,3.0627862e-06,1.4665824e-09,4.7345293e-06,1.5451855e-06,3.904157e-10,5.2212417e-06,1.8834733e-08,3.8315386e-09,2.1327475e-07,8.4086427e-10,1.1508874e-06,6.308516e-07,3.998705e-06,7.382263e-09,7.4394657e-06,7.529974e-07,5.4620277e-06,2.1176584e-06,4.1578264e-08,5.684342e-08,1.6141016e-06,5.463974e-07,4.424117e-06,2.1543324e-06
70,2.2923846e-06,1.5595437e-07,1.8812007e-07,1.0125902e-08,1.0870551e-06,1.111874e-05,1.4550006e-06,3.7564598e-07,2.189257e-05,,,2.6305974e-05,2.2378886e-06,1.062155e-06,2.6766998e-09,7.418412e-07,5.32607e-07,1.7026334e-06,1.5838408e-06,6.286522e-07,8.14968e-08,6.341366e-06,4.769286e-06,2.1499862e-07,2.2428627e-07,3.621074e-07,1.7154905e-06,1.5081888e-07,8.9752875e-06,3.2050675e-06,8.849838e-08,8.347999e-06,3.8982373e-11,1.3945593e-07,1.1357827e-08,4.119025e-08,7.519633e-07,3.537808e-07,7.187692e-06,3.8688933e-07,3.6646302e-06,1.7885831e-08,6.024665e-06,3.490963e-06,8.442037e-09,1.0150706e-07,2.5907916e-06,3.2299932e-09,5.843681e-06,2.7410392e-06
71,3.2308358e-06,1.8618614e-07,1.1497248e-07,7.379446e-07,4.786303e-07,4.7356316e-06,4.0708396e-06,6.0547654e-07,1.9441255e-05,,,1.3633073e-05,2.261535e-06,5.7044826e-07,3.6839327e-07,4.0540804e-06,2.04108e-06,6.431727e-07,1.913779e-06,2.1273406e-06,5.5577782e-09,4.285372e-06,3.9851884e-06,1.8204903e-06,5.805088e-07,8.8328255e-07,7.0867134e-07,4.2397815e-07,1.24241815e-05,4.628265e-06,3.3691632e-07,9.90299e-06,2.7654679e-08,5.146649e-07,5.87564e-08,1.780596e-07,3.7411323e-07,1.0138366e-07,8.936313e-06,8.858052e-07,8.130612e-07,3.80833e-07,5.1484276e-06,4.4550748e-06,5.4106075e-10,7.2413394e-07,3.1548989e-06,3.526295e-07,6.480586e-06,3.0044428e-06
72,3.5808498e-06,1.8866335e-07,8.8993323e-07,1.2670513e-06,7.254322e-08,8.857491e-07,6.914054e-06,8.11047e-07,1.4762652e-05,,,4.050961e-06,1.8002404e-06,1.5019454e-07,1.3276049e-06,9.1398715e-06,3.39052e-06,1.3555496e-07,1.6258986e-06,3.868788e-06,1.4524643e-07,2.1478631e-06,2.5840802e-06,4.59358e-06,6.142974e-07,1.354108e-06,1.5530773e-07,6.691715e-07,1.3653878e-05,5.350879e-06,6.7645624e-07,9.423691e-06,1.07079146e-07,8.629542e-07,3.007507e-07,3.6581113e-07,1.1396418e-07,1.6118307e-10,8.596695e-06,1.032389e-06,5.2039592e-08,1.6153135e-06,3.34093e-06,4.71872e-06,1.8675559e-08,1.7131104e-06,3.0852545e-06,1.3090245e-06,6.1880046e-06,2.8877678e-06
73,3.201547e-06,1.6346917e-07,1.844211e-06,9.4007345e-07,2.7644766e-08,6.87024e-08,9.009874e-06,9.602339e-07,9.2174305e-06,,,7.406013e-08,1.106092e-06,2.972398e-10,2.3531104e-06,1.4589228e-05,3.7980099e-06,1.9080937e-10,9.59358e-07,5.2768896e-06,3.9163072e-07,6.18017e-07,1.170505e-06,7.827003e-06,3.734755e-07,1.6253285e-06,9.240608e-12,7.864898e-07,1.2175738e-05,5.2002883e-06,9.749207e-07,7.262351e-06,2.2486532e-07,9.84419e-07,6.14531e-07,5.37949e-07,5.381457e-09,7.823751e-08,6.6088237e-06,7.575558e-07,1.9230665e-06,3.0409717e-06,1.4402633e-06,4.2485585e-06,5.8951606e-08,2.7361566e-06,2.4436606e-06,2.3910698e-06,5.0764606e-06,2.448135e-06
74,2.2614902e-06,1.1964727e-07,2.53011e-06,5.153493e-07,3.1406807e-07,1.8112535e-06,9.73964e-06,1.0356317e-06,4.238367e-06,,,1.8757511e-06,4.691521e-07,1.6293943e-07,2.986184e-06,1.898211e-05,3.1547665e-06,6.989488e-08,3.1815654e-07,5.971966e-06,6.497142e-07,1.2463378e-08,2.3968627e-07,1.0763281e-05,1.14800756e-07,1.6601258e-06,9.408968e-08,7.4466743e-07,8.63571e-06,4.288457e-06,1.108491e-06,4.3156556e-06,3.5445473e-07,8.3636326e-07,8.688612e-07,6.330787e-07,2.3717078e-08,2.7841466e-07,4.0124833e-06,3.1405136e-07,6.1867445e-06,3.953897e-06,2.1759048e-07,3.2359267e-06,1.1322089e-07,3.466339e-06,1.5152689e-06,3.1510888e-06,3.4666164e-06,1.8148249e-06
75,1.1537027e-06,7.1200965e-08,2.7780209e-06,2.857908e-07,7.5396747e-07,5.041972e-06,8.9748855e-06,1.0350858e-06,9.681205e-07,,,7.778719e-06,8.578442e-08,5.247627e-07,3.0066128e-06,2.1311856e-05,1.9049868e-06,2.266566e-07,1.0204024e-08,5.8332394e-06,8.5314025e-07,2.398833e-07,1.0824302e-08,1.2790675e-05,2.4253988e-09,1.5012691e-06,2.7335858e-07,5.7323155e-07,4.4671606e-06,2.938481e-06,1.0249835e-06,1.6536427e-06,4.638191e-07,5.216262e-07,9.718922e-07,6.162962e-07,1.05388985e-07,5.088234e-07,1.7960641e-06,2.4357005e-08,1.1921727e-05,3.975972e-06,8.470113e-08,2.0080681e-06,1.7021273e-07,3.690663e-06,6.5223895e-07,3.3366825e-06,1.8041812e-06,1.1423986e-06
76,3.0445577e-07,3.0972537e-08,2.623731e-06,1.6915082e-07,1.1266854e-06,8.538598e-06,7.041903e-06,9.664936e-07,1.3057531e-08,,,1.5213537e-05,6.305676e-09,8.961432e-07,2.4642957e-06,2.1187252e-05,6.9763814e-07,3.9788475e-07,1.1941543e-07,4.9808937e-06,9.668746e-07,9.35355e-07,4.147819e-07,1.3562026e-05,4.0386734e-08,1.2224153e-06,4.1368858e-07,3.4312023e-07,1.2327008e-06,1.5557615e-06,7.6456257e-07,1.5608386e-07,5.266534e-07,2.0414633e-07,8.9749796e-07,4.965996e-07,1.8174428e-07,6.900295e-07,4.737665e-07,7.471853e-08,1.781445e-05,3.1669797e-06,9.947212e-07,9.08557e-07,2.1755572e-07,3.368359e-06,1.201271e-07,2.937868e-06,5.368894e-07,5.662917e-07
77,3.250955e-12,6.798922e-09,2.2035586e-06,6.947399e-08,1.2706937e-06,1.1279961e-05,4.5664415e-06,8.449295e-07,1.3608269e-06,,,2.168217e-05,1.5864336e-07,1.1135957e-06,1.6066513e-06,1.8841942e-05,4.8511854e-08,5.41474e-07,5.283634e-07,3.69324e-06,9.822321e-07,1.6656214e-06,1.1878999e-06,1.3029733e-05,1.4597425e-07,8.953958e-07,4.5500192e-07,1.3590082e-07,1.3263026e-09,5.0648765e-07,4.3292218e-07,2.7077812e-07,5.296206e-07,2.1082144e-08,6.841378e-07,3.1636876e-07,2.077982e-07,7.793436e-07,1.7465842e-08,4.476641e-07,2.2531352e-05,1.9269949e-06,2.5306788e-06,1.997136e-07,2.4554325e-07,2.624455e-06,1.0170936e-08,2.1416001e-06,5.2770286e-09,1.7716157e-07
78,2.8022203e-07,1.952044e-11,1.6716945e-06,8.28809e-10,1.1471258e-06,1.2653444e-05,2.2368074e-06,6.891695e-07,4.456081e-06,,,2.5429294e-05,4.1165444e-07,1.1069698e-06,7.5159505e-07,1.4963835e-05,1.5321542e-07,6.35767e-07,1.0242595e-06,2.3062921e-06,9.097789e-07,2.1072842e-06,2.0080786e-06,1.1405324e-05,2.3670455e-07,5.7554104e-07,3.9642916e-07,1.6069157e-08,1.008224e-06,2.2485118e-08,1.5260943e-07,1.934853e-06,4.7391524e-07,2.4827864e-08,4.1088995e-07,1.3837294e-07,1.749015e-07,7.7115004e-07,7.366325e-08,9.758257e-07,2.5061085e-05,7.67732e-07,4.110048e-06,3.9777195e-09,2.4789693e-07,1.6896214e-06,2.4139274e-07,1.231419e-06,3.5360355e-07,9.039609e-09
79,9.585773e-07,6.1387704e-09,1.1470221e-06,8.73606e-08,8.2930546e-07,1.2497269e-05,6.162494e-07,5.1906795e-07,8.388951e-06,,,2.5744437e-05,6.392053e-07,9.091963e-07,1.6969057e-07,1.0463858e-05,8.806866e-07,6.696409e-07,1.4084748e-06,1.1197999e-06,7.7069217e-07,2.1262106e-06,2.6081977e-06,9.070717e-06,2.7002264e-07,3.0377782e-07,2.7611958e-07,1.41239465e-08,3.689189e-06,1.5768332e-07,1.0289248e-08,4.649913e-06,3.751256e-07,1.7944245e-07,1.676191e-07,2.2779906e-08,1.0457545e-07,6.8418706e-07,2.4726302e-07,1.4477033e-06,2.4929706e-05,9.323006e-08,5.208498e-06,2.9309396e-07,2.2417689e-07,8.20414e-07,6.286699e-07,4.781098e-07,1.5035705e-06,4.2171344e-08
80,1.7207446e-06,1.8086673e-08,7.0285654e-07,4.3472318e-07,4.568533e-07,1.1038417e-05,3.5438374e-09,3.52988e-07,1.2141082e-05,,,2.2900873e-05,7.6037935e-07,6.1623183e-07,2.9915115e-09,6.213719e-06,1.8934151e-06,6.4257534e-07,1.5652083e-06,3.3233061e-07,5.916483e-07,1.775802e-06,2.8403456e-06,6.4763e-06,2.454842e-07,1.0901633e-07,1.449683e-07,1.2161652e-07,6.9986113e-06,7.9770945e-07,3.2351227e-08,7.663942e-06,2.5663073e-07,3.9526196e-07,2.4138892e-08,6.6055703e-09,3.617544e-08,5.4831014e-07,3.00379e-07,1.7011658e-06,2.2267768e-05,6.9700015e-08,5.5183104e-06,9.182054e-07,1.7966661e-07,2.2294391e-07,9.743324e-07,6.13286e-08,3.1801596e-06,2.1538571e-07
81,2.2638942e-06,2.8973474e-08,3.7017944e-07,9.835986e-07,1.598341e-07,8.729432e-06,3.957024e-07,2.0767934e-07,1.482643e-05,,,1.7871036e-05,7.522605e-07,3.3131988e-07,2.44227e-07,2.8730994e-06,2.8100897e-06,5.6271466e-07,1.4763782e-06,1.11861755e-08,4.0048556e-07,1.2260425e-06,2.6880832e-06,4.0359487e-06,1.8433258e-07,1.0608346e-08,4.59457e-08,2.987051e-07,9.815636e-06,1.7095138e-06,1.8353055e-07,1.0197059e-05,1.4362959e-07,5.756428e-07,9.701595e-09,9.3097015e-08,1.3744881e-09,3.9448943e-07,2.028255e-07,1.672417e-06,1.7721268e-05,6.076816e-07,5.010769e-06,1.6643764e-06,1.2402262e-07,1.1454341e-09,1.1426375e-06,3.431802e-08,4.983779e-06,4.4622956e-07
82,2.4007397e-06,3.440434e-08,1.5156051e-07,1.5133435e-06,1.3602012e-08,6.1100945e-06,1.5296146e-06,9.561906e-08,1.5876654e-05,,,1.1970345e-05,6.3724707e-07,1.2462684e-07,7.626029e-07,7.9710065e-07,3.3416586e-06,4.45727e-07,1.200773e-06,1.0547366e-07,2.2452097e-07,6.693544e-07,2.2352142e-06,2.0634195e-06,1.1370275e-07,1.4779991e-08,1.905255e-09,4.887995e-07,1.1310635e-05,2.6151813e-06,3.9085478e-07,1.16365645e-05,5.7233997e-08,6.555436e-07,1.0938071e-07,2.5276347e-07,1.3219365e-08,2.4838872e-07,5.94356e-08,1.3969328e-06,1.2266614e-05,1.438842e-06,3.90086e-06,2.3130917e-06,6.894281e-08,1.4221281e-07,1.090892e-06,3.320622e-07,6.4827673e-06,6.521427e-07
83,2.1215687e-06,3.304844e-08,3.4101667e-08,1.7855901e-06,2.0726661e-08,3.6671265e-06,2.9851476e-06,2.5131675e-08,1.5124683e-05,,,6.4803394e-06,4.6392316e-07,1.9561984e-08,1.3610615e-06,1.6924602e-08,3.3622425e-06,3.1214407e-07,8.345994e-07,4.7939346e-07,8.801365e-08,2.4967702e-07,1.6205211e-06,7.356008e-07,5.4281255e-08,1.10455225e-07,1.3510493e-08,6.3662566e-07,1.1152728e-05,3.2666983e-06,5.732428e-07,1.1680715e-05,9.314751e-09,6.1729384e-07,2.7310932e-07,4.352711e-07,6.183798e-08,1.2857939e-07,4.888343e-10,9.778398e-07,6.9800167e-06,2.2352756e-06,2.5355703e-06,2.6950079e-06,2.5774135e-08,5.371678e-07,8.6263935e-07,8.101314e-07,7.3311917e-06,7.698421e-07
84,1.5513411e-06,2.6370532e-08,1.4680094e-11,1.6913748e-06,1.2775385e-07,1.747052e-06,4.3052682e-06,6.492819e-11,1.2812755e-05,,,2.3973123e-06,2.8300354e-07,2.349317e-09,1.8424181e-06,3.092909e-07,2.912802e-06,1.841375e-07,4.7546806e-07,9.60882e-07,1.12676855e-08,3.403875e-08,9.909535e-07,8.980311e-08,1.6428626e-08,2.6572306e-07,6.416806e-08,7.0300024e-07,9.500387e-06,3.5032415e-06,6.714224e-07,1.03709635e-05,1.6540428e-09,4.8648167e-07,4.3637164e-07,5.832027e-07,1.207373e-07,4.631856e-08,8.983102e-08,5.4203605e-07,2.8150753e-06,2.726423e-06,1.278765e-06,2.7264384e-06,2.7620768e-09,1.0238995e-06,5.518606e-07,1.2937381e-06,7.335908e-06,7.681466e-07
85,8.95535e-07,1.7248912e-08,3.105192e-08,1.2967272e-06,2.5903967e-07,5.297033e-07,5.1176385e-06,1.9147892e-08,9.497764e-06,,,2.7864272e-07,1.342981e-07,4.1455678e-08,2.065341e-06,1.293465e-06,2.1570725e-06,8.14346e-08,1.9743932e-07,1.388031e-06,8.500841e-09,1.0023076e-08,4.6911765e-07,4.6302528e-08,9.784009e-10,4.3352293e-07,1.289169e-07,6.72702e-07,6.903523e-06,3.2783466e-06,6.6036176e-07,8.0595555e-06,2.7055798e-08,3.1352758e-07,5.4141776e-07,6.537065e-07,1.618975e-07,5.4151235e-09,2.9728565e-07,2.0001087e-07,4.36811e-07,2.7717717e-06,4.003453e-07,2.415759e-06,3.0659313e-09,1.4364277e-06,2.6088114e-07,1.6327768e-06,6.501637e-06,6.521036e-07
86,3.525897e-07,8.632899e-09,1.1107017e-07,7.7900984e-07,3.4980033e-07,2.6328808e-08,5.220403e-06,7.650808e-08,5.9104837e-06,,,2.135105e-07,3.9118895e-08,1.04618216e-07,1.976307e-06,2.5395107e-06,1.3124194e-06,1.8288386e-08,3.8296566e-08,1.6431037e-06,8.55865e-08,1.1236575e-07,1.3069122e-07,4.470586e-07,2.6736169e-09,5.591378e-07,1.8358243e-07,5.577208e-07,4.079228e-06,2.66926e-06,5.523505e-07,5.3019007e-06,7.215144e-08,1.523127e-07,5.5458014e-07,6.263917e-07,1.6711009e-07,3.7431604e-09,5.243647e-07,2.0864187e-08,1.2853464e-07,2.387088e-06,1.9495348e-08,1.8557814e-06,2.4391321e-08,1.6519976e-06,6.653402e-08,1.7325762e-06,5.02814e-06,4.586869e-07
87,4.9787616e-08,2.6630331e-09,2.2555523e-07,3.268705e-07,3.6776044e-07,1.2184982e-07,4.610846e-06,1.6219029e-07,2.7838014e-06,,,1.8887929e-06,1.3897223e-09,1.6836346e-07,1.6136521e-06,3.663368e-06,5.871709e-07,2.1693951e-10,1.671474e-09,1.6727915e-06,2.3810627e-07,2.5857156e-07,1.8585917e-09,1.0978415e-06,1.3553612e-08,5.9891283e-07,2.1143832e-07,3.909631e-07,1.7137905e-06,1.8376023e-06,3.857721e-07,2.7158057e-06,1.2169512e-07,4.2192575e-08,4.7681118e-07,5.1191256e-07,1.3631862e-07,3.4067106e-08,6.614414e-07,2.2981922e-08,1.7770334e-06,1.7136028e-06,9.7099814e-08,1.1903434e-06,5.9528727e-08,1.6151608e-06,5.902765e-11,1.5735317e-06,3.2573594e-06,2.459597e-07
88,1.73766e-08,1.370256e-10,3.609611e-07,6.036901e-08,3.1538315e-07,6.2130505e-07,3.4697237e-06,2.62954e-07,7.0521884e-07,,,4.707063e-06,1.1331143e-08,2.1962705e-07,1.091002e-06,4.3948253e-06,1.2919058e-07,2.4616414e-08,6.426978e-08,1.4884602e-06,4.5023566e-07,3.7666615e-07,6.493328e-08,1.8062308e-06,2.6045772e-08,5.3691326e-07,2.064897e-07,2.164191e-07,3.0027337e-07,9.938444e-07,2.114379e-07,8.39917e-07,1.6185665e-07,4.8784643e-10,3.3584465e-07,3.4278972e-07,8.408291e-08,8.573969e-08,6.413389e-07,1.7915892e-07,4.9266105e-06,9.631849e-07,4.754366e-07,5.7862565e-07,9.810361e-08,1.3491923e-06,4.831861e-08,1.2113547e-06,1.5979358e-06,7.660832e-08
89,1.9580521e-07,5.09348e-10,5.0215954e-07,3.6415246e-09,2.2082415e-07,1.3026337e-06,2.1133067e-06,3.6390185e-07,4.7285155e-11,,,7.935549e-06,5.1976723e-08,2.5373643e-07,5.5819385e-07,4.6010773e-06,2.251498e-09,8.20142e-08,1.8741645e-07,1.151401e-06,6.9482735e-07,4.2443247e-07,2.704947e-07,2.409926e-06,3.4461888e-08,3.8946968e-07,1.730596e-07,7.752589e-08,4.5275016e-08,3.388842e-07,7.496541e-08,2.325664e-08,1.8323124e-07,2.120904e-08,1.7965931e-07,1.70348e-07,3.3543476e-08,1.4627669e-07,4.7289765e-07,4.3066092e-07,8.879602e-06,3.498521e-07,9.426117e-07,1.549499e-07,1.293714e-07,9.3867527e-07,1.6644772e-07,7.531138e-07,4.2492135e-07,1.2041003e-09
90,4.7236048e-07,2.3721456e-09,6.3340843e-07,1.0210078e-07,1.2030162e-07,1.960944e-06,9.018662e-07,4.4976116e-07,6.7726e-07,,,1.0845121e-05,1.0365049e-07,2.701676e-07,1.6133271e-07,4.2879233e-06,1.841469e-07,1.5781464e-07,3.28183e-07,7.5329444e-07,9.3489837e-07,3.9375948e-07,5.510262e-07,2.7974631e-06,3.6290846e-08,2.0592469e-07,1.2276946e-07,6.0907777e-09,8.571467e-07,1.9340394e-08,6.0709877e-09,3.573664e-07,1.8218486e-07,8.2174445e-08,5.7059562e-08,4.391165e-08,3.9553427e-09,2.033178e-07,2.348861e-07,7.049217e-07,1.2825834e-05,2.9115132e-08,1.3032258e-06,2.0133901e-10,1.4472496e-07,5.045019e-07,2.973923e-07,3.295195e-07,3.0629412e-11,4.5636398e-08
91,7.2713476e-07,4.2003716e-09,7.3664717e-07,2.6501803e-07,4.3523947e-08,2.4373066e-06,1.4895622e-07,5.0662123e-07,2.436423e-06,,,1.2835037e-05,1.4977994e-07,2.7011436e-07,1.142599e-09,3.5693502e-06,5.8233474e-07,2.3571825e-07,4.4846703e-07,3.8721365e-07,1.1288485e-06,3.039023e-07,8.3526123e-07,2.9108703e-06,3.191217e-08,5.5940976e-08,7.007424e-08,1.4833991e-08,2.3992227e-06,9.175171e-08,1.2767984e-08,1.6639482e-06,1.6054773e-07,1.5424371e-07,1.6749788e-09,7.564052e-11,3.0044383e-09,2.4589204e-07,4.4816243e-08,9.3243307e-07,1.5977654e-05,6.177315e-08,1.430562e-06,1.2433719e-07,1.4008005e-07,1.6549264e-07,3.9118703e-07,5.798227e-08,4.023333e-07,2.0327832e-07
92,8.6629046e-07,4.871659e-09,7.940296e-07,4.0679416e-07,5.0883004e-09,2.638138e-06,3.8691756e-08,5.234439e-07,4.737237e-06,,,1.3513517e-05,1.7793877e-07,2.545569e-07,1.0782404e-07,2.6249568e-06,1.0622842e-06,3.0031035e-07,5.2056026e-07,1.2641743e-07,1.2362278e-06,1.8834331e-07,1.057718e-06,2.7464937e-06,2.3204615e-08,1.4681538e-10,2.7986093e-08,9.4138244e-08,4.1790677e-06,5.0905993e-07,8.1245815e-08,3.5344697e-06,1.2476588e-07,2.1098954e-07,2.3099398e-08,5.0682786e-08,2.458855e-08,2.6620418e-07,1.0722127e-08,1.0601119e-06,1.7693585e-05,4.0234926e-07,1.2971161e-06,4.6560027e-07,1.1699015e-07,6.8893367e-09,4.1792586e-07,1.1349144e-08,1.5022187e-06,4.34663e-07
93,8.5325127e-07,4.1604635e-09,7.8942134e-07,4.729091e-07,2.6276588e-09,2.5365457e-06,5.66938e-07,4.9415235e-07,6.9097155e-06,,,1.2750692e-05,1.8193437e-07,2.2431018e-07,4.3021043e-07,1.6550185e-06,1.4783045e-06,3.3827644e-07,5.294793e-07,7.8177465e-09,1.2250316e-06,8.4594845e-08,1.1694123e-06,2.3472046e-06,1.3404075e-08,7.159135e-08,4.4557624e-09,2.1447426e-07,5.671189e-06,1.1292226e-06,1.8179526e-07,5.4205066e-06,8.323802e-08,2.3453613e-07,1.0411343e-07,1.7864622e-07,5.2849035e-08,2.6016068e-07,1.832428e-07,1.0597388e-06,1.7582492e-05,9.1588345e-07,9.669683e-07,9.0523423e-07,8.187564e-08,5.5083397e-08,3.7344492e-07,1.9351184e-07,2.9734883e-06,6.760821e-07
94,7.030833e-07,2.498484e-09,7.1365514e-07,4.4907563e-07,2.1778137e-08,2.167833e-06,1.5283542e-06,4.1962394e-07,8.30231e-06,,,1.0681268e-05,1.6109344e-07,1.8063226e-07,8.462562e-07,8.29828e-07,1.7060366e-06,3.399017e-07,4.749928e-07,2.5092472e-08,1.082283e-06,1.8879415e-08,1.1421911e-06,1.7881893e-06,5.3617906e-09,2.5352497e-07,7.941855e-10,3.3332614e-07,6.431414e-06,1.7448714e-06,2.7642014e-07,6.7478704e-06,4.4772065e-08,2.1950962e-07,2.074963e-07,3.39227e-07,7.18989e-08,2.2795113e-07,5.2650256e-07,9.3127016e-07,1.5578038e-05,1.4149143e-06,5.630964e-07,1.2953668e-06,4.4648985e-08,2.680126e-07,2.7701773e-07,5.325857e-07,4.3595e-06,8.536665e-07
95,4.7304098e-07,8.584349e-10,5.687921e-07,3.535956e-07,4.4688942e-08,1.6139029e-06,2.5449851e-06,3.0836136e-07,8.429491e-06,,,7.6991e-06,1.22265e-07,1.2688817e-07,1.1948703e-06,2.7078823e-07,1.6683005e-06,3.0144523e-07,3.695878e-07,1.3285786e-07,8.205298e-07,1.040119e-10,9.749123e-07,1.1670611e-06,8.6236523e-10,4.7777735e-07,1.1841839e-08,4.0634654e-07,6.198155e-06,2.132757e-06,3.2970624e-07,7.0535457e-06,1.6341287e-08,1.7241516e-07,2.8819886e-07,4.7123828e-07,7.134587e-08,1.7459725e-07,9.148946e-07,7.022548e-07,1.1982605e-05,1.7093558e-06,2.1976538e-07,1.4956789e-06,1.5422723e-08,5.445069e-07,1.6218786e-07,8.937587e-07,5.173474e-06,9.0159693e-07
96,2.3811133e-07,3.231952e-11,3.7320967e-07,2.2341067e-07,5.665858e-08,9.900346e-07,3.1677894e-06,1.7913716e-07,7.126608e-06,,,4.408524e-06,7.470523e-08,6.9799505e-08,1.3184175e-06,1.9227295e-08,1.3583102e-06,2.2662883e-07,2.3590529e-07,2.6025876e-07,4.8739565e-07,1.8544643e-08,6.96464e-07,5.906917e-07,1.2450424e-10,6.384377e-07,2.7986795e-08,4.0012588e-07,4.96667e-06,2.1178032e-06,3.1829265e-07,6.1275396e-06,1.7947825e-09,1.0834091e-07,3.0717231e-07,5.150768e-07,5.2866618e-08,1.09336476e-07,1.1670819e-06,4.2417648e-07,7.4810496e-06,1.6657951e-06,2.9680312e-08,1.4141091e-06,1.0839284e-09,7.512751e-07,6.417942e-08,1.1123478e-06,5.037319e-06,7.862983e-07
