,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
0,0.3275219,0.3156126,0.23906761,0.23958695,0.45704952,0.23931691,0.5509015,0.30803204,0.7704608,0.41528147,0.24663767,0.3322089,0.2838955,0.35871118,0.27035087,0.45719007,0.20699863,0.400374,0.27330226,0.2475341,0.24841888,0.2934144,0.38930917,0.34621117,0.27061453,0.32191983,0.27015117,0.32752016,0.4820349,0.2638714,0.35800856,0.20800667,0.5182906,0.45116812,0.25565404,0.27466065,0.24564049,0.5158743,0.2568155,0.27846184,0.26237503,0.332289,0.24827546,0.31388053,0.26708302,0.3937814,0.23467688,0.2919385,0.41585124,0.3664769
1,0.3248324,0.3087451,0.2363481,0.23864822,0.4469452,0.23902798,0.52943224,0.30377385,0.72236216,0.37041247,0.24321675,0.31935537,0.28197494,0.3449679,0.26986888,0.43169183,0.20619194,0.3913924,0.27069706,0.24696761,0.2471066,0.28862536,0.3775803,0.33957583,0.26545846,0.31190374,0.26784497,0.31988588,0.44840553,0.26190788,0.34718943,0.20685026,0.4781127,0.42794707,0.25508165,0.2698639,0.24472108,0.46746117,0.25484693,0.27520332,0.25976306,0.3243925,0.24775831,0.30905688,0.26448384,0.379515,0.23328075,0.29059133,0.40411878,0.3571534
2,0.31996357,0.2966768,0.2314841,0.23690014,0.42877686,0.23848172,0.49025518,0.29590365,0.6379317,0.30937368,0.23705466,0.2977898,0.27845854,0.32161465,0.2689406,0.39018455,0.20472902,0.3749389,0.2659912,0.24587263,0.24473232,0.28003114,0.35664135,0.32811627,0.2565542,0.29426187,0.26370522,0.30635068,0.3959006,0.25828326,0.32793838,0.20487955,0.4130375,0.3884432,0.25397578,0.26180327,0.24300255,0.39200494,0.25122377,0.2692786,0.25480723,0.31047747,0.2467678,0.30045867,0.25971776,0.3553342,0.23082261,0.28813213,0.38269076,0.3407768
3,0.3136714,0.281821,0.22532727,0.2345357,0.40552014,0.2377246,0.4391878,0.28543195,0.5343047,0.26028898,0.22917552,0.2729645,0.27381194,0.29441088,0.26761985,0.34485123,0.20283122,0.35335708,0.25995114,0.24430554,0.24167307,0.269099,0.33024654,0.31423637,0.24592103,0.2724925,0.2584373,0.28947654,0.34159043,0.25346872,0.30383727,0.20251682,0.34221315,0.3422502,0.2523966,0.25256288,0.24066022,0.3151095,0.24641047,0.26158407,0.24792442,0.29330128,0.245369,0.2896426,0.25344637,0.3266378,0.22777905,0.2848997,0.35472137,0.320604
4,0.30679637,0.26675022,0.21882096,0.2317743,0.38039663,0.23680902,0.38315994,0.27358836,0.43007776,0.23756048,0.22074635,0.24990375,0.26853138,0.26908126,0.26597062,0.30632195,0.20074162,0.32945588,0.2534612,0.2423323,0.23835818,0.257472,0.30259982,0.30016896,0.23567255,0.25039923,0.25283173,0.27208316,0.29832238,0.24803355,0.2789318,0.20010225,0.28202322,0.29891494,0.25041905,0.24413683,0.23788579,0.25703844,0.24092767,0.25315052,0.2396266,0.27587062,0.24363776,0.27833456,0.24644591,0.2980281,0.22464539,0.28125405,0.32397196,0.30006573
5,0.30010897,0.253664,0.2128231,0.22882614,0.35624593,0.2357836,0.32921046,0.26166227,0.34182176,0.24006201,0.21287502,0.23208989,0.26304984,0.24992096,0.26405868,0.28083712,0.19867687,0.30611008,0.24737358,0.24001977,0.23519485,0.2466682,0.27759948,0.2874604,0.2275593,0.23135427,0.24761958,0.25669578,0.27228475,0.24256855,0.25700077,0.19780305,0.24250358,0.26583648,0.2481259,0.23793697,0.23485143,0.22795765,0.23526612,0.24496819,0.23046502,0.2608489,0.24165058,0.26810023,0.23948735,0.27244785,0.22182666,0.2775019,0.29426292,0.28206697
6,0.29419065,0.24401213,0.20796745,0.22586417,0.335093,0.23468609,0.2835524,0.25084838,0.2814337,0.25649202,0.20644055,0.22109869,0.25767973,0.23896033,0.2619439,0.2692441,0.1967897,0.2858828,0.24237779,0.23742788,0.23250504,0.23783861,0.25824156,0.276812,0.22265802,0.21775138,0.24335596,0.2451135,0.26365033,0.23761283,0.24093549,0.19561139,0.22669156,0.24706936,0.24560097,0.23454337,0.2316824,0.22735901,0.22982396,0.23783691,0.22098093,0.2501033,0.23947644,0.26008248,0.23323004,0.25121358,0.21956514,0.27384588,0.26896077,0.26852793
7,0.28936604,0.23832339,0.20458235,0.2230072,0.31798112,0.23353809,0.25081253,0.2421158,0.25446993,0.27311772,0.2019786,0.21680214,0.25259414,0.2358287,0.2596745,0.26780948,0.19514723,0.27071604,0.238907,0.23460442,0.23048405,0.23161633,0.24625593,0.26823616,0.22124463,0.21070433,0.24034765,0.23816667,0.26853883,0.23359342,0.2323108,0.19341026,0.2318151,0.24302456,0.2429236,0.23370616,0.22844332,0.24636377,0.22487397,0.23226148,0.21166715,0.24445342,0.23717175,0.25484547,0.2281421,0.23451993,0.21791385,0.27036417,0.25056365,0.2602006
8,0.2856891,0.23624277,0.20267206,0.22031477,0.30505428,0.23234424,0.23352242,0.23611322,0.25957564,0.28023052,0.19963297,0.21786848,0.24784157,0.23827806,0.25728303,0.27042603,0.19372787,0.261724,0.23709407,0.23158245,0.22918347,0.22807233,0.2419952,0.26138,0.22284602,0.20999776,0.23863192,0.23568913,0.28111404,0.23078275,0.23119973,0.19106522,0.25130206,0.25093165,0.24016419,0.23454623,0.22513875,0.27193084,0.22055806,0.22840595,0.20294262,0.24364284,0.23477806,0.25234073,0.22445631,0.22201821,0.21675427,0.26702285,0.24043323,0.25673127
9,0.28297636,0.23674174,0.20195478,0.21779162,0.2958066,0.23109373,0.23191155,0.23311865,0.28918776,0.27503592,0.19917382,0.22233517,0.24338019,0.24314745,0.25478548,0.2712859,0.19243622,0.25911027,0.23677972,0.22838065,0.2285198,0.22677137,0.24455307,0.25584444,0.22643344,0.21426706,0.23800288,0.23668885,0.2953198,0.22927848,0.23625739,0.18849947,0.2769688,0.26587468,0.23738158,0.23587248,0.22172587,0.2917771,0.21690309,0.22610869,0.19513868,0.24651907,0.23232242,0.2519884,0.22216418,0.21324787,0.2158469,0.26371065,0.23869832,0.25690576
10,0.28087392,0.23843697,0.2019443,0.21539937,0.28938305,0.22976492,0.24402213,0.23303607,0.33157152,0.26073155,0.20007205,0.22811903,0.2391187,0.24741921,0.2521822,0.266886,0.19113104,0.26221314,0.23756832,0.22500612,0.2283035,0.22690715,0.2520601,0.25137755,0.23070182,0.22136149,0.23807555,0.23965982,0.30612823,0.22900613,0.24506323,0.1857258,0.3010077,0.28215465,0.23462202,0.23652217,0.21813512,0.29829034,0.21384862,0.22495012,0.1884947,0.25137082,0.22981913,0.25284696,0.22104448,0.20785803,0.21489978,0.26028496,0.24433377,0.25900128
11,0.27894136,0.23994142,0.20205635,0.2130715,0.28483802,0.22833133,0.26613086,0.23543593,0.373847,0.24336602,0.20161413,0.23340061,0.23495314,0.249019,0.24946105,0.25667495,0.18966047,0.26966524,0.2389167,0.22145857,0.22828203,0.22748554,0.2620883,0.24790628,0.23437022,0.22882213,0.23837216,0.24295396,0.31028318,0.2297419,0.25466427,0.18283166,0.31749463,0.29465732,0.23191965,0.23564085,0.21429366,0.28999525,0.21127859,0.2243567,0.18316014,0.25634012,0.227272,0.25383,0.22071859,0.20564751,0.21363826,0.25661612,0.25539294,0.2611727
12,0.27673727,0.24017242,0.20172139,0.2107286,0.28130436,0.22676775,0.29341587,0.23963115,0.40516812,0.22857833,0.20303549,0.23686412,0.23079352,0.24715562,0.24660191,0.24245316,0.18789637,0.2796393,0.2402392,0.21773553,0.22818828,0.22751893,0.2720903,0.24544536,0.23644087,0.23438385,0.2384138,0.24512747,0.30655015,0.23115158,0.2622101,0.17993271,0.32321715,0.29989427,0.2292979,0.2328435,0.21014592,0.27043006,0.20905028,0.22371876,0.17919947,0.25981382,0.22467661,0.25392446,0.22072206,0.20648625,0.21186182,0.2526193,0.26935235,0.2618046
13,0.27389267,0.23855904,0.20048544,0.20829175,0.27807513,0.22505552,0.32076102,0.24477734,0.41902998,0.21956721,0.2036507,0.23779997,0.22657727,0.24220519,0.2435815,0.22717196,0.18576083,0.29013816,0.2410081,0.21383713,0.22778623,0.22619903,0.2798041,0.24395663,0.23636869,0.23639959,0.23780239,0.24519251,0.29553473,0.23283964,0.2655364,0.17711931,0.3177654,0.29648963,0.226772,0.22823654,0.20566794,0.24558121,0.20701675,0.22250044,0.17659865,0.26070872,0.22202244,0.25236824,0.22057997,0.2101846,0.20947854,0.24826908,0.28351223,0.259774
14,0.27016333,0.23511632,0.19808517,0.20569247,0.2746269,0.22318615,0.34355605,0.24998328,0.4140293,0.21660095,0.202959,0.23608877,0.22227098,0.2353001,0.24037856,0.21376503,0.18323955,0.29928482,0.24083318,0.20976973,0.22690655,0.22302072,0.2835673,0.24323098,0.23411594,0.2341003,0.23628043,0.24273671,0.27919018,0.23440178,0.2635584,0.17441931,0.30301154,0.2850797,0.22435117,0.22231856,0.20087293,0.22134757,0.20504059,0.22032261,0.17527169,0.25860283,0.21929449,0.2487595,0.21987607,0.21636696,0.20651366,0.24359693,0.2953896,0.25459087
15,0.2654562,0.23038249,0.19448692,0.20287867,0.27061468,0.22116265,0.35834813,0.2544183,0.393094,0.21771272,0.2007107,0.23209576,0.2178633,0.22783022,0.23697777,0.20431712,0.18038055,0.30556825,0.23950861,0.20554836,0.22546764,0.21784274,0.2825046,0.24284111,0.23009403,0.22764456,0.2337619,0.23790865,0.260183,0.23547424,0.25638878,0.17178912,0.28223678,0.26777646,0.22204132,0.21580431,0.19580868,0.2019425,0.2029999,0.21700685,0.17506763,0.25370988,0.2164749,0.24308603,0.21830636,0.22439454,0.20309296,0.23867637,0.30304688,0.24640593
16,0.25982943,0.22524013,0.18988526,0.19981737,0.2658571,0.21899846,0.36323658,0.2574037,0.36177793,0.21998723,0.19692609,0.2265083,0.21335348,0.22101536,0.23337287,0.1996064,0.17727923,0.3080124,0.23702389,0.20119694,0.22348046,0.21088086,0.27657616,0.24218228,0.22501986,0.21796873,0.23033224,0.23129542,0.24127536,0.23577452,0.24517454,0.16913362,0.2591924,0.24743913,0.21984702,0.20942666,0.19054806,0.18937762,0.2007886,0.21257879,0.17577833,0.24673559,0.21354516,0.23568225,0.21571219,0.23336123,0.19940796,0.2336021,0.3053107,0.23590283
17,0.25346953,0.22066243,0.1846612,0.19649413,0.26031688,0.21671522,0.3579652,0.25847936,0.32638836,0.22084498,0.19186755,0.22015125,0.20873934,0.2156301,0.22956799,0.19898757,0.17405473,0.306252,0.23354131,0.19674705,0.2210373,0.20264116,0.26649606,0.24058877,0.21972844,0.20649713,0.22622024,0.22373518,0.22483647,0.23512933,0.23172666,0.16634247,0.2373126,0.22697435,0.21777283,0.2037644,0.1851757,0.18371208,0.198314,0.20723462,0.1771483,0.23866919,0.21048811,0.22713216,0.21209033,0.2421698,0.19567029,0.22846913,0.30185997,0.22411215
18,0.24665177,0.21744035,0.17930542,0.19291098,0.2540746,0.21433869,0.3437383,0.2574393,0.29250902,0.21887836,0.18597382,0.21381144,0.20400822,0.21189672,0.22557761,0.20063117,0.17082305,0.30051413,0.2293492,0.19223535,0.21828888,0.19380821,0.25354794,0.23748796,0.21498702,0.19479854,0.22174916,0.21611,0.21253382,0.23348717,0.21806143,0.1633278,0.21918736,0.2088043,0.21582404,0.19912983,0.17977446,0.18365869,0.19549504,0.2012828,0.1788875,0.23056526,0.20729055,0.2181428,0.20758191,0.24967198,0.1920655,0.22335666,0.29318252,0.21219163
19,0.2396918,0.2159558,0.174318,0.18908343,0.24729457,0.21189496,0.32283935,0.25433514,0.26414308,0.21405032,0.17977075,0.20809701,0.19913377,0.20952612,0.22142468,0.20211707,0.16767433,0.29152092,0.22480191,0.18770003,0.21541414,0.18510817,0.23933576,0.23253997,0.21134897,0.18427114,0.21727535,0.20916092,0.20520207,0.2309159,0.20597158,0.16004829,0.20630999,0.19454685,0.21400642,0.19553205,0.1744141,0.18724282,0.19226457,0.19507426,0.18068753,0.22335248,0.20394549,0.20941366,0.20244282,0.25483957,0.1887153,0.21831909,0.2804228,0.20121673
20,0.23289639,0.21606478,0.17010126,0.1850373,0.24018422,0.20940696,0.2981538,0.24944913,0.24343368,0.20735042,0.17377575,0.20334847,0.19407788,0.20786878,0.21713834,0.20123482,0.16465765,0.28033793,0.22025846,0.18317756,0.21258856,0.1771706,0.22551191,0.22571664,0.20907025,0.17591454,0.2131253,0.20335461,0.20285952,0.22758582,0.19671471,0.15651393,0.19905652,0.18489411,0.21232544,0.19271448,0.1691444,0.1923534,0.18857571,0.18893553,0.18224072,0.21769151,0.20045412,0.20152135,0.1970015,0.25692502,0.18565561,0.21338405,0.26515585,0.19201405
21,0.22652054,0.2171322,0.16686821,0.18080682,0.23295324,0.20689164,0.2726919,0.24324326,0.23079626,0.20018531,0.16841239,0.19960916,0.18879914,0.20612752,0.21275036,0.19668673,0.16177711,0.26819703,0.21602878,0.17869952,0.20995612,0.1704132,0.21352194,0.21729745,0.20809703,0.17021446,0.20954025,0.19882081,0.20482999,0.22374223,0.19085711,0.15277389,0.19683625,0.17965218,0.21078469,0.19025159,0.16399376,0.19712828,0.18441254,0.18311524,0.18326074,0.21389149,0.19682682,0.19483498,0.19160965,0.25557303,0.18283542,0.20855628,0.24912879,0.18505608
22,0.22073622,0.21821629,0.16458967,0.176433,0.22577907,0.20435897,0.24918109,0.23629162,0.22528793,0.1937997,0.16394873,0.19665413,0.18326432,0.20357701,0.20829199,0.188396,0.15899861,0.25632122,0.212335,0.17429082,0.20760947,0.16497274,0.20439959,0.2077917,0.20811518,0.16713753,0.20663784,0.19536594,0.20993091,0.21967068,0.18827099,0.14889638,0.19835213,0.17790258,0.20938402,0.18767712,0.15897286,0.20017524,0.17980152,0.17775159,0.1835029,0.21188785,0.1930831,0.18947206,0.18659234,0.250858,0.180136,0.20382515,0.23401068,0.18042272
23,0.21561603,0.21834703,0.16299957,0.17196289,0.21878383,0.20181173,0.22976756,0.22920585,0.22507736,0.18891548,0.16046695,0.19406813,0.17746165,0.19973719,0.20379122,0.17732914,0.15626514,0.2457735,0.20929025,0.16996916,0.20557971,0.16069834,0.198637,0.19782151,0.20864488,0.16621321,0.20439646,0.19255434,0.21669194,0.2156602,0.1882534,0.14495066,0.2019182,0.17825186,0.20811772,0.18460973,0.15408191,0.20065497,0.17481996,0.17286372,0.18278104,0.21128151,0.18925047,0.18529887,0.18220316,0.24324422,0.17740649,0.19917344,0.2211825,0.17782436
24,0.21113223,0.21680371,0.16166365,0.16744947,0.21202576,0.19924699,0.2158397,0.22256228,0.22792473,0.1856379,0.15786639,0.19135644,0.17141338,0.19446313,0.19927073,0.16499229,0.15351659,0.23734452,0.2068959,0.16574584,0.20383741,0.15721126,0.19614455,0.18800667,0.20915551,0.16667281,0.20266548,0.18983592,0.2235763,0.21196824,0.18972331,0.14099786,0.2057858,0.1791319,0.20697258,0.18084389,0.1493199,0.19826286,0.16959716,0.16836551,0.18097968,0.2114336,0.18536253,0.18197523,0.17858991,0.23348238,0.17450592,0.19458553,0.21158949,0.17667419
25,0.2071699,0.21329787,0.1600984,0.16295074,0.2055041,0.19665802,0.20796822,0.21683903,0.23161124,0.18357402,0.15589674,0.18806787,0.16518456,0.18794087,0.1947474,0.15287822,0.15070936,0.2314876,0.20505501,0.16162798,0.2023028,0.15401931,0.19630323,0.17888074,0.20917629,0.16761254,0.2011996,0.18668965,0.22918054,0.20879197,0.1914525,0.13709164,0.2084353,0.17910627,0.20592691,0.17638437,0.14469337,0.1931464,0.16430616,0.16409688,0.17805947,0.2116019,0.18145637,0.17903522,0.17577496,0.22247148,0.17134075,0.19005315,0.20566648,0.17619519
26,0.20355053,0.20800838,0.1579068,0.15852815,0.1991749,0.19403665,0.20594685,0.21236944,0.23427816,0.1820643,0.15421344,0.18390559,0.15888667,0.18060581,0.19023293,0.14208163,0.14783123,0.22830123,0.20359789,0.1576213,0.20086299,0.15065633,0.1980999,0.17084947,0.20838276,0.1681543,0.19971088,0.18274856,0.23239566,0.20624824,0.19229186,0.13328491,0.20879556,0.17713054,0.20494989,0.17142086,0.1402224,0.1857895,0.15914568,0.15986574,0.17405614,0.2110939,0.17756973,0.17599036,0.17365366,0.21111658,0.16788772,0.18557842,0.2033361,0.17554547
27,0.20006253,0.20147786,0.15488942,0.15424325,0.19297273,0.19137573,0.20891248,0.20931563,0.23465015,0.18043056,0.15244533,0.17880338,0.15267397,0.17301923,0.18573548,0.1331592,0.14490794,0.22755551,0.20231533,0.15373345,0.19939297,0.14680892,0.20032226,0.16418302,0.20664456,0.16758169,0.19792789,0.17787835,0.23251626,0.20436488,0.19136256,0.12963642,0.20636493,0.17271811,0.20400228,0.16625582,0.13594297,0.17688853,0.15431567,0.15549202,0.16907367,0.20940419,0.17373851,0.17243427,0.17201124,0.20020977,0.16419646,0.18117388,0.20407172,0.17394714
28,0.1964932,0.19442624,0.15109578,0.15015289,0.18683368,0.18867102,0.2155216,0.20766349,0.23213302,0.17817043,0.15026271,0.1729499,0.14673238,0.16574135,0.18126233,0.1261919,0.1420002,0.22875401,0.20099384,0.14997688,0.19777666,0.14239417,0.2017802,0.1590252,0.20403095,0.16543727,0.19564956,0.17219478,0.22929263,0.20308277,0.18819124,0.12621215,0.20122422,0.1659804,0.20303811,0.16121155,0.13190469,0.16723445,0.14999186,0.15084554,0.16327357,0.20630488,0.16999438,0.16812633,0.17055742,0.19035073,0.16037233,0.17685978,0.20700967,0.1708051
29,0.19265874,0.18755513,0.14680105,0.14630291,0.18071507,0.18592227,0.2241587,0.20723815,0.2267936,0.17506164,0.1474357,0.16675436,0.14125983,0.15923043,0.17682281,0.120956115,0.13919072,0.23121996,0.19944817,0.14637095,0.19592474,0.13756813,0.20151308,0.15540312,0.20077646,0.16157357,0.19278221,0.16602165,0.22292612,0.2022687,0.18277448,0.123079225,0.19395052,0.15754172,0.20200717,0.1565442,0.12816441,0.15760864,0.14630404,0.1458719,0.15686248,0.20186968,0.16636313,0.16303517,0.16897397,0.18191402,0.15654652,0.17266007,0.21109274,0.1658036
30,0.18842813,0.1814003,0.14242049,0.14272138,0.1746089,0.18313362,0.23315261,0.20773636,0.21924509,0.17117217,0.14387389,0.1607604,0.1364404,0.15378222,0.17243104,0.11711501,0.1365653,0.23419532,0.19754651,0.14294255,0.19378768,0.13266705,0.19894542,0.15322934,0.19721839,0.15615503,0.18935174,0.15980606,0.21401519,0.2017364,0.17556548,0.12029471,0.18545797,0.14835635,0.2008587,0.15238711,0.12477775,0.1486951,0.14332257,0.14060163,0.15007909,0.19642992,0.16286342,0.1573334,0.16696796,0.17505908,0.1528424,0.16859743,0.21522346,0.15896967
31,0.18373834,0.17625928,0.13839293,0.13941337,0.16854686,0.18031318,0.24097784,0.20877123,0.21046852,0.16679265,0.13964157,0.15552779,0.1324145,0.14951155,0.16810785,0.11437108,0.13419193,0.23693955,0.19522561,0.13972552,0.1913612,0.12810281,0.19396324,0.1522978,0.19371958,0.14961441,0.18548971,0.15401474,0.20346385,0.20127298,0.16738108,0.11789301,0.17680192,0.13947861,0.19954483,0.1487342,0.12179011,0.14101015,0.14105362,0.13514274,0.14318231,0.19048017,0.15950622,0.1513462,0.16432148,0.16977376,0.14934821,0.16468933,0.21840861,0.15069157
32,0.17859983,0.17219135,0.13507031,0.13635832,0.16259709,0.17747208,0.2464207,0.20992294,0.20160732,0.16232198,0.13494621,0.1515097,0.12925027,0.14636724,0.16388157,0.11255059,0.13210468,0.2388174,0.19249411,0.13675827,0.18868503,0.12424658,0.18690015,0.15228452,0.19059321,0.14257112,0.18139832,0.14903693,0.19236521,0.200667,0.15923785,0.115877196,0.16898264,0.13183926,0.19802453,0.14546223,0.119229965,0.13485156,0.13944201,0.12965848,0.13643973,0.18456148,0.15629433,0.14546844,0.16092835,0.16593733,0.14610235,0.16094531,0.21987706,0.14168224
33,0.17309245,0.16906941,0.13264415,0.13351251,0.15685357,0.17462286,0.24869476,0.21078974,0.1937657,0.15814026,0.13010123,0.14895394,0.12692246,0.14416927,0.15978718,0.11161323,0.13029714,0.23936602,0.18942492,0.13408038,0.18583488,0.121332295,0.17844246,0.1527652,0.1880428,0.13572241,0.17730297,0.14511234,0.18187092,0.19973524,0.1521366,0.114217445,0.16278169,0.12607296,0.19626664,0.1423817,0.11710619,0.1302732,0.13837902,0.12433564,0.13011616,0.17915162,0.15322307,0.14007236,0.15681069,0.16338782,0.14309385,0.15736614,0.2191591,0.1328774
34,0.16735215,0.16665754,0.13112201,0.13081665,0.1514207,0.17177811,0.24749601,0.21103269,0.18783686,0.154502,0.12546802,0.14784963,0.1253062,0.14265604,0.15586396,0.111597806,0.12872867,0.23833595,0.18613805,0.13172871,0.18290916,0.11940425,0.16947699,0.15325932,0.18612906,0.12972295,0.17340554,0.14229529,0.17305166,0.19834399,0.14683457,0.112856805,0.15865107,0.12242298,0.19425195,0.13929963,0.115410194,0.12709193,0.13771379,0.119349524,0.12446096,0.17458461,0.15028104,0.13542758,0.15211149,0.16197869,0.14027613,0.1539455,0.21612,0.12526609
35,0.16155098,0.1646904,0.1303527,0.12820859,0.14639498,0.16894907,0.2429958,0.21041037,0.18437816,0.15147609,0.121386625,0.14792962,0.124190174,0.14153248,0.15215154,0.11252676,0.12734142,0.23570213,0.18277737,0.12973322,0.18001324,0.118316896,0.1609169,0.1532995,0.18476821,0.12506989,0.1698467,0.14045633,0.16674721,0.19642301,0.14365834,0.11172232,0.15666632,0.120730564,0.19197416,0.13607752,0.114122264,0.124933824,0.13726813,0.11483178,0.11969289,0.17101026,0.14745209,0.13165066,0.1470658,0.1616117,0.13758859,0.15067326,0.21094806,0.119667776
36,0.15587309,0.16293865,0.13008606,0.12563868,0.141848,0.16614485,0.23577727,0.20879957,0.18354358,0.14894618,0.1181067,0.14872573,0.123310834,0.14051168,0.1486856,0.114302486,0.1260828,0.23164761,0.17948538,0.12811363,0.17724265,0.117783256,0.15353976,0.15251426,0.18376078,0.12201346,0.16668583,0.13931672,0.16340563,0.19397028,0.14241815,0.110738054,0.15654165,0.12049937,0.18943949,0.13266946,0.11322039,0.12331814,0.1368564,0.110847645,0.11598303,0.16839395,0.14471796,0.12869236,0.14195606,0.16223764,0.1349801,0.14753978,0.20410183,0.11649855
37,0.15048967,0.1612496,0.1300471,0.123084016,0.13781248,0.16337198,0.22672689,0.20620087,0.18507597,0.14666992,0.11573357,0.14966357,0.122402534,0.13934672,0.14549291,0.11663194,0.12492505,0.22652267,0.17637998,0.12687738,0.174669,0.117457524,0.14786556,0.15070349,0.18284382,0.120511,0.16389975,0.13850646,0.16292998,0.19104815,0.14246644,0.10983663,0.15769885,0.12101554,0.18666522,0.12913169,0.112688646,0.121767215,0.13631144,0.10738563,0.11343669,0.16654897,0.14206168,0.12636337,0.13706174,0.16382362,0.1324272,0.14454041,0.19622685,0.11560103
38,0.14553607,0.1595607,0.13000593,0.12055859,0.13427392,0.16063464,0.21689767,0.20272933,0.18835634,0.14437427,0.114203125,0.15017617,0.12125262,0.13785027,0.14258802,0.11901399,0.123874724,0.22078732,0.17353654,0.12601916,0.17232941,0.11703107,0.14409243,0.1478843,0.18175401,0.120236956,0.16139865,0.1376336,0.16458814,0.18777068,0.1428991,0.1089676,0.15937534,0.121498376,0.18367769,0.125602,0.11252229,0.119916886,0.13551481,0.10436195,0.112077035,0.16518968,0.13947138,0.12438984,0.13261363,0.1662962,0.12994279,0.14167888,0.18805593,0.11622639
39,0.14109454,0.15788685,0.12982687,0.11811487,0.13116981,0.15793534,0.20736367,0.1985928,0.19250093,0.14185308,0.11329493,0.14981455,0.11974798,0.13590285,0.13997161,0.12080833,0.12296836,0.21494517,0.17097817,0.12552208,0.17022261,0.11631906,0.14209458,0.14429134,0.18028699,0.120652705,0.1590543,0.1363543,0.16707197,0.18428543,0.14284182,0.108102314,0.16075361,0.121255286,0.18050984,0.12225545,0.11272766,0.117596395,0.13442612,0.101638615,0.11183472,0.16399439,0.1369438,0.12248595,0.12876044,0.16948014,0.1275729,0.13896853,0.18030612,0.11722369
40,0.13718428,0.15628795,0.12948784,0.115836695,0.12839624,0.1552761,0.19908318,0.19406067,0.19649279,0.13903202,0.112684876,0.14833304,0.11790038,0.13345137,0.13763165,0.12137822,0.122257195,0.20947742,0.16867486,0.12536006,0.16831098,0.115315855,0.14147536,0.14032985,0.17833932,0.121124305,0.156733,0.13443206,0.16877767,0.18075189,0.14172138,0.107235804,0.16109341,0.1198155,0.17719924,0.119250216,0.113316126,0.11485213,0.13310347,0.09905217,0.11254717,0.16266623,0.1344871,0.12042792,0.12555419,0.17305936,0.12538269,0.13643117,0.17358708,0.11740695
41,0.1337612,0.15482575,0.12906715,0.113823935,0.12582178,0.15265927,0.1927872,0.1894279,0.19933005,0.13597944,0.11202651,0.14573427,0.11584369,0.13050047,0.13554738,0.120267145,0.12178687,0.20478511,0.16655177,0.1255013,0.16652915,0.11420225,0.14166169,0.13649182,0.17592397,0.12106388,0.15432736,0.13177793,0.16828063,0.17731953,0.1394223,0.10638605,0.15984905,0.11702091,0.17378643,0.116680495,0.11429418,0.11190656,0.13170524,0.096447565,0.113970764,0.16098492,0.13212207,0.11811264,0.12295435,0.17658415,0.123435944,0.13409334,0.16833065,0.115968645
42,0.13072684,0.15352185,0.12870367,0.11217241,0.123306714,0.1500889,0.18890442,0.18497841,0.20017204,0.13286534,0.11104028,0.14226396,0.11380448,0.12710004,0.13369533,0.117346875,0.12158052,0.20114543,0.16450447,0.12591158,0.1647972,0.113297716,0.14202045,0.1332574,0.17315698,0.12006079,0.15177976,0.12846489,0.16484152,0.17410901,0.13627675,0.1055908,0.15675537,0.11305696,0.17031418,0.11455258,0.11565251,0.10906656,0.13046706,0.09371115,0.11580585,0.15884227,0.12988111,0.11558665,0.120848596,0.17953268,0.121775106,0.13198085,0.16474934,0.112760164
43,0.12794597,0.15232842,0.12854177,0.11095363,0.120724656,0.1475712,0.18752843,0.18095246,0.19846423,0.12989019,0.10958514,0.13835694,0.1120535,0.12333144,0.13205655,0.11287749,0.12163123,0.19868675,0.16241899,0.12655713,0.16303633,0.112964466,0.14197569,0.13100483,0.17022093,0.11796825,0.14909421,0.124713704,0.15870585,0.17119823,0.13290457,0.10490177,0.15187074,0.10841356,0.16682753,0.112792276,0.117358,0.10661205,0.12965348,0.090795994,0.117731296,0.1562578,0.12780549,0.11303538,0.11908483,0.18141235,0.12040768,0.13011305,0.16282617,0.108311065
44,0.12526985,0.15112108,0.12867892,0.11019945,0.11798278,0.1451149,0.18842882,0.17752121,0.19402666,0.12721373,0.10769044,0.13454416,0.11085006,0.1192945,0.13062258,0.10745061,0.12190555,0.19738303,0.16019303,0.12740676,0.16118363,0.113487825,0.14110838,0.12994818,0.16731584,0.11492357,0.14633448,0.12084977,0.15103167,0.16861553,0.12997614,0.10437613,0.1455691,0.103777,0.16337383,0.111280754,0.119351916,0.10470244,0.12949246,0.08773369,0.11944306,0.15337162,0.12594026,0.110731296,0.11750691,0.18186606,0.11930526,0.12849864,0.16233467,0.10358601
