,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
44,0.87696415,0.87564594,0.8838981,0.8818223,0.8750709,0.88427526,0.8763638,0.88609684,0.8809402,0.88076663,0.8792151,0.8757616,0.8802801,0.88245565,0.880189,0.8796404,0.88620716,,0.8774069,0.88215286,0.8762215,0.88374877,,0.879252,0.88167495,0.87431234,0.8810246,0.8834238,0.87825733,0.8803076,0.8840788,0.8851996,0.8745159,0.8798581,0.87971973,0.88036287,0.880371,0.8774139,0.8807501,0.87646955,0.88045365,0.8836463,0.8758669,0.884404,0.8837533,0.8798716,0.8776547,0.8762404,0.87666917,0.88028723
45,0.9133288,0.91188747,0.9190228,0.9159968,0.91153914,0.9184039,0.91173315,0.92051715,0.9168248,0.91642165,0.91573626,0.9122701,0.9157397,0.9166442,0.91586953,0.91514087,0.9204122,,0.9135652,0.91737723,0.9122968,0.91854465,,0.9147521,0.91560024,0.91031504,0.9150411,0.91931355,0.9135334,0.91468287,0.91816664,0.9201844,0.9105515,0.91543955,0.9150206,0.91628456,0.9151334,0.9144017,0.9157358,0.9132528,0.9151431,0.9180122,0.9121205,0.91941255,0.91806,0.9150712,0.91321576,0.91315323,0.9130937,0.9160154
46,0.9441803,0.9426444,0.94834155,0.94503677,0.9425928,0.947111,0.9419202,0.94916344,0.94677067,0.9463403,0.94629836,0.9433122,0.94558275,0.9455318,0.94588155,0.9450908,0.949024,,0.94410515,0.9469762,0.94304705,0.94775325,,0.9446881,0.94436204,0.9411116,0.94389063,0.9490183,0.9434196,0.94388103,0.9468962,0.9493095,0.9413979,0.9455797,0.94476616,0.94666547,0.9446688,0.9454556,0.94551027,0.94442177,0.94452757,0.94694954,0.9429294,0.9484865,0.9468758,0.9449047,0.94336116,0.9444335,0.9439177,0.94626546
47,0.9687571,0.9673002,0.97129965,0.96842486,0.96746576,0.96992946,0.96635926,0.9716458,0.9703101,0.96998966,0.9702772,0.9681185,0.96929574,0.96864665,0.96967876,0.96894014,0.9715757,,0.9683914,0.9703671,0.9677156,0.97083604,,0.96854734,0.96754277,0.9660263,0.9671595,0.97210145,0.9674038,0.9674431,0.9697839,0.9720492,0.96631974,0.96952516,0.96847826,0.97063404,0.9683788,0.9697677,0.96933186,0.96915126,0.968102,0.9699581,0.9676256,0.97121114,0.96976316,0.96873766,0.96752495,0.96924204,0.9684538,0.97021407
48,0.9864672,0.9853263,0.9876007,0.98567253,0.985554,0.9865012,0.98450094,0.9877006,0.9871322,0.9869693,0.9872966,0.9860731,0.9864636,0.9856077,0.98682374,0.98624176,0.987722,,0.98596853,0.98713773,0.9856829,0.9873908,,0.9859138,0.98476684,0.9844535,0.9844823,0.9883281,0.9850492,0.984924,0.98644066,0.988117,0.9846795,0.9867361,0.98577213,0.987623,0.98575336,0.98695976,0.9865951,0.9868409,0.9854322,0.9866419,0.98563755,0.9873864,0.9863914,0.9860691,0.9852383,0.98696256,0.9861758,0.98729104
49,0.99693274,0.996308,0.99715346,0.9963258,0.99645925,0.9965741,0.99584645,0.99717325,0.9970553,0.9970155,0.9972009,0.9967632,0.996769,0.99612474,0.9969957,0.9966638,0.9972349,,0.9965515,0.9970449,0.99651855,0.99715376,,0.9964694,0.99568963,0.99589455,0.995528,0.9976176,0.99600047,0.9958992,0.996576,0.9974208,0.9959988,0.9969177,0.99635017,0.9973971,0.9963869,0.9969925,0.99688476,0.99715203,0.99615717,0.9967143,0.99652225,0.9969685,0.9965227,0.9965513,0.99614286,0.9972447,0.99674207,0.99722284
50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.9999999,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,0.9957186,0.9963573,0.99625194,0.996449,0.9961961,0.996731,0.9967281,0.99619675,0.9959716,0.9959248,0.99580455,0.9958076,0.9960613,0.9971315,0.99578243,0.9961818,0.99601275,,0.9962894,0.9960494,0.996103,0.9959377,,0.99640393,0.99744016,0.99660426,0.9976499,0.99557924,0.9969072,0.99697655,0.9966281,0.9959687,0.9966138,0.99609053,0.9965991,0.9956586,0.9964613,0.9961604,0.99594617,0.995511,0.9967925,0.9964394,0.99598783,0.99653816,0.9967449,0.9963905,0.99670184,0.9953651,0.9959763,0.99580026
52,0.9843051,0.9855252,0.98604923,0.9856545,0.98523265,0.98681796,0.9860033,0.98585457,0.9850541,0.98491615,0.9847711,0.98439455,0.984991,0.98751724,0.9844412,0.98528445,0.9853739,,0.98549324,0.9853548,0.9849786,0.9851031,,0.9857032,0.9878446,0.9857501,0.9883116,0.9845126,0.98671716,0.98676306,0.9864846,0.9854763,0.9859622,0.9854209,0.9861269,0.9846962,0.9858063,0.9856392,0.9849089,0.98396754,0.9865088,0.98609114,0.9846178,0.9865943,0.98676234,0.98584735,0.98627764,0.98364675,0.9848507,0.98490846
53,0.9661023,0.9677979,0.96954775,0.96789575,0.9674226,0.9704091,0.968024,0.9691418,0.9674143,0.9672155,0.96706724,0.9661151,0.9669766,0.9712611,0.96623254,0.96752995,0.96828634,,0.96778333,0.9681756,0.96692455,0.96775144,,0.9680548,0.9711961,0.9676941,0.9719523,0.9670035,0.9695741,0.96952075,0.9697071,0.96869415,0.9683255,0.96830356,0.9686856,0.9674725,0.9682504,0.96858674,0.96721774,0.96575683,0.96929675,0.9691331,0.9662308,0.97010887,0.9701526,0.9686294,0.968899,0.9652658,0.9669256,0.96766305
54,0.9415478,0.94357586,0.94692904,0.9437385,0.94317335,0.947752,0.9432079,0.94630873,0.9433179,0.94316894,0.9428775,0.94143623,0.9423664,0.94858,0.9415666,0.9432823,0.9450521,,0.9434448,0.9448571,0.94236135,0.9442451,,0.94375956,0.9476842,0.94289225,0.9487321,0.9433068,0.9457758,0.9456436,0.9465503,0.9458227,0.94410914,0.945108,0.94452244,0.9443571,0.94418764,0.9451684,0.94331354,0.9413319,0.94550157,0.9458627,0.94134295,0.94702667,0.9471278,0.9451129,0.9448776,0.94071186,0.9425968,0.9444317
55,0.91115373,0.9133354,0.9184291,0.91392,0.912966,0.91919434,0.91216034,0.91769725,0.9131466,0.9132206,0.9124771,0.91090786,0.9116685,0.9198115,0.9109905,0.9130339,0.9160707,,0.91289836,0.91582346,0.91181576,0.9150394,,0.9132671,0.9177494,0.9119655,0.9190542,0.9137452,0.91576856,0.91572374,0.91738975,0.91712016,0.913817,0.91625357,0.91405195,0.915732,0.9141731,0.9156127,0.9137201,0.911192,0.9156653,0.91669494,0.9105892,0.91754645,0.9180292,0.9157761,0.9146594,0.910514,0.91233355,0.91561145
56,0.8754934,0.8776187,0.8843735,0.8791891,0.8773433,0.885186,0.8756276,0.8837451,0.87741244,0.8779014,0.8763674,0.87514275,0.8755336,0.88541764,0.87515366,0.87738436,0.8818325,,0.8767171,0.88157374,0.87590414,0.88066614,,0.87716985,0.8820886,0.87564987,0.8835814,0.87872744,0.8801307,0.8804901,0.88271856,0.88293695,0.87803113,0.882213,0.8778654,0.88200605,0.8788874,0.8802621,0.8790207,0.8758727,0.88049376,0.8821557,0.8746607,0.88239986,0.8833361,0.88118285,0.8788113,0.87522405,0.8766708,0.8816435
57,0.83519846,0.83703804,0.8452176,0.8402017,0.836909,0.8462789,0.8344454,0.8449912,0.8367611,0.8378224,0.8353722,0.8348053,0.8347229,0.845985,0.83477277,0.83701575,0.84291214,,0.8356278,0.8426801,0.8353197,0.8417162,,0.83618885,0.8416088,0.83474666,0.84320223,0.8387673,0.8395529,0.8407419,0.8431446,0.8437542,0.8374043,0.8435211,0.8367203,0.84364,0.8390918,0.8396221,0.83984506,0.83594954,0.84080017,0.84287125,0.834256,0.8427454,0.84366786,0.8419713,0.83800626,0.83541584,0.83621246,0.84303087
58,0.7909538,0.7922869,0.8015729,0.79751915,0.79233205,0.80312264,0.78948885,0.8020711,0.7919625,0.79366493,0.7905235,0.7906004,0.7900656,0.8022176,0.79059297,0.7926677,0.7999588,,0.7904872,0.79978514,0.7908169,0.7988277,,0.7911473,0.7973321,0.79007536,0.7989455,0.79449606,0.794811,0.7972932,0.7993795,0.8002073,0.792653,0.8007846,0.79150647,0.80116796,0.7955818,0.79439336,0.79685843,0.7920448,0.797434,0.79955244,0.7900584,0.79964453,0.7997704,0.7988381,0.7930042,0.7916915,0.7916383,0.80035454
59,0.7434946,0.7441427,0.75421727,0.7516772,0.74434936,0.7564575,0.74163103,0.75570697,0.74387985,0.7461714,0.74280316,0.7432668,0.7424129,0.7549216,0.7433621,0.7451145,0.753683,,0.7422358,0.753596,0.74319416,0.7526771,,0.7429345,0.75027937,0.7424429,0.75186354,0.74666274,0.7467409,0.75093853,0.75222194,0.7530914,0.7445536,0.75468385,0.7431888,0.7552121,0.74915,0.74547195,0.75075656,0.7448337,0.7512186,0.75297624,0.7427392,0.75376916,0.7524898,0.75252557,0.7446325,0.7446926,0.7437074,0.7542784
60,0.693597,0.69345963,0.70407784,0.70326084,0.693765,0.70709735,0.69171226,0.7066902,0.69343036,0.69613194,0.6930062,0.6935683,0.6926019,0.70498174,0.69381523,0.6951489,0.70484334,,0.691835,0.70487297,0.69327354,0.70397687,,0.69246393,0.70137304,0.6926269,0.7029266,0.69611883,0.69620997,0.70243704,0.702535,0.7033362,0.6939334,0.7059691,0.6927398,0.7064859,0.70056343,0.69391155,0.7022613,0.69504774,0.7029144,0.7039597,0.6929782,0.7055781,0.70273495,0.70380723,0.6937673,0.6951093,0.69325083,0.7055454
61,0.6420663,0.6411436,0.6521856,0.6529472,0.64144045,0.6559088,0.64052516,0.6558578,0.64153767,0.64437026,0.6418054,0.6422844,0.6414314,0.6533314,0.6426762,0.6435693,0.6542325,,0.6402059,0.6544141,0.64188033,0.6534761,,0.64063317,0.65138716,0.64137506,0.6529584,0.64378804,0.64409506,0.6525126,0.65121925,0.651954,0.64165896,0.65544575,0.6410784,0.6557842,0.65055686,0.64084435,0.6521162,0.64347047,0.653211,0.6533368,0.6414881,0.6555784,0.65143716,0.6534712,0.64131194,0.64368504,0.6411524,0.6549601
62,0.589716,0.58811504,0.59960717,0.60150504,0.58827084,0.6037832,0.5888049,0.6040638,0.5890862,0.59172297,0.5898579,0.5901961,0.58964896,0.600914,0.5906619,0.59116995,0.6026605,,0.5881817,0.6030322,0.58982116,0.60195816,,0.58828616,0.6009533,0.5894103,0.60262483,0.5906211,0.5912571,0.6018575,0.5991788,0.5999675,0.5886124,0.60395056,0.5890275,0.6039582,0.59983355,0.5873749,0.6010776,0.5909222,0.6027429,0.6019304,0.58902353,0.6044258,0.59950745,0.60230273,0.58817166,0.59120977,0.5883162,0.60336226
63,0.53734744,0.53526205,0.54736584,0.54976416,0.535153,0.5516022,0.53723127,0.5521507,0.5368879,0.539018,0.5378494,0.5380708,0.53795195,0.54864585,0.538489,0.5387309,0.55093735,,0.5364862,0.5515302,0.5378633,0.55023247,,0.53619206,0.5506077,0.537437,0.5524689,0.53754485,0.53852254,0.55113775,0.54728824,0.5483338,0.5356657,0.5523217,0.5372997,0.5518838,0.5490714,0.5344782,0.5499025,0.5382379,0.55211586,0.5505287,0.5363772,0.5529015,0.5478018,0.55106664,0.5352252,0.53850484,0.53562635,0.55159533
64,0.48572496,0.48339543,0.4963685,0.49856707,0.48294377,0.50020427,0.48643216,0.50092024,0.48566067,0.4870492,0.4864813,0.48664492,0.48698914,0.4973769,0.48687238,0.4870042,0.49985212,,0.48573598,0.50067437,0.48671767,0.49911353,,0.4850319,0.5008485,0.48614252,0.50296056,0.48541448,0.48666257,0.5009938,0.496359,0.4978843,0.4836472,0.5013647,0.48650464,0.50041986,0.49892443,0.48292816,0.49933088,0.48623684,0.50192827,0.49986446,0.48435435,0.5018386,0.497094,0.5004889,0.48329294,0.48639324,0.48390418,0.50047165
65,0.43555138,0.43321404,0.44735378,0.4487178,0.43241882,0.4503502,0.43698514,0.4511067,0.43602014,0.4365511,0.43643382,0.43660438,0.4373621,0.44785643,0.43651214,0.43669492,0.45014742,,0.43645692,0.4511685,0.43702415,0.44938686,,0.43539885,0.4521795,0.43618757,0.45454443,0.43497372,0.4363755,0.45203492,0.4471088,0.4492899,0.4333072,0.45181915,0.4371706,0.45036772,0.45001802,0.43327883,0.45006534,0.4356865,0.4527809,0.4505976,0.43373528,0.4520462,0.44805598,0.45123848,0.4331051,0.4356643,0.43387094,0.45074186
66,0.38744652,0.38528317,0.40086824,0.400934,0.38423502,0.4026944,0.38941726,0.4033545,0.38848028,0.3881735,0.388331,0.3885652,0.3896207,0.40070564,0.38807085,0.38843971,0.40249148,,0.38910663,0.40363157,0.38934118,0.40176606,,0.38780263,0.40512425,0.38818687,0.40766382,0.38683277,0.38827062,0.40482733,0.40013954,0.40305856,0.3852873,0.40433007,0.38976324,0.40243345,0.4029348,0.38589796,0.40274578,0.3872679,0.40526637,0.40330276,0.38523126,0.40424404,0.4012469,0.4039103,0.3852749,0.3870328,0.38612115,0.4030663
67,0.3419302,0.34003323,0.35727477,0.35581252,0.3389083,0.35776478,0.34419876,0.35820067,0.34346077,0.3424619,0.3427124,0.34305653,0.34425467,0.3564015,0.3421427,0.3427844,0.3574525,,0.34409136,0.3585821,0.34413874,0.35684997,,0.34267524,0.36020952,0.34268498,0.3627651,0.34146112,0.34285435,0.35988024,0.35592318,0.35955566,0.3400975,0.35942772,0.34469828,0.35719943,0.35819706,0.34103093,0.35792586,0.34154674,0.3599472,0.35846153,0.33944497,0.35902113,0.35710895,0.35901204,0.3402813,0.3411029,0.3411104,0.3579956
68,0.2994089,0.2977681,0.31678042,0.3138046,0.29680076,0.31595033,0.3017321,0.31606132,0.30129302,0.29984125,0.30001292,0.3005045,0.30167922,0.31527036,0.29922137,0.30016294,0.31547394,,0.30176988,0.31642643,0.30179274,0.31508696,,0.30037302,0.31792608,0.30012766,0.3202776,0.2991926,0.30051875,0.31762704,0.3147969,0.31903163,0.2981037,0.3175138,0.3023402,0.31510434,0.3162445,0.2988653,0.3160501,0.29895142,0.31732288,0.31645608,0.29683948,0.31681487,0.31596705,0.3169509,0.29846245,0.29833922,0.29915693,0.31595498
69,0.26017073,0.2586839,0.2794771,0.2752096,0.2581277,0.2775007,0.26234007,0.27722606,0.26222557,0.26060838,0.26055372,0.26122257,0.26222107,0.27749676,0.25967473,0.26088476,0.27686176,,0.26244724,0.27745584,0.2625843,0.27676046,,0.26117477,0.27868503,0.26084134,0.2805862,0.2602387,0.2615366,0.27841055,0.27696896,0.28164756,0.25952926,0.27886167,0.26299375,0.27643752,0.27741557,0.25957054,0.2774385,0.25976598,0.27779773,0.2775682,0.25772342,0.2779125,0.2780346,0.2780269,0.26002055,0.25905278,0.2604549,0.27723885
70,0.22438559,0.22288771,0.24537876,0.24017894,0.22297241,0.24253444,0.22625364,0.2418584,0.22642775,0.22493231,0.22453888,0.22540657,0.22610773,0.24314079,0.22372997,0.22512972,0.24178101,,0.22635953,0.24184741,0.22669838,0.24199273,,0.22527571,0.24278064,0.22502261,0.24400109,0.22470486,0.22606102,0.24247047,0.2425312,0.24749126,0.22446616,0.24362165,0.2268892,0.24134307,0.2419341,0.2233055,0.24227995,0.22413403,0.24165638,0.24197888,0.22225222,0.24246573,0.24342175,0.24243093,0.22503662,0.22340193,0.225093,0.24201079
71,0.19211116,0.19041282,0.21444868,0.2087316,0.19130832,0.21105443,0.19360375,0.21000378,0.19398949,0.19286184,0.1920592,0.1931373,0.19346127,0.21216293,0.19147278,0.19295369,0.21026501,,0.19365786,0.20967188,0.19422626,0.21076834,,0.19278206,0.21037054,0.19273956,0.2107336,0.19260481,0.19413215,0.20993751,0.21147609,0.21658395,0.19289508,0.21183375,0.1941691,0.20983513,0.20990558,0.19020048,0.21063565,0.19207332,0.20905049,0.2097723,0.19044136,0.21051107,0.21214606,0.21024628,0.19348873,0.19140619,0.19307448,0.21031223
72,0.16330466,0.16122888,0.18661432,0.18077677,0.16302308,0.18296804,0.16441949,0.18160361,0.16492221,0.16433898,0.16310151,0.16438824,0.16429944,0.18444934,0.16285866,0.16430128,0.18223344,,0.16439618,0.18090361,0.16516969,0.18296593,,0.16370787,0.18147574,0.16394597,0.18088363,0.16387439,0.16568872,0.18083479,0.18371534,0.18888196,0.164708,0.18344323,0.16488,0.18181887,0.18132196,0.1603304,0.18245327,0.16349778,0.18000087,0.18094122,0.1621905,0.18199131,0.18414529,0.18145725,0.16527326,0.16297004,0.16433413,0.18207695
73,0.13783921,0.13524973,0.1617722,0.15613927,0.13794316,0.1581106,0.13863398,0.1565148,0.13916177,0.13921899,0.13756192,0.13904138,0.13854466,0.1598362,0.13773625,0.1390267,0.1575174,,0.13852942,0.15543585,0.13944927,0.15839364,,0.1379797,0.15599896,0.13850372,0.15444006,0.13838513,0.14058632,0.15508819,0.15909907,0.16428192,0.13973257,0.15831923,0.13897327,0.15711701,0.15607741,0.13369566,0.15758856,0.13824318,0.15441258,0.15539747,0.1373121,0.15677467,0.15929241,0.15596278,0.14022624,0.13791184,0.13875371,0.15715271
74,0.115521125,0.11233708,0.13978697,0.13458504,0.11585234,0.13626598,0.11609549,0.1345304,0.11657388,0.11728946,0.115261495,0.116904415,0.11603719,0.13812621,0.11587319,0.11691553,0.1358853,,0.115920365,0.13309537,0.116913706,0.13681675,,0.11544523,0.13375038,0.116206355,0.13129039,0.11595597,0.11861534,0.13254032,0.13743183,0.14262603,0.117752455,0.13627134,0.116312854,0.13549404,0.13398719,0.110213675,0.13582882,0.11609038,0.13209687,0.13298315,0.115558796,0.1346708,0.13740884,0.13359123,0.11814062,0.11599134,0.11617102,0.13532293
75,0.096110746,0.09230847,0.12049255,0.11584484,0.096509814,0.11718762,0.0965863,0.11540178,0.09696464,0.09829284,0.09596528,0.09773217,0.09655454,0.11910204,0.09698599,0.09770888,0.117068425,,0.096357465,0.113660395,0.097354956,0.117980726,,0.09589053,0.11447878,0.096804455,0.111241214,0.09636795,0.09952313,0.11297117,0.1184883,0.12371428,0.09852511,0.11706772,0.09669203,0.11668087,0.1148114,0.08972721,0.11691873,0.09678778,0.11279985,0.1134871,0.09664986,0.11544719,0.11827992,0.114119835,0.09878327,0.096935585,0.09639107,0.11633126
76,0.079341106,0.074946344,0.10369542,0.09963445,0.07966402,0.10061525,0.07984292,0.09885867,0.080095,0.08194574,0.079401165,0.081246935,0.079831295,0.10253502,0.080765285,0.081124306,0.100782394,,0.07957646,0.0968773,0.08052404,0.101625144,,0.079058796,0.09789987,0.08002636,0.09404101,0.079377525,0.083032854,0.09611886,0.10202654,0.10731709,0.081795946,0.10045091,0.07985371,0.10039423,0.098277904,0.07202018,0.10058148,0.08006905,0.09622926,0.0966608,0.080292284,0.09884466,0.10166874,0.09729296,0.081907995,0.08045867,0.0791948,0.09990158
77,0.064934865,0.060009204,0.08918135,0.08566973,0.06506211,0.08628773,0.065576464,0.084624425,0.06569673,0.06795598,0.06527838,0.0671567,0.06557908,0.08819177,0.06689732,0.0668734,0.08674352,,0.06528421,0.08247637,0.06614779,0.087493576,,0.064670146,0.08371849,0.0655942,0.07940367,0.06472943,0.06886023,0.08170029,0.08779874,0.09318946,0.06730939,0.08615239,0.06551167,0.08635213,0.084101915,0.056838546,0.086536095,0.065665625,0.08207815,0.0822352,0.066196114,0.084591545,0.08732808,0.08283922,0.0672661,0.06627698,0.064348266,0.08575508
78,0.052618127,0.0472437,0.076724485,0.073678106,0.05245849,0.07395261,0.053491224,0.07242886,0.053488977,0.056036346,0.0533031,0.055170998,0.05350401,0.07583982,0.055079453,0.054675154,0.07468031,,0.053179167,0.07018499,0.0539443,0.0753392,,0.05243887,0.07164545,0.05323631,0.06702977,0.052167922,0.056726933,0.06942796,0.07556014,0.08108293,0.05481644,0.073904485,0.053370126,0.074284114,0.07200125,0.043910027,0.07450965,0.053316616,0.07004313,0.06993555,0.05408595,0.07241649,0.075011075,0.07048569,0.054614704,0.054118857,0.051611338,0.07362174
79,0.04213035,0.036395762,0.06609687,0.06340554,0.041619994,0.06337254,0.0432995,0.062016033,0.043192804,0.04591415,0.04319166,0.045012046,0.04332027,0.06525274,0.04503045,0.04426513,0.06434041,,0.042968523,0.059738856,0.043636553,0.06492834,,0.042087715,0.06140774,0.042695023,0.056623712,0.041445795,0.046369866,0.059023853,0.06507597,0.070755176,0.044080753,0.06345005,0.04313926,0.06393839,0.061707962,0.0329604,0.064245425,0.0427748,0.05983738,0.059493877,0.04370704,0.062058758,0.064478815,0.05996923,0.04372245,0.043730807,0.04074591,0.063248195
80,0.03323109,0.02722061,0.05707673,0.054620966,0.03232948,0.054329123,0.034732364,0.05315001,0.034543026,0.037338406,0.034679618,0.03642308,0.034760814,0.056215156,0.036496285,0.035401274,0.055494722,,0.034379482,0.050889816,0.034962986,0.056043856,,0.03335732,0.052755155,0.033731963,0.047906265,0.03233079,0.037547395,0.050228853,0.05612636,0.061977845,0.034882687,0.054549985,0.03454714,0.05508581,0.05297506,0.023727018,0.05550783,0.033810813,0.05119884,0.05065786,0.034829203,0.053275082,0.05550674,0.051044524,0.034373816,0.034881085,0.031523056,0.054402202
81,0.025702827,0.019488905,0.049454655,0.047117524,0.024388231,0.04662394,0.027545607,0.045616794,0.027295657,0.030082824,0.027527189,0.029172346,0.027582861,0.04852599,0.029252047,0.027865913,0.04793842,,0.0271659,0.043410674,0.027683612,0.048486006,,0.026012123,0.04546232,0.026130583,0.0406222,0.02460935,0.030042259,0.04280796,0.0485092,0.054540038,0.027021188,0.046986613,0.027346306,0.047520928,0.045580048,0.015965622,0.0480841,0.026214954,0.043893468,0.043196853,0.027247205,0.04584422,0.047887716,0.043488175,0.026371133,0.027360534,0.023727624,0.046874166
82,0.01935229,0.0129915625,0.04303809,0.04071265,0.017616551,0.040079456,0.021523377,0.039225914,0.021232653,0.023947502,0.021522159,0.02305521,0.021571245,0.04200133,0.023102032,0.021466965,0.041490614,,0.02111105,0.037098214,0.021584244,0.042074118,,0.019842867,0.039329782,0.019697152,0.03454461,0.018089004,0.023662558,0.036553062,0.04204194,0.04825166,0.020315172,0.040566016,0.02131741,0.041062057,0.03932605,0.009456,0.041785087,0.019798357,0.037716486,0.036904864,0.020780701,0.039568685,0.041434463,0.037101127,0.019535795,0.020982908,0.017162196,0.040477797
83,0.014009774,0.007542157,0.037653644,0.035247024,0.011853966,0.034537997,0.016478285,0.03380968,0.016163398,0.018758504,0.01647989,0.017893903,0.016538853,0.03647583,0.017877989,0.016036674,0.03599322,,0.016027806,0.031773686,0.016477548,0.036646515,,0.014666988,0.03418277,0.014260805,0.029475957,0.01259882,0.018240951,0.03128313,0.03656176,0.042943742,0.014603367,0.03511839,0.016269844,0.03555035,0.034041367,0.0040030815,0.03644465,0.0143927885,0.03249126,0.031601347,0.0152722355,0.034275085,0.035979994,0.03170912,0.013708306,0.015583905,0.0116488505,0.035049144
84,0.009527484,0.002976736,0.03314774,0.030582534,0.006958515,0.029860731,0.012250249,0.029222164,0.0119241495,0.014366259,0.012242302,0.013536003,0.012325445,0.031802993,0.013436446,0.011429964,0.03130906,,0.011756747,0.027282227,0.012202196,0.032060158,,0.010327317,0.029869793,0.009672055,0.025247112,0.007988738,0.0136331795,0.026842609,0.031925343,0.038467787,0.009743744,0.030496528,0.012040583,0.03084789,0.029577583,-0.0005626396,0.031917907,0.009850083,0.028067153,0.027130479,0.010585594,0.029813042,0.031377297,0.027161034,0.008747674,0.01101985,0.0070297658,0.03044535
85,0.0057775984,-0.00084647955,0.02938618,0.02660025,0.0028055927,0.02592587,0.008703931,0.025337435,0.008376145,0.010643444,0.008675242,0.00985198,0.008795273,0.027854651,0.009655831,0.0075221965,0.02731958,,0.008163437,0.023491021,0.008621096,0.02818972,,0.006689717,0.026260313,0.005801725,0.021715172,0.0041283346,0.009715602,0.023099393,0.02800748,0.034695175,0.0056122495,0.026574217,0.0084918095,0.026835768,0.025807433,-0.004386985,0.02807993,0.0060407803,0.024316518,0.023359196,0.006603324,0.026053175,0.02749817,0.02332753,0.004530209,0.007165989,0.0031668164,0.026542746
86,0.0026499624,-0.0040487517,0.026252953,0.023198461,-0.0007131411,0.022627356,0.0057260436,0.022047704,0.0054029566,0.007482658,0.00566617,0.006732932,0.0058345357,0.024519967,0.006433813,0.0042070453,0.023923082,,0.0051354645,0.020287452,0.0056188297,0.024926601,,0.0036407923,0.023242814,0.0025386675,0.018760636,0.00090517756,0.0063831806,0.019942032,0.02469991,0.031515148,0.0021014102,0.023244027,0.0055081425,0.023411965,0.022622734,-0.0075939517,0.024823451,0.0028527468,0.021132138,0.02017485,0.0032245584,0.02288527,0.024232004,0.020098442,0.0009482741,0.003914755,-5.949369e-05,0.023235139
87,4.9951424e-05,-0.006733074,0.02364865,0.02028989,-0.0036919499,0.019872839,0.0032220767,0.019261,0.0029074287,0.0047934474,0.0031208226,0.0040873755,0.0033480776,0.02170356,0.0036839996,0.0013938048,0.021032272,,0.002579039,0.01757639,0.0030987186,0.022176893,,0.0010848327,0.02072213,-0.0002121301,0.016284136,-0.0017772177,0.003546561,0.017276946,0.02190928,0.028832905,-0.00088156585,0.020414738,0.0029934891,0.02048919,0.019931486,-0.010288163,0.022056846,0.00018937139,0.018423863,0.017482633,0.00036260343,0.020215567,0.021483544,0.017380293,-0.00209159,0.0011736637,-0.002751813,0.020431515
88,-0.0021033913,-0.0089860745,0.021488667,0.017800555,-0.0062115705,0.01758249,0.0011137492,0.016899487,0.00080912345,0.0025003308,0.0009610013,0.0018390592,0.0012570735,0.019324308,0.0013340763,-0.0009943518,0.018572683,,0.00041641298,0.015278174,0.000980468,0.019860493,,-0.0010583408,0.018617833,-0.002531343,0.01420369,-0.0040009953,0.0011304567,0.015025962,0.019555902,0.026568037,-0.0034161068,0.018009335,0.00086832076,0.017993167,0.017656002,-0.0125571955,0.019702502,-0.0020318206,0.016116507,0.015203215,-0.0020565302,0.017965076,0.019171694,0.015094375,-0.0046696165,-0.0011360942,-0.004997331,0.018054511
89,-0.0038793865,-0.010880488,0.019701282,0.015667208,-0.008341652,0.015687117,-0.0006638669,0.0148973055,-0.0009585642,0.00054017507,-0.00087839464,-7.561414e-05,-0.00050403486,0.017313266,-0.0006769154,-0.0030226565,0.016480664,,-0.0014169876,0.013325981,-0.0008027689,0.017908886,,-0.002855967,0.016861852,-0.0044874023,0.01245165,-0.0058361366,-0.00092901464,0.013123638,0.017571652,0.024652323,-0.0055701877,0.015962774,-0.00093308487,0.015860528,0.015730685,-0.014474238,0.017694447,-0.0038813232,0.01414711,0.013270166,-0.004096306,0.016066976,0.017227404,0.013174172,-0.0068549416,-0.003081739,-0.006869918,0.016038302
90,-0.0053370493,-0.012476797,0.018225973,0.013836233,-0.010141659,0.014127336,-0.0021644102,0.013198955,-0.0024506622,-0.0011394629,-0.0024510636,-0.0017094926,-0.0019893474,0.015612257,-0.0024000183,-0.004746124,0.01470218,,-0.0029745619,0.011664303,-0.002306311,0.016264217,,-0.004364277,0.01539698,-0.006137939,0.010972496,-0.0073417807,-0.0026855378,0.011515551,0.015898827,0.023028456,-0.007401634,0.0142202545,-0.0024647843,0.014037569,0.01410037,-0.016099911,0.01597735,-0.0054186806,0.012463189,0.011628205,-0.005810867,0.01446528,0.015592291,0.0115638245,-0.00870675,-0.004720197,-0.008431715,0.014327265
