,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
918,0.004365986,0.007012746,0.0065752035,0.010625864,0.008207987,0.0031088083,0.0032614262,0.0025413688,0.0067101982,0.011019573,0.004810922,0.006810161,0.0034052413,0.0028125679,0.004010476,0.005448924,0.005386041,0.006002773,0.0059830463,0.0093248505,0.008169275,0.009903226,0.00474548,0.0051887236,0.00877173,0.00655094,0.005938258,0.0036719788,0.0043831836,0.003593456,0.0039110263,0.010718887,0.010499502,0.002554397,0.0059291995,0.0060068807,0.0086978255,0.0022473498,0.0030731636,0.004503129,0.0062185726,0.0023328664,0.0069003804,0.0053576436,0.005543983,0.0035801844,0.0055643828,0.013238254,0.004957349,0.21525331
919,0.0043580914,0.0070095477,0.005976509,0.010595713,0.008174046,0.0030989773,0.0032593522,0.002538846,0.0066796774,0.01083484,0.0048058857,0.006754354,0.003400119,0.0028036947,0.0039161085,0.0054510743,0.0053714183,0.0059979516,0.0060992143,0.009300283,0.0082416935,0.009540279,0.0047341315,0.0051828194,0.008726911,0.006908699,0.0058133253,0.003982018,0.0043776524,0.0035852727,0.0039037906,0.010664149,0.010493691,0.0025453484,0.0059354347,0.005995806,0.007876942,0.0022404087,0.003137538,0.004469017,0.006967991,0.002329322,0.006894222,0.0052286913,0.00524021,0.003577606,0.005404538,0.013232247,0.0049533374,0.21524897
920,0.0043501067,0.0074603995,0.006470947,0.010562706,0.008560618,0.0030904743,0.003440282,0.00253626,0.0066493824,0.010765151,0.0049825013,0.006856841,0.0033951746,0.0027951568,0.003932782,0.0054572066,0.005357604,0.0059930375,0.006091072,0.009288452,0.008223642,0.009848966,0.0046213605,0.0051772785,0.008600171,0.00617877,0.0058692982,0.004616341,0.004666041,0.0034719503,0.0038967347,0.010609876,0.010487882,0.0025395432,0.005934826,0.0059840865,0.008671456,0.0024216187,0.003212802,0.004435361,0.006939864,0.0023243655,0.006888072,0.0059356033,0.0051542907,0.0035750023,0.0053990446,0.013225923,0.0049494547,0.21524486
921,0.0043423157,0.0074566416,0.0057591735,0.010535973,0.00850881,0.0030810602,0.0034360786,0.0025336652,0.006619518,0.010702477,0.004971742,0.0067980504,0.0033902095,0.0027868461,0.003849586,0.0060337936,0.0053443993,0.005988457,0.006082703,0.00926508,0.008205551,0.009837797,0.004740417,0.0051721064,0.008557173,0.006154679,0.005849522,0.004609262,0.00465774,0.0034716844,0.0038898578,0.01054778,0.01048208,0.0025288516,0.0059271404,0.0059719784,0.008658015,0.0024112188,0.0031970735,0.0044021625,0.0069148317,0.0023194011,0.006881928,0.0057762833,0.0050792824,0.0035723883,0.005393958,0.013219055,0.0049457457,0.21524104
922,0.004334634,0.007466938,0.005726836,0.010272397,0.008462651,0.0030722811,0.0034321588,0.0025310891,0.0065902607,0.010643167,0.0049624634,0.006739798,0.003379697,0.002778707,0.0037795382,0.006017445,0.005331655,0.0059837196,0.006074311,0.009243856,0.008187424,0.009858319,0.0047322987,0.005167299,0.008516882,0.0061453613,0.0058284034,0.0046030264,0.0046498273,0.0034641956,0.0038844903,0.010493624,0.010476236,0.002518168,0.005912357,0.0059603727,0.007842384,0.002400993,0.0031817204,0.004369425,0.0068881833,0.0023144246,0.006829816,0.005659281,0.0050504403,0.003569763,0.005388876,0.013211564,0.0056800856,0.21523747
923,0.004326865,0.0074632578,0.0065811714,0.010242768,0.00821868,0.0030636,0.0034278266,0.0025316954,0.006561614,0.01090891,0.004953854,0.007301296,0.0033746527,0.0027707426,0.0037142327,0.006007352,0.0053193388,0.0059788087,0.0060658692,0.009539668,0.008169269,0.009847538,0.0047239903,0.0051628905,0.008479259,0.006795739,0.0058036903,0.0045970976,0.004642361,0.0034570037,0.0038035663,0.010490752,0.010470358,0.0025073043,0.005890747,0.005429137,0.007754385,0.002390916,0.003432181,0.0043370957,0.006861272,0.0021995767,0.006823734,0.0055315243,0.005021967,0.003567125,0.0053837895,0.013203542,0.0056736493,0.21523418
924,0.0046259845,0.0074597257,0.0065502473,0.010212172,0.008178708,0.0030551776,0.0034232903,0.002529175,0.0065335236,0.011185802,0.005394664,0.0072339815,0.0033694957,0.0030111559,0.0036535591,0.0060916324,0.0054899207,0.0059738387,0.0060574277,0.009504754,0.008151097,0.009837066,0.0047157295,0.0051588896,0.008444209,0.00678663,0.0058072936,0.0045910487,0.004414055,0.0034498475,0.0037969018,0.009983413,0.01046443,0.0024963147,0.005862851,0.0053857337,0.008396384,0.002380992,0.003412969,0.0043051443,0.0068355687,0.0021938167,0.006817687,0.005419935,0.0053148223,0.003564481,0.0053782137,0.013195055,0.005666333,0.21523118
925,0.0046178894,0.0074562468,0.006519941,0.010199018,0.008141813,0.0030468558,0.0034184712,0.002526665,0.00650597,0.011097047,0.0053859325,0.0071679046,0.0033642016,0.002996669,0.0035970674,0.006091717,0.005470284,0.005720353,0.006049066,0.0101380395,0.008132916,0.009826809,0.004707795,0.0051553235,0.008411619,0.006634314,0.0059016333,0.0045848554,0.004628346,0.0034492,0.0037906677,0.010382813,0.010458425,0.0024852613,0.005829378,0.0053761597,0.008602951,0.0023712157,0.0033942673,0.0041444744,0.0068110833,0.0021880828,0.0068116733,0.0061735963,0.0054451018,0.0035618297,0.0053731864,0.013186093,0.005658167,0.21522844
926,0.0046098344,0.007452463,0.006489698,0.010180024,0.008107342,0.0030385524,0.003413257,0.002524197,0.0064793765,0.011016386,0.0054048416,0.007102594,0.0033587813,0.0029831997,0.0035444743,0.006093149,0.0054527894,0.0057167993,0.0060409,0.010094316,0.0081147365,0.009785177,0.0047001773,0.0051522306,0.0083814105,0.006107514,0.0058712913,0.0045786346,0.004400613,0.0034424404,0.0036086822,0.010329361,0.010050074,0.002474157,0.005791163,0.005367559,0.008588766,0.00236159,0.0033754937,0.004112555,0.007036864,0.0021822026,0.006805705,0.006032994,0.0054104393,0.0035591736,0.005368154,0.01317667,0.0056491555,0.215226
927,0.004601824,0.0074485475,0.006459596,0.010149238,0.008210411,0.0030303078,0.003407607,0.0025217885,0.0060671796,0.010941851,0.0053973645,0.0070383907,0.0033532395,0.0029704142,0.004246044,0.0060956078,0.0054362784,0.005712672,0.006033019,0.010060506,0.008005837,0.009807119,0.0046759,0.005149629,0.008353445,0.0067109247,0.005966582,0.0045724525,0.0043941927,0.0034356927,0.0036030894,0.010276383,0.010042236,0.0024630108,0.005749156,0.0053591635,0.008574428,0.0023521092,0.003356914,0.004204294,0.0070989598,0.0021762024,0.0067964904,0.0059415693,0.0053088367,0.003556508,0.0053624613,0.013166802,0.0056393896,0.21522382
928,0.0040993714,0.0074445927,0.00577258,0.010118335,0.008155079,0.0030221853,0.0034015125,0.0025194797,0.00632342,0.01122445,0.005390064,0.006975245,0.0033396704,0.0030373,0.0041693817,0.0060987063,0.005582572,0.0059561864,0.0060255183,0.010039405,0.007987107,0.009594278,0.004669202,0.0051475563,0.0083275745,0.006616566,0.0057086586,0.004566328,0.004387892,0.0034335854,0.0035976088,0.010223842,0.010035952,0.0024518382,0.0057043876,0.0053495355,0.008560188,0.0024550408,0.0034482912,0.004168448,0.007069271,0.002170131,0.0067905677,0.005837092,0.0052796076,0.00359648,0.005357492,0.013156484,0.005629015,0.21522191
929,0.004096965,0.0074404967,0.006400059,0.01008714,0.008107608,0.0031428933,0.0033949728,0.0025172606,0.0066735446,0.011126475,0.0053827567,0.0069131753,0.0033840945,0.0030240545,0.0041006715,0.006349251,0.0055672405,0.00595206,0.0060184575,0.010002374,0.007968632,0.009557643,0.0046623596,0.005146015,0.008303617,0.0061756815,0.005685257,0.0045602587,0.0044564093,0.0034268177,0.0035923198,0.0101821935,0.010029211,0.0024406621,0.005657911,0.0053402353,0.008545799,0.0024484645,0.0034329584,0.004133689,0.0070421463,0.0021640114,0.0067846756,0.005750763,0.005249145,0.0035938893,0.0053525073,0.013145734,0.0056181676,0.21522026
930,0.004089812,0.007436264,0.006370567,0.010055369,0.008063914,0.0031433678,0.0033879983,0.0025151405,0.006640873,0.011040676,0.005375309,0.006993606,0.0033247245,0.0030108164,0.0040365783,0.006344961,0.005552376,0.0059477966,0.0060118884,0.009968338,0.007950199,0.009576347,0.0049009486,0.0051450375,0.0082814,0.0068316297,0.005662012,0.0042677107,0.004669862,0.0034199622,0.0035767998,0.009693662,0.010022392,0.0024294974,0.0056108017,0.0053312527,0.008531298,0.0024420242,0.0034180875,0.0039105075,0.0070173605,0.0021578518,0.0067788106,0.005228272,0.0052183415,0.003591304,0.0053475,0.013134542,0.0056069475,0.21521886
931,0.004082635,0.0070165666,0.0063412506,0.010380287,0.008021964,0.0030932743,0.0033806034,0.0025131167,0.006609417,0.011336654,0.0053676222,0.00693171,0.0033188427,0.002997772,0.003977216,0.0063402643,0.0055381325,0.0059435777,0.006005865,0.010249866,0.007931695,0.0092180455,0.0048946096,0.0051102643,0.008260725,0.0068238643,0.0056827213,0.004262349,0.004660865,0.0034181161,0.0035719716,0.010077096,0.010015544,0.0024183576,0.0055640624,0.005863015,0.00830141,0.0024357245,0.0034037216,0.0038783613,0.0069932956,0.0021516744,0.0067729764,0.00603028,0.0051878495,0.0035887167,0.0053418055,0.013122897,0.005595393,0.21521768
932,0.004075454,0.007012288,0.0063125687,0.010345792,0.007982181,0.0030858675,0.0033727842,0.002511185,0.0061481707,0.011232322,0.0053596473,0.0068704705,0.0033129898,0.0029849987,0.003923214,0.006905881,0.0055244486,0.0060054143,0.006000401,0.010208099,0.007913173,0.009486732,0.00488822,0.0051102075,0.008241389,0.0065977606,0.0056508165,0.004256984,0.0046521532,0.0034111624,0.0035673173,0.010025508,0.010008557,0.0024072442,0.0055186213,0.0058517307,0.00828772,0.0024295584,0.003389851,0.003846341,0.0069688163,0.0021455088,0.0067671463,0.0059423684,0.0051575187,0.0035861433,0.0054612663,0.013110829,0.005583517,0.21521673
933,0.004068275,0.007237136,0.006310147,0.010310527,0.007944606,0.0030695123,0.0033645497,0.002509345,0.0065477616,0.011141056,0.005351409,0.006810312,0.003307017,0.0029724615,0.0038744737,0.0068779495,0.0055112303,0.0059998315,0.006101358,0.010170235,0.007365599,0.009682412,0.0048817447,0.0051107025,0.008223165,0.006808691,0.005694169,0.0042516277,0.0046437755,0.0034040576,0.0036833666,0.009974635,0.010001494,0.0023961742,0.0054752724,0.00584318,0.007135043,0.0024235419,0.003376442,0.0038145708,0.0069439206,0.0021393753,0.00676134,0.0058740503,0.005126998,0.0035835637,0.005456455,0.013098332,0.0057979655,0.21521592
934,0.004061098,0.0072326907,0.005889814,0.01027453,0.008303964,0.0030617404,0.0033559033,0.002647442,0.0065176305,0.011057426,0.005342956,0.0067510977,0.0033009304,0.002960103,0.0036695139,0.0068497746,0.0054984083,0.005994583,0.0060967887,0.010137107,0.0073479284,0.009674477,0.0048751296,0.0051117204,0.008205816,0.00680116,0.005663345,0.0042463047,0.0046601873,0.003396789,0.0036791156,0.009924497,0.0099944305,0.0023851497,0.005434679,0.0058323573,0.007897015,0.0024176799,0.0033634498,0.0037830467,0.006929055,0.0021332963,0.0067643244,0.0058247764,0.0050930134,0.0035809947,0.0054508033,0.013085411,0.0057835355,0.21521533
935,0.004053922,0.006958159,0.005856295,0.01023787,0.0082475925,0.0030539616,0.0033468595,0.002645543,0.0059960526,0.011253942,0.0053343815,0.006692798,0.0032959385,0.0029459964,0.0036321927,0.0068209707,0.005486006,0.0059898654,0.0065891575,0.010107436,0.007330118,0.009342306,0.004868342,0.0051132315,0.008189108,0.006793854,0.0055604056,0.0042410092,0.0046473113,0.003384753,0.0036750003,0.009907007,0.009987339,0.002374172,0.0053973543,0.005623006,0.007882574,0.0024119741,0.0033508476,0.0038303174,0.0069044074,0.0021272933,0.0067581707,0.0057938686,0.005061914,0.0035784282,0.005445955,0.013072102,0.005768581,0.21521485
936,0.0040467423,0.00741022,0.006390698,0.010200594,0.007944021,0.0030461473,0.0033374568,0.0026436995,0.0059676818,0.011157795,0.005325777,0.0066354116,0.003289927,0.0029350566,0.0036028633,0.0067912256,0.005641298,0.0057427725,0.0065837824,0.010079939,0.007312191,0.0096594505,0.0048613944,0.00511518,0.00817282,0.00664266,0.005847872,0.0042357366,0.004635717,0.003377215,0.004156233,0.0098565845,0.009980215,0.0023632478,0.005361665,0.0054443153,0.0078676725,0.0024064232,0.0034614485,0.0037983113,0.007063327,0.0021213857,0.0067520277,0.0058249,0.0050307545,0.003575866,0.005441015,0.013058383,0.0057531474,0.21521448
937,0.004039554,0.0075009675,0.0063596587,0.010164198,0.007896125,0.0030383111,0.0033277255,0.0026419074,0.0059395465,0.0110722445,0.0054175677,0.0067896126,0.0032839072,0.0029707153,0.0043299207,0.0067596855,0.0056221923,0.005738689,0.0065787598,0.010148335,0.007821884,0.009652349,0.004854289,0.00511752,0.008156756,0.0061109825,0.005739802,0.004230471,0.0046247058,0.0033695311,0.0041509145,0.009835854,0.009973063,0.0023523734,0.005332506,0.0059569376,0.007853112,0.0024010201,0.0034520566,0.0037674443,0.007117576,0.0021155917,0.006745903,0.0065961,0.005074141,0.0035733092,0.005436001,0.013044303,0.005737265,0.21521424
938,0.004032348,0.007021383,0.006328851,0.011498207,0.007852577,0.0030304764,0.0033177258,0.0026401328,0.005911464,0.011264749,0.005325883,0.0067296643,0.0032432023,0.0029585268,0.004232228,0.0067254947,0.0056050387,0.005733933,0.006574,0.010124936,0.0078038806,0.0096454695,0.0048470404,0.005120192,0.008140725,0.0060851187,0.005704074,0.004225213,0.004688535,0.0033617134,0.0041457303,0.0093722455,0.009965881,0.0023415524,0.0053072786,0.0059397877,0.0077515147,0.002395755,0.0034430078,0.00373703,0.0070905588,0.00210993,0.006739779,0.006558269,0.0050450806,0.0045759934,0.0053877495,0.013029897,0.0057209614,0.21521404
939,0.0040251357,0.007017041,0.0062981774,0.01146908,0.007808344,0.0030226565,0.0033300978,0.0026383628,0.005496881,0.011175762,0.005314353,0.006670666,0.0032372153,0.0032478566,0.004187106,0.006688426,0.005588793,0.0056779594,0.0065694028,0.010099983,0.007785978,0.009638828,0.0048396494,0.0051231263,0.008124559,0.0067639896,0.0056689805,0.004322613,0.0048341267,0.0033537713,0.0041406555,0.009357671,0.009958708,0.0023307765,0.005285597,0.0055898037,0.0075200056,0.0023906108,0.0034068078,0.0038112816,0.007006042,0.0021044083,0.00673365,0.0065391096,0.005016176,0.0045739743,0.0058652586,0.013015183,0.0057042562,0.2152139
940,0.004017921,0.0074875513,0.0056100027,0.011094113,0.0077658887,0.0030148588,0.0033192914,0.0026365914,0.0056351023,0.011090359,0.0053030346,0.0066130427,0.0032256478,0.0032297755,0.004146941,0.0066486755,0.005835423,0.0056695365,0.0065648933,0.010076686,0.0077681863,0.009632469,0.004832126,0.005126245,0.008108112,0.0067569534,0.005635708,0.004314151,0.0048200176,0.0033457105,0.004135671,0.00931157,0.009951536,0.0023200556,0.0052749696,0.0059074895,0.0075067785,0.0023855763,0.0033981889,0.0037785296,0.006982194,0.0020999769,0.0067275236,0.006537919,0.004987373,0.004643272,0.0058614863,0.013000227,0.0056871837,0.21521378
941,0.0038473841,0.0074830223,0.005339423,0.011065594,0.0081020435,0.0033263238,0.00330832,0.0026348112,0.005742238,0.011274273,0.0052921977,0.006556697,0.0032214527,0.0032134817,0.0044284347,0.006606435,0.005820866,0.005904488,0.006560386,0.010053185,0.0077505014,0.009626318,0.0048244693,0.005129471,0.008091257,0.0066557573,0.0056560114,0.0039003503,0.0048063817,0.003330574,0.0040501417,0.009265878,0.0099443775,0.0023093806,0.0052576107,0.005890601,0.007493625,0.00238063,0.0033899571,0.0037468101,0.0069594006,0.002094661,0.0067213955,0.006602037,0.004958637,0.004640373,0.0058574225,0.0129850395,0.005669792,0.21521364
942,0.003841705,0.0074954526,0.0055504707,0.01103526,0.008040909,0.003127938,0.0032972512,0.0026330252,0.0060914326,0.01116876,0.005282236,0.006501675,0.0032151404,0.0031981268,0.0043960474,0.006561702,0.005806804,0.00590143,0.0065557947,0.010342079,0.007782017,0.009620363,0.0048167,0.0051327245,0.008073905,0.006844294,0.005729655,0.0038936688,0.0047932933,0.0033225399,0.0040453314,0.009190413,0.009888653,0.0022987612,0.0052427645,0.005386912,0.0076955776,0.00227731,0.0033820923,0.003715479,0.0065415036,0.0021182287,0.006715256,0.0066319215,0.004930063,0.0046374276,0.005853183,0.012969645,0.0056521553,0.21521349
943,0.0038360248,0.0074908864,0.006178434,0.011004356,0.007983836,0.0031212147,0.003286137,0.0026312312,0.0060567926,0.011083554,0.0052733496,0.006447951,0.0032091073,0.0031827406,0.0043694614,0.0065143974,0.005793361,0.005899019,0.006551043,0.0103073465,0.0077640763,0.009614606,0.0048088287,0.005135939,0.008770355,0.006838049,0.005469184,0.0038871348,0.004780767,0.0033144706,0.004227044,0.009547512,0.009881907,0.0022881886,0.005369316,0.0053729764,0.007681988,0.0022763456,0.0033745328,0.0036845847,0.006524323,0.002112615,0.0067091202,0.0074241795,0.0049015624,0.004634582,0.0058489414,0.012954129,0.0056343637,0.21521328
944,0.0038316336,0.0074863182,0.006148902,0.010972868,0.007929258,0.0031902168,0.0032749907,0.0026294265,0.0065166266,0.011004248,0.0049333475,0.0070112944,0.0034061323,0.0031670665,0.004348488,0.006659443,0.0057804673,0.005096603,0.006546073,0.010276777,0.0077463374,0.009609036,0.0048008817,0.005139021,0.008740498,0.0066004973,0.0054494776,0.0038806158,0.0045473315,0.0033063877,0.004222046,0.00950177,0.009875291,0.0022776732,0.00535702,0.005843179,0.0076685054,0.0022754073,0.0033672615,0.0036542264,0.006507099,0.0021073113,0.006702979,0.0071941335,0.0050085583,0.0046316385,0.005844834,0.012938509,0.0056165243,0.21521302
945,0.003825897,0.0069496674,0.0061194105,0.010941883,0.0076680966,0.0031809988,0.0032638155,0.0026276205,0.006484841,0.011165993,0.0049290573,0.0069476888,0.003489975,0.0031514212,0.0043327506,0.0067109014,0.0057680123,0.0058924523,0.0065408135,0.010247959,0.00772873,0.010335253,0.004792873,0.0051419116,0.008712805,0.0070821885,0.005432055,0.0038740342,0.0045354953,0.0032982987,0.0042170356,0.009506938,0.009868711,0.0022672184,0.0053458638,0.005503708,0.0076435395,0.002274464,0.0032959713,0.003624389,0.006490297,0.0021021473,0.00669683,0.007219056,0.0047019566,0.0046286713,0.0058409623,0.012922803,0.0055987355,0.21521267
946,0.0038201609,0.007477052,0.0060899965,0.0109093925,0.0076192226,0.003172998,0.0032431656,0.0026258177,0.0064530703,0.011074318,0.004925599,0.006885761,0.0034817953,0.0031847276,0.004321812,0.0066459314,0.0057559316,0.0050885617,0.0065352228,0.010217967,0.0077112056,0.010320713,0.004725184,0.005146415,0.008687349,0.0063374545,0.0055115963,0.0038673927,0.0045238947,0.0032902174,0.004212009,0.00951037,0.0098621035,0.0022568256,0.0053347293,0.0053336103,0.0074189515,0.0023808281,0.0033704904,0.0035950253,0.006473993,0.0020971382,0.0066906805,0.007435018,0.0046731927,0.004625708,0.0058373823,0.012907041,0.005581126,0.21521221
947,0.0038144274,0.0069985297,0.0053756665,0.010876379,0.007572321,0.0032026567,0.0032287869,0.002624028,0.006421422,0.010884761,0.004922773,0.006825113,0.0034765105,0.0031681377,0.0050724456,0.0065787104,0.0057442095,0.005884573,0.0065292693,0.0101862075,0.007693798,0.0103100715,0.004735304,0.0051487894,0.008663131,0.0068274345,0.0052866694,0.004078002,0.004586993,0.0032758624,0.0041224957,0.009102012,0.009855435,0.0022465058,0.0053205895,0.0053211926,0.006916388,0.0023773815,0.0033447507,0.0035661077,0.006528439,0.0020923049,0.006684536,0.0074839755,0.0049126516,0.004622723,0.0058340956,0.0128912795,0.005563814,0.21521161
948,0.0038086954,0.006994173,0.00557874,0.010842862,0.007869227,0.003394897,0.0032147716,0.0026222626,0.0063921334,0.01104119,0.00492032,0.0067660264,0.0034681752,0.0031516575,0.0050471784,0.006508652,0.005732849,0.0058810846,0.0065229316,0.010805174,0.007676517,0.010300282,0.0047256625,0.00515081,0.009053551,0.007058573,0.00542194,0.0040685222,0.0045729233,0.0032682577,0.0041165003,0.009424452,0.009848717,0.0022362645,0.00530871,0.0054653524,0.006912971,0.002374802,0.0035986302,0.003537652,0.0065079844,0.0020876313,0.0066783894,0.0075463676,0.004911187,0.0046197255,0.0058310637,0.012875498,0.0063709193,0.21521886
949,0.003802956,0.0074632554,0.005546572,0.010819742,0.007803472,0.0033839191,0.0032004705,0.0026205273,0.0063620587,0.010937887,0.005053745,0.0067084203,0.0034597304,0.003135406,0.0052095926,0.006436725,0.0058678337,0.005877677,0.006597549,0.010767359,0.0076593724,0.010289585,0.0047189286,0.0051524322,0.009228513,0.007051757,0.0052794754,0.004060923,0.004559461,0.0032607254,0.004110727,0.00937968,0.009841946,0.0022261164,0.0052958424,0.0054530227,0.0068446063,0.0023722004,0.0035905435,0.003509653,0.0073070787,0.0020863002,0.0066722333,0.008368394,0.0046162843,0.004616713,0.0058282176,0.01285977,0.0068138526,0.21522692
950,0.003797191,0.0074585974,0.0061715,0.010785953,0.0077420603,0.0033731326,0.0031861772,0.0026188286,0.00594597,0.010840514,0.004966686,0.0066523342,0.0034512184,0.0031194026,0.0051872097,0.0065669687,0.005850607,0.0058742315,0.0065885293,0.010729838,0.007642346,0.010073378,0.0047137323,0.005153617,0.009186073,0.007045219,0.005323648,0.0040539927,0.004546507,0.0032477467,0.004105263,0.0093357945,0.009835134,0.0022160674,0.0052817343,0.005285498,0.0070177186,0.0023693433,0.0035827495,0.0034821169,0.0072779297,0.0020817716,0.0066660917,0.008406748,0.0046485756,0.0046136677,0.005825468,0.0128440615,0.006782904,0.21523553
951,0.0037914258,0.007453837,0.006139708,0.010751011,0.007684423,0.0033623732,0.0031718402,0.0026171743,0.0059166723,0.010990371,0.005102052,0.006903571,0.003442647,0.0031036136,0.0051689516,0.0064720926,0.0058349534,0.00587098,0.0065950262,0.010692597,0.007625429,0.010062734,0.004708291,0.0051543517,0.009143262,0.0068865186,0.0052961414,0.0040467707,0.0047585196,0.0032404882,0.003915486,0.008734933,0.009828252,0.0022061283,0.0052663744,0.0052353647,0.0070096054,0.0023664653,0.0035746668,0.0034550398,0.0072522517,0.002077377,0.006659938,0.008513507,0.004815065,0.0046106037,0.005822724,0.012828417,0.00675291,0.21524441
952,0.0038439354,0.007242316,0.0061080507,0.0107156765,0.007626825,0.003311173,0.0031573984,0.0026155657,0.0062814667,0.010877245,0.0054488243,0.006843675,0.0034340082,0.003087991,0.0051555163,0.006390873,0.005819944,0.0059427996,0.0065903873,0.010655414,0.007608625,0.010257985,0.004701637,0.0058099753,0.009100636,0.00659096,0.0054368116,0.004039203,0.0051058643,0.0032333054,0.0039106645,0.008695018,0.009821301,0.0021963145,0.0052498314,0.005378382,0.0070020775,0.0023637232,0.0035664537,0.003518482,0.0072251298,0.002148195,0.0066811345,0.008574653,0.0047860467,0.0046075163,0.005819923,0.01281286,0.0067242966,0.21525332
953,0.003838756,0.0072373603,0.0060332306,0.010858964,0.0075712837,0.0033007336,0.0031429024,0.0026140108,0.006253667,0.010766228,0.0054428,0.0067850463,0.0034252948,0.0030725338,0.0051465966,0.00585661,0.005805037,0.005938709,0.006617096,0.0106181875,0.0075919833,0.010042794,0.005015379,0.005803791,0.009058784,0.006583892,0.0055407835,0.0040315385,0.0050797774,0.0032188916,0.003905869,0.009095482,0.009814269,0.0021866374,0.0052322703,0.005679367,0.006994434,0.002361109,0.003558013,0.0034885136,0.007197203,0.0021427309,0.006674941,0.008646647,0.0047569703,0.0039046882,0.0058169984,0.012797378,0.0066966023,0.21526195
954,0.0038335528,0.006875167,0.0060026427,0.010823747,0.007839615,0.0032905336,0.0031281828,0.002612498,0.006052876,0.010654094,0.0052972753,0.0068198,0.0034165196,0.0031103138,0.0051415656,0.0057645785,0.005790235,0.0052031656,0.0066187107,0.010580981,0.007575446,0.010238576,0.005008877,0.0058011175,0.009018139,0.006257837,0.0055236127,0.00402393,0.0048372275,0.0032122203,0.0039010074,0.009051445,0.009807174,0.0021771062,0.005213902,0.005174118,0.006860165,0.002358581,0.003549332,0.0034598373,0.00716955,0.0021380095,0.0066687544,0.008728139,0.004727856,0.0039018772,0.005855202,0.012782014,0.006669095,0.2152701
955,0.0038283207,0.006902983,0.0059721423,0.010788288,0.0076154885,0.0032804196,0.0031140277,0.0026110308,0.0064478344,0.010541196,0.0051340256,0.0067634936,0.0034077081,0.0031785287,0.0051400415,0.0056750528,0.0057757995,0.0059978664,0.006643045,0.010543909,0.0075589907,0.010229114,0.004999414,0.0057996362,0.00897887,0.0070109754,0.005498809,0.0040164352,0.004821792,0.0032055746,0.00385653,0.009008612,0.009800015,0.0024121967,0.005195004,0.005652602,0.0069146636,0.0023561337,0.003540443,0.003431616,0.0071421275,0.0021332952,0.006662568,0.008817583,0.00469871,0.0038989678,0.005852439,0.0127667785,0.0066413437,0.2152776
956,0.0038230645,0.0068984553,0.005941932,0.010752688,0.007546687,0.0032703916,0.0031002345,0.0026059598,0.00641524,0.010572685,0.0052828537,0.006708764,0.0033988853,0.0031613454,0.005141745,0.005585865,0.0057618,0.005994031,0.0066464758,0.010507002,0.0075426246,0.010219926,0.0052412776,0.005797403,0.00894101,0.007004043,0.005570151,0.004106994,0.004883882,0.0031989522,0.00385892,0.008966683,0.009981208,0.0024011033,0.0051759128,0.0051506707,0.006905545,0.002353781,0.003531371,0.0034038327,0.0071449834,0.0021286726,0.006656372,0.009707401,0.004456534,0.0038959547,0.0058495924,0.012751684,0.006613466,0.21528436
957,0.0038177823,0.0074250507,0.00591189,0.010716998,0.0074834395,0.0033342731,0.0030868887,0.0026046066,0.006382891,0.010462214,0.005275337,0.0066559776,0.0033900675,0.003144561,0.005933159,0.0057052076,0.0057481485,0.005989947,0.006648354,0.010470229,0.007526341,0.010211012,0.0052312096,0.005794111,0.008904683,0.0062559615,0.005549259,0.004096126,0.0050853537,0.0031923414,0.003853427,0.008925775,0.00997324,0.0023909193,0.0051569655,0.005625437,0.0068962676,0.0023515227,0.003522103,0.003376728,0.007117033,0.0021242627,0.006650159,0.00976783,0.004640449,0.003892831,0.0058467234,0.012736758,0.006585929,0.21529035
958,0.003812475,0.0074202893,0.0058822064,0.010681807,0.0074220877,0.003323577,0.0030740271,0.0026032773,0.0063499277,0.01035122,0.005266692,0.0066050594,0.0033812772,0.0031280292,0.005911643,0.0056025703,0.005734725,0.0059862803,0.00666261,0.0104335705,0.0075101373,0.010202345,0.0052224384,0.0057903775,0.008870183,0.0067446525,0.0055186963,0.004487374,0.0050645936,0.003185743,0.0038480142,0.008885896,0.009966157,0.0023807953,0.005138507,0.005153072,0.0069511896,0.0023493457,0.0035126149,0.003350376,0.007077992,0.0021200508,0.006643932,0.0098363105,0.004611333,0.0038896084,0.005843897,0.012722009,0.006559227,0.21529554
