,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
0,0.18540214,1.0913142,23.211943,0.32673743,3.911302,0.9812422,1.7285595,28.366262,8.296572,2.2445195,0.29514363,2.3477764,4.3908596,7.411866,3.9613192,2.669372,18.791193,0.39664912,2.8009417,9.204008,0.98581886,39.25297,5.123933,3.071423,15.28383,6.8087535,7.5449405,3.700269,17.238152,77.26233,0.8523272,5.6458898,6.209447,0.7136492,1.950449,0.6726238,15.8961,21.153595,0.79970986,23.854774,0.48892203,6.7416873,16.445576,18.732754,14.040161,3.4006221,18.688221,3.7119815,2.3072631,1.0892954
1,0.14787504,0.88652974,5.3931203,0.23896591,0.13595212,0.17514305,0.29135627,19.654625,0.6743892,0.6473633,0.18595137,1.1173879,1.6403176,4.7108555,0.9588159,1.0216485,1.398032,0.3034387,0.4519507,1.6444912,0.44738042,15.074563,2.1126473,1.1877882,0.98969615,1.1681715,2.746428,0.5429794,0.5560655,13.18478,0.29598257,1.5168706,0.30055514,0.461538,0.8272777,0.457877,4.004991,3.4217765,0.5658588,9.994098,0.36490074,1.0699694,21.912542,0.42811576,4.8507657,1.1308527,1.6330479,0.96334815,1.1822098,0.39536676
2,0.18255883,1.4188378,0.8398036,0.20323262,0.12915498,0.1376126,0.271748,0.75738806,0.42473504,0.58558995,0.17982562,0.44215438,1.2533747,13.104643,1.1963797,0.27250788,1.9766678,1.6391195,0.3634396,0.26475364,0.46694657,0.35871536,0.48392746,0.29601794,1.4084512,1.0623504,3.2183318,0.4072628,0.5521506,1.9451451,0.17685094,0.26324987,0.20153697,0.40833372,0.39300957,0.40683421,1.1875737,0.33570337,0.51999235,0.7072163,0.3120763,0.7610621,3.6099951,1.1334486,0.42072716,0.2719504,0.40551198,0.41675547,0.37721714,0.23711109
3,0.20647804,1.856646,2.433106,0.20573232,0.123323515,0.1174879,0.25387278,1.169,0.41504878,0.5321119,0.16394977,0.29292616,1.5008041,2.2921007,0.32400638,0.35486457,1.6560342,25.30697,0.3230179,0.3637705,0.37951502,0.49747795,0.4262972,0.34509918,1.6980659,0.27529737,0.85022354,0.24935777,0.3287552,0.34945384,0.15931946,0.3416318,0.19569619,0.3998325,0.3962272,0.38675162,1.4878255,0.61517453,0.4853877,1.4729992,0.30533105,0.5215658,5.2095137,0.85329396,0.662139,0.30957237,0.65806997,0.46161777,0.20959623,0.26551455
4,0.25679514,2.45855,1.4789133,0.20317511,0.11964599,0.11835524,0.24412608,0.5175155,0.27108,0.50199974,0.15772705,0.33383268,1.0151317,0.19133972,0.32880363,0.47634745,1.1564344,159.85736,0.27228966,0.73175675,0.33938247,0.49203956,0.81928474,0.55999655,1.0725899,0.29833952,0.30969864,0.15996432,0.2602528,0.17490229,0.17891409,0.64863706,0.19834502,0.39044428,0.33575207,0.34616038,0.98186755,0.6026222,0.44857153,1.0221764,0.3112163,0.49785763,3.7871268,0.4649052,1.7117442,0.36220777,0.5005187,0.36026978,0.32910803,0.23760456
5,0.31265566,0.5619689,0.52576876,0.19364296,0.11560939,0.1263321,0.2404256,0.38784334,0.27302608,0.46661332,0.15606117,0.42615834,0.6019206,0.40794066,0.27213657,0.39025208,0.83046186,0.16712655,0.25200102,0.7870867,0.32671046,0.5216468,0.9537924,0.56925005,0.55646145,0.3179797,0.54630476,0.13551477,0.30061454,0.17672725,0.15841731,0.6492601,0.20148095,0.36832666,0.23470168,0.30319443,0.6160883,0.42845157,0.41829744,0.81022763,0.30464172,0.5407838,1.5512831,0.30567768,1.7518303,0.34263328,0.30769145,0.285344,0.4121965,0.21075395
6,0.31391338,0.5443405,0.19567591,0.186614,0.111351326,0.12864456,0.23448011,0.4049095,0.30656144,0.41959906,0.15724275,0.495388,0.38131928,0.55939555,0.25045544,0.24815339,0.5825774,1.8406667,0.24318849,0.605594,0.32061538,0.5498186,0.78670526,0.42947704,0.38512677,0.3022208,0.7089279,0.15912211,0.3448664,0.19133262,0.13019551,0.44938606,0.19897623,0.34131232,0.1960758,0.26186073,0.4316893,0.34629342,0.3891353,0.7000287,0.28830156,0.543062,0.44137606,0.29499,1.1085513,0.34381208,0.22530793,0.28219146,0.38934535,0.20494433
7,0.24057396,0.40081757,0.11532774,0.18181239,0.10695274,0.12382245,0.22656657,0.42799023,0.3047459,0.36792275,0.15841374,0.48570254,0.2878482,0.58121425,0.24146748,0.17563294,0.3749429,2.6596756,0.24122746,0.38738042,0.31206572,0.5647284,0.52561724,0.28357357,0.40227517,0.2770069,0.6355002,0.20502208,0.35521424,0.20232785,0.11802203,0.26400098,0.19178805,0.31745923,0.21204962,0.22005635,0.33185402,0.3771595,0.35756478,0.6194022,0.2732753,0.49496236,0.4821394,0.3273001,0.48155925,0.3383693,0.23156676,0.2793096,0.3344786,0.19944234
8,0.13545789,0.31594625,0.104051605,0.17601246,0.102514066,0.11604737,0.21758218,0.4369677,0.28195322,0.32022464,0.15770096,0.40197662,0.24630836,0.5502991,0.23127533,0.16810068,0.23945817,2.746087,0.24362919,0.23791051,0.29919994,0.56322616,0.31848213,0.19778797,0.44064835,0.25266308,0.46190426,0.24653876,0.33801332,0.2101873,0.119269565,0.17987052,0.18342225,0.29587302,0.2433638,0.17958894,0.27622053,0.42287633,0.32240453,0.5487651,0.26301172,0.42489985,0.94864243,0.34799597,0.17541048,0.28746724,0.28014526,0.24482043,0.3071641,0.1889445
9,0.09865157,0.2717033,0.11391943,0.16907308,0.09815119,0.110074975,0.20850264,0.4313661,0.25830957,0.280151,0.15456644,0.2933327,0.20795767,0.49706727,0.22041337,0.17510983,0.20021456,2.502416,0.24583654,0.17167622,0.28311512,0.54529583,0.2021505,0.17017575,0.4286643,0.23344205,0.3257633,0.26609242,0.31028453,0.21620409,0.12185638,0.18026914,0.17662683,0.27350476,0.2731475,0.14279704,0.2442491,0.41951835,0.28469023,0.48540503,0.25423035,0.35881376,1.2113446,0.3446717,0.15987596,0.21165091,0.335232,0.19458902,0.3016896,0.17747255
10,0.09222823,0.239391,0.13045055,0.16218576,0.09394463,0.107751824,0.1998523,0.41373459,0.2397229,0.24670635,0.14970796,0.20521794,0.16409339,0.4351945,0.21102351,0.167923,0.24721898,2.2161603,0.24427442,0.16323918,0.26620212,0.51283276,0.15617743,0.17507689,0.37290427,0.22014678,0.2826608,0.25876033,0.28322965,0.22104256,0.12054325,0.21799545,0.17224073,0.25002718,0.2974874,0.111120015,0.22454216,0.3754548,0.24724083,0.43143138,0.24393211,0.30831698,1.1004686,0.3245321,0.28717765,0.1507285,0.37474555,0.15040937,0.28494692,0.16696084
11,0.08680767,0.2099147,0.14757036,0.1558373,0.08994251,0.10789238,0.19157307,0.38692144,0.22608441,0.21782127,0.14443949,0.1572656,0.13556127,0.3727286,0.20299023,0.14846683,0.34401655,1.9775479,0.23744078,0.18187942,0.25061455,0.4691095,0.15115997,0.18907739,0.31169274,0.21132,0.31918702,0.23021466,0.2607341,0.22494385,0.1171634,0.256302,0.16965689,0.2268764,0.311756,0.085686885,0.21177389,0.32640153,0.21327312,0.38962618,0.23218791,0.27382332,0.80629766,0.2982872,0.4258316,0.121521056,0.38957727,0.12162878,0.24223067,0.15790246
12,0.08185832,0.18329823,0.16232313,0.14997177,0.08617632,0.10825677,0.1833642,0.3536456,0.21704516,0.19284505,0.13997325,0.14644042,0.14245455,0.31512162,0.19509244,0.1297003,0.4460549,1.7749823,0.22557503,0.20528618,0.23735152,0.4183235,0.16630214,0.19862193,0.277626,0.2049677,0.38829824,0.1915466,0.24288613,0.22798347,0.11460488,0.2783339,0.16782628,0.20512828,0.31173348,0.06736496,0.2042394,0.2928461,0.18518609,0.3615756,0.22043298,0.25115815,0.55081534,0.27376392,0.50494254,0.11714815,0.38026583,0.10739402,0.18629453,0.15066485
13,0.077288,0.16132739,0.17341183,0.14452098,0.08266726,0.10745034,0.17504008,0.3165108,0.21234246,0.17261922,0.13690695,0.15797167,0.17838055,0.26614466,0.1865719,0.1197366,0.51765925,1.5810633,0.21010265,0.22149295,0.22620067,0.36513034,0.1882453,0.19917904,0.27888137,0.19972749,0.44352537,0.15395834,0.22865152,0.2302164,0.11357932,0.28206083,0.16597733,0.18502025,0.29769683,0.056590527,0.20162363,0.2738688,0.1640221,0.34654695,0.20943667,0.23606412,0.42071003,0.2549875,0.50914234,0.12483953,0.35264915,0.10291408,0.13936913,0.14511159
14,0.07313493,0.14508738,0.18052363,0.13946904,0.07942647,0.105503656,0.16667125,0.27806672,0.21106662,0.1582252,0.13510337,0.17519663,0.21801826,0.22819048,0.17759277,0.11853974,0.5413833,1.3808948,0.19303471,0.22641984,0.2162741,0.31416768,0.20648083,0.19188441,0.2992805,0.19506367,0.4606419,0.12530667,0.2170245,0.23173594,0.11318506,0.2725336,0.16382284,0.16655049,0.2740066,0.053347975,0.20358907,0.2603563,0.149597,0.34109095,0.19904228,0.22570476,0.3984008,0.24310875,0.45632356,0.13679704,0.3144024,0.10325867,0.11489255,0.14068416
15,0.069399126,0.13456973,0.18389459,0.1348164,0.07645439,0.10328034,0.15850897,0.24079783,0.21173489,0.14995629,0.13392745,0.18593007,0.2479745,0.20238763,0.16883358,0.12185513,0.51829576,1.1729912,0.17637464,0.22071767,0.2066794,0.2696032,0.21222109,0.1802152,0.31356886,0.19090334,0.4408936,0.10895137,0.20734242,0.23268387,0.11250787,0.2563079,0.16142942,0.14990185,0.24633363,0.057204112,0.20930544,0.24573414,0.14103226,0.33981305,0.1889254,0.21843065,0.43436322,0.23755772,0.37603322,0.14997292,0.27293387,0.10474608,0.11224806,0.13692988
16,0.06606153,0.1289335,0.18401524,0.13062352,0.07374178,0.10158101,0.15082142,0.20702451,0.21285227,0.14719371,0.13266595,0.18490723,0.2754127,0.18868065,0.16090414,0.12566233,0.46191904,0.9645495,0.16166432,0.2072703,0.19696127,0.23474751,0.20026803,0.1676969,0.30668113,0.1872611,0.40028936,0.10432497,0.19926395,0.23323639,0.11134382,0.23871061,0.15900289,0.1353772,0.21972427,0.067342184,0.21758685,0.22866894,0.1373464,0.33728498,0.17908965,0.21317385,0.4855712,0.23693593,0.29531977,0.16239388,0.23431867,0.10521062,0.1221313,0.13376135
17,0.06309187,0.1269257,0.18144673,0.12702096,0.07127167,0.10064954,0.14377622,0.17874852,0.21335222,0.14890814,0.1308919,0.17289744,0.3074908,0.18594804,0.15403515,0.12815975,0.39032206,0.76704204,0.14975679,0.18959405,0.18718949,0.2117715,0.17111827,0.15680455,0.2810692,0.18407512,0.35636544,0.10833671,0.1926455,0.23358116,0.1099735,0.22308223,0.1567385,0.123196535,0.19795372,0.08261662,0.2272157,0.21131499,0.13783891,0.3300741,0.1697774,0.20910811,0.5253221,0.23958984,0.23231557,0.17171332,0.20286587,0.103896186,0.13455944,0.13137625
18,0.060454298,0.12723897,0.17672026,0.124145724,0.06902178,0.10022856,0.13742174,0.15748857,0.21271566,0.15417072,0.12861112,0.15406334,0.33892033,0.19218601,0.14810334,0.12948628,0.31987616,0.5928532,0.14080767,0.17095587,0.17777361,0.20155303,0.13152862,0.14875482,0.24857944,0.18120755,0.32059777,0.11688538,0.18741372,0.23389311,0.108692504,0.21099582,0.1547625,0.11343444,0.18335056,0.10163073,0.23718707,0.19679148,0.14215986,0.31756654,0.16119814,0.2055992,0.5417561,0.24393587,0.19521734,0.17603143,0.18104321,0.10116468,0.14369448,0.13004777
19,0.058112275,0.12872909,0.1702935,0.12207615,0.06696647,0.09990487,0.13174261,0.14414664,0.21086475,0.16230023,0.12616435,0.13328005,0.36099917,0.20476042,0.14283045,0.13054228,0.26197946,0.45283028,0.13442066,0.1539559,0.16917983,0.2036649,0.09291174,0.14375827,0.21897429,0.178507,0.29724404,0.12606685,0.18347266,0.23431458,0.10758292,0.20278826,0.15313187,0.10607974,0.17668171,0.122829325,0.24679418,0.18746592,0.15012042,0.30125418,0.1534258,0.2022505,0.53358173,0.2486233,0.1841063,0.17482209,0.16960864,0.09802965,0.14820655,0.12993118
20,0.056031976,0.13051154,0.16254073,0.12081391,0.06507812,0.09941508,0.12672736,0.13893253,0.2079868,0.17269783,0.12398713,0.114413366,0.37121066,0.22071022,0.13797252,0.132006,0.2223493,0.35461676,0.1298664,0.14038256,0.16170749,0.21649723,0.06740263,0.14139476,0.19543651,0.17586349,0.28549677,0.13292414,0.18065473,0.23494123,0.1065607,0.19807546,0.15185232,0.10109201,0.1772008,0.14459942,0.25559196,0.18425414,0.16140221,0.2833419,0.14646584,0.19890124,0.5057602,0.2526026,0.1937617,0.16887304,0.16786893,0.09559728,0.14911194,0.13096705
21,0.054184143,0.13198273,0.15376167,0.12030602,0.0633286,0.09874295,0.12240364,0.14136045,0.20438327,0.18464994,0.122378685,0.09969195,0.371139,0.23707174,0.13340673,0.13395163,0.20184289,0.30169505,0.12630852,0.131222,0.15540105,0.23749474,0.06242106,0.14093561,0.17649607,0.17323026,0.28212592,0.13575757,0.17871079,0.23581561,0.10551822,0.19613828,0.15089464,0.09840108,0.18298496,0.16537368,0.2633073,0.18664566,0.17533782,0.26568013,0.14033426,0.19555295,0.46597606,0.25514486,0.21641544,0.15959382,0.17401828,0.09458725,0.14759518,0.13290559
22,0.0525447,0.13280086,0.1441975,0.12047901,0.061689857,0.098031156,0.11882939,0.15031801,0.20037282,0.19729908,0.12138965,0.08982393,0.3618355,0.25118852,0.12911953,0.13596463,0.19788478,0.2930791,0.12298956,0.12675343,0.1500895,0.2634765,0.07623326,0.14156096,0.15942581,0.17061588,0.28339088,0.1340905,0.17732914,0.23692736,0.10441186,0.19616835,0.15020446,0.09788333,0.1914874,0.18372926,0.26975238,0.19310363,0.1908686,0.24937473,0.13506469,0.19226953,0.4221408,0.2558336,0.2439634,0.14840281,0.1855204,0.09508614,0.1441094,0.13541387
23,0.051094174,0.13284647,0.13404892,0.121262304,0.060134906,0.09743081,0.116060294,0.16419807,0.19623932,0.20976795,0.12085605,0.084437616,0.34400392,0.26097056,0.12515014,0.137463,0.20594,0.32358113,0.119356886,0.12668411,0.14549561,0.29099953,0.09777722,0.14248858,0.1423134,0.16806059,0.28608623,0.12841654,0.17617051,0.23822004,0.103262745,0.19740295,0.14970914,0.0993533,0.20012508,0.1984732,0.2747702,0.2015782,0.20667943,0.23487148,0.1306749,0.18910393,0.38088652,0.25454053,0.26948145,0.13647985,0.19950043,0.096578605,0.1386227,0.13819122
24,0.04981513,0.13217355,0.123492666,0.122591764,0.058638435,0.09700111,0.114121065,0.18107614,0.1922086,0.22129522,0.120527826,0.082559496,0.31937563,0.2650727,0.12153977,0.13797978,0.22077721,0.38454956,0.115123294,0.13029595,0.14135064,0.3167264,0.112190224,0.14304969,0.124623485,0.1656112,0.28795832,0.11984587,0.1749088,0.23960228,0.10211434,0.199185,0.14932455,0.10257455,0.20675737,0.20870875,0.27821848,0.20998146,0.2214305,0.22220032,0.12714683,0.18607219,0.34685624,0.25138682,0.28806582,0.12476546,0.21311395,0.09818677,0.1312351,0.14103355
25,0.04868861,0.13095662,0.11269588,0.12439843,0.057177376,0.096699014,0.112995915,0.19891198,0.18844108,0.23128392,0.12020745,0.08299814,0.29037052,0.2629755,0.11831146,0.13729624,0.23743877,0.46495187,0.11026929,0.13659331,0.13747025,0.33775678,0.1093747,0.1427417,0.10693733,0.16330379,0.28775123,0.1097484,0.17326789,0.2409622,0.1009949,0.20097831,0.14896235,0.10727422,0.20998643,0.21387799,0.27998334,0.21654831,0.23397803,0.21119274,0.12443485,0.18316558,0.322549,0.24669182,0.297103,0.114002906,0.22386374,0.09898898,0.12253399,0.14382923
26,0.047690716,0.12943922,0.101827085,0.12659389,0.055731717,0.096433006,0.11263821,0.2157526,0.18503353,0.23927757,0.11982735,0.084603645,0.2594324,0.25496367,0.115475446,0.13543335,0.25190446,0.5526554,0.10500045,0.14445172,0.1337779,0.3518926,0.089899115,0.14127125,0.090437695,0.16115603,0.28506127,0.09945797,0.17104927,0.24218296,0.09990697,0.20236097,0.1485375,0.11315193,0.20926648,0.21377797,0.28000742,0.2200607,0.24350576,0.20161867,0.12247966,0.18037517,0.30851117,0.2409124,0.29611066,0.104739055,0.22984205,0.09829407,0.1135153,0.14651069
27,0.0467906,0.12788638,0.091064245,0.12906495,0.054284967,0.09612578,0.11298687,0.22991484,0.18202655,0.24492897,0.11944188,0.08641749,0.2288789,0.24201338,0.113043785,0.13256511,0.26146322,0.6357537,0.099674545,0.15276144,0.13028738,0.35781237,0.0640478,0.13858584,0.07642149,0.1591682,0.28011376,0.09006898,0.168147,0.24315728,0.09883724,0.20301074,0.14797486,0.11988529,0.20483914,0.20855029,0.27831554,0.21993828,0.24954726,0.19325435,0.12121246,0.17770787,0.30371925,0.2345767,0.28630126,0.09730612,0.22988349,0.09579493,0.105243884,0.14900164
28,0.0459514,0.12654418,0.08059909,0.13167992,0.052824866,0.09574645,0.11397703,0.24012998,0.17941526,0.24800164,0.11915651,0.08773994,0.20082685,0.2256106,0.11103859,0.12892205,0.26482034,0.7037922,0.094714165,0.16055565,0.12706143,0.35514402,0.04475473,0.13488385,0.06594013,0.15732843,0.2735261,0.08232953,0.16454923,0.24380031,0.09777128,0.20269085,0.14721455,0.12713851,0.19753706,0.19864634,0.27502736,0.21621768,0.25193086,0.18590726,0.1205504,0.17518568,0.30604702,0.22821893,0.27000883,0.09182558,0.22362368,0.091584936,0.098516084,0.15119119
29,0.045134272,0.12560786,0.07063847,0.13430178,0.05134375,0.09530482,0.11554107,0.24563752,0.17716138,0.24839202,0.11904538,0.08814059,0.1770216,0.20752773,0.10948867,0.12472375,0.26198366,0.7487648,0.09051895,0.16710266,0.12416957,0.34443492,0.039218735,0.13059202,0.05958538,0.1556195,0.26609427,0.076616846,0.16032769,0.24405858,0.0967029,0.20123975,0.14621566,0.13457364,0.1885186,0.18477319,0.27035257,0.20944937,0.25069776,0.17941877,0.1203926,0.17283292,0.31274256,0.22232021,0.2500949,0.088243745,0.21146797,0.086068176,0.09369363,0.15294206
30,0.044303965,0.12520088,0.061401073,0.13680077,0.04983872,0.094825104,0.11760216,0.24622151,0.1752049,0.24613956,0.11910356,0.087432444,0.15871736,0.1895909,0.108417995,0.120150544,0.25399053,0.76578707,0.08738908,0.17194858,0.12165529,0.32702926,0.044918206,0.12629928,0.05740688,0.15402418,0.25862077,0.07297278,0.15561712,0.24391523,0.095634356,0.19856668,0.14495851,0.14186169,0.17900205,0.16782525,0.2645719,0.20054418,0.24603571,0.17365842,0.12062183,0.17066187,0.3208657,0.2172616,0.22941945,0.086381175,0.19448191,0.0798152,0.090731494,0.1541213
31,0.043434516,0.12536444,0.0531097,0.13906148,0.04831136,0.09432122,0.12006854,0.24218974,0.17347431,0.24141587,0.11925249,0.08562511,0.14665909,0.1734648,0.107833564,0.11534452,0.24254514,0.7533896,0.08546941,0.17490718,0.119521014,0.30487254,0.0528543,0.12264214,0.058936186,0.15252823,0.2517919,0.071174696,0.15058927,0.24339052,0.09457229,0.19465166,0.14344493,0.1486933,0.17005399,0.14880864,0.25801092,0.19059876,0.23824286,0.16851546,0.121108696,0.168664,0.32765925,0.21329232,0.21043001,0.08597593,0.17422247,0.073416546,0.08932571,0.15463117
32,0.042512767,0.12605758,0.04597891,0.14098443,0.046767212,0.09378795,0.12283254,0.23430127,0.1718948,0.23449798,0.119384155,0.08286958,0.14111279,0.16047774,0.10771835,0.11042382,0.22963591,0.7134244,0.08472186,0.176008,0.11772912,0.28026798,0.054981586,0.12015015,0.06328947,0.15112092,0.24610293,0.07082215,0.14542443,0.24253857,0.09352255,0.18954732,0.14169681,0.15478764,0.1624595,0.1287649,0.25101304,0.18072565,0.22771658,0.16389187,0.121716164,0.16681005,0.33085075,0.2105152,0.19489343,0.08671354,0.1525309,0.0673697,0.089081585,0.15442573
33,0.041539,0.12716714,0.040197216,0.14248517,0.045214627,0.09320639,0.1257753,0.22365355,0.17039463,0.22574073,0.119410954,0.07940321,0.14190851,0.15150185,0.10803164,0.10549783,0.21719065,0.65061826,0.08492976,0.17542392,0.11621535,0.25561303,0.049402673,0.119080454,0.06932038,0.14979364,0.24182706,0.071423806,0.14028521,0.24144039,0.09248775,0.18337974,0.1397536,0.15990065,0.15667382,0.1087004,0.2439158,0.1719067,0.2149472,0.1596976,0.122302815,0.16505574,0.32889083,0.20888957,0.18377234,0.08824777,0.13131143,0.062015805,0.08963327,0.15350837
34,0.040525008,0.12852436,0.03590585,0.1434947,0.043663684,0.09255623,0.12877402,0.2115432,0.16890965,0.21555278,0.11929215,0.07550096,0.14849433,0.1468954,0.108714566,0.10067569,0.20680779,0.5718491,0.08573568,0.17339984,0.11490708,0.23314515,0.039963577,0.11929528,0.07579586,0.14853781,0.23901924,0.07247388,0.13529532,0.24019463,0.0914673,0.17634366,0.13766778,0.16383286,0.15283838,0.08952653,0.2370329,0.16488332,0.200503,0.15584804,0.12272715,0.16334882,0.32112768,0.20824884,0.17723127,0.09021982,0.11231695,0.05752474,0.090693824,0.15191773
35,0.03949009,0.12992665,0.033176504,0.14396155,0.042124696,0.09182556,0.13170834,0.19931681,0.16738684,0.20437546,0.1190284,0.071436375,0.16000381,0.1465071,0.10969697,0.09606756,0.19958355,0.48524415,0.08670721,0.17019847,0.113740064,0.21472213,0.032043524,0.12024449,0.08156945,0.14734295,0.23754683,0.07351292,0.13052694,0.23890688,0.09045875,0.16868979,0.13550018,0.16643466,0.15083642,0.07201385,0.23064104,0.16009039,0.18500039,0.15226364,0.12285286,0.1616351,0.30788147,0.20833051,0.17474635,0.092279755,0.09696239,0.05391665,0.09205017,0.14971142
36,0.038456403,0.13116181,0.0319924,0.14385492,0.04060696,0.0910139,0.13446434,0.1882273,0.16578615,0.1926617,0.11863641,0.06745322,0.1753329,0.14973523,0.1109033,0.09177967,0.19603683,0.3992137,0.08741966,0.16606866,0.11266839,0.20165727,0.028464554,0.121094115,0.08573038,0.1461951,0.23713678,0.07416959,0.12599687,0.23767892,0.089459755,0.16070169,0.1333143,0.16761068,0.15036516,0.056762792,0.22497004,0.15763642,0.16906388,0.1488712,0.12255498,0.15986122,0.2903754,0.20881324,0.17528652,0.09410849,0.086180955,0.051104113,0.09353413,0.14695595
37,0.0374447,0.13203107,0.03223889,0.14316688,0.03911773,0.09012875,0.13693647,0.17931053,0.16408181,0.18085471,0.11812351,0.063747786,0.19321921,0.1556304,0.11225628,0.08790677,0.19612189,0.3215288,0.0875375,0.16123444,0.11166601,0.1946222,0.028310657,0.120983794,0.08771048,0.1450769,0.23743133,0.07418388,0.12167177,0.23659901,0.08846898,0.15266491,0.1311709,0.16732067,0.15101056,0.044190258,0.22019625,0.1573264,0.15328395,0.14560576,0.12172694,0.15797679,0.2704998,0.20935738,0.1775323,0.095438585,0.08033489,0.04893967,0.09499586,0.14372389
38,0.036470927,0.1323695,0.033709224,0.14191248,0.03766135,0.08918019,0.13902937,0.17329328,0.16226229,0.1693694,0.11747719,0.060460143,0.21232015,0.16302665,0.113679886,0.08452486,0.1993098,0.2585402,0.08687613,0.15589726,0.11072096,0.1936232,0.028734643,0.11932995,0.087336995,0.143968,0.2380442,0.073413804,0.11748076,0.23573412,0.087485984,0.1448327,0.12912235,0.16557948,0.1523142,0.03453086,0.21643798,0.15872025,0.13818198,0.1424129,0.1202873,0.15593654,0.25044793,0.20964378,0.18009926,0.09606929,0.079188995,0.047258094,0.09629328,0.14009555
39,0.03554437,0.13206154,0.036128268,0.14012742,0.036239088,0.08817637,0.14066003,0.17053987,0.16032965,0.15857695,0.11667137,0.057672817,0.23128866,0.17068504,0.11510193,0.08168522,0.20471793,0.21460855,0.08542789,0.15024422,0.109826885,0.19804761,0.027593888,0.11605166,0.08482598,0.14284676,0.23861127,0.07182797,0.113333166,0.2351249,0.08651094,0.1373967,0.12720816,0.16245377,0.15382898,0.027850084,0.2137534,0.1612163,0.124186285,0.13925071,0.11818706,0.15370372,0.23231116,0.20940697,0.18173786,0.09587592,0.08195021,0.04590699,0.09729692,0.13616112
40,0.034667164,0.1310499,0.039191753,0.13786477,0.03484901,0.08712254,0.14176072,0.17104024,0.15829758,0.14879455,0.115681395,0.055414446,0.24884477,0.17743371,0.116457485,0.0794119,0.21126367,0.1917897,0.08334683,0.14445512,0.108974576,0.20677091,0.024711508,0.11161712,0.08071655,0.14169227,0.23883091,0.06948887,0.10913659,0.23478355,0.08554404,0.13047059,0.12545095,0.15805748,0.15516141,0.024066396,0.21214142,0.16414624,0.111620985,0.13609093,0.11541523,0.1512544,0.21773168,0.20846002,0.18148819,0.0948122,0.087373115,0.044764407,0.097903244,0.13201949
41,0.033835143,0.12933847,0.04261166,0.13519056,0.033486653,0.08602194,0.14228193,0.17443751,0.1561894,0.14027904,0.11449696,0.05366719,0.26384103,0.1822896,0.11769254,0.077701464,0.21782197,0.1897874,0.080896825,0.1387059,0.10814754,0.2183091,0.02130067,0.106881075,0.07575428,0.14048612,0.23849145,0.066530116,0.104813784,0.2346947,0.0845849,0.12409375,0.12385451,0.1525455,0.15600061,0.022977896,0.21154568,0.16686872,0.10070543,0.13291922,0.112002365,0.14858149,0.20768122,0.206709,0.17877582,0.09290678,0.09392619,0.043744605,0.098046385,0.12777334
42,0.033039603,0.12698814,0.046154365,0.13218044,0.032145713,0.084878385,0.14219378,0.18008992,0.15403534,0.13322437,0.113126114,0.052376173,0.27531978,0.18455149,0.11876696,0.07652537,0.22336818,0.20615646,0.07837815,0.13316628,0.10732184,0.23099728,0.018614762,0.10277215,0.07073969,0.13921423,0.23748428,0.06313131,0.10031468,0.2348193,0.08363272,0.11825563,0.12240333,0.14610599,0.15613462,0.024291465,0.21186128,0.16884893,0.09156096,0.12973405,0.108020656,0.14569731,0.20238689,0.20415623,0.1734448,0.0902541,0.100004144,0.042795427,0.0977032,0.12352252
43,0.0322696,0.12410704,0.04965927,0.1289155,0.030819146,0.083697796,0.14148664,0.1871579,0.15186982,0.12776114,0.11159063,0.05145975,0.28255793,0.18385625,0.11965597,0.07583388,0.2270922,0.23671651,0.076051705,0.12799388,0.10646954,0.24317415,0.017053789,0.09995197,0.066364385,0.13786766,0.23580356,0.059493966,0.09562243,0.23510014,0.08268642,0.11293498,0.12106443,0.13895163,0.15545511,0.027651165,0.21294509,0.1697152,0.08422245,0.12654503,0.103578866,0.14263424,0.20138907,0.20089349,0.16573092,0.08700048,0.104161516,0.04189082,0.096889704,0.11935723
44,0.031514633,0.120836906,0.053031936,0.12547944,0.029500239,0.08248841,0.14017081,0.19470589,0.14972872,0.12395866,0.109918,0.050820045,0.28509873,0.18019535,0.12034984,0.07556111,0.2284749,0.27611616,0.07408012,0.12332486,0.10556367,0.2533531,0.016195264,0.09857995,0.06306733,0.13644321,0.23353389,0.055819828,0.09075359,0.23546924,0.081744805,0.1081402,0.11979188,0.13131133,0.15395261,0.032664362,0.21462752,0.16928789,0.07865174,0.12336955,0.09881403,0.13944308,0.20369612,0.19708584,0.156187,0.08332778,0.10533052,0.041021682,0.0956512,0.115353964
