,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
30,2.9895325e-06,9.505291e-06,4.9498144e-06,8.404322e-08,2.5871083e-07,4.727988e-05,9.676867e-08,4.0105733e-06,3.3743547e-07,4.9003746e-05,3.259872e-07,4.6930316e-05,2.6699618e-06,8.964309e-06,9.660747e-05,1.4700083e-07,2.7684436e-07,2.821065e-07,8.1964215e-05,5.2947726e-08,2.4206603e-05,1.32818095e-05,2.0754559e-08,5.2749044e-08,3.6890888e-06,1.1303846e-05,1.8649503e-06,9.57193e-06,4.263489e-07,0.004876314,5.9648926e-07,5.7588586e-05,2.6817904e-07,1.5061662e-08,1.1354016e-06,1.0727428e-09,0.00010560148,1.5968446e-06,3.784037e-05,1.4886234e-05,4.528786e-06,6.704553e-06,2.7298502e-06,2.5548761e-05,3.5213772e-05,8.829459e-08,2.0830115e-05,1.6022961e-05,2.580594e-07,9.155195e-06
31,3.877796e-07,1.4436989e-06,1.2884802e-05,2.278002e-07,3.816795e-09,3.2879743e-05,3.5358196e-06,3.6165918e-07,9.4611465e-08,5.2510815e-05,2.2982451e-07,1.4506476e-05,8.2709505e-07,1.2641838e-05,5.557912e-05,1.2085641e-07,6.5530894e-06,1.3864912e-05,4.69732e-05,1.1289021e-05,1.1709826e-05,1.4361322e-05,1.27108e-08,1.576774e-07,2.8691353e-05,1.9447038e-05,5.995314e-07,3.9406336e-06,5.2854502e-06,0.007033976,3.9269203e-06,2.2657288e-05,8.5271364e-07,2.3299284e-05,1.4993593e-05,4.401387e-07,0.00010651363,3.627073e-06,3.5111978e-05,1.5363275e-05,1.5656224e-05,8.1564303e-07,1.1361633e-05,3.9285737e-06,5.869526e-07,2.385865e-06,5.4170643e-05,4.549104e-06,4.293952e-06,1.7073691e-05
32,3.2775924e-07,7.821349e-07,2.0997344e-05,1.7976821e-06,2.2575652e-07,1.746928e-05,1.22096635e-05,6.3137253e-07,1.642471e-06,5.234207e-05,2.1292972e-06,9.6416706e-08,1.1852216e-08,1.42688605e-05,2.1461186e-05,1.3980866e-06,2.0878158e-05,4.8363705e-05,1.6277585e-05,4.1544434e-05,2.3121456e-06,1.2552986e-05,1.1623911e-07,1.2351175e-06,7.730263e-05,2.8289534e-05,8.716824e-06,5.379271e-07,1.4627957e-05,0.009829901,8.888002e-06,1.5139301e-06,6.5811946e-06,0.00010149007,4.3701635e-05,1.5920654e-06,9.1861235e-05,6.4833935e-06,2.9676306e-05,1.2379366e-05,3.0601335e-05,9.536161e-07,2.4195022e-05,2.3865095e-06,2.3453173e-05,7.890247e-06,0.00010018944,2.575903e-09,1.2891436e-05,2.4624966e-05
33,3.170428e-06,9.3665985e-06,2.579474e-05,5.0616322e-06,1.1854163e-06,5.0383255e-06,2.5437259e-05,4.3575474e-06,5.2400537e-06,4.8175698e-05,5.237871e-06,1.224447e-05,1.599595e-06,1.3072692e-05,2.1983856e-06,4.26436e-06,4.199437e-05,0.00010158016,4.3986194e-07,8.721701e-05,5.1269984e-07,8.5555e-06,2.6340072e-07,3.3836093e-06,0.00014592745,3.6139758e-05,2.5615536e-05,3.6090682e-07,2.6750964e-05,0.013243317,1.3400351e-05,8.463696e-06,1.836691e-05,0.00023679642,8.205652e-05,2.8981592e-06,6.3835854e-05,9.9731715e-06,2.2028738e-05,6.9723224e-06,4.520817e-05,8.657619e-06,3.8232418e-05,2.9431661e-05,0.00011469518,1.6153017e-05,0.00015316637,4.584004e-06,2.4385085e-05,2.966202e-05
34,8.499802e-06,2.7014266e-05,2.488267e-05,9.865418e-06,3.0975161e-06,2.1325164e-10,4.1101892e-05,9.987671e-06,1.0710255e-05,4.029955e-05,8.388605e-06,5.534962e-05,5.378075e-06,9.374809e-06,3.3988663e-06,8.580973e-06,6.762847e-05,0.00016747418,9.942702e-06,0.00014142228,1.0169135e-05,4.044365e-06,3.6864657e-07,6.2200725e-06,0.00022691964,4.1221967e-05,4.879576e-05,3.8071341e-06,3.9713315e-05,0.017118156,1.5481717e-05,5.6572666e-05,3.516533e-05,0.00042008157,0.000120814686,3.7590225e-06,3.032401e-05,1.3629772e-05,1.33032145e-05,1.7565237e-06,5.4964057e-05,2.3700042e-05,4.98338e-05,9.074438e-05,0.00027601674,2.6081301e-05,0.0002053916,1.869946e-05,3.5865447e-05,3.082331e-05
35,1.5117788e-05,5.1301144e-05,1.8249339e-05,1.5556621e-05,6.0808284e-06,6.340765e-06,5.597263e-05,1.5070084e-05,1.7417251e-05,2.970456e-05,1.0418501e-05,0.00012776472,8.9617215e-06,4.6255723e-06,2.6749114e-05,1.3726546e-05,9.4803654e-05,0.00023669461,5.283872e-05,0.00019511227,3.3334847e-05,8.5806096e-07,3.7013183e-07,8.9168125e-06,0.00030941496,4.2160238e-05,7.414459e-05,1.05598065e-05,5.1764106e-05,0.021128722,1.4133641e-05,0.00015426599,5.3668195e-05,0.0006298002,0.00014910476,3.7822865e-06,4.6867935e-06,1.6646136e-05,5.3146787e-06,1.0911721e-07,5.6355442e-05,4.3787182e-05,5.5684926e-05,0.00018726748,0.0004976252,3.6155165e-05,0.0002485854,4.0600167e-05,4.393047e-05,2.7974658e-05
36,2.1294181e-05,7.796646e-05,8.746237e-06,2.1048723e-05,1.0102339e-05,2.6666561e-05,6.646058e-05,1.694169e-05,2.4335073e-05,1.81017e-05,1.058985e-05,0.00022099247,9.254384e-06,9.255952e-07,6.9145615e-05,1.8708224e-05,0.000120285906,0.0002980357,0.00013232749,0.00023885541,6.9301335e-05,3.006406e-08,2.6324778e-07,1.0481508e-05,0.0003808902,3.8456823e-05,9.6719115e-05,1.9643352e-05,6.166635e-05,0.024786962,9.881525e-06,0.00030194008,6.89574e-05,0.0008338599,0.00015801373,2.9528028e-06,3.7564805e-06,1.7971588e-05,4.6499707e-07,4.7351778e-06,4.8256818e-05,6.4863845e-05,5.3856995e-05,0.00031368,0.0007576933,4.4769997e-05,0.00027553173,6.652279e-05,4.580163e-05,2.2182872e-05
37,2.5243731e-05,0.000101888574,1.3159554e-06,2.5066158e-05,1.4941478e-05,6.1315804e-05,6.966403e-05,1.3986357e-05,3.0264631e-05,7.7587e-06,8.866514e-06,0.00032049074,5.43587e-06,1.4807688e-07,0.0001229348,2.2426368e-05,0.00014103341,0.0003405705,0.00024487692,0.0002648772,0.00011417234,1.2725588e-06,1.0852733e-07,1.0193859e-05,0.00042942236,3.0751875e-05,0.00011175744,2.9607832e-05,6.8808e-05,0.027509362,4.631984e-06,0.0004894842,7.610149e-05,0.0009950822,0.00014409931,1.6500422e-06,4.400438e-05,1.6679956e-05,1.4076172e-06,1.6176502e-05,3.27964e-05,8.203654e-05,4.4589116e-05,0.00045777272,0.0010243093,5.0586004e-05,0.00028163905,9.1404785e-05,4.045711e-05,1.5204355e-05
38,2.5728788e-05,0.00011836388,9.6969e-07,2.6530688e-05,2.0170432e-05,0.00010778462,6.439091e-05,7.1272557e-06,3.4080582e-05,1.1831461e-06,5.9226895e-06,0.00040821396,8.131687e-07,3.0399842e-06,0.00017733744,2.4002198e-05,0.00015458079,0.00035612175,0.00037939107,0.00026883424,0.00016122242,3.261065e-06,5.930417e-09,7.999955e-06,0.00044613294,2.0776695e-05,0.00011592664,3.8840342e-05,7.309007e-05,0.028746536,8.111275e-07,0.00069551467,7.221116e-05,0.0010796178,0.00011115336,4.806117e-07,0.00013644624,1.2588912e-05,1.0465883e-05,3.208147e-05,1.5229467e-05,9.094151e-05,3.0428806e-05,0.0006011914,0.0012599827,5.28058e-05,0.00026592202,0.000110017594,2.9294717e-05,8.761403e-06
39,2.2543378e-05,0.00012437307,1.0286557e-05,2.4942765e-05,2.51743e-05,0.00016066739,5.1735376e-05,8.0405704e-07,3.502444e-05,5.943276e-07,2.85157e-06,0.00046660413,1.0489582e-06,8.761403e-06,0.00022087198,2.3092309e-05,0.00015934645,0.00034140697,0.000518106,0.00025076946,0.00020208635,4.5451634e-06,4.4798302e-08,4.6563896e-06,0.00042737936,1.091881e-05,0.000108285196,4.589284e-05,7.469993e-05,0.028143143,2.1310962e-07,0.00088926946,5.794965e-05,0.0010666371,6.921701e-05,1.814584e-10,0.00028146702,6.811312e-06,2.8856972e-05,4.778224e-05,2.5437096e-06,8.919023e-05,1.55625e-05,0.0007218214,0.0014282103,5.1293886e-05,0.00023127982,0.00011834313,1.59153e-05,3.986795e-06
40,1.6662434e-05,0.000119296914,2.7684435e-05,2.0623205e-05,2.9219274e-05,0.000212231,3.492645e-05,2.1910564e-06,3.288316e-05,7.285339e-06,6.962324e-07,0.0004830622,9.505567e-06,1.5174621e-05,0.00024424493,1.9981882e-05,0.00015482544,0.0002991192,0.00063922,0.00021498553,0.00022860448,4.4297603e-06,2.494872e-07,1.5234791e-06,0.0003759508,3.5245087e-06,9.062688e-05,4.9741695e-05,7.3847215e-05,0.025670132,3.149872e-06,0.0010355761,3.7676105e-05,0.00095605553,3.0889532e-05,4.5436892e-07,0.00046522234,1.7120183e-06,5.590353e-05,5.808131e-05,1.019981e-06,7.7221426e-05,4.415471e-06,0.0007977852,0.0015009523,4.6504585e-05,0.00018378947,0.00011463391,4.9116306e-06,1.2086972e-06
41,9.916782e-06,0.00010489948,4.75707e-05,1.4668563e-05,3.1562995e-05,0.00025367175,1.8362058e-05,1.7848743e-05,2.8089846e-05,2.0990243e-05,6.089209e-10,0.00045367808,2.3585275e-05,1.9781493e-05,0.00024273264,1.5489693e-05,0.00014159884,0.00023757668,0.00072107534,0.00016877566,0.00023495276,3.2098178e-06,5.5635564e-07,2.0600282e-08,0.00030093212,1.5265309e-07,6.701227e-05,4.9935257e-05,7.060746e-05,0.021669978,8.371006e-06,0.0011023802,1.785378e-05,0.0007706192,6.4797514e-06,1.6569402e-06,0.0006592943,6.213385e-08,8.851826e-05,5.950355e-05,1.3499374e-05,5.827498e-05,2.5937666e-08,0.00081254,0.0014649759,3.9327744e-05,0.00013143012,9.996405e-05,7.2006415e-08,1.1257001e-07
42,4.244075e-06,8.4647254e-05,6.2604144e-05,8.583767e-06,3.162464e-05,0.0002768958,6.1086394e-06,4.8442078e-05,2.1604736e-05,3.9500625e-05,6.1658864e-07,0.00038480648,3.5678644e-05,2.0878975e-05,0.00021743955,1.0658042e-05,0.00012135645,0.0001686069,0.0007471201,0.0001204036,0.00021940572,1.7181069e-06,8.3786296e-07,1.0027179e-06,0.00021585161,1.058871e-06,4.265085e-05,4.6646142e-05,6.4904656e-05,0.016783196,1.3736043e-05,0.001069758,4.3587916e-06,0.0005504346,1.6211041e-07,3.0697793e-06,0.0008249766,3.6023687e-06,0.000121248784,5.178598e-05,3.755766e-05,3.730749e-05,2.82526e-06,0.0007597768,0.0013256819,3.0871644e-05,8.2313185e-05,7.7907e-05,2.7188808e-06,6.627147e-08
43,9.0336596e-07,6.256265e-05,6.7088404e-05,3.7532466e-06,2.916324e-05,0.00027647344,4.2403636e-07,8.4849176e-05,1.4682264e-05,5.873362e-05,1.8486252e-06,0.00029160862,3.8466067e-05,1.8266657e-05,0.00017488221,6.405619e-06,9.662534e-05,0.0001043861,0.0007102263,7.706647e-05,0.00018507004,6.329838e-07,9.664058e-07,4.299759e-06,0.00013531372,5.0988456e-06,2.2222472e-05,4.054056e-05,5.6679863e-05,0.011779004,1.721486e-05,0.00093783863,6.6917494e-10,0.0003403989,8.912364e-06,4.0554005e-06,0.00092201453,1.1816947e-05,0.00014710997,3.7915022e-05,6.564916e-05,1.9192124e-05,1.0446609e-05,0.0006466285,0.0011064686,2.2242146e-05,4.288785e-05,5.3418284e-05,1.1049584e-05,4.4525459e-07
44,1.8622472e-09,4.211149e-05,5.965261e-05,9.2341736e-07,2.4429844e-05,0.00025123407,9.68751e-07,0.00011018271,8.52937e-06,7.348808e-05,2.855396e-06,0.00019371521,3.044722e-05,1.3221382e-05,0.0001248841,3.273563e-06,7.050432e-05,5.4108805e-05,0.0006154275,4.3364606e-05,0.00013927215,1.3025323e-07,8.8689944e-07,8.6776245e-06,7.1063965e-05,1.014482e-05,8.511275e-06,3.26314e-05,4.6180787e-05,0.007351588,1.7699978e-05,0.00073042064,3.4865654e-06,0.00017543757,2.4515355e-05,4.179001e-06,0.0009205708,2.1741813e-05,0.00015922158,2.2639135e-05,8.7609886e-05,7.016934e-06,1.8746658e-05,0.00049360195,0.0008437601,1.4414905e-05,1.6623528e-05,3.132102e-05,2.0877886e-05,8.1704326e-07
45,6.463315e-07,2.5523008e-05,4.3751694e-05,1.2490009e-08,1.8196415e-05,0.00020514481,5.0837825e-06,0.00010957791,3.984891e-06,7.8858975e-05,3.0831611e-06,0.00010927488,1.6993496e-05,7.706986e-06,7.758221e-05,1.3529985e-06,4.6135432e-05,2.1716807e-05,0.00047956032,2.073379e-05,9.153362e-05,5.2446048e-09,6.456608e-07,1.2272852e-05,2.8878749e-05,1.3856923e-05,1.7476084e-06,2.403959e-05,3.4218516e-05,0.0039568082,1.5269967e-05,0.00049135595,1.0380443e-05,7.032426e-05,3.75153e-05,3.4187851e-06,0.00081285945,2.9112405e-05,0.00015292525,1.0271269e-05,9.4769995e-05,1.2276435e-06,2.3632192e-05,0.00033004707,0.000578626,8.107536e-06,3.420328e-06,1.4915225e-05,2.751034e-05,9.776887e-07
46,1.5734686e-06,1.3622292e-05,2.5670772e-05,2.6649943e-07,1.1644242e-05,0.0001468296,9.0865215e-06,8.209054e-05,1.3111735e-06,7.20431e-05,2.4960232e-06,4.95074e-05,5.778234e-06,3.3928252e-06,4.043361e-05,4.0888176e-07,2.6133075e-05,5.6253784e-06,0.00032767773,7.93367e-06,5.065555e-05,3.776396e-09,3.5819056e-07,1.3386609e-05,7.5427306e-06,1.4567381e-05,7.173785e-09,1.584357e-05,2.2210112e-05,0.0017394224,1.0984298e-05,0.00027222824,1.5485939e-05,1.8832436e-05,4.124187e-05,2.1664223e-06,0.0006198952,3.0382791e-05,0.00012782401,2.9697267e-06,8.3905274e-05,5.4626526e-09,2.2877417e-05,0.00018587367,0.00034731784,3.7115615e-06,2.7512215e-09,5.1937664e-06,2.7864742e-05,9.0370594e-07
47,1.8660086e-06,6.115123e-06,1.1223429e-05,7.320936e-07,6.016475e-06,8.7742716e-05,1.0043317e-05,4.3369317e-05,2.0558292e-07,5.3954584e-05,1.4946306e-06,1.6174105e-05,6.9653083e-07,9.722742e-07,1.6527916e-05,6.843706e-08,1.2031826e-05,4.686215e-07,0.00018704079,2.152583e-06,2.2104618e-05,6.436508e-09,1.3744881e-07,1.131066e-05,6.124768e-07,1.1917559e-05,4.6528163e-07,8.919483e-06,1.1872334e-05,0.0005607439,6.328914e-06,0.00011391519,1.5457805e-05,2.044999e-06,3.418157e-05,9.827638e-07,0.00038892849,2.4630586e-05,8.896409e-05,2.7637412e-07,5.9051985e-05,6.1387703e-07,1.7039229e-05,8.2209386e-05,0.00017349454,1.2148648e-06,1.3098088e-06,1.0112112e-06,2.18236e-05,6.6661414e-07
48,1.3368236e-06,2.0730522e-06,3.100559e-06,7.632211e-07,2.206435e-06,3.924555e-05,7.218566e-06,1.3732509e-05,1.0746959e-11,2.9931743e-05,5.965353e-07,2.9572086e-06,3.1825383e-08,1.1579246e-07,4.592558e-06,1.2075283e-09,3.948328e-06,7.8613084e-08,7.999149e-05,3.0549262e-07,6.6231582e-06,2.139359e-09,2.8453329e-08,6.8356003e-06,1.2794033e-07,7.0267265e-06,8.6126624e-07,3.85719e-06,4.613018e-06,0.00010214263,2.6224518e-06,2.9983943e-05,1.0329807e-05,4.2950635e-08,2.008486e-05,2.634313e-07,0.00017984015,1.42776435e-05,4.6404646e-05,4.7642757e-08,2.9979374e-05,9.539071e-07,8.996192e-06,2.4659585e-05,6.453064e-05,2.0412614e-07,2.5721172e-06,2.688694e-08,1.2224872e-05,3.6781466e-07
49,4.5839556e-07,3.7456908e-07,3.2898885e-07,3.311805e-07,3.9280658e-07,9.307406e-06,2.5598958e-06,1.5884575e-06,2.7674506e-08,8.773404e-06,1.0994572e-07,1.2075283e-07,1.8802959e-07,5.1301186e-12,5.7067336e-07,2.3830218e-09,6.2806157e-07,2.3993437e-07,1.8176588e-05,5.7121383e-09,9.1256686e-07,1.703917e-10,1.2535253e-09,2.1332128e-06,3.7187448e-07,2.165896e-06,4.520416e-07,9.113146e-07,9.039326e-07,3.922787e-06,5.5041414e-07,2.9242958e-06,3.4559155e-06,3.8455715e-07,6.10805e-06,2.2812529e-08,4.3377167e-05,4.2740894e-06,1.2911561e-05,1.6196645e-07,7.8462745e-06,4.6756122e-07,2.4296114e-06,3.2860846e-06,1.2631668e-05,3.3911682e-09,1.5221552e-06,3.056218e-08,3.5471487e-06,1.1113474e-07
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210855e-14,3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,6.368784e-07,1.5255995e-07,2.3556712e-08,6.215598e-07,7.988832e-08,6.791104e-06,3.8982707e-06,1.0864518e-07,2.5253314e-07,9.9509725e-06,2.007329e-08,4.0008723e-07,6.8523514e-07,1.1053943e-07,9.860756e-09,3.0833704e-08,8.985111e-08,1.1132812e-06,1.2325529e-05,6.9187564e-08,5.7270544e-08,2.0634516e-10,5.3399987e-09,2.6468322e-06,1.8770983e-06,2.7539818e-06,9.048395e-07,7.364861e-07,3.1820696e-07,2.095967e-05,2.518746e-07,3.2551094e-07,4.8161965e-06,1.9034858e-06,7.458173e-06,1.1587659e-08,3.0987667e-05,4.8931543e-06,1.3509451e-05,8.724763e-07,6.580583e-06,8.7080684e-07,2.1817143e-06,5.7584785e-08,5.9968997e-06,1.1449802e-07,4.2745824e-06,4.015967e-07,3.886746e-06,1.5706263e-07
52,2.6933874e-06,3.0109402e-07,1.0642752e-06,2.925519e-06,1.9770429e-08,2.0302352e-05,1.7266337e-05,4.7421845e-06,1.7378514e-06,3.823721e-05,2.1504007e-09,4.306188e-06,2.7512128e-06,8.617088e-07,1.652937e-07,2.3361181e-07,2.8394567e-09,6.185781e-06,3.5962606e-05,6.172441e-07,3.2875974e-08,6.983228e-09,5.8100852e-08,1.0568719e-05,1.1202273e-05,1.15152425e-05,4.0647687e-06,2.4971532e-06,3.9610086e-07,0.00025182206,4.7123652e-07,9.533152e-06,2.0618332e-05,1.0411961e-05,3.0445904e-05,2.0466508e-07,8.907656e-05,1.885365e-05,5.034973e-05,5.1438983e-06,2.0746278e-05,3.816327e-06,7.255446e-06,1.2596818e-06,1.3741345e-05,1.218152e-06,2.3740684e-05,2.6012597e-06,1.4869221e-05,7.399685e-07
53,6.0419407e-06,2.0911125e-07,6.3040466e-06,7.1939253e-06,2.1031225e-07,3.0178126e-05,4.0471517e-05,2.5318055e-05,5.7370435e-06,7.6504475e-05,8.543998e-08,1.6497883e-05,4.6314713e-06,2.8206534e-06,1.9741944e-06,8.851041e-07,5.5893724e-07,1.666438e-05,5.2993077e-05,2.2037798e-06,1.2268512e-06,7.038423e-08,2.2088366e-07,2.2015034e-05,3.3081014e-05,2.5894129e-05,9.145188e-06,4.5284055e-06,1.6300433e-08,0.0011421463,2.671768e-07,4.4680706e-05,4.7018963e-05,2.7837063e-05,6.677047e-05,8.8140695e-07,0.00012488943,3.813997e-05,9.8245655e-05,1.4525552e-05,3.250554e-05,8.449482e-06,1.2362804e-05,1.5270898e-05,1.4306486e-05,5.213073e-06,6.817266e-05,7.734147e-06,3.0289557e-05,1.9434954e-06
54,1.0117879e-05,8.925216e-09,1.9033172e-05,1.3128783e-05,2.2168947e-06,2.9679877e-05,7.090126e-05,6.580766e-05,1.3360016e-05,0.00011083812,7.0221336e-07,3.9431725e-05,4.508387e-06,6.026128e-06,7.5038206e-06,2.4671035e-06,4.250217e-06,3.171655e-05,5.319112e-05,5.205183e-06,5.408112e-06,3.4890525e-07,5.092912e-07,3.343024e-05,7.0488306e-05,4.4124663e-05,1.4660346e-05,6.0980374e-06,9.01554e-07,0.003373704,4.2987836e-11,0.000104453095,8.066245e-05,5.3529864e-05,0.000110816785,2.0026027e-06,0.00011379816,5.673193e-05,0.00013934249,2.8501385e-05,3.42227e-05,1.3446866e-05,1.4976058e-05,6.0225746e-05,7.653137e-06,1.45550985e-05,0.00014428682,1.5703901e-05,4.6249672e-05,3.96374e-06
55,1.4029635e-05,3.1445234e-07,3.949538e-05,1.993768e-05,8.200124e-06,1.8988472e-05,0.00010357045,0.00011237707,2.5015452e-05,0.00012745768,2.2935128e-06,7.084506e-05,2.5077136e-06,9.718817e-06,1.7900655e-05,5.7062475e-06,1.4429846e-05,4.840309e-05,3.713222e-05,9.679835e-06,1.30339295e-05,1.0852847e-06,8.461764e-07,4.0778483e-05,0.00012312784,6.346447e-05,1.8731176e-05,6.655103e-06,6.493414e-06,0.0077950885,6.042944e-07,0.00016078225,0.00011616678,8.452008e-05,0.00015500496,2.9124842e-06,6.634255e-05,6.8623216e-05,0.00015702553,4.3858996e-05,2.4879102e-05,1.7256432e-05,1.4031421e-05,0.0001491892,6.7383604e-07,3.1248343e-05,0.00025266458,2.4924311e-05,5.8942107e-05,6.924402e-06
56,1.6778937e-05,2.3039959e-06,6.312399e-05,2.6555255e-05,1.976771e-05,5.4325355e-06,0.00013248043,0.00014034905,4.0031347e-05,0.00011920188,4.9074047e-06,0.000104194965,5.1287054e-07,1.258426e-05,3.246953e-05,1.150028e-05,3.3999208e-05,6.287325e-05,1.485084e-05,1.5387583e-05,2.2801645e-05,2.3763916e-06,1.0849121e-06,4.126101e-05,0.00018719408,8.084457e-05,2.0022402e-05,5.988437e-06,2.0747364e-05,0.015335025,2.9608996e-06,0.00018244894,0.00014751943,0.00011670189,0.0001916237,2.7611084e-06,1.6936048e-05,7.000872e-05,0.00014327194,5.574944e-05,1.0591208e-05,1.8827262e-05,1.0217471e-05,0.00028112312,3.3860217e-06,5.5692486e-05,0.00038616164,3.2948134e-05,6.572742e-05,1.077668e-05
57,1.7545346e-05,7.641928e-06,8.169355e-05,3.1898748e-05,3.68415e-05,1.6943899e-07,0.00015217728,0.00013217737,5.6598223e-05,8.931524e-05,7.949459e-06,0.00013125662,3.6653148e-08,1.33700405e-05,4.8680497e-05,2.0622663e-05,6.4026965e-05,7.18136e-05,7.1002677e-07,2.1893826e-05,3.2523214e-05,3.8667954e-06,1.0982387e-06,3.4577883e-05,0.00025590378,9.345625e-05,1.83498e-05,4.301242e-06,4.6329154e-05,0.026906297,7.1667737e-06,0.00016151923,0.00016944381,0.00014580291,0.00021437944,1.4181028e-06,5.745523e-07,6.0624207e-05,0.000103003455,5.9879323e-05,8.678059e-07,1.8002174e-05,5.395644e-06,0.00043890582,2.4677938e-05,8.5891144e-05,0.0005302758,3.760443e-05,6.565592e-05,1.520575e-05
58,1.599911e-05,1.811565e-05,8.720421e-05,3.5109155e-05,5.715202e-05,1.268893e-05,0.0001591148,9.09256e-05,7.208256e-05,5.0093753e-05,1.03018565e-05,0.00014530242,6.9484054e-07,1.1572757e-05,6.296119e-05,3.3232718e-05,0.00010283777,7.355656e-05,6.774029e-06,2.8676668e-05,4.0271556e-05,4.7351778e-06,8.668067e-07,2.3151923e-05,0.000320606,9.92989e-05,1.4592416e-05,2.1952935e-06,8.295253e-05,0.04331202,1.2179066e-05,0.000115022245,0.00017845041,0.00016807638,0.00021962296,8.6418424e-08,3.3504723e-05,4.3687847e-05,5.26448e-05,5.4614193e-05,2.5279535e-06,1.5402082e-05,1.5830533e-06,0.00059460086,6.8830755e-05,0.00011749265,0.0006657348,3.789227e-05,5.9419897e-05,1.9611136e-05
59,1.2459397e-05,3.495957e-05,7.639086e-05,3.569645e-05,7.6741344e-05,4.5812118e-05,0.00015233467,3.8979397e-05,8.362924e-05,1.6865968e-05,1.0815457e-05,0.00014334044,9.4600637e-07,7.786284e-06,7.187927e-05,4.835251e-05,0.00014595842,6.83736e-05,3.7430647e-05,3.5191137e-05,4.5051205e-05,4.2029174e-06,4.9677817e-07,1.1125399e-05,0.00037223633,9.748736e-05,1.0170275e-05,5.0318437e-07,0.00012662195,0.06516424,1.6135295e-05,6.702495e-05,0.00017339406,0.0001806692,0.00020686435,8.742588e-07,0.00010765965,2.4606336e-05,1.306752e-05,4.18697e-05,1.4938253e-05,1.2027692e-05,2.1168777e-08,0.000718456,0.0001336934,0.00014478127,0.0007723476,3.4268043e-05,4.886865e-05,2.3193814e-05
60,7.884722e-06,5.8015914e-05,5.3014774e-05,3.361798e-05,9.120772e-05,9.3714574e-05,0.00013354457,4.424493e-06,8.8891014e-05,8.294819e-07,8.9929745e-06,0.00012671451,2.4693338e-07,3.525404e-06,7.323894e-05,6.366691e-05,0.00018689735,5.8101297e-05,8.746935e-05,4.0891988e-05,4.6705598e-05,2.3259424e-06,1.6182256e-07,2.6076082e-06,0.00040300895,8.83445e-05,6.320819e-06,3.4494917e-08,0.00017015837,0.092823,1.7249004e-05,3.2402993e-05,0.00015552486,0.00018201927,0.00017869574,5.428924e-06,0.00019808496,9.014079e-06,1.2577495e-07,2.6134903e-05,2.99474e-05,8.788594e-06,7.754546e-07,0.0007877126,0.00021085779,0.00016223511,0.0008333385,2.8161918e-05,3.634249e-05,2.5139025e-05
61,3.5667085e-06,8.511842e-05,2.6348638e-05,2.9250214e-05,9.716043e-05,0.00014398771,0.000106540705,5.3483973e-06,8.665959e-05,4.570359e-06,5.446437e-06,0.00010017035,3.1005584e-07,5.750946e-07,6.6790926e-05,7.586768e-05,0.00021859245,4.5295576e-05,0.00014409501,4.5239434e-05,4.552211e-05,3.7925298e-07,4.821832e-09,2.6867397e-08,0.00040782147,7.335529e-05,3.661208e-06,1.2832047e-06,0.0002049758,0.12635948,1.4827879e-05,1.3461734e-05,0.00012806807,0.00017204358,0.00014012882,1.3591949e-05,0.0002760098,8.5034856e-07,1.7681929e-05,1.230043e-05,3.720417e-05,6.2386684e-06,2.9289863e-06,0.0007919104,0.00028760402,0.00016614854,0.0008389089,2.1248272e-05,2.4051282e-05,2.4863644e-05
62,7.1707564e-07,0.00011208534,6.5949635e-06,2.3304176e-05,9.327886e-05,0.00018256006,7.616806e-05,4.1662464e-05,7.7206765e-05,2.2295588e-05,1.7972825e-06,7.002268e-05,4.0936607e-06,1.9930759e-07,5.412459e-05,8.1647224e-05,0.00023511541,3.242403e-05,0.00019180526,4.769905e-05,4.189979e-05,3.4050663e-07,6.010043e-08,3.3027452e-06,0.00038544045,5.486379e-05,2.2013028e-06,4.213188e-06,0.00022347509,0.16554782,9.766817e-06,5.419207e-06,9.5502524e-05,0.00015223023,9.757213e-05,2.3092882e-05,0.00032010244,1.1854812e-06,5.6609882e-05,3.4912414e-06,3.158912e-05,4.536019e-06,5.172597e-06,0.00073393015,0.0003501138,0.000155623,0.00078811747,1.4838439e-05,1.36654435e-05,2.2237085e-05
