,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
31,6.180873e-05,5.268762e-05,3.8717113e-05,3.454775e-05,1.4362678e-05,1.5182516e-05,2.0329217e-07,1.15372995e-05,4.7148205e-09,1.7245538e-05,4.734117e-05,9.472334e-06,1.5787627e-05,4.0009854e-05,5.2683354e-06,1.6150105e-06,2.5926289e-05,1.6933596e-05,1.9540197e-05,5.25065e-07,4.1545205e-05,2.4576777e-05,3.6605236e-06,7.957024e-06,1.1497046e-05,0.00023691016,3.49645e-07,5.568893e-07,0.00029655886,0.00033623178,1.2797871e-05,4.4836156e-08,2.5758425e-05,1.3172229e-05,7.397532e-05,3.0274225e-06,1.9402378e-05,1.2648621e-05,7.171463e-05,4.3813612e-05,1.2133347e-05,1.5456868e-05,2.734022e-05,8.57553e-05,6.8979207e-06,1.9315573e-07,5.16848e-05,7.726491e-05,0.00011475903,9.759804e-07
32,3.6456127e-05,2.149627e-05,6.2966865e-05,1.517137e-05,2.5557015e-06,1.4743691e-06,3.1973357e-06,2.1776847e-05,1.5310662e-06,3.892062e-05,7.5528833e-06,1.00569224e-07,3.955082e-06,5.6143548e-05,8.3797204e-07,6.879515e-07,7.596848e-06,3.14038e-05,3.631555e-05,1.6263925e-06,4.6173496e-05,4.5901725e-05,4.990676e-08,1.584357e-07,2.08444e-05,0.00014097395,4.192659e-06,2.8124507e-06,0.00020550608,0.00021105431,6.8213023e-07,7.1434956e-06,2.3641867e-06,5.8906753e-06,3.8281818e-05,1.1785619e-05,3.7488599e-06,2.7177464e-05,3.129734e-05,6.712063e-05,3.0393963e-05,2.9123983e-05,6.140452e-05,4.3787182e-05,1.9112827e-05,1.2335784e-05,2.0769632e-05,3.9930343e-05,5.893021e-05,2.9188961e-06
33,1.4519192e-05,2.5922309e-06,8.898095e-05,2.5933828e-06,7.1667193e-07,3.0721817e-06,1.7025453e-05,3.3785454e-05,5.863654e-06,6.8553614e-05,3.5085252e-06,7.5489525e-06,5.3346216e-08,6.963916e-05,5.328245e-07,9.843153e-06,8.4605745e-10,4.8218317e-05,5.5989127e-05,1.1763325e-05,4.5932018e-05,7.061197e-05,2.5208508e-06,5.2258733e-06,3.1564e-05,5.8580237e-05,1.21703315e-05,1.7823066e-05,0.00011496408,9.932444e-05,5.0149397e-06,2.7526285e-05,5.8804085e-06,1.3042892e-06,1.1175158e-05,2.6040223e-05,5.78535e-07,4.558406e-05,5.269977e-06,9.049019e-05,5.5821114e-05,4.5566758e-05,0.00010404535,1.2356309e-05,3.6824134e-05,4.5050405e-05,2.1726555e-06,1.1623098e-05,1.723069e-05,2.0715068e-05
34,1.53882e-06,2.887616e-06,0.00011225831,7.875738e-07,1.1829449e-05,2.382178e-05,4.1472624e-05,4.5533772e-05,1.2689567e-05,0.00010271329,4.6165802e-05,3.5784462e-05,6.709184e-06,7.727486e-05,6.6468024e-06,3.0769395e-05,8.947631e-06,6.45771e-05,7.5285774e-05,3.176524e-05,4.034535e-05,9.4276846e-05,1.17835725e-05,2.6142217e-05,4.1863146e-05,8.3044e-06,2.3356573e-05,4.560781e-05,4.216527e-05,2.3146187e-05,3.011529e-05,6.080394e-05,4.431412e-05,2.8152503e-08,2.9019148e-08,4.4179316e-05,1.2705708e-05,6.50214e-05,1.6887789e-06,0.00010957603,8.519653e-05,6.235068e-05,0.00014669674,4.033361e-09,5.7896577e-05,9.742911e-05,3.7977195e-06,2.8735542e-08,7.04475e-08,5.471202e-05
35,2.5235959e-06,2.6465643e-05,0.00012799591,1.2192591e-05,3.6686095e-05,6.44177e-05,7.393021e-05,5.4687338e-05,2.1174428e-05,0.00013587938,0.00013902958,8.5194326e-05,2.4799785e-05,7.679775e-05,2.06706e-05,6.2958825e-05,3.8163897e-05,7.7268574e-05,9.031621e-05,6.0504994e-05,3.0339112e-05,0.00011171901,2.7236847e-05,6.315951e-05,4.9719416e-05,5.075454e-06,3.6026617e-05,8.3299245e-05,3.249021e-06,5.385831e-07,7.6816556e-05,0.000103603204,0.00012038071,2.0930102e-06,1.02590475e-05,6.339184e-05,4.0199342e-05,8.190109e-05,2.5380474e-05,0.00012020943,0.00011372124,7.644349e-05,0.00017882723,1.2980402e-05,7.9030564e-05,0.0001640058,3.1022846e-05,1.0665632e-05,1.4612004e-05,0.00010177068
36,2.0910853e-05,7.325374e-05,0.00013231515,3.6995054e-05,7.339103e-05,0.00012174153,0.00010963656,5.9178008e-05,3.0101553e-05,0.00016146696,0.00027592466,0.00015174598,5.30317e-05,6.77285e-05,4.271004e-05,0.00010333098,8.806181e-05,8.347505e-05,9.752445e-05,9.475839e-05,1.8223885e-05,0.00011841317,4.696503e-05,0.00011321711,5.3390406e-05,5.659598e-05,4.798971e-05,0.00012535881,9.984846e-06,4.1290114e-05,0.0001415882,0.00014978896,0.00022983085,6.994059e-06,4.394114e-05,8.0204336e-05,8.004267e-05,9.269031e-05,7.649822e-05,0.00011953922,0.00013595652,8.488597e-05,0.000190895,5.3661643e-05,9.639639e-05,0.00023521413,8.506729e-05,4.5447337e-05,6.291863e-05,0.00015541933
37,5.7613466e-05,0.0001384195,0.00012349055,7.2793795e-05,0.00011739834,0.00018893513,0.00014253377,5.782086e-05,3.8090657e-05,0.00017337209,0.0004406007,0.00022712171,8.7961715e-05,5.1805713e-05,7.114237e-05,0.00014646004,0.00015493967,8.157399e-05,9.4761876e-05,0.00012959026,7.2535195e-06,0.000111854504,6.8050664e-05,0.00017008063,5.1902713e-05,0.00016067193,5.7079047e-05,0.0001645528,6.6794826e-05,0.00014386472,0.00021654573,0.0001914851,0.00036107903,1.3843171e-05,9.891084e-05,9.127035e-05,0.00012646639,9.489305e-05,0.00014986558,0.00010701619,0.00014715335,8.558428e-05,0.00017783785,0.00011951576,0.00010650994,0.0002989584,0.00016199834,0.00010177549,0.0001408763,0.00020683349
38,0.00011033042,0.00021275927,0.00010274229,0.00011476669,0.00016218805,0.00025631583,0.00016653753,5.070138e-05,4.3870838e-05,0.0001678122,0.00060865324,0.00029984742,0.0001244728,3.271794e-05,0.000102605794,0.00018539128,0.0002310134,7.168031e-05,8.2092694e-05,0.00015917195,7.6124365e-07,9.275344e-05,8.710961e-05,0.00022524282,4.539833e-05,0.00030432484,6.16336e-05,0.00019348632,0.00016885156,0.00029426307,0.00029046365,0.00022076216,0.0004963416,2.155379e-05,0.0001686038,9.4229974e-05,0.0001719279,8.779409e-05,0.00023537688,8.4836e-05,0.00014454183,7.799225e-05,0.00014165984,0.00020291927,0.00010714201,0.00034324426,0.00025267975,0.00017249733,0.0002382423,0.00024664108
39,0.00017339406,0.00028418953,7.425139e-05,0.0001564226,0.0002004577,0.0003131197,0.00017700104,3.929635e-05,4.6534667e-05,0.00014489317,0.0007517542,0.00035749533,0.00015667616,1.5160693e-05,0.00013245849,0.0002130602,0.0003053697,5.578594e-05,6.205827e-05,0.00017808593,1.1521026e-06,6.5263375e-05,0.00010100008,0.00026950703,3.5179823e-05,0.00046515293,6.090112e-05,0.00020638968,0.00030185515,0.00046754707,0.00035087485,0.00023152826,0.0006145081,2.904555e-05,0.00024285338,8.838484e-05,0.00020861001,7.278566e-05,0.0003195865,5.76198e-05,0.00012832723,6.343693e-05,9.1836104e-05,0.00029202813,9.8003584e-05,0.00035907936,0.00034393146,0.00024686204,0.00034001193,0.0002670702
40,0.00023821103,0.00034010204,4.421498e-05,0.00019074844,0.000225599,0.00034963663,0.00017189038,2.6079475e-05,4.5704062e-05,0.00010913037,0.00084364583,0.0003893494,0.00017912626,3.4397567e-06,0.00015563043,0.00022394759,0.00036585625,3.7295114e-05,3.9173145e-05,0.00018255362,9.036283e-06,3.6130798e-05,0.00010744083,0.0002949608,2.340903e-05,0.0006150549,5.518567e-05,0.00020062651,0.00044384206,0.00063204294,0.00038668656,0.00022127079,0.0006952757,3.536532e-05,0.0003095586,7.4936055e-05,0.00023005049,5.307729e-05,0.0003881366,3.126367e-05,0.00010178031,4.491129e-05,4.2855067e-05,0.00037266655,8.089495e-05,0.0003429925,0.00042081732,0.0003123713,0.00042900004,0.00026392544
41,0.0002944492,0.00037006146,1.9158195e-05,0.00021165135,0.00023314179,0.0003593098,0.0001523641,1.3874235e-05,4.1599393e-05,6.860051e-05,0.00086626713,0.000389086,0.00018790587,5.4815473e-08,0.0001677458,0.00021558898,0.00040154808,2.0098754e-05,1.8689923e-05,0.00017152798,2.2851196e-05,1.2808107e-05,0.00010548758,0.0002968289,1.2533143e-05,0.000725869,4.573308e-05,0.00017750733,0.0005690255,0.0007556291,0.00039085158,0.00019192745,0.0007235872,3.9762537e-05,0.00035694783,5.6730136e-05,0.00023258151,3.282303e-05,0.0004286964,1.1283814e-05,7.049632e-05,2.6326614e-05,9.3154085e-06,0.00043089592,5.9299582e-05,0.00029820448,0.00046960113,0.00035728124,0.00048916513,0.00023786709
42,0.00033186877,0.00036829093,3.9263296e-06,0.00021526004,0.00022183859,0.0003403527,0.00012251615,4.9994683e-06,3.498283e-05,3.2644337e-05,0.0008147128,0.0003565403,0.00018152586,4.82431e-06,0.00016620079,0.00018941061,0.00040522084,7.4474337e-06,4.9675336e-06,0.0001470955,3.913212e-05,9.67109e-07,9.5703e-05,0.00027472596,4.579028e-06,0.0007755114,3.440076e-05,0.00014196364,0.0006528425,0.0008130838,0.00036233052,0.00014955927,0.00069344125,4.1720963e-05,0.00037610336,3.745472e-05,0.00021609687,1.5936232e-05,0.00043372152,1.148395e-06,4.081884e-05,1.1405877e-05,3.227961e-07,0.0004559178,3.7479527e-05,0.00023399807,0.00048082205,0.00037308552,0.0005090908,0.00019428972
43,0.00034250697,0.00033516044,1.0919598e-07,0.0002008427,0.0001938596,0.00029625205,8.826721e-05,5.908405e-07,2.6984533e-05,8.811226e-06,0.0006989835,0.00029799453,0.00016125724,1.4899115e-05,0.00015094304,0.00015054495,0.00037538703,9.890372e-07,2.6265074e-08,0.00011404754,5.3437452e-05,2.365195e-06,7.997763e-05,0.00023285247,5.703132e-07,0.00075345807,2.3154791e-05,0.00010124582,0.0006775053,0.0007921687,0.00030657495,0.00010278216,0.0006098273,4.0959098e-05,0.000362973,2.0633492e-05,0.0001840724,4.9476266e-06,0.0004021981,1.1613338e-06,1.7991555e-05,2.5302284e-06,1.5573789e-05,0.00044247688,1.9275774e-05,0.00016317789,0.00045170984,0.00035656054,0.0004846303,0.00014204318
44,0.00032264553,0.00027721128,5.4974676e-06,0.00017104276,0.0001544252,0.00023502037,5.5780594e-05,2.959486e-07,1.8843819e-05,1.0214423e-07,0.0005418707,0.00022472428,0.00013084176,2.5743302e-05,0.00012466572,0.00010658254,0.0003170449,3.1854327e-07,2.8200527e-06,7.864211e-05,6.162611e-05,1.3935134e-05,6.105844e-05,0.00017905128,2.4151356e-07,0.0006636879,1.3607336e-05,6.288649e-05,0.0006364622,0.00069714413,0.00023430088,6.0307182e-05,0.0004879452,3.745472e-05,0.00031953963,8.643595e-06,0.00014263911,3.4169022e-07,0.0003400339,8.381011e-06,4.6255723e-06,4.1746375e-09,4.514407e-05,0.00039231178,7.0627966e-06,9.853536e-05,0.00038717428,0.000310604,0.0004201573,9.09779e-05
45,0.000274404,0.00020562486,1.4892214e-05,0.00013132901,0.00011050453,0.00016738626,2.9815115e-05,2.4869912e-06,1.1654413e-05,3.7768402e-06,0.0003731569,0.00015010647,9.565286e-05,3.2752723e-05,9.2235234e-05,6.5512075e-05,0.00024071429,3.237428e-06,9.6376e-06,4.6952777e-05,6.11507e-05,2.8699655e-05,4.194842e-05,0.00012284229,2.1947635e-06,0.00052421005,6.691441e-06,3.2653876e-05,0.0005366387,0.0005481603,0.00015885927,2.8474025e-05,0.00034974588,3.1492713e-05,0.0002536433,2.1326905e-06,9.905671e-05,6.0013156e-07,0.00025882403,1.7673408e-05,1.00701584e-07,2.030025e-06,7.3425756e-05,0.00031411613,1.1743451e-06,4.9222628e-05,0.00029893572,0.00024378685,0.00032777485,4.919503e-05
46,0.00020592754,0.00013337517,2.2134333e-05,8.875395e-05,6.9178335e-05,0.00010419618,1.2613033e-05,4.9513396e-06,6.1523233e-06,1.2564815e-05,0.00022160784,8.601824e-05,6.143161e-05,3.295361e-05,5.950447e-05,3.345161e-05,0.00016014802,6.6735674e-06,1.5594966e-05,2.31743e-05,5.189327e-05,3.8456456e-05,2.524433e-05,7.305237e-05,4.462941e-06,0.00036274816,2.537819e-06,1.3120147e-05,0.00039757107,0.00037621666,9.2623755e-05,9.5390415e-06,0.00021852549,2.3737199e-05,0.00017731838,6.0539605e-08,6.0021466e-05,2.9588487e-06,0.00017310692,2.364726e-05,1.1524866e-06,5.486014e-06,8.584916e-05,0.00022189187,3.210245e-08,1.863688e-05,0.00020291079,0.00016842739,0.00022467425,2.0998983e-05
47,0.00013018397,7.205929e-05,2.2683398e-05,5.036411e-05,3.6026257e-05,5.388718e-05,3.6783354e-06,5.8164087e-06,2.5899283e-06,1.8101447e-05,0.00010743465,3.9897204e-05,3.300838e-05,2.6145874e-05,3.1814645e-05,1.3073122e-05,8.888989e-05,7.969302e-06,1.674087e-05,8.670953e-06,3.6364774e-05,3.7392732e-05,1.26384475e-05,3.56936e-05,5.322239e-06,0.00020990852,6.174314e-07,3.4384304e-06,0.00024743364,0.00021501,4.3858206e-05,1.5803546e-06,0.000113080794,1.526857e-05,0.00010418888,3.36899e-07,3.015259e-05,4.6276236e-06,9.698777e-05,2.2823851e-05,3.4994878e-06,7.30208e-06,7.553267e-05,0.00013199926,9.930721e-07,4.3570494e-06,0.00011545607,9.775473e-05,0.00012906427,6.148184e-06
48,6.233844e-05,2.906804e-05,1.5815112e-05,2.1548807e-05,1.3960512e-05,2.070015e-05,5.0759115e-07,4.393205e-06,7.5294565e-07,1.5361407e-05,3.7762497e-05,1.3223115e-05,1.3304737e-05,1.5065689e-05,1.2600335e-05,3.2739943e-06,3.688782e-05,6.0821512e-06,1.2033481e-05,2.0329135e-06,1.9068553e-05,2.525511e-05,4.703325e-06,1.2750152e-05,4.0767945e-06,9.12806e-05,5.138222e-08,3.414812e-07,0.00011641489,9.187952e-05,1.4919368e-05,2.0466508e-09,4.3308104e-05,7.5080666e-06,4.623589e-05,8.55523e-07,1.12206335e-05,4.0364575e-06,4.0860737e-05,1.5296064e-05,3.894976e-06,5.9250106e-06,4.6942157e-05,5.9432765e-05,1.6089564e-06,2.9207033e-07,4.944954e-05,4.283556e-05,5.5798402e-05,8.3971895e-07
49,1.6080274e-05,6.203583e-06,5.573756e-06,4.939145e-06,2.8419154e-06,4.1695025e-06,2.609287e-09,1.6352221e-06,9.930676e-08,6.1677083e-06,6.7133533e-06,2.1571327e-06,2.8501609e-06,4.554572e-06,2.6068383e-06,3.0979038e-07,8.107536e-06,2.2808929e-06,4.3356763e-06,1.6777472e-07,5.3580507e-06,8.709258e-06,9.165569e-07,2.3306718e-06,1.5368983e-06,2.1208725e-05,1.7209913e-09,3.3083758e-09,2.9488601e-05,2.0850659e-05,2.5215134e-06,1.596718e-07,8.660426e-06,2.0002417e-06,1.1016718e-05,5.388018e-07,2.1796018e-06,1.6390354e-06,9.188861e-06,5.2416913e-06,1.7995206e-06,2.3114205e-06,1.5029157e-05,1.4398616e-05,8.816308e-07,3.1169535e-08,1.1320284e-05,1.00769685e-05,1.2897429e-05,3.2605527e-09
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210855e-14,0.0,1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684342e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1.4937792e-05,3.634569e-06,8.743416e-06,3.5265232e-06,1.4387615e-06,2.0548985e-06,3.2564697e-07,2.7640804e-06,2.0251356e-09,1.1358821e-05,2.0473865e-06,4.269913e-07,1.7068749e-06,5.6047575e-06,1.3365479e-06,4.6171156e-08,5.0526514e-06,3.8933294e-06,7.015671e-06,5.8532667e-08,5.9369136e-06,1.3225283e-05,4.1270198e-07,8.1230894e-07,2.6635375e-06,1.5523021e-05,1.2096004e-07,5.8244046e-07,2.6431924e-05,1.4180962e-05,5.8654166e-07,1.5315826e-06,4.135251e-06,1.9780487e-06,8.590754e-06,1.5366027e-06,9.725093e-07,3.0670647e-06,6.2157624e-06,7.930313e-06,3.8487665e-06,4.1337967e-06,1.9959509e-05,1.1722475e-05,2.2568315e-06,1.0973645e-06,8.01716e-06,7.666994e-06,9.304133e-06,5.871809e-07
52,5.3451397e-05,9.677609e-06,3.9815925e-05,1.0835854e-05,3.3540712e-06,4.7041003e-06,2.946149e-06,1.2959152e-05,3.6904627e-08,5.4442535e-05,2.6377247e-06,2.0802241e-07,4.626854e-06,2.3047647e-05,3.0806498e-06,1.437332e-06,1.3900446e-05,1.8321214e-05,3.2315515e-05,1.2426142e-06,2.3515853e-05,5.934549e-05,8.6958363e-07,1.2702737e-06,1.2633786e-05,4.8461163e-05,9.4589046e-07,4.7126364e-06,9.316722e-05,4.1833457e-05,4.2995651e-07,1.0392737e-05,9.20513e-06,7.218566e-06,2.7836433e-05,8.4204e-06,2.0439763e-06,1.4869221e-05,1.8355417e-05,3.5675796e-05,1.9362229e-05,1.9720037e-05,8.4133644e-05,3.9019596e-05,1.2064515e-05,8.168408e-06,2.4448702e-05,2.4566732e-05,2.8646034e-05,5.272851e-06
53,0.00010173341,1.2677891e-05,9.650586e-05,1.7301028e-05,3.4632326e-06,4.7473777e-06,1.11528525e-05,3.2280965e-05,4.94596e-07,0.00013710847,3.9767798e-07,2.9394164e-07,6.2015047e-06,5.0932522e-05,3.0616388e-06,8.239429e-06,1.8845889e-05,4.575485e-05,7.91037e-05,6.417995e-06,5.0403876e-05,0.00014173647,7.374071e-07,4.764884e-07,3.1806576e-05,7.923947e-05,3.3348863e-06,1.6832204e-05,0.00017518029,6.3268984e-05,8.896001e-08,3.3568922e-05,8.872905e-06,1.3782473e-05,4.7358808e-05,2.3689598e-05,1.7559707e-06,3.8036967e-05,2.775159e-05,8.570895e-05,5.0830484e-05,4.9682018e-05,0.00018914165,6.856299e-05,3.3358596e-05,2.7611097e-05,3.8665206e-05,4.1396655e-05,4.5730663e-05,1.9862166e-05
54,0.00014366175,1.0707135e-05,0.00017554969,1.9734862e-05,1.7018947e-06,2.2450274e-06,2.8074684e-05,6.0297927e-05,2.1227788e-06,0.00025660795,1.9094114e-06,4.9074047e-06,5.3892772e-06,8.508983e-05,1.3256827e-06,2.5767502e-05,1.6553613e-05,8.561958e-05,0.00014518893,1.9007697e-05,8.2145634e-05,0.00025387685,1.908834e-07,1.118911e-07,5.997899e-05,9.418369e-05,8.0787095e-06,4.081884e-05,0.0002454593,6.7181194e-05,3.9249126e-06,7.613477e-05,3.7872728e-06,1.8995745e-05,5.85775e-05,4.886115e-05,5.043689e-07,7.2631155e-05,2.9230874e-05,0.00015486697,9.87935e-05,9.342744e-05,0.0003194203,8.822465e-05,6.793075e-05,6.415771e-05,4.361145e-05,5.0844934e-05,5.207462e-05,4.9729926e-05
55,0.00016570323,5.4161546e-06,0.00026711888,1.7207441e-05,5.184262e-08,4.8952643e-08,5.5113076e-05,9.420683e-05,5.7624843e-06,0.00039868188,1.723069e-05,1.9133679e-05,2.8282664e-06,0.00011962917,7.3550055e-10,5.79061e-05,8.838494e-06,0.0001339347,0.00022280376,4.118906e-05,0.00011315814,0.00038012516,8.429396e-08,3.3246624e-06,9.448936e-05,8.869556e-05,1.5549334e-05,7.795015e-05,0.00028272442,5.311464e-05,1.7713523e-05,0.00013833116,1.0992384e-08,2.045141e-05,5.7222336e-05,8.29623e-05,1.1277008e-07,0.00011565085,2.238856e-05,0.00023452721,0.00015909073,0.00014638502,0.00045140838,9.0681366e-05,0.00011422075,0.00011818886,3.7592003e-05,4.95569e-05,4.5337307e-05,9.695725e-05
56,0.00016117247,7.392509e-07,0.0003567902,1.1088849e-05,1.5853038e-06,2.2776533e-06,9.086309e-05,0.00012930001,1.1994227e-05,0.0005405368,5.4086886e-05,4.6129764e-05,4.1592472e-07,0.00014835894,2.266692e-06,0.000104696905,1.4190966e-06,0.00018393171,0.00030006422,7.247275e-05,0.00013796966,0.00049920345,1.5788564e-06,1.30666585e-05,0.00013055147,6.696836e-05,2.5450188e-05,0.00012563792,0.0002771974,2.9446539e-05,4.556877e-05,0.00021422587,5.3315935e-06,1.7171855e-05,4.432047e-05,0.00012234865,2.8952172e-06,0.00016140562,1.1167986e-05,0.00031219434,0.00022338956,0.00020075486,0.00055974786,7.542185e-05,0.00016709488,0.00018458384,2.4008039e-05,3.8638525e-05,2.9319885e-05,0.00015849437
57,0.00013215956,9.167852e-07,0.0004288346,4.329721e-06,9.065691e-06,1.2366577e-05,0.00013097406,0.00015989618,2.0805504e-05,0.00065663405,0.00011335604,8.513272e-05,4.687031e-07,0.00016617466,1.0830752e-05,0.0001612754,1.1659631e-06,0.00022748834,0.00036375923,0.00010925494,0.00015233467,0.0005895855,5.645471e-06,3.055124e-05,0.00016222904,3.8634822e-05,3.676195e-05,0.00017751686,0.00023254697,8.326572e-06,8.749946e-05,0.00029245813,2.5217383e-05,1.0362783e-05,2.5419526e-05,0.00016120425,1.05881045e-05,0.00020264427,1.936024e-06,0.00037435992,0.00028096925,0.00024725366,0.0006238698,4.8579906e-05,0.0002186753,0.00025354268,9.424514e-06,2.276921e-05,1.17661875e-05,0.00022612393
58,8.846443e-05,8.611731e-06,0.00046999127,2.7518468e-07,2.3642044e-05,3.1445903e-05,0.00016897706,0.0001805971,3.140714e-05,0.0007252845,0.00018761022,0.00013107504,4.7603735e-06,0.00017008373,2.6559555e-05,0.00021864533,1.3025323e-05,0.00025696133,0.00040231046,0.0001455468,0.00015397667,0.000634665,1.2614726e-05,5.4442535e-05,0.00018376362,1.4238031e-05,4.7886126e-05,0.0002247636,0.00016357099,4.5533e-10,0.0001385654,0.00035901612,6.0050097e-05,3.27421e-06,8.302511e-06,0.00019289645,2.352337e-05,0.00023219261,8.5607445e-07,0.00040956386,0.00032129153,0.00027732246,0.00063253153,2.0602098e-05,0.00026009136,0.00031297206,7.098259e-07,8.193981e-06,1.0006896e-06,0.00028820883
59,4.3983822e-05,2.3827308e-05,0.00047252997,1.4310505e-06,4.41207e-05,5.7617086e-05,0.00019788703,0.00018759715,4.2274874e-05,0.00073402707,0.00026313588,0.00017582462,1.3785571e-05,0.00015973944,4.781356e-05,0.00026597257,3.7840186e-05,0.0002669455,0.00040860666,0.00017457809,0.00014295678,0.00062665396,2.1918933e-05,8.104084e-05,0.00019096419,1.2733658e-06,5.6992616e-05,0.00025836396,9.068704e-05,8.869709e-06,0.00019002143,0.00040089857,0.00010467251,1.3656631e-09,1.4361548e-07,0.00021148489,4.03268e-05,0.00024461397,1.1514029e-05,0.00041109725,0.0003365849,0.0002852194,0.0005859267,2.5834097e-06,0.00028360705,0.0003517194,2.434259e-06,4.5260282e-07,2.6503244e-06,0.00033279238
60,1.1819816e-05,4.3904798e-05,0.00043606086,8.6026375e-06,6.707473e-05,8.635025e-05,0.00021199661,0.00017945668,5.145281e-05,0.00068226724,0.00032416979,0.0002105688,2.6474228e-05,0.00013730954,7.0753784e-05,0.00029362948,7.1843904e-05,0.00025553585,0.00038151396,0.00019064473,0.00012149306,0.00056808465,3.2146996e-05,0.00010530401,0.00018225415,2.1330386e-06,6.242224e-05,0.00027149508,3.314138e-05,3.24804e-05,0.00023174415,0.00040960248,0.00015005682,3.7186844e-06,5.034714e-06,0.00021324468,5.8195837e-05,0.00023747563,3.360347e-05,0.00037853475,0.0003237535,0.0002693407,0.00049469905,2.4787262e-06,0.00028456145,0.0003623555,1.5356734e-05,2.5709703e-06,1.7697472e-05,0.0003508101
61,1.23438895e-08,6.447894e-05,0.00036738097,2.0644866e-05,8.7779576e-05,0.00011179273,0.00020836387,0.0001575473,5.7034922e-05,0.00058086484,0.00035776812,0.00022831978,4.044953e-05,0.00010688797,9.047261e-05,0.00029586643,0.00010787374,0.00022472786,0.00032600103,0.00019064968,9.340324e-05,0.00047063502,4.136905e-05,0.00012232359,0.00015903512,1.4233984e-05,6.3097476e-05,0.00026129046,3.3092476e-06,6.324054e-05,0.00025520628,0.00038329497,0.00018630298,1.5138885e-05,2.2726568e-05,0.00019760038,7.369158e-05,0.00021191851,6.3031206e-05,0.00031774575,0.00028504225,0.00023258514,0.0003767695,2.248851e-05,0.00026247883,0.00034301903,3.642878e-05,1.4283049e-05,4.240519e-05,0.00033844865
62,9.392337e-06,8.090353e-05,0.00027887506,3.4880668e-05,0.00010163363,0.00012850149,0.00018753838,0.0001256406,5.766234e-05,0.0004488539,0.00035736235,0.0002257763,5.2718344e-05,7.3634284e-05,0.00010251887,0.0002722892,0.00013769955,0.00017991528,0.00025196018,0.00017484122,6.333538e-05,0.00035203248,4.7663652e-05,0.00012870156,0.00012542556,3.1815987e-05,5.8804904e-05,0.00022958603,3.8789944e-06,9.171847e-05,0.00025580463,0.00032713416,0.00020568128,3.1995776e-05,4.8906157e-05,0.00016722898,8.367721e-05,0.00017237366,9.329728e-05,0.00023955235,0.00022747937,0.00018159332,0.00025296217,5.8448928e-05,0.00022120518,0.0002976078,6.008798e-05,3.239485e-05,6.990303e-05,0.00029812832
63,3.4104945e-05,8.962758e-05,0.00018562833,4.7962872e-05,0.00010550595,0.00013295973,0.00015338701,8.9164336e-05,5.297399e-05,0.00030878725,0.0003241569,0.00020400072,6.055183e-05,4.2751337e-05,0.000104212,0.00022777612,0.00015460154,0.00012869481,0.00017191382,0.00014652063,3.590115e-05,0.00023190025,4.9655973e-05,0.00012338592,8.731668e-05,4.8395625e-05,5.02111e-05,0.00018237327,2.8378689e-05,0.000110011344,0.0002339069,0.00025177666,0.00020469258,4.980898e-05,7.679671e-05,0.0001275048,8.616978e-05,0.00012558982,0.00011754047,0.00015735732,0.00016121485,0.00012523471,0.0001425722,0.00010132261,0.0001680192,0.00023466597,8.021448e-05,5.2036776e-05,9.269261e-05,0.00023762997
64,6.430962e-05,8.912663e-05,0.00010232343,5.687883e-05,9.861289e-05,0.00012447346,0.00011213584,5.4009324e-05,4.3731983e-05,0.00018183194,0.00026614172,0.00016781606,6.222978e-05,1.8595474e-05,9.5368014e-05,0.00017104043,0.00015522618,7.9213474e-05,9.8477976e-05,0.00011110874,1.4892444e-05,0.00012772564,4.690745e-05,0.00010781494,5.1110062e-05,5.8927006e-05,3.8791695e-05,0.00012829887,6.450336e-05,0.00011394445,0.00019443015,0.00017068749,0.00018462432,6.3571824e-05,9.936603e-05,8.523009e-05,8.0814556e-05,7.9175814e-05,0.00013052832,8.4359046e-05,9.7297954e-05,7.268856e-05,5.9918533e-05,0.00014017186,0.0001119453,0.00016516045,9.200354e-05,6.8265705e-05,0.00010501734,0.00016817376
