,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
453,0.02061333,0.0046706293,0.0033873832,0.011349188,0.009452664,0.006619219,0.006897756,0.0050225523,0.011291427,0.027474552,0.0061566113,0.23112005,0.018183902,0.00407204,0.32674173,0.21596457,0.23111789,0.22119322,0.003483228,0.016650371,0.006394805,0.010713063,0.020362834,0.23111783,0.039112903,0.011302835,0.030371666,0.018616978,0.04146988,0.0065584052,0.23111887,0.0065979864,0.017790627,0.23111784,0.015794193,0.21538536,0.0047845463,0.006589816,0.23111781,0.014408032,0.0077361786,0.013360276,0.23111783,0.009007524,0.00999068,0.23111784,0.0026858794,0.23111784,0.21545072,0.2163446
454,0.021110436,0.0047044684,0.0033765677,0.0113566555,0.009498503,0.006652019,0.006887059,0.0050068605,0.011270817,0.027492207,0.006146057,0.23111947,0.018201614,0.004054973,0.2839112,0.21596083,0.23111789,0.2211969,0.0034566894,0.01643061,0.0064142025,0.010708701,0.02028779,0.23111781,0.038864665,0.0115810335,0.030814426,0.018519687,0.03959226,0.0065517207,0.23111852,0.006589135,0.017633475,0.23111783,0.015761888,0.21538384,0.004978253,0.006588746,0.23111781,0.01394651,0.0077173235,0.013346251,0.23111784,0.0087279035,0.009982723,0.23111781,0.0026719267,0.23111784,0.21545155,0.21633877
455,0.021680271,0.004753304,0.0033595413,0.011359481,0.009478179,0.0068209465,0.007825578,0.0049908673,0.011249815,0.027509242,0.006134941,0.23111893,0.018170116,0.004040629,0.13674226,0.21595658,0.23111786,0.221202,0.0034351842,0.016252147,0.006428987,0.010704839,0.020445779,0.23111781,0.038639296,0.011393324,0.032099772,0.018427668,0.038445957,0.0065451697,0.2311182,0.0064687217,0.017491361,0.23111781,0.015731907,0.21538231,0.0049259244,0.006583882,0.23111784,0.013865591,0.0076985243,0.013331458,0.23111781,0.008451786,0.009975338,0.23111783,0.002658106,0.23111781,0.21545228,0.2163323
456,0.021846317,0.0047814306,0.0033497957,0.011358029,0.00951155,0.0066634533,0.008324792,0.004974581,0.01122905,0.024763007,0.006123383,0.23111844,0.018092021,0.0040285606,0.03678501,0.2159518,0.23111786,0.22120811,0.0034184193,0.016119365,0.0064399145,0.010700977,0.020358952,0.23111787,0.038435087,0.011214721,0.03256615,0.018340336,0.037371457,0.006538718,0.23111801,0.006466384,0.01735765,0.23111783,0.015705032,0.21538077,0.004897117,0.0065858057,0.23111784,0.013791666,0.007679762,0.013315686,0.23111781,0.0081861755,0.009807219,0.23111786,0.0026443943,0.23111781,0.21545285,0.21632531
457,0.027223993,0.004805045,0.0033425367,0.011352642,0.009545517,0.0065183914,0.008298966,0.0049579986,0.011209132,0.024781572,0.006111496,0.2311181,0.017976018,0.0040183766,0.016956002,0.21594639,0.23111784,0.22121482,0.003405422,0.01603513,0.0064464877,0.010696785,0.02027621,0.2311179,0.038250715,0.011039164,0.033173256,0.018302862,0.03573086,0.006532309,0.23111784,0.0064671123,0.017951064,0.23111781,0.015059969,0.21537921,0.0048670922,0.0065826806,0.23111781,0.014276244,0.007661031,0.01329884,0.23111783,0.008548065,0.009717147,0.23111789,0.0026307846,0.23111783,0.2154532,0.2163179
458,0.026420675,0.004819037,0.0033373646,0.011343759,0.00957947,0.006876435,0.0077523217,0.004941183,0.011190591,0.02479641,0.006099383,0.23111789,0.017386714,0.004068312,0.015712084,0.21594042,0.23111783,0.22122176,0.0033948473,0.016000738,0.006448694,0.010692234,0.020198042,0.23111793,0.036888484,0.010867021,0.03432849,0.01821405,0.034709666,0.0066829943,0.23111781,0.0064708753,0.017813858,0.23111783,0.015010418,0.21537764,0.0048356797,0.0065803556,0.23111783,0.014178325,0.007642318,0.013280963,0.23111783,0.00822125,0.009723632,0.23111795,0.0026175377,0.23111781,0.21545333,0.21631016
459,0.025131892,0.0048312927,0.0033331346,0.011331794,0.009612833,0.0067222267,0.007726718,0.004924047,0.011173849,0.024807304,0.006087126,0.23111783,0.017175457,0.0040558404,0.015589674,0.21593386,0.23111784,0.22122855,0.0034941253,0.016015783,0.0064465734,0.010687423,0.02012491,0.23111796,0.03668717,0.010698145,0.034626592,0.018128438,0.03331693,0.006676746,0.23111786,0.0060898396,0.017668204,0.23111783,0.014965118,0.21537608,0.004802857,0.006583831,0.23111783,0.014085817,0.0076236348,0.013262221,0.23111783,0.008776232,0.009717786,0.23111801,0.002665877,0.23111781,0.21545313,0.21630216
460,0.029008351,0.004838738,0.0033288181,0.011317147,0.009645053,0.006590849,0.00770092,0.004906618,0.01115921,0.025636002,0.0060748067,0.2311179,0.016965952,0.004034595,0.015571204,0.21590577,0.23111781,0.22123487,0.0034815508,0.016078187,0.006440228,0.010682401,0.020057103,0.23111801,0.036495823,0.010532529,0.03484645,0.018214863,0.032457195,0.006670268,0.231118,0.006017155,0.017510897,0.23111783,0.014925466,0.21537451,0.00476869,0.0065811244,0.23111783,0.013997254,0.0076049697,0.013242814,0.23111784,0.008455139,0.009551498,0.23111802,0.0026573401,0.23111781,0.21545261,0.21629405
461,0.026687223,0.004841593,0.0033238574,0.011300175,0.009675604,0.006614786,0.007675154,0.0048888954,0.011146845,0.02560967,0.006062475,0.2311181,0.01677987,0.0040739477,0.015547834,0.21589819,0.23111781,0.2212404,0.0034712246,0.0161842,0.0064298823,0.010677102,0.01999468,0.23111804,0.036336374,0.010370164,0.03567884,0.018126324,0.0312563,0.006678404,0.23111817,0.006023431,0.017339732,0.23111784,0.014892604,0.21537401,0.0047332793,0.006578261,0.23111783,0.013910695,0.007817881,0.013222956,0.23111784,0.00825529,0.009548646,0.23111805,0.0026473105,0.23111783,0.21545178,0.21628596
462,0.025121752,0.00535067,0.0034793713,0.011281207,0.009703966,0.0068885833,0.0076496517,0.0048708925,0.011136779,0.025582118,0.006050204,0.23111838,0.016084412,0.0040626805,0.015532064,0.21589027,0.23111781,0.2212449,0.0034623845,0.016328491,0.006415836,0.010671391,0.020148035,0.23111807,0.035432793,0.01021097,0.035727054,0.018039279,0.030506263,0.0066711926,0.23111835,0.006032571,0.01715365,0.23111783,0.014867402,0.2153724,0.0048504514,0.006575203,0.23111784,0.013824235,0.007801052,0.013202793,0.23111783,0.007920959,0.009543169,0.23111807,0.0026357388,0.23111784,0.21545057,0.21627793
463,0.028684072,0.0053474363,0.003470694,0.011260426,0.009729651,0.006900709,0.007624673,0.004852597,0.011128916,0.025555097,0.0060380436,0.23111872,0.015906429,0.004052929,0.0155149605,0.21588212,0.23111783,0.22124808,0.003454481,0.016504342,0.0063985237,0.010665203,0.02030761,0.23111805,0.03533154,0.010054944,0.035685085,0.017953278,0.029745141,0.006663533,0.23111856,0.0060444186,0.016952435,0.23111783,0.014850376,0.21537076,0.0048022694,0.0065720477,0.23111783,0.014267805,0.0077843545,0.013182434,0.23111786,0.007661478,0.009535331,0.23111808,0.0026226905,0.23111783,0.21544912,0.21627012
464,0.027577061,0.0049408614,0.0034626534,0.011238047,0.009752205,0.0067707715,0.008016106,0.004834031,0.0111230165,0.025529455,0.0060260673,0.231119,0.015787486,0.004044516,0.01549535,0.21587391,0.23111783,0.22124985,0.0034472516,0.016703825,0.0063784593,0.010658526,0.020230878,0.23111805,0.035250545,0.009901996,0.03547506,0.017867886,0.028610028,0.006655404,0.23111875,0.006058575,0.01673688,0.23111781,0.014841805,0.21536915,0.004754448,0.006568962,0.23111783,0.014143003,0.0077677807,0.013161933,0.23111783,0.0074809627,0.0094222715,0.23111805,0.002608348,0.23111781,0.21544743,0.21626262
465,0.030207956,0.0049152924,0.0034551076,0.011214119,0.0097712055,0.0072778906,0.007985186,0.0048152013,0.011118727,0.02550509,0.0060143336,0.23111929,0.015730126,0.0040372317,0.015471705,0.21586573,0.23111784,0.22125003,0.003440708,0.015160069,0.006229813,0.01065136,0.020158807,0.23111804,0.03518856,0.009752052,0.035232082,0.017782656,0.027817193,0.0066467817,0.2311189,0.006074703,0.016508332,0.23111781,0.014230691,0.21536753,0.004706666,0.006566106,0.23111784,0.014017495,0.007751354,0.013141573,0.23111781,0.009148145,0.009414534,0.23111802,0.0025929683,0.23111783,0.21544558,0.21625555
466,0.03308166,0.0048878803,0.0034478658,0.0111886645,0.009786292,0.0072655957,0.007956554,0.00479619,0.011115622,0.025481096,0.006002908,0.23111956,0.015087671,0.0040900283,0.015463975,0.21585777,0.23111786,0.22124857,0.0034350692,0.015327813,0.006196889,0.010643703,0.019480286,0.23111801,0.035144005,0.009942285,0.035038132,0.017697223,0.026666123,0.0066376943,0.23111898,0.0060925814,0.016232012,0.23111783,0.014203478,0.21536587,0.0046584844,0.006563575,0.23111783,0.0138911195,0.007735057,0.013139543,0.23111783,0.009053859,0.00940432,0.231118,0.0025253594,0.23111784,0.21544366,0.21624896
467,0.0327451,0.004859533,0.0034407955,0.01110775,0.009121188,0.0077297473,0.007929062,0.0047769053,0.011113176,0.025456162,0.005991854,0.23111966,0.015067294,0.0040792944,0.015440983,0.21585017,0.23111786,0.22124542,0.003430622,0.015501713,0.006162,0.010635547,0.019421948,0.23111798,0.033998556,0.009783006,0.034795936,0.017611211,0.025798516,0.0066281958,0.231119,0.006112015,0.015984645,0.23111783,0.014183724,0.21536422,0.0046094274,0.006561361,0.23111781,0.013763755,0.0077189314,0.013119882,0.23111783,0.008958757,0.009295857,0.23111798,0.0025152385,0.23111783,0.21544172,0.21624292
468,0.035589494,0.0048311665,0.0034337947,0.011077859,0.009123287,0.007695688,0.007762191,0.004757399,0.011110849,0.025428785,0.0059812227,0.23111972,0.015097264,0.004139108,0.015412508,0.21584299,0.23111786,0.22124062,0.003427621,0.015673649,0.0061125546,0.010626898,0.019370481,0.23111795,0.033948157,0.009625819,0.03452632,0.017524397,0.024582217,0.006618372,0.23111896,0.006193033,0.016485952,0.23111781,0.014171798,0.21536253,0.004559045,0.006552622,0.23111781,0.013882646,0.0077029914,0.013102013,0.23111783,0.010675256,0.009349554,0.23111792,0.0025052635,0.23111783,0.21543984,0.21623755
469,0.035558067,0.0048036594,0.0034267781,0.011046748,0.009123232,0.008236644,0.0077364095,0.004737706,0.012205805,0.025397768,0.0059710443,0.23111965,0.015164948,0.004125364,0.015377238,0.21583636,0.23111786,0.22123422,0.0034261679,0.0158359,0.006081239,0.010617734,0.019325882,0.23111789,0.033910256,0.009477477,0.03413584,0.017436637,0.023639677,0.00660834,0.23111886,0.0062116436,0.017593967,0.23111784,0.014167761,0.21536088,0.0045069847,0.006550313,0.23111784,0.013713755,0.007687273,0.013084599,0.23111783,0.010576872,0.009337878,0.2311179,0.002495412,0.23111783,0.21543807,0.21623285
470,0.037898418,0.0047777393,0.0034197036,0.011014192,0.009121141,0.008198783,0.0077130273,0.004717835,0.012186274,0.025362266,0.005961358,0.23111948,0.014566487,0.004113005,0.015334106,0.21581425,0.23111784,0.22122635,0.0034261516,0.01598144,0.0060509113,0.010608087,0.019490901,0.23111789,0.033882238,0.009324962,0.0334707,0.017347876,0.022358244,0.0065982323,0.23111872,0.0062300414,0.017267523,0.23111783,0.0142247565,0.21535921,0.0044892645,0.0065479567,0.23111781,0.013547678,0.0076717627,0.0130675305,0.23111781,0.010543884,0.00923504,0.23111787,0.0027637903,0.23111784,0.21543641,0.21622886
471,0.037594225,0.0047539594,0.0034126265,0.010979778,0.009117092,0.008878466,0.007691979,0.0046978104,0.011943353,0.025321994,0.005952164,0.23111926,0.014622143,0.0041417764,0.015282795,0.21580881,0.23111784,0.22121714,0.003427242,0.01610423,0.0059005544,0.010597972,0.019441683,0.23111784,0.03383686,0.009175007,0.03170156,0.017258247,0.021386031,0.0065881973,0.23111856,0.0059103104,0.016941437,0.23111781,0.014235718,0.21535754,0.0044243173,0.0065453784,0.23111783,0.013385405,0.0076564336,0.0130499555,0.23111783,0.011177011,0.009224065,0.23111783,0.002753579,0.23111784,0.21543491,0.21622562
472,0.039310683,0.0047327057,0.0034056397,0.010943183,0.009111069,0.008772506,0.007673218,0.00467766,0.011914639,0.025277149,0.00594347,0.23111898,0.014261843,0.0041217552,0.015221056,0.21580403,0.23111787,0.22120678,0.003428941,0.016199391,0.0061416635,0.0104730325,0.020393856,0.23111783,0.033824164,0.009027904,0.031043237,0.01716794,0.020082505,0.006578374,0.23111838,0.0059215142,0.016618013,0.23111783,0.014252981,0.21535586,0.0043562306,0.006542412,0.23111783,0.013227105,0.0076412717,0.013032963,0.23111783,0.011206268,0.010025904,0.23111783,0.0026969449,0.23111781,0.21543358,0.21622315
473,0.03873877,0.0047142105,0.0033988373,0.010904225,0.009103007,0.009475144,0.007656615,0.0046706274,0.011883751,0.025228214,0.005935261,0.2311187,0.014328645,0.0041109584,0.015179939,0.21579988,0.23111783,0.2211955,0.003430643,0.017392928,0.0061070337,0.010463212,0.02032098,0.23111781,0.033813663,0.008883835,0.030294396,0.017077258,0.019155461,0.006568903,0.23111819,0.0059342855,0.016297508,0.23111783,0.014275476,0.2153542,0.0042856503,0.0065389313,0.23111784,0.01307241,0.0076262583,0.013015616,0.23111781,0.011320441,0.009978048,0.23111781,0.0026870403,0.23111783,0.21543239,0.21622138
474,0.03994045,0.004698524,0.0033922703,0.0108628385,0.009092763,0.009447019,0.00764196,0.0046498766,0.0118509475,0.025175834,0.005927515,0.23111843,0.014383412,0.0041608247,0.015156864,0.21579638,0.23111784,0.22118357,0.0034317342,0.017416283,0.006074467,0.010453027,0.020257784,0.23111783,0.03380351,0.008742926,0.029884357,0.01698663,0.017895307,0.0065611014,0.23111804,0.005948354,0.01597953,0.23111783,0.013654114,0.21535254,0.004213431,0.0065294546,0.23111783,0.013380049,0.007611363,0.0129975,0.23111781,0.011479776,0.009826642,0.23111784,0.0026771605,0.23111783,0.21543135,0.21622032
475,0.04014345,0.004685541,0.0033859254,0.010818961,0.00908017,0.010136399,0.007629094,0.0046170475,0.011816532,0.025120616,0.005920208,0.23111816,0.014416719,0.004146693,0.015177572,0.21579345,0.23111783,0.22117119,0.0034316867,0.017402552,0.0059359735,0.010442538,0.020206174,0.23111784,0.033793498,0.008605307,0.028481357,0.016896524,0.017092323,0.0065525714,0.23111792,0.006227636,0.015663907,0.23111783,0.013653959,0.21535087,0.004140614,0.006524863,0.23111783,0.013193571,0.0075965635,0.012978331,0.23111781,0.012210644,0.00977911,0.23111784,0.0026672902,0.23111783,0.21543041,0.21621996
476,0.043226235,0.004675016,0.003379764,0.010772518,0.009065072,0.010895761,0.007617822,0.00459674,0.0117808515,0.025063042,0.005913296,0.23111798,0.014423187,0.004133337,0.015293462,0.21579093,0.23111784,0.22115864,0.003430104,0.017352229,0.0058990363,0.010431754,0.020165892,0.23111787,0.033786125,0.008471109,0.027866537,0.01680747,0.01593843,0.0065446263,0.23111784,0.0062340414,0.015350922,0.23111781,0.0136582805,0.2153492,0.004072636,0.006494014,0.23111781,0.013013302,0.007581826,0.012958028,0.23111781,0.014141042,0.009737552,0.23111786,0.002657419,0.23111781,0.21542963,0.21622021
477,0.047235645,0.004666597,0.0033737328,0.010723504,0.009045467,0.010841009,0.00760799,0.0045765126,0.011744264,0.025003396,0.0059067346,0.23111789,0.014401352,0.0041206744,0.015526909,0.2157797,0.23111783,0.22114621,0.003426761,0.017267149,0.005866294,0.010420729,0.02032086,0.23111787,0.033779856,0.008340546,0.027335845,0.016719976,0.015317256,0.0065372754,0.23111784,0.0062406003,0.015247488,0.23111781,0.0136668505,0.21534754,0.004109926,0.0064864256,0.23111781,0.012838636,0.0075671547,0.012949858,0.23111781,0.015848301,0.00989168,0.23111789,0.0026475426,0.23111783,0.21542892,0.21622105
478,0.055931542,0.004659828,0.0033677912,0.010671967,0.00902514,0.011566486,0.007599416,0.004556381,0.0117071755,0.024941811,0.0059004608,0.23111783,0.014353027,0.0041086157,0.016194196,0.2157778,0.23111783,0.2211341,0.0034215993,0.017150398,0.0058386666,0.0104094865,0.020282863,0.2311179,0.032759156,0.008213866,0.026134111,0.016756803,0.014309675,0.0066717966,0.23111783,0.006122663,0.014920881,0.23111781,0.013679151,0.21534587,0.004038411,0.006478699,0.23111783,0.012668439,0.007552485,0.012927565,0.23111783,0.01698528,0.009864976,0.2311179,0.0026376504,0.23111781,0.21542831,0.21622239
479,0.0742531,0.00465419,0.0033619283,0.010618023,0.009002228,0.012350718,0.008072692,0.0045363326,0.011669984,0.024878437,0.005894429,0.23111786,0.014282759,0.00409707,0.017311012,0.21577604,0.23111784,0.22112258,0.0034249874,0.017006136,0.0057077943,0.0102424305,0.020250052,0.23111792,0.031708065,0.008091412,0.025700951,0.0166712,0.01389067,0.0066658375,0.23111789,0.006128133,0.014585588,0.23111781,0.013694478,0.21534424,0.0039719422,0.0064711967,0.23111783,0.012339857,0.007537838,0.01290487,0.23111781,0.018261041,0.010599209,0.2311179,0.002627748,0.23111781,0.21542776,0.21622413
480,0.105429,0.0046491288,0.0033561587,0.010561917,0.008976847,0.012306061,0.008063379,0.004516399,0.011633097,0.024813414,0.0058885533,0.23111795,0.015030859,0.004085948,0.019464487,0.21577433,0.23111784,0.22111186,0.0034166009,0.016839415,0.005678329,0.0102327205,0.0202198,0.23111793,0.031620968,0.008411696,0.025420016,0.016763471,0.013643772,0.0066615413,0.23111798,0.00613302,0.014254061,0.23111781,0.01371191,0.21534257,0.003911433,0.006464071,0.23111781,0.012557367,0.0075231986,0.01288182,0.23111783,0.019581478,0.010532042,0.23111793,0.0026178383,0.23111781,0.2154273,0.21622619
481,0.16024396,0.0046440903,0.0033505124,0.0105039,0.008949172,0.013081093,0.00837057,0.0044976375,0.011596972,0.024747085,0.005882771,0.23111805,0.01487218,0.004075169,0.022013718,0.21577255,0.23111784,0.22110212,0.0034069156,0.01665596,0.005654609,0.010222847,0.02019039,0.23111795,0.031521056,0.008536955,0.025217388,0.016685981,0.012616273,0.0066561988,0.23111807,0.0061372924,0.014510611,0.23111781,0.013730358,0.21534093,0.0038575262,0.0064319354,0.23111783,0.01236263,0.0075085745,0.012858519,0.23111784,0.022373717,0.010478018,0.23111793,0.002607927,0.23111781,0.21542689,0.21622851
482,0.2412103,0.0046385275,0.0033450245,0.010444284,0.00891939,0.013069979,0.008793002,0.004147745,0.0113102645,0.023822553,0.005877006,0.2311182,0.014708026,0.004064652,0.021721808,0.21577059,0.23111781,0.22109348,0.0033961956,0.016461927,0.0056364853,0.010212791,0.020161152,0.23111793,0.031409405,0.008395899,0.023984423,0.01661154,0.012500557,0.006651045,0.23111817,0.0061408244,0.014170921,0.23111783,0.013748683,0.21533929,0.0038106937,0.006419542,0.23111781,0.012171812,0.007493962,0.01283516,0.23111783,0.026308518,0.0106736105,0.23111796,0.0025980214,0.23111783,0.21542653,0.21623099
483,0.34031758,0.004631936,0.003339723,0.010383411,0.0088877035,0.013820091,0.008762207,0.0041272272,0.011275551,0.023745187,0.0058711898,0.2311184,0.014555596,0.0039401394,0.020430706,0.2157684,0.23111784,0.2211309,0.0033847056,0.016263636,0.005623322,0.010202535,0.020132193,0.23111795,0.031271294,0.008260587,0.0237565,0.016539775,0.012516185,0.0066459854,0.23111828,0.0062017874,0.013835519,0.23111784,0.013765676,0.21533762,0.0037712809,0.006411449,0.23111781,0.011983999,0.0074793734,0.0128120035,0.23111781,0.031466234,0.010640744,0.23111793,0.0025881368,0.23111783,0.21542616,0.21623349
484,0.39509925,0.004607779,0.0033346217,0.010321624,0.008854302,0.0145993475,0.008734581,0.004106801,0.011242645,0.02366775,0.0058652572,0.23111853,0.01588031,0.0040033,0.019207062,0.21575992,0.23111783,0.22112384,0.0033726776,0.016067319,0.005495182,0.010192042,0.02010407,0.23111795,0.031141704,0.008556237,0.02353113,0.016471174,0.011549493,0.0066416822,0.23111834,0.0061997706,0.013505708,0.23111783,0.013780245,0.21533598,0.00373949,0.0064040776,0.23111781,0.011798048,0.007464836,0.012787879,0.23111783,0.037203647,0.011359659,0.23111792,0.0025782844,0.23111781,0.21542577,0.21623598
485,0.32898754,0.004597503,0.003329708,0.01025929,0.008819349,0.01453053,0.008708588,0.004159642,0.011211781,0.023591833,0.0058591557,0.23111863,0.015698504,0.0039766245,0.018097492,0.21575706,0.23111784,0.22111809,0.0033603376,0.015878905,0.0054798583,0.010181295,0.020132206,0.23111792,0.031008208,0.008430314,0.022184355,0.01687503,0.011595335,0.0066365427,0.2311184,0.0061968667,0.013182882,0.23111781,0.013791395,0.21533433,0.0037153526,0.0063972534,0.23111783,0.011945441,0.0074503655,0.012765389,0.23111781,0.044364706,0.011288242,0.23111792,0.002568481,0.23111783,0.21542534,0.2162383
486,0.1543973,0.00458518,0.0033249755,0.010196792,0.008783001,0.014518927,0.008684209,0.0041496777,0.011183142,0.023518905,0.0058528436,0.23111872,0.015565772,0.003959102,0.017140562,0.21575387,0.23111783,0.22111362,0.003347901,0.015703764,0.005468828,0.010170271,0.020093624,0.2311179,0.030874649,0.0083120745,0.02188954,0.016807415,0.011714829,0.0066313115,0.23111841,0.0061931657,0.012868475,0.23111781,0.013798348,0.21533266,0.003698678,0.006365965,0.23111781,0.01173026,0.0074359626,0.012743215,0.23111784,0.051305633,0.011222624,0.23111789,0.002558734,0.23111783,0.21542482,0.21624044
487,0.058781084,0.004570608,0.003320402,0.010134461,0.008745403,0.014553009,0.009120019,0.0041309753,0.011156859,0.023450123,0.005846285,0.23111877,0.016291425,0.003942246,0.016365414,0.21575034,0.23111783,0.22111037,0.0033355947,0.015546542,0.0054617347,0.010158922,0.020056006,0.2311179,0.030196311,0.008200764,0.021648426,0.016743649,0.010719195,0.006625952,0.23111841,0.006188611,0.01256402,0.23111783,0.013800548,0.215331,0.0036890781,0.0063580377,0.23111781,0.011518612,0.0074216546,0.012721308,0.23111783,0.055313207,0.011164456,0.23111787,0.0025490574,0.23111781,0.2154242,0.21624224
488,0.055133354,0.0045537064,0.0033159812,0.010072624,0.008706705,0.014625606,0.008640547,0.0041123093,0.0111330105,0.02338623,0.0058394545,0.23111874,0.016170321,0.003925485,0.01579087,0.21574643,0.23111784,0.22080714,0.0033236311,0.015410993,0.0053477725,0.010147226,0.020018334,0.23111786,0.030065592,0.008096594,0.021400256,0.016681999,0.010786673,0.006621592,0.23111835,0.0061830496,0.012271126,0.23111783,0.013797721,0.21532933,0.0036860066,0.0063506775,0.23111781,0.01127502,0.0074074697,0.012685964,0.23111783,0.056095615,0.011108392,0.23111786,0.0025394633,0.23111784,0.21542346,0.21624373
489,0.06294236,0.0045344727,0.003311702,0.010011554,0.008667091,0.014724449,0.009074825,0.0040939283,0.011111597,0.023327414,0.0058323494,0.23111866,0.016127277,0.00395084,0.01539679,0.21574228,0.23111783,0.22080375,0.003312243,0.015299865,0.0053382167,0.010135129,0.01997974,0.23111784,0.027785143,0.007999223,0.019821038,0.016740639,0.01088968,0.006932275,0.23111826,0.006176339,0.011991715,0.23111781,0.013789834,0.21532767,0.0036888393,0.0063438197,0.23111781,0.011070605,0.0073933997,0.012662679,0.23111783,0.05129791,0.011051436,0.23111784,0.002529956,0.23111783,0.21542254,0.21624476
490,0.07108154,0.004512993,0.0033075763,0.009951477,0.008626775,0.014832083,0.008405581,0.004068604,0.011092563,0.02327351,0.0058249584,0.23111856,0.016778558,0.003932619,0.015240894,0.21573791,0.23111784,0.22080147,0.0034048043,0.015214848,0.005331845,0.01012262,0.019939706,0.23111783,0.027536558,0.007908411,0.01953197,0.016680785,0.009854476,0.006920596,0.2311182,0.006168389,0.011727656,0.23111783,0.013777137,0.21532601,0.0036969243,0.006335187,0.23111783,0.011145923,0.007379466,0.012640833,0.23111783,0.041142672,0.011008838,0.23111783,0.002520539,0.23111781,0.21542144,0.21624532
491,0.07915717,0.0044894363,0.0033036047,0.009315465,0.008586004,0.014931112,0.008387618,0.004051602,0.011075799,0.02246239,0.005817279,0.23111844,0.016776731,0.0039148685,0.013394027,0.21573336,0.23111784,0.22080022,0.0033943353,0.015156542,0.0053283595,0.010109635,0.019898036,0.23111784,0.027298013,0.007823956,0.019289108,0.016621023,0.00988824,0.006909917,0.2311181,0.0061591608,0.011480909,0.23111784,0.013760069,0.21532431,0.0037096306,0.0063288235,0.23111781,0.010920026,0.007365666,0.012618945,0.23111781,0.028647318,0.01164972,0.23111784,0.002511214,0.23111783,0.21542016,0.2162454
492,0.08677669,0.0044640535,0.0032997923,0.009241685,0.008545065,0.015006504,0.008370907,0.004034952,0.011061146,0.02239439,0.00580933,0.23111828,0.017488344,0.0039414563,0.013719457,0.21572606,0.23111784,0.22079991,0.0033838812,0.0151244495,0.0053273547,0.010096176,0.01985486,0.23111783,0.026521282,0.0077611553,0.019093497,0.01656058,0.009951427,0.0068988875,0.23111802,0.006382331,0.011253346,0.23111781,0.013739247,0.21532263,0.003726355,0.006322674,0.23111783,0.010700105,0.0073520024,0.012596893,0.23111783,0.017486073,0.011563755,0.23111783,0.0025021888,0.23111783,0.21541874,0.21624489
493,0.093749925,0.00443714,0.0032961385,0.009172476,0.008504262,0.015045975,0.008800588,0.00401865,0.011048401,0.022325035,0.005801126,0.23111816,0.01768287,0.0039227707,0.014184821,0.21572146,0.23111783,0.22080046,0.0033737724,0.015117084,0.0052201888,0.010082193,0.01981047,0.23111783,0.02631866,0.0076888613,0.01660098,0.016498802,0.0089546675,0.00688854,0.23111795,0.0063636205,0.011532783,0.23111783,0.013715427,0.21532094,0.0037465247,0.00631673,0.23111781,0.010485921,0.007338469,0.012574539,0.23111781,0.01091196,0.011481044,0.23111783,0.0024934355,0.23111781,0.21541712,0.2162439
494,0.09956993,0.004409049,0.0032926365,0.0091040805,0.008463915,0.01504063,0.008784403,0.0040027187,0.011037341,0.022256345,0.0057246783,0.23111804,0.01844718,0.003958189,0.014755107,0.21571696,0.23111783,0.22080171,0.0033643686,0.015132069,0.005214432,0.010067682,0.01976523,0.23111783,0.026145797,0.0076224618,0.016505212,0.01683615,0.008985157,0.0068792626,0.23111789,0.006344252,0.011331389,0.2311178,0.013689405,0.21531925,0.0036782217,0.006311036,0.23111783,0.010277162,0.0073250546,0.012551813,0.23111784,0.0077780248,0.011400565,0.23111783,0.00252934,0.23111781,0.21541682,0.21624233
495,0.1043187,0.0043658107,0.0032892707,0.00903601,0.008424335,0.01498579,0.008327697,0.003987152,0.010829208,0.022190992,0.005716418,0.23111792,0.018481968,0.003938741,0.015392593,0.21571256,0.23111784,0.22080351,0.0033560111,0.015153436,0.005210308,0.010052626,0.01986825,0.23111784,0.026005512,0.0075617367,0.01645208,0.016764399,0.00905638,0.0068684546,0.23111783,0.006324342,0.011152866,0.23111784,0.013662028,0.21531753,0.0037003255,0.0063056652,0.23111783,0.01029485,0.0073117507,0.01222165,0.23111783,0.0070734606,0.011460941,0.23111783,0.0025193463,0.23111784,0.21541683,0.21624024
496,0.107666664,0.004336433,0.0032860334,0.008969176,0.008385806,0.0148812635,0.008314812,0.0039780587,0.011803708,0.022131577,0.0057080206,0.23111787,0.018543262,0.003919949,0.016058771,0.21570843,0.23111784,0.22080578,0.0033489724,0.015203412,0.0052075447,0.010195933,0.019813597,0.23111784,0.02590047,0.0076441015,0.016456379,0.016690427,0.009170632,0.0068572345,0.23111781,0.0064283656,0.010998081,0.23111781,0.013634101,0.21531582,0.0037243774,0.006298845,0.23111781,0.010075743,0.0072985515,0.012212869,0.23111784,0.007384638,0.011380816,0.23111784,0.0025637995,0.23111783,0.21541704,0.21623768
