,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
54,4.4332737e-06,3.0135573e-07,9.208989e-07,4.2070496e-07,3.6223068e-06,4.9508092e-08,3.1119043e-06,7.690118e-06,1.476179e-06,1.07079146e-07,2.9621306e-06,5.0663266e-06,3.283276e-08,5.724202e-08,1.9773781e-06,0.0031329358,3.3246624e-06,0.0013636551,2.0617396e-08,1.994682e-06,1.5787066e-08,1.3719223e-06,1.2544692e-06,3.4141578e-12,6.12456e-08,1.1788709e-06,1.6636989e-08,1.9124815e-07,9.683544e-06,0.0007491254,1.2459386e-06,1.6379467e-07,3.3220547e-06,3.1691545e-06,2.9323112e-07,1.174616e-09,1.10424345e-08,1.6454516e-06,5.5938295e-07,9.346778e-09,3.1145137e-07,8.2622796e-07,3.3738354e-07,0.0018976526,5.6833437e-07,1.1716338e-08,1.4721263e-06,4.7755873e-07,0.8902556,2.416807e-06
55,6.0305183e-06,2.214588e-06,5.9497114e-07,1.2795613e-06,1.2863125e-06,3.1820696e-07,3.99513e-06,1.1616597e-05,1.8306778e-08,1.5508465e-07,6.2223025e-06,1.17433e-05,1.0696215e-07,4.671064e-08,2.0127375e-06,0.0074078604,5.393983e-06,0.50945055,1.4370585e-07,3.3730919e-06,3.8737141e-07,1.2058719e-07,5.848083e-09,2.3337666e-08,6.8938597e-09,4.784654e-07,1.4729807e-07,1.3514737e-06,1.2391323e-05,0.70318997,1.6335457e-06,2.1725697e-09,7.2954583e-07,6.539249e-07,5.181773e-07,7.718896e-09,1.8050764e-07,7.0541364e-07,4.4948047e-07,1.2396924e-08,1.4525213e-08,5.101423e-07,5.7319767e-07,0.60130346,2.0471902e-07,4.2995651e-07,5.74733e-07,7.2893505e-07,0.83436763,4.3056934e-06
56,6.131052e-06,1.8531663e-06,1.4977903e-07,2.4427487e-07,1.5952256e-08,8.225479e-07,4.2869146e-06,1.0027834e-05,5.1475047e-07,2.2256765e-07,6.0369603e-06,2.0208998e-05,3.350579e-08,3.0333368e-08,8.9331013e-07,0.014775219,6.3511256e-06,0.01962442,3.0886218e-07,2.1035437e-06,6.59044e-07,9.2025975e-06,1.0671057e-06,6.514087e-08,3.493915e-08,4.0443652e-08,1.4015797e-07,4.1208955e-07,1.1773141e-05,0.81483704,2.5217383e-07,1.5518609e-10,7.968629e-08,5.409916e-09,4.7500836e-07,4.876819e-08,6.848405e-07,8.6314805e-07,1.886504e-07,4.7312056e-09,6.0077815e-07,4.03119e-06,7.0821983e-07,0.57138926,6.962324e-07,4.0796755e-07,9.813462e-09,1.0704332e-06,0.7708011,6.103337e-06
57,4.647648e-06,9.2950444e-08,3.8722305e-09,6.3792527e-07,6.637946e-07,1.348565e-06,3.8438566e-06,4.497004e-06,4.7805315e-11,2.4368603e-07,2.0969787e-06,1.2558047e-06,1.8339051e-08,1.6961454e-08,1.6993005e-07,0.026152521,5.3525337e-06,0.013774138,3.84705e-07,1.1865197e-06,3.2897592e-08,2.1534976e-05,3.3844865e-06,1.3042538e-07,1.5962416e-07,4.379473e-08,2.087495e-08,2.6906491e-08,8.242167e-06,0.70793647,4.806117e-07,3.1405136e-07,9.680472e-07,2.6750286e-08,2.5614028e-07,1.1129376e-07,1.0133701e-06,2.8433224e-08,3.2595583e-08,4.456524e-09,4.0880553e-07,5.561942e-06,6.634061e-07,0.47328597,1.0127701e-06,1.8500842e-08,3.6255585e-07,1.122861e-06,0.70189,7.1193017e-06
58,2.4405867e-06,9.563538e-07,1.6826336e-07,5.1217517e-06,2.0140906e-06,1.5716747e-06,2.776382e-06,5.8280443e-07,1.3699682e-06,1.4725232e-07,1.4172434e-07,1.2993505e-05,1.5696816e-07,1.009893e-08,2.685341e-07,0.042347115,2.8511672e-06,0.012962202,2.7637412e-07,4.0114355e-07,6.1089185e-07,1.5710988e-05,4.3670084e-06,2.3836037e-07,1.5710988e-07,2.0128158e-07,1.6930418e-08,1.1065836e-07,3.9171227e-06,0.6307462,2.9039459e-06,1.0085756e-06,9.544895e-07,3.3145497e-07,7.423054e-08,1.4954844e-07,8.9117066e-07,1.576774e-07,2.2284894e-09,1.17134974e-07,3.1740374e-08,2.9524954e-06,4.7123652e-07,0.42531195,9.523942e-07,3.3372368e-07,1.3836762e-06,8.2481995e-07,0.6299947,6.8718023e-06
59,6.680749e-07,3.053926e-06,2.9633784e-07,1.2578763e-05,2.350551e-06,1.3145882e-06,1.4535271e-06,5.2005603e-08,3.8726575e-06,8.557436e-09,7.055512e-06,4.351074e-05,1.744313e-07,9.254805e-09,1.28118e-06,0.06397493,5.2135715e-07,0.011928116,5.7527586e-08,2.4948719e-09,2.0962882e-06,2.1365222e-06,2.9723979e-06,3.396724e-07,1.2251352e-08,2.4930858e-07,9.010142e-08,1.9287327e-08,9.4160555e-07,0.55731905,4.4692392e-06,6.0225744e-07,1.0390431e-07,2.5444701e-06,6.05036e-09,1.2295831e-07,4.5581646e-07,1.5719736e-06,9.106319e-09,1.4674956e-07,4.5025672e-08,1.3315174e-07,2.4168935e-07,0.37688866,4.177719e-07,1.4401918e-06,2.2069662e-06,4.8949516e-07,0.557372,5.3989675e-06
60,4.6171067e-09,2.6569269e-06,1.9729038e-07,1.9841451e-05,1.3438623e-06,7.1183604e-07,3.8367057e-07,1.2687656e-07,4.126771e-06,1.444298e-07,2.4602195e-05,4.9641694e-05,2.4555082e-08,1.3662035e-08,9.3467776e-07,0.09139969,1.9396865e-07,0.010752364,5.644621e-08,3.117841e-07,2.2112185e-06,1.2439434e-06,7.777658e-07,3.1365067e-07,1.1105158e-08,1.5176943e-07,9.721418e-08,4.2341557e-07,4.5605795e-09,0.4868216,3.2977641e-06,1.8355198e-08,4.65851e-07,4.9312002e-06,1.3612613e-09,5.0146728e-08,7.556815e-08,3.5745927e-06,8.284658e-08,4.5177572e-08,2.1233987e-07,1.727965e-06,7.69177e-08,0.32973936,1.9636563e-08,2.2683075e-06,2.1026792e-06,2.3068255e-07,0.48606324,3.2516e-06
61,2.9913485e-07,4.60901e-07,3.0416473e-08,2.411856e-05,1.9223995e-07,1.5321251e-07,9.904397e-10,1.5872052e-07,2.0677348e-06,9.630103e-07,4.7471265e-05,2.8407272e-05,7.80459e-08,2.1412294e-08,3.0002084e-08,0.12469632,2.6245757e-06,0.009462,7.5253195e-07,2.1509535e-07,8.532091e-07,3.7161562e-06,2.6613979e-08,1.394003e-07,3.2401637e-09,3.2081093e-08,3.708806e-08,4.78218e-07,3.030596e-07,0.4203537,8.829745e-07,7.143177e-08,2.7375866e-06,4.3558052e-06,6.903761e-09,1.8468462e-09,3.0708236e-08,6.7608863e-07,2.5109745e-07,3.7525538e-10,3.2898885e-07,8.757875e-06,8.2189935e-09,0.2835387,9.602047e-09,1.9526465e-06,1.1290592e-06,8.151382e-08,0.41781035,1.261154e-06
62,8.4606677e-07,5.925828e-07,2.5156485e-08,2.4218189e-05,1.6355352e-07,1.814584e-08,4.5493158e-07,2.3806201e-06,2.2318672e-07,2.6245757e-06,6.657385e-05,5.5484556e-06,5.1124977e-07,2.5612312e-08,4.2163333e-07,0.16364248,6.9731095e-06,0.008286667,2.4590586e-06,3.7479367e-08,6.379253e-11,3.4231766e-07,1.2127634e-06,3.5598227e-09,1.5339921e-07,5.7663243e-09,7.163692e-11,5.184262e-08,6.2362915e-07,0.3585765,5.8792523e-08,2.078892e-08,5.0872773e-06,1.6311088e-06,1.044933e-08,1.6300433e-08,3.5926155e-07,1.0024792e-06,3.7420438e-07,4.2090292e-08,2.749971e-07,1.844132e-05,1.1261001e-09,0.23975036,4.90747e-07,8.1005425e-07,1.4738958e-07,5.492717e-08,0.35399964,1.3463483e-07
63,9.864308e-07,5.293127e-06,2.121202e-07,2.055451e-05,1.297423e-06,4.177719e-07,1.521714e-06,5.5886826e-06,2.9718205e-07,4.7785975e-06,7.4134325e-05,6.362126e-07,9.715691e-07,1.7603966e-08,1.2452733e-06,0.20773451,1.1301441e-05,0.0071735224,4.964346e-06,3.205649e-07,1.0349645e-06,1.96516e-06,2.8292689e-06,8.298389e-08,2.1410133e-07,1.1461907e-07,3.031261e-08,1.764285e-07,4.1577096e-07,0.30192232,2.0617397e-06,7.586337e-08,5.2354158e-06,3.4406412e-08,1.8177971e-08,4.850529e-08,8.7917005e-07,5.829641e-06,3.285104e-07,8.687459e-08,7.8613084e-08,2.6528232e-05,6.4460757e-09,0.19965549,1.9621532e-06,1.8826555e-08,2.2121995e-07,2.0439552e-07,0.29563922,1.3758142e-07
64,5.872266e-07,1.2646925e-05,4.57226e-07,1.4585131e-05,2.5240695e-06,1.1236191e-06,2.6933874e-06,5.594743e-06,1.8743228e-06,6.6288353e-06,6.740562e-05,1.0030477e-05,9.939039e-07,2.8585454e-09,3.2811162e-08,0.25622603,1.3652006e-05,0.006015088,7.443856e-06,3.4155088e-09,3.4617906e-06,4.9014643e-06,3.1583406e-06,3.159247e-07,2.6974973e-08,3.3434375e-07,9.231551e-08,7.995205e-07,3.590387e-08,0.2506595,5.7404704e-06,3.8020795e-07,3.0320912e-06,5.362672e-07,4.1287084e-08,3.634569e-08,1.3302847e-06,7.5456774e-06,1.8607042e-07,7.726524e-08,2.3011015e-08,2.9792012e-05,2.951709e-09,0.16395119,2.4430085e-06,5.141519e-07,1.8463567e-06,8.788906e-07,0.24336308,1.0039716e-06
65,8.4138286e-08,1.8513316e-05,6.229233e-07,8.218227e-06,2.785825e-06,1.7206079e-06,3.420659e-06,2.430169e-06,3.4556938e-06,7.329326e-06,4.946966e-05,1.7069751e-05,5.508122e-07,3.9467665e-09,7.60112e-08,0.30818242,1.3035436e-05,0.0048641413,8.788417e-06,1.816236e-07,5.672127e-06,2.1643173e-06,1.9479019e-06,4.7665299e-07,5.5754448e-08,6.192593e-07,1.2270763e-07,9.857205e-07,2.0609673e-07,0.20493394,8.837076e-06,4.826386e-07,5.927204e-07,1.351543e-06,9.1250115e-08,1.3437251e-09,1.5096795e-06,3.7045602e-06,6.857747e-08,2.5803448e-08,5.05894e-07,2.7339285e-05,4.720144e-10,0.13285276,1.0180556e-06,2.208649e-06,4.565773e-06,2.3921298e-06,0.19745967,2.1160106e-06
66,1.1832114e-07,1.9683792e-05,6.550822e-07,3.1222173e-06,1.9356094e-06,1.8700003e-06,3.3627002e-06,1.6413256e-07,3.8912126e-06,6.4611027e-06,2.7311555e-05,1.2517322e-05,8.0495965e-08,3.1306485e-08,1.0107916e-06,0.36254624,9.814188e-06,0.0038514507,8.221474e-06,1.3213148e-07,6.3545813e-06,3.772734e-09,4.359964e-07,4.204344e-07,1.9644409e-07,9.170135e-07,9.315045e-08,4.9904935e-07,1.3113099e-06,0.16483308,9.643892e-06,3.1405136e-07,1.380904e-07,1.0400036e-06,1.6292739e-07,4.1968097e-08,1.3682944e-06,9.285961e-08,1.2363764e-08,4.772085e-10,1.6818922e-06,2.0553158e-05,1.3801728e-08,0.10626048,1.7708004e-09,4.121082e-06,7.211682e-06,4.298523e-06,0.15791728,2.8332806e-06
67,1.0487751e-06,1.5775551e-05,5.707184e-07,3.6058464e-07,7.07618e-07,1.4999548e-06,2.5539866e-06,2.7153854e-07,3.0414394e-06,4.313613e-06,8.882317e-06,2.7543774e-06,7.4295514e-08,5.5543538e-08,3.1898077e-07,0.41820365,5.4326747e-06,0.003050803,5.826044e-06,5.7828196e-08,5.26013e-06,1.0644598e-06,5.8489412e-08,2.1096879e-07,1.2941562e-07,1.1824329e-06,3.2113128e-08,2.5450404e-08,3.0819053e-06,0.13039003,7.947779e-06,1.3354352e-07,1.9731058e-06,1.7557831e-07,2.2284894e-07,2.2231465e-07,9.873781e-07,2.5620898e-06,6.331735e-11,4.4975096e-08,3.2509552e-06,1.2100358e-05,4.2322952e-08,0.08388918,7.191971e-07,5.140249e-06,8.552014e-06,5.493974e-06,0.124481626,2.788014e-06
68,2.677954e-06,8.999589e-06,4.1461877e-07,3.0279716e-07,2.240921e-08,8.2742037e-07,1.3685733e-06,7.349523e-07,1.553792e-06,1.8197263e-06,2.5157556e-07,9.280052e-07,6.55806e-07,3.804692e-08,2.9559786e-08,0.47405103,1.6883916e-06,0.002442127,2.6522653e-06,1.0897601e-06,3.1285397e-06,1.8230244e-06,1.2459386e-06,3.167669e-08,4.369415e-09,1.3674578e-06,9.672263e-13,2.1764609e-07,4.8056067e-06,0.10147725,4.829024e-06,5.3525333e-08,4.4472154e-06,1.7017584e-07,2.2287708e-07,4.851678e-07,5.3304205e-07,1.0956263e-05,1.0261304e-08,1.1945149e-07,4.588982e-06,4.8027327e-06,6.983186e-08,0.065355316,1.6656984e-06,4.747897e-06,7.962909e-06,5.1295788e-06,0.096716344,2.037505e-06
69,4.349588e-06,2.7788653e-06,2.3479448e-07,2.613001e-06,2.9734457e-07,2.2121995e-07,3.5527137e-07,3.390821e-07,3.3083757e-07,1.8055829e-07,4.021383e-06,1.3781145e-05,1.509826e-06,1.5405357e-09,3.7791573e-08,0.5290512,2.137742e-08,0.0019570324,3.3368926e-07,2.7186843e-06,1.0930604e-06,8.408117e-07,3.25203e-06,1.7281216e-08,8.5684064e-08,1.4286272e-06,4.2004736e-08,1.0106718e-06,5.7571915e-06,0.0777595,1.8288234e-06,4.046763e-08,5.55e-06,1.5134168e-06,1.4633885e-07,6.806542e-07,1.7098823e-07,2.025377e-05,2.8433224e-08,1.4053758e-07,5.095885e-06,6.4255147e-07,8.029316e-08,0.050229575,1.3501574e-06,3.2418266e-06,5.724487e-06,3.3549445e-06,0.07406404,9.84005e-07
70,5.315228e-06,1.7308652e-08,8.027627e-08,6.465573e-06,1.2597822e-06,1.2075283e-09,4.103695e-09,6.9310264e-09,3.147545e-08,3.743867e-07,1.905229e-05,3.6905018e-05,2.137742e-06,4.179123e-08,9.003882e-08,0.5822791,1.0383934e-06,0.0015377366,4.1611693e-07,3.2861385e-06,5.30026e-08,1.5967316e-10,4.849479e-06,1.6658055e-07,3.556445e-07,1.3384781e-06,1.5943371e-07,1.8008002e-06,5.5917826e-06,0.05871288,1.6625229e-07,6.280423e-08,4.542241e-06,3.4019988e-06,4.0126626e-08,6.822287e-07,6.094485e-09,2.5207657e-05,4.0323872e-08,7.981253e-08,4.5393203e-06,3.2680447e-07,7.037633e-08,0.03807019,3.1435206e-07,1.4524495e-06,2.859426e-06,1.2218057e-06,0.05590105,1.7436908e-07
71,5.143155e-06,2.0884424e-06,2.2228654e-09,1.0808793e-05,2.2414565e-06,2.9547863e-07,5.5635564e-07,6.9645625e-07,8.631757e-07,2.7849794e-06,4.1323823e-05,5.9615097e-05,2.1942778e-06,2.2469575e-07,6.1541914e-07,0.6329543,4.409461e-06,0.0011606786,3.7217885e-06,2.2209347e-06,3.3356875e-07,1.2424481e-06,5.1788347e-06,3.691715e-07,6.098441e-07,1.095648e-06,3.0917695e-07,2.0334232e-06,4.454823e-06,0.043707553,2.7338973e-07,1.049251e-07,2.2774284e-06,4.631215e-06,3.824163e-09,4.831563e-07,6.0539605e-08,2.3805347e-05,3.5943412e-08,7.650969e-09,3.175418e-06,3.3328186e-06,4.8275833e-08,0.02844431,9.0253565e-08,2.3375588e-07,6.347159e-07,3.5335784e-08,0.041584145,5.419623e-08
72,3.9300508e-06,8.559424e-06,4.5183906e-08,1.4581489e-05,2.6592104e-06,1.0010474e-06,1.9315482e-06,2.0312566e-06,2.5998659e-06,7.068976e-06,6.541008e-05,7.2764815e-05,1.6777977e-06,4.8094233e-07,1.0026284e-06,0.68046063,9.110523e-06,0.0008293007,1.0018116e-05,6.1156754e-07,1.6745568e-06,4.428506e-06,4.1913167e-06,4.9900723e-07,6.9613293e-07,7.484527e-07,4.2533762e-07,1.6005752e-06,2.8361408e-06,0.032092,1.8065238e-06,1.340668e-07,3.8874526e-07,4.5540633e-06,1.4127592e-07,2.0467857e-07,2.8262912e-07,1.7516146e-05,1.691491e-08,2.8182512e-08,1.5781824e-06,8.309811e-06,2.5846552e-08,0.020943677,1.41367e-06,7.328358e-08,3.844324e-08,6.535875e-07,0.03048717,7.9994686e-07
73,2.2184038e-06,1.7627206e-05,2.2925337e-07,1.6981705e-05,2.3285338e-06,1.8539777e-06,3.7759137e-06,2.9718328e-06,4.74543e-06,1.2287577e-05,8.604533e-05,7.279939e-05,8.8892136e-07,6.3906833e-07,9.2720154e-07,0.724351,1.382621e-05,0.0005559981,1.8109944e-05,1.9474028e-08,3.4555276e-06,7.693424e-06,2.49334e-06,4.9183325e-07,6.023962e-07,3.8324612e-07,4.6043579e-07,8.247387e-07,1.3217394e-06,0.023245271,3.95283e-06,1.1705339e-07,1.3310824e-07,3.3730919e-06,4.9829174e-07,1.7367515e-08,5.7588585e-07,9.644632e-06,7.2102413e-10,1.8537688e-07,3.7354835e-07,1.3603379e-05,1.0790222e-08,0.015191405,3.7093225e-06,9.51958e-07,1.4226491e-06,3.1410452e-06,0.022027928,2.270777e-06
74,7.268628e-07,2.6874728e-05,5.318243e-07,1.7652615e-05,1.4940296e-06,2.5515108e-06,5.601301e-06,2.9289354e-06,6.7269502e-06,1.7229082e-05,9.91113e-05,6.1998304e-05,2.3112649e-07,5.7684747e-07,6.078675e-07,0.764344,1.735698e-05,0.00034785844,2.6248532e-05,1.2081731e-06,4.9910755e-06,9.120601e-06,9.122537e-07,3.6785082e-07,4.0905329e-07,1.0298413e-07,3.96645e-07,1.8224648e-07,3.2586811e-07,0.016611885,5.831944e-06,5.835975e-08,1.6954468e-06,1.8003803e-06,1.0320863e-06,5.0100024e-08,8.390091e-07,3.3209953e-06,1.0858436e-08,4.3140383e-07,6.896334e-09,1.7769886e-05,3.4855328e-09,0.01085184,5.7956195e-06,2.4525668e-06,4.4413096e-06,6.83264e-06,0.015684681,4.08932e-06
75,2.113627e-08,3.407432e-05,8.8268047e-07,1.6563556e-05,6.1156754e-07,2.8702714e-06,6.9410376e-06,2.063901e-06,8.062073e-06,2.0761958e-05,0.000102664366,4.546492e-05,7.910686e-10,3.3308697e-07,3.1108559e-07,0.8003105,1.8948884e-05,0.00020190464,3.265575e-05,3.8261146e-06,5.794615e-06,8.073247e-06,6.993428e-08,2.0044679e-07,2.0928846e-07,1.03278275e-10,2.6523935e-07,1.0446284e-08,5.0627558e-11,0.011712448,6.8220493e-06,5.7234057e-09,4.2563324e-06,5.538909e-07,1.6173974e-06,3.2664263e-07,9.941267e-07,2.4970308e-07,5.9390196e-08,6.6757565e-07,5.7934e-07,1.9876778e-05,1.0145009e-09,0.0076316465,6.744663e-06,4.004011e-06,8.244904e-06,1.0651134e-05,0.011005143,5.779416e-06
76,3.0958307e-07,3.773256e-05,1.1872503e-06,1.4020707e-05,7.686399e-08,2.7346532e-06,7.4912946e-06,9.889038e-07,8.476011e-06,2.2138118e-05,9.683814e-05,2.8432216e-05,2.7140655e-07,8.2538065e-08,1.2713146e-07,0.8322539,1.8400773e-05,0.00010784604,3.602894e-05,6.8031472e-06,5.6729077e-06,5.292064e-06,1.684957e-07,6.475352e-08,6.5536994e-08,1.2320925e-07,1.1926615e-07,3.7020436e-07,2.403579e-07,0.008146554,6.672143e-06,1.7304732e-08,6.5409267e-06,1.7412711e-08,2.0967846e-06,7.6313e-07,1.0117807e-06,5.2837424e-07,1.3657183e-07,8.11396e-07,1.8877704e-06,1.9633646e-05,5.5888233e-10,0.005282098,6.334838e-06,5.0946405e-06,1.1799179e-05,1.3549352e-05,0.007608493,6.924088e-06
77,1.4084483e-06,3.7315047e-05,1.3536572e-06,1.0622898e-05,4.90549e-08,2.2180486e-06,7.1686486e-06,2.2753002e-07,7.931865e-06,2.1152355e-05,8.3264844e-05,1.45594195e-05,8.980486e-07,3.4662053e-09,3.8160362e-08,0.8602873,1.6004118e-05,5.24044e-05,3.5780453e-05,9.038791e-06,4.756018e-06,2.2691156e-06,1.0073638e-06,3.361729e-09,2.8713067e-09,4.577501e-07,1.9068588e-08,1.0762224e-06,7.844428e-07,0.005588257,5.560747e-06,1.2193111e-07,7.5495254e-06,1.8069129e-07,2.3353148e-06,1.2163928e-06,8.9690514e-07,3.0957592e-06,2.149917e-07,8.3222557e-07,3.5198104e-06,1.7327691e-05,9.2089275e-10,0.0035967957,4.92561e-06,5.4478282e-06,1.4216561e-05,1.4811587e-05,0.005182478,7.274484e-06
78,2.8640266e-06,3.3255226e-05,1.3319008e-06,7.0171313e-06,4.2921914e-07,1.4996447e-06,6.1056385e-06,1.1388873e-09,6.6120992e-06,1.8117807e-05,6.485401e-05,5.435384e-06,1.6172269e-06,1.6529673e-07,4.7465925e-09,0.8846097,1.2421555e-05,2.2746748e-05,3.2153166e-05,9.843667e-06,3.3723393e-06,3.3418436e-07,2.1583257e-06,1.3643753e-08,1.9000746e-08,9.2652726e-07,7.1020256e-09,1.8284305e-06,1.3467313e-06,0.0037778828,3.8975645e-06,2.991919e-07,6.915465e-06,7.7070524e-07,2.2736745e-06,1.5398924e-06,6.9533746e-07,6.447947e-06,2.6449163e-07,7.443846e-07,5.029115e-06,1.3641327e-05,2.1945032e-09,0.0024085066,3.1330087e-06,5.038376e-06,1.4973866e-05,1.4215438e-05,0.0034773748,6.7977267e-06
79,4.158753e-06,2.6642481e-05,1.1290355e-06,3.816036e-06,9.61249e-07,7.897705e-07,4.584562e-06,2.2774331e-07,4.839836e-06,1.375911e-05,4.4938108e-05,9.569804e-07,2.159727e-06,5.0045037e-07,1.497848e-09,0.90548223,8.440562e-06,8.609938e-06,2.6040718e-05,9.123301e-06,1.9312997e-06,1.3833414e-07,3.1707596e-06,6.384479e-08,9.663661e-08,1.4208013e-06,9.1200604e-08,2.3528703e-06,1.7032752e-06,0.002513371,2.1879364e-06,4.923507e-07,5.0196627e-06,1.4396196e-06,1.931807e-06,1.6431109e-06,4.5926362e-07,9.265221e-06,2.6578067e-07,5.8991884e-07,6.0853854e-06,9.43005e-06,4.3222634e-09,0.0015851494,1.5269021e-06,4.0543505e-06,1.4004642e-05,1.2030586e-05,0.0022980394,5.654166e-06
80,4.8864326e-06,1.8884559e-05,8.0559437e-07,1.4491111e-06,1.3809081e-06,2.6376028e-07,2.9476198e-06,6.6756957e-07,2.9962607e-06,8.988529e-06,2.6595739e-05,3.3379074e-08,2.360007e-06,8.606648e-07,1.9849077e-08,0.92320603,4.8088577e-06,2.7831643e-06,1.8694305e-05,7.24351e-06,7.793699e-07,1.5847974e-06,3.7270654e-06,1.1542007e-07,2.118492e-07,1.8151762e-06,2.4530704e-07,2.4926576e-06,1.7613952e-06,0.0016406667,8.477398e-07,6.34609e-07,2.6872037e-06,1.9111721e-06,1.4069985e-06,1.5079315e-06,2.444001e-07,1.0736679e-05,2.2029228e-07,4.127355e-07,6.4742335e-06,5.4994243e-06,6.5777446e-09,0.0010247239,4.5777028e-07,2.803811e-06,1.1633184e-05,8.868089e-06,0.0014953718,4.1294807e-06
81,4.872509e-06,1.1421961e-05,4.5452964e-07,1.9765126e-07,1.5227436e-06,1.7159005e-08,1.5149387e-06,1.075805e-06,1.4266332e-06,4.702291e-06,1.219332e-05,1.2495173e-06,2.1856888e-06,1.100512e-06,6.038846e-08,0.9381039,2.0539908e-06,7.8538017e-07,1.1461479e-05,4.8358866e-06,1.2757549e-07,4.0653695e-06,3.7101836e-06,1.4255018e-07,3.3895196e-07,2.0136465e-06,4.1837407e-07,2.2404527e-06,1.5362702e-06,0.0010445537,1.2049406e-07,6.793701e-07,8.119598e-07,2.0498392e-06,8.3508957e-07,1.1887932e-06,8.9543185e-08,1.05929785e-05,1.4735241e-07,2.482829e-07,6.1901364e-06,2.4435092e-06,7.828599e-09,0.0006501337,1.8849052e-08,1.5933441e-06,8.465017e-06,5.4780417e-06,0.0009578094,2.5577865e-06
82,4.173375e-06,5.3904882e-06,1.6928415e-07,8.4880114e-08,1.3601447e-06,5.2808094e-08,5.120518e-07,1.2931874e-06,3.8936332e-07,1.6105492e-06,3.205761e-06,3.3169981e-06,1.7182191e-06,1.1391995e-06,1.2513368e-07,0.95050395,4.539848e-07,2.4937742e-07,5.4963148e-06,2.5493214e-06,2.1679687e-08,6.809241e-06,3.1899926e-06,1.3813055e-07,4.5084266e-07,1.972096e-06,5.566391e-07,1.7096551e-06,1.131178e-06,0.0006411786,3.9233186e-08,6.1392376e-07,1.2346373e-08,1.8620312e-06,3.5278438e-07,7.8252043e-07,1.090468e-08,9.12365e-06,7.225254e-08,1.2039064e-07,5.3891736e-06,5.9932665e-07,7.32795e-09,0.0004044232,1.195648e-07,6.587265e-07,5.18819e-06,2.569913e-06,0.000603598,1.2317663e-06
83,3.0373867e-06,1.5093865e-06,1.7094164e-08,9.4835576e-07,9.897079e-07,2.9623848e-07,4.0547103e-08,1.2770805e-06,2.2364102e-09,1.199193e-07,1.4905254e-08,5.2932983e-06,1.116865e-06,9.807559e-07,2.1198639e-07,0.96072704,2.1545488e-09,1.7583127e-07,1.5775273e-06,8.7565957e-07,3.5735053e-07,9.125642e-06,2.361089e-06,1.09539705e-07,5.2484364e-07,1.7016274e-06,6.16574e-07,1.0702058e-06,6.8181953e-07,0.00037116188,4.6296705e-07,4.6528163e-07,4.2241504e-07,1.4496942e-06,6.194735e-08,3.9641745e-07,5.974679e-09,6.867721e-06,1.9241826e-08,3.7274106e-08,4.2411134e-06,3.1456948e-10,5.169337e-09,0.0002462773,5.71594e-07,1.2772456e-07,2.4278e-06,6.6024825e-07,0.00037400972,3.5236855e-07
84,1.7936685e-06,2.3845187e-08,2.1694225e-08,2.5043669e-06,5.6152203e-07,6.298209e-07,8.048381e-08,1.0634799e-06,2.5585945e-07,3.088125e-07,2.111231e-06,6.6582074e-06,5.494804e-07,6.952443e-07,3.1268337e-07,0.9690776,4.8132347e-07,3.1592575e-07,2.9262074e-08,6.829777e-08,9.367606e-07,1.0591487e-05,1.4562727e-06,7.161658e-08,5.4429836e-07,1.2658774e-06,5.832027e-07,4.9793414e-07,3.0306987e-07,0.00019535964,1.1453609e-06,2.8096204e-07,1.7163323e-06,9.5143827e-07,9.890928e-09,1.1955579e-07,5.6035404e-08,4.430623e-06,4.546502e-11,2.0459767e-09,3.009236e-06,4.5398605e-07,2.3899374e-09,0.00014661244,1.1662287e-06,5.2144324e-09,6.3028665e-07,1.8153369e-10,0.00022767142,6.455351e-09
85,7.51734e-07,7.367946e-07,1.632057e-07,4.3858604e-06,2.1361465e-07,9.3083526e-07,5.1545493e-07,7.471432e-07,1.0239146e-06,1.9550157e-06,8.298083e-06,7.223091e-06,1.5360283e-07,3.8315503e-07,4.0497022e-07,0.9758374,1.5451715e-06,7.288619e-07,7.4299834e-07,1.4757343e-07,1.537404e-06,1.102887e-05,6.8591066e-07,3.719683e-08,5.0226254e-07,7.788471e-07,4.6867888e-07,1.2186933e-07,6.920668e-08,9.044389e-05,1.8161375e-06,1.17752236e-07,3.2883675e-06,4.975872e-07,1.8591057e-07,2.7755043e-09,1.3389635e-07,2.3151233e-06,1.3616788e-08,8.549511e-09,1.8786246e-06,1.6240513e-06,3.867806e-10,8.5101135e-05,1.732765e-06,2.053575e-07,6.5398786e-10,5.6816447e-07,0.0001359866,1.641967e-07
