,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
42,0.7978297,0.8122076,0.7930359,0.81151754,0.8082609,0.7805023,0.7941079,0.8047357,0.82338953,0.8006648,0.81337285,0.8356575,0.8076343,0.8085041,0.80299634,0.8302951,0.79091984,0.8044872,0.7652062,0.79783785,0.7987346,0.8239946,0.801904,0.8009914,0.81007606,0.800986,0.81641245,0.81757134,0.8249901,0.8175528,0.77510804,0.77802336,0.7997278,0.80946875,0.8060106,0.82287014,0.8089055,0.8075117,0.821277,0.807403,0.7936289,0.8193299,0.8119684,0.8007989,0.7941921,0.7966489,0.8253491,0.7936372,0.7978529,0.8223595
43,0.8413122,0.85397536,0.8346611,0.851759,0.85059536,0.8219692,0.8359902,0.8485724,0.8645062,0.8428103,0.8558292,0.87248904,0.84991044,0.85076076,0.84268284,0.87061733,0.8338294,0.8447399,0.8070524,0.83990794,0.83999383,0.8628434,0.84316885,0.84397304,0.85212785,0.8432765,0.8599694,0.85954016,0.86564827,0.8588069,0.81604505,0.8187721,0.8426679,0.85239196,0.8476609,0.86317736,0.8478753,0.8490795,0.8627499,0.8476603,0.8358904,0.85889035,0.85248697,0.84295267,0.83503777,0.8389931,0.8692428,0.83611786,0.8380801,0.8597772
44,0.8808606,0.891681,0.8730498,0.8882816,0.8889846,0.8608314,0.87444437,0.8882733,0.90115535,0.88137025,0.89412194,0.905352,0.88828135,0.889009,0.8791618,0.90636593,0.8733465,0.8815686,0.8468417,0.87853813,0.8778202,0.89777666,0.8809341,0.8830255,0.89017636,0.88188,0.89884144,0.8970007,0.9017527,0.8957407,0.85471165,0.85705346,0.8818805,0.89099365,0.8855012,0.89916,0.8835894,0.88676363,0.89977545,0.8843417,0.87468475,0.8945071,0.8892255,0.88146085,0.8727997,0.8779207,0.90790135,0.8751675,0.87514263,0.89362395
45,0.9157205,0.9246037,0.90747124,0.9204305,0.9226473,0.8963666,0.908789,0.9229597,0.9327058,0.9155646,0.92743754,0.9338235,0.92196435,0.92250425,0.91181064,0.9369209,0.9086898,0.91434056,0.8838258,0.91295564,0.91155046,0.92824644,0.9144985,0.91739494,0.92347044,0.91604364,0.93222654,0.92927575,0.9327387,0.92772603,0.8904156,0.8922487,0.9165482,0.92453283,0.9188366,0.9302162,0.9154452,0.91987514,0.9316603,0.91684985,0.9093081,0.9256042,0.9215317,0.91558295,0.9068138,0.91263425,0.9405151,0.9100335,0.90841293,0.92340827
46,0.9452225,0.952122,0.9372584,0.94764704,0.9508899,0.92785084,0.9384056,0.95186865,0.9586381,0.944683,0.95507234,0.9575451,0.9502619,0.95059377,0.940055,0.9617998,0.9391311,0.9424808,0.9172293,0.9424437,0.9405749,0.9537795,0.9432231,0.9464208,0.9513536,0.9450863,0.9594738,0.95584,0.95817107,0.9542529,0.9224456,0.9237257,0.94593245,0.95239925,0.94705456,0.9558778,0.9428894,0.94781893,0.95785165,0.9446443,0.9391156,0.95169777,0.9488303,0.9446423,0.93644047,0.9423852,0.9664885,0.94001514,0.93731344,0.94872123
47,0.9687984,0.97372884,0.961829,0.9694816,0.97312784,0.9545811,0.9627482,0.97438353,0.9785513,0.9681117,0.97646034,0.9762218,0.9725903,0.9727343,0.9633837,0.9806659,0.96400726,0.96548694,0.9462731,0.9663644,0.96435,0.9739832,0.9665483,0.96955603,0.9732862,0.9684182,0.9800969,0.9763284,0.9777421,0.97493654,0.95008755,0.9508502,0.9694015,0.9741251,0.9696346,0.9758159,0.96543306,0.970109,0.97794956,0.967244,0.9635351,0.9724081,0.97064036,0.9680456,0.96108013,0.96650136,0.9854548,0.9644839,0.9613282,0.96923697
48,0.9859915,0.98904717,0.9807021,0.985604,0.988908,0.97589654,0.9813569,0.9900564,0.9921672,0.98535645,0.9911988,0.9896236,0.9884984,0.9885111,0.9813635,0.9933308,0.98274416,0.98294115,0.97020257,0.98418266,0.9824129,0.9885512,0.9840086,0.9863739,0.98885906,0.9855621,0.9937873,0.9905339,0.9912674,0.9895217,0.9726495,0.9729976,0.98645055,0.989392,0.9861658,0.9898388,0.98266566,0.9863789,0.9917108,0.98422927,0.98207474,0.98745936,0.9865891,0.98530096,0.9801888,0.9844146,0.997279,0.98290396,0.9800127,0.9847155
49,0.9964636,0.997837,0.9935089,0.99580646,0.9979185,0.9912036,0.9938637,0.99862146,0.99932843,0.9960575,0.99905986,0.9975833,0.99768305,0.99764466,0.9936508,0.9997471,0.994863,0.9945195,0.98831725,0.99548614,0.9943885,0.9972654,0.99524134,0.9965773,0.9978039,0.9961621,1.0004102,0.9983991,0.99867535,0.99787885,0.9894803,0.98956674,0.9967199,0.99802774,0.996348,0.9978824,0.9942639,0.996383,0.99904424,0.9952437,0.99433213,0.9966797,0.9964203,0.9960337,0.99329144,0.9956808,1.002039,0.9948456,0.99299896,0.99499726
50,1.0,1.0000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,0.9965143,0.9955796,1.0000488,0.99821043,0.9951498,1.0019017,0.9996033,0.9942966,0.9942657,0.99711835,0.99415153,0.99684405,0.9954685,0.995586,1.0002714,0.99429244,0.99791986,0.9992696,1.0047514,0.99760026,0.99907637,0.99672115,0.9981613,0.9966077,0.9954732,0.9969996,0.992748,0.99552864,0.9953743,0.99599236,1.003724,1.0038079,0.99624324,0.9954068,0.9970614,0.99635017,0.99974823,0.9972285,0.9947555,0.9982914,0.998873,0.9974475,0.9973192,0.99709755,1.0000299,0.9972301,0.99158335,0.9981948,1.0008155,0.99971354
52,0.9860508,0.9847576,0.993651,0.9905708,0.98352385,0.99666685,0.9926241,0.9817926,0.98232794,0.98749375,0.9818157,0.9881629,0.9842714,0.9845555,0.99443907,0.9829316,0.9885309,0.9923282,1.0022168,0.9883216,0.99155897,0.9874929,0.989736,0.98649794,0.9843968,0.9872317,0.9789872,0.9852786,0.98502517,0.9860691,1.0002971,1.0005965,0.98556024,0.98446584,0.9875966,0.98718095,0.9934891,0.9881848,0.9835996,0.99000704,0.9908584,0.9891441,0.98849213,0.98737764,0.9932205,0.987397,0.97732717,0.98940355,0.9953384,0.9941996
53,0.9687889,0.9678512,0.980926,0.9773122,0.9654325,0.9842188,0.9791321,0.9629268,0.96450657,0.9713529,0.9634384,0.9740919,0.9667496,0.9671982,0.98258907,0.96631265,0.97190773,0.9792928,0.99221414,0.97235894,0.97750914,0.9724777,0.9748744,0.96989477,0.9670818,0.9709164,0.9591786,0.969628,0.96927005,0.97054297,0.9895193,0.99009866,0.96821845,0.9675043,0.9717941,0.9728218,0.9813136,0.9730978,0.96691614,0.9751552,0.9759871,0.9753023,0.97375095,0.971047,0.9795515,0.9706972,0.9578559,0.9737546,0.9835607,0.9835873
54,0.94504523,0.9452984,0.9621121,0.9587559,0.94133544,0.9646622,0.9593232,0.9382785,0.94123435,0.94905436,0.9395885,0.954861,0.9433875,0.94393265,0.96492493,0.94490314,0.94830126,0.9603966,0.97475195,0.95006424,0.95711213,0.9519412,0.95387185,0.9471469,0.94397193,0.9484141,0.9338856,0.94902635,0.94851303,0.949815,0.971374,0.9722083,0.9446345,0.94494665,0.9499654,0.95366997,0.9634255,0.9523025,0.9451652,0.9538866,0.95442486,0.9562197,0.95343655,0.9484714,0.9591612,0.9474947,0.9338431,0.9515369,0.965583,0.96807474
55,0.91527283,0.9176489,0.937565,0.9352996,0.9118242,0.93829435,0.93352073,0.90854067,0.91305155,0.921077,0.9109307,0.9308035,0.9147986,0.915292,0.94176376,0.9192263,0.9181567,0.9359878,0.9500459,0.9219368,0.93068254,0.9262508,0.9271674,0.91871905,0.915625,0.9202231,0.9037574,0.9239825,0.9232401,0.9243639,0.9460464,0.9470078,0.91535956,0.917303,0.92254114,0.9301794,0.94014114,0.92623365,0.9188685,0.9265198,0.926485,0.9322752,0.927991,0.9201676,0.9323591,0.91831064,0.90598613,0.92319965,0.9416217,0.94792825
56,0.8800551,0.88554233,0.9077501,0.90740997,0.87760526,0.90560305,0.9021763,0.87449026,0.88059074,0.88800496,0.8781912,0.9023564,0.8816967,0.88190866,0.9135287,0.88984543,0.88210785,0.9065224,0.91851306,0.88860315,0.898661,0.8958747,0.8953354,0.8851808,0.88269764,0.88695943,0.8695026,0.89504945,0.894011,0.89473397,0.91393375,0.9147907,0.88106084,0.8851565,0.8900611,0.9028493,0.9118847,0.89541435,0.8885917,0.89355457,0.8926332,0.90392244,0.8979411,0.88678837,0.89962995,0.883806,0.8749768,0.889341,0.9120137,0.92348105
57,0.84009457,0.8496875,0.8732327,0.8756082,0.8394718,0.86725444,0.86586434,0.8369554,0.84455895,0.8505048,0.84212965,0.87005556,0.8448701,0.8444914,0.88073975,0.8573475,0.8409703,0.8725538,0.8807659,0.8507951,0.8616078,0.8613705,0.85906833,0.8471926,0.8459203,0.84933805,0.83186466,0.8628136,0.8614422,0.8615184,0.8756409,0.87607294,0.8424957,0.84914815,0.8531622,0.8722129,0.87918276,0.86044306,0.85492873,0.8556751,0.8534886,0.8716813,0.86388344,0.8490972,0.8616276,0.8447564,0.84148604,0.85069335,0.8772214,0.8951308
58,0.79619366,0.8108366,0.83466405,0.84045726,0.79827124,0.8240694,0.8252664,0.79678184,0.8057147,0.8093074,0.80351037,0.8345207,0.8051471,0.80380166,0.8440002,0.8223286,0.7957119,0.83471507,0.8375874,0.8093182,0.82019216,0.82337505,0.8191535,0.80548495,0.8060707,0.80814546,0.79159665,0.82788,0.8261925,0.82534397,0.8319627,0.83158714,0.8004854,0.80996066,0.8125547,0.83882225,0.8426479,0.82197845,0.8184874,0.81373405,0.8098122,0.83612406,0.82646513,0.80793744,0.81915724,0.8020201,0.8061444,0.8080948,0.83782566,0.8633323
59,0.74922657,0.7697578,0.79276395,0.80254817,0.75487244,0.7769858,0.78115565,0.75480115,0.7648349,0.76518065,0.7630735,0.7964351,0.76336163,0.7606265,0.8039753,0.78537756,0.7474086,0.79369986,0.78989565,0.76501864,0.77517176,0.7825812,0.7764385,0.7608372,0.7639442,0.76421076,0.7494395,0.79085636,0.7889362,0.7868523,0.7838475,0.7822575,0.7558805,0.76830095,0.7690043,0.8032366,0.80296254,0.78072107,0.77987474,0.7687148,0.7624876,0.7978635,0.78636444,0.76419353,0.77314365,0.75650316,0.7695333,0.76245654,0.7945168,0.8285872
60,0.70010793,0.7272083,0.7482952,0.76248443,0.71012706,0.7270154,0.7343646,0.7117983,0.7226868,0.7189069,0.7215162,0.75651443,0.720322,0.71575266,0.7613741,0.7470642,0.6971882,0.7502382,0.738699,0.71874857,0.7273657,0.73971575,0.73179376,0.7140499,0.72032607,0.7183733,0.7060982,0.7523387,0.7503407,0.7466816,0.7323522,0.7291598,0.7095259,0.7248805,0.7232998,0.7660094,0.76085114,0.7373897,0.7396814,0.7216781,0.712484,0.7575322,0.74427044,0.71875125,0.7245872,0.7091199,0.7321768,0.7147212,0.74807227,0.79143256
61,0.6497542,0.683908,0.7020411,0.7208684,0.6648389,0.67519367,0.685759,0.6684916,0.67999643,0.6712575,0.679473,0.71547484,0.6767818,0.6699389,0.7169229,0.7079262,0.64617014,0.7050695,0.6850525,0.6713337,0.6776271,0.69551027,0.6860755,0.6659187,0.67596203,0.6714519,0.66222733,0.71289665,0.71103984,0.7054492,0.67858475,0.67346334,0.6622358,0.6803952,0.676228,0.7276737,0.7170581,0.69270164,0.69847554,0.6736961,0.66081357,0.7157643,0.70086193,0.67245865,0.6745157,0.6607601,0.694538,0.6658232,0.6993318,0.75242156
62,0.59904695,0.6405175,0.65477407,0.67828447,0.6197355,0.6225302,0.63619906,0.6255097,0.63742125,0.6229683,0.6375057,0.6740016,0.63341516,0.6238927,0.671341,0.66845936,0.59540135,0.65891904,0.63000363,0.6235451,0.62680817,0.6506747,0.6400857,0.61720866,0.6315349,0.6242148,0.61841464,0.6730576,0.67161304,0.66373426,0.6236464,0.6163673,0.61476046,0.63550603,0.62854373,0.68873125,0.67231506,0.647348,0.65678495,0.6257838,0.6084839,0.6731756,0.65678763,0.62609243,0.6239307,0.61225057,0.6570168,0.6166473,0.6491613,0.71210784
63,0.54879916,0.59762114,0.60723156,0.6352874,0.5754487,0.5699684,0.5865074,0.5833846,0.5955327,0.5747232,0.59609646,0.63271946,0.59080124,0.5782519,0.62531954,0.62911004,0.5458067,0.6124703,0.57454854,0.5760756,0.57572764,0.60586965,0.5945457,0.56862974,0.5876488,0.57735634,0.57517385,0.6332983,0.63256633,0.6220642,0.56857526,0.5590348,0.56776804,0.5908232,0.58094704,0.6496425,0.6273162,0.6019747,0.61509454,0.5788409,0.5564471,0.630346,0.61264986,0.5803344,0.57375884,0.5643347,0.6199536,0.5679956,0.598419,0.6710274
64,0.49972636,0.5557171,0.5600907,0.59238833,0.5325012,0.5183466,0.53743994,0.54254645,0.5548014,0.52713466,0.5556461,0.5921715,0.5494174,0.53357095,0.5794972,0.5902704,0.49815306,0.5663493,0.5195961,0.5295282,0.5251417,0.5616891,0.55007064,0.5208183,0.54481435,0.53148216,0.53294086,0.59403414,0.5943237,0.5809067,0.5143045,0.50253373,0.5218315,0.5468907,0.53406286,0.61082006,0.5826943,0.5571642,0.5738373,0.53360987,0.50555617,0.5878025,0.5689911,0.53575337,0.5248143,0.51764923,0.5836284,0.5205622,0.54791796,0.62968236
65,0.45243144,0.5152109,0.5139512,0.5500478,0.4913051,0.46837854,0.48966053,0.50332606,0.5155934,0.48073408,0.5164749,0.55280685,0.50963545,0.49031207,0.53444844,0.55227447,0.45302838,0.52110744,0.4659405,0.48440364,0.47572273,0.5186424,0.50716025,0.4743238,0.50344574,0.48709643,0.4920726,0.55561745,0.5572216,0.54066247,0.46163034,0.44779038,0.4774215,0.50417566,0.48842868,0.5726222,0.53900474,0.5134227,0.53339165,0.49065113,0.4565359,0.54600793,0.5262822,0.4928029,0.47777003,0.4727168,0.5482686,0.4749193,0.49839664,0.5885293
66,0.40739122,0.47641653,0.46931928,0.5086668,0.45216313,0.42063785,0.44372535,0.4659619,0.4781749,0.4359653,0.4788279,0.5149738,0.4717254,0.44884318,0.49066564,0.51539874,0.4108392,0.47721153,0.41424096,0.44110283,0.42803985,0.47714698,0.46619478,0.42960075,0.46386138,0.44459885,0.45284837,0.5183332,0.5215113,0.50166166,0.41119322,0.39556262,0.4349056,0.46306527,0.44448695,0.535351,0.49671224,0.47117382,0.4940782,0.45034334,0.40995985,0.5053548,0.48491925,0.4518199,0.43314525,0.42994243,0.51405144,0.43150857,0.45049325,0.5479691
67,0.36495844,0.43956125,0.42660403,0.46858513,0.41527888,0.3755591,0.40007424,0.43060866,0.4427214,0.3931837,0.44288182,0.4789269,0.4358685,0.40944114,0.4485583,0.4798633,0.3718262,0.4350419,0.3650226,0.39992937,0.38255313,0.43752918,0.42744195,0.38700664,0.42628893,0.40428853,0.41547737,0.48240644,0.48736605,0.46416563,0.3634786,0.3464244,0.39455572,0.4238614,0.40258434,0.49925372,0.4561891,0.43075383,0.4561612,0.41289604,0.36624768,0.4661608,0.4452196,0.4130378,0.391308,0.389618,0.4811095,0.39064798,0.40473178,0.5083436
68,0.325368,0.40479258,0.38611603,0.43007693,0.38076696,0.33344293,0.35902986,0.39735225,0.40932563,0.35265645,0.4087521,0.44482905,0.4021631,0.37229684,0.40844616,0.445835,0.3360824,0.39489225,0.31867132,0.36109662,0.3396103,0.40002266,0.3910658,0.34680572,0.39087483,0.3663701,0.38010523,0.44800064,0.4548898,0.4283713,0.3188207,0.30077145,0.35655397,0.38678604,0.36297464,0.4645234,0.41771322,0.3924137,0.4198497,0.37837425,0.32566807,0.42867088,0.40742457,0.3765961,0.35248017,0.3519327,0.44953766,0.35253817,0.36151552,0.4699337
69,0.28874856,0.37219012,0.34807134,0.39335614,0.34866905,0.29446858,0.32080576,0.36621773,0.37801546,0.3145711,0.3765028,0.41276866,0.37064147,0.3375245,0.37056428,0.4134323,0.30358222,0.3569733,0.2754473,0.32473862,0.29945436,0.36478075,0.35714284,0.3091751,0.3576951,0.33096406,0.34682044,0.4152287,0.42413095,0.39441544,0.2774225,0.25883254,0.3210084,0.35198414,0.32582673,0.43130288,0.3814766,0.35632545,0.38530034,0.3467312,0.28835604,0.3930613,0.37170452,0.34255776,0.31676143,0.31698272,0.41939762,0.3172789,0.321127,0.4329616
70,0.25513968,0.34177527,0.31260106,0.3585765,0.31896606,0.25871232,0.28551447,0.33718517,0.3487686,0.27904233,0.34615362,0.38276947,0.3412835,0.30517378,0.3350688,0.38273007,0.27421072,0.32142314,0.2355015,0.29092133,0.26222998,0.33188504,0.32567903,0.27421328,0.32676813,0.29811957,0.3156637,0.3841582,0.39509076,0.3623809,0.23937324,0.22069661,0.28796056,0.31953427,0.29123607,0.39968964,0.34759247,0.32258904,0.3526229,0.3178374,0.25433394,0.35944712,0.3381653,0.3109234,0.28414652,0.28479,0.39072117,0.28488463,0.28373885,0.39759558
71,0.22450632,0.31352344,0.27976215,0.32583997,0.29159284,0.22616349,0.2531835,0.3101995,0.32152328,0.24612062,0.31768945,0.35480472,0.31402627,0.2752382,0.30204424,0.35376486,0.24778937,0.28831425,0.19888812,0.2596537,0.22799894,0.30135512,0.29662412,0.2419535,0.29806536,0.26782605,0.28663692,0.35481787,0.36773947,0.33230668,0.20467061,0.1863348,0.25740144,0.2894553,0.25923294,0.369742,0.3161074,0.29124328,0.3218832,0.2915113,0.22353302,0.3278896,0.3068569,0.28164673,0.25455025,0.25531387,0.36351883,0.25530243,0.24942563,0.3639553
72,0.19675799,0.28737345,0.24954914,0.29519877,0.26645064,0.19674459,0.22376904,0.28517962,0.29619166,0.21580441,0.2910667,0.32881162,0.2887785,0.24766798,0.27151346,0.32654175,0.22409996,0.25766397,0.1655855,0.23089883,0.19675191,0.2731634,0.2698878,0.21237202,0.2715234,0.2400267,0.25970846,0.32720667,0.34202155,0.3041923,0.17324218,0.1556305,0.2292805,0.2617194,0.22979529,0.34148338,0.28701174,0.2622751,0.2931108,0.2675416,0.19581757,0.29840448,0.2777816,0.25464675,0.22782952,0.22846554,0.3377789,0.22842711,0.21817859,0.3321184
73,0.1717615,0.26323822,0.2219067,0.26666674,0.24341741,0.17032681,0.19717395,0.2620273,0.27267137,0.18804976,0.26622212,0.3046983,0.26543033,0.22238205,0.24344978,0.30103993,0.20290618,0.2294457,0.13551156,0.20458512,0.16842526,0.24724382,0.24535185,0.18540423,0.24705325,0.21462905,0.23482203,0.30129877,0.31786692,0.27800947,0.14496468,0.12840231,0.20351683,0.23625875,0.20286092,0.3149108,0.2602529,0.23563118,0.26630306,0.24570635,0.17100695,0.27097207,0.25090474,0.22982012,0.20380296,0.20412333,0.31347767,0.20411752,0.18992476,0.3021267
74,0.14935565,0.24101229,0.19674177,0.24022213,0.22235613,0.14674492,0.17326003,0.24063268,0.25084835,0.16277805,0.24307519,0.28235665,0.24385905,0.19927365,0.21778421,0.27721694,0.18396296,0.20359647,0.10854167,0.1806131,0.14291,0.22350156,0.22288023,0.16094959,0.2245482,0.19151658,0.21190204,0.27704957,0.2951963,0.2537028,0.119677804,0.10442647,0.18000796,0.21297765,0.1783364,0.2899966,0.23574315,0.21122652,0.24143074,0.22578667,0.14889048,0.24554318,0.22615993,0.20704804,0.18226516,0.18214042,0.2905779,0.1822087,0.16453992,0.27399316
75,0.12936261,0.22057863,0.17393309,0.21581647,0.20312276,0.12581173,0.15186055,0.2208815,0.23060845,0.13988632,0.22153652,0.26166847,0.22393689,0.17822032,0.1944185,0.25501505,0.16703369,0.18002625,0.084515326,0.15886548,0.12006888,0.20182402,0.20232946,0.13888492,0.20389125,0.17055461,0.19085935,0.2544014,0.27392596,0.23120189,0.09719882,0.083456,0.15863672,0.19175898,0.15610439,0.26669648,0.21337065,0.18895365,0.21844289,0.20757547,0.12924616,0.22204728,0.2034603,0.18620351,0.16300234,0.16235535,0.26903298,0.16252089,0.14186548,0.24770638
76,0.11159633,0.20181479,0.1533415,0.19337916,0.18557103,0.1073257,0.13279352,0.2026583,0.21183832,0.11925366,0.20150943,0.24251127,0.20553662,0.15909027,0.1732311,0.23436324,0.15189193,0.15862642,0.06325842,0.13921094,0.0997422,0.18208513,0.18355305,0.119071,0.18495972,0.15160021,0.17159481,0.23328564,0.2539727,0.21042258,0.077334486,0.06523279,0.13927609,0.17247336,0.13603407,0.24495257,0.19300842,0.16869044,0.19727197,0.19088228,0.11184715,0.20039947,0.18270168,0.16715784,0.14580032,0.14460053,0.2487902,0.1448706,0.121718995,0.22323522
77,0.09586826,0.18459582,0.13481602,0.1728239,0.16955823,0.09108136,0.115868255,0.18584852,0.194429,0.100747585,0.18289517,0.22476245,0.18853359,0.14174768,0.15408586,0.21518397,0.1383283,0.13927408,0.044580966,0.121513225,0.08175822,0.16415076,0.16640675,0.10135849,0.1676308,0.13450563,0.15400442,0.2136285,0.23525415,0.19127169,0.05988498,0.049500294,0.12179501,0.15498327,0.117985465,0.22469683,0.1745183,0.15030536,0.17783862,0.17553636,0.09647537,0.18050353,0.16377102,0.1497822,0.13045159,0.12870695,0.2297919,0.12907505,0.10390736,0.20053437
78,0.08199562,0.16879882,0.118201554,0.15405339,0.15494482,0.07687537,0.100895,0.17034215,0.17827727,0.08423025,0.16559441,0.20830342,0.1728097,0.12605603,0.13683932,0.19739331,0.12615262,0.12183893,0.02829302,0.10563169,0.06594092,0.14788775,0.1507513,0.08559545,0.1517826,0.11912447,0.13798103,0.19535133,0.21769144,0.17365278,0.04465387,0.036009215,0.10606265,0.1391485,0.10181493,0.2058556,0.15775871,0.13366342,0.160054,0.16138804,0.08292124,0.16225798,0.14654833,0.13395229,0.11676035,0.11450889,0.2119787,0.1149564,0.08823139,0.17954624
79,0.06980057,0.15430635,0.10334237,0.13696277,0.14160003,0.06451062,0.08768591,0.1560333,0.16328712,0.06956037,0.1495104,0.19302045,0.15825254,0.11188303,0.12134377,0.18090494,0.11519434,0.10618699,0.014204008,0.09142616,0.052113008,0.1331608,0.13645612,0.07162911,0.13729742,0.1053129,0.12341826,0.1783748,0.20121138,0.15746605,0.031447913,0.0245234,0.0919482,0.124831945,0.08737894,0.18835136,0.14258772,0.11862876,0.14382316,0.14830591,0.07099023,0.14555816,0.13091291,0.119548626,0.1045444,0.101844445,0.19528875,0.10234571,0.07449484,0.160205
80,0.059117142,0.1410044,0.09008605,0.12144408,0.1294018,0.05379915,0.07606365,0.1428237,0.14937092,0.056598794,0.13454784,0.17880656,0.14476018,0.09910027,0.10745348,0.16563351,0.105301306,0.09218385,0.002130216,0.078760445,0.040101774,0.119841486,0.12339829,0.059310496,0.124063715,0.092933394,0.11021041,0.16261972,0.18574372,0.14261289,0.020085035,0.014824181,0.07932619,0.111899294,0.07453664,0.1721048,0.12886623,0.10507009,0.12904987,0.13617747,0.060505036,0.1302995,0.11674439,0.10645855,0.093638495,0.090563476,0.17966065,0.09108562,0.06250896,0.14243855
81,0.049789567,0.12878701,0.07828569,0.10738744,0.1182358,0.044565104,0.06586126,0.13062146,0.13644683,0.04520934,0.12061753,0.16556199,0.13223699,0.08758682,0.09502581,0.1514933,0.096339755,0.07969766,-0.008104428,0.06750294,0.02973994,0.10780348,0.11146497,0.048496693,0.111975975,0.081855774,0.09825621,0.14800659,0.17122377,0.12899621,0.010391248,0.0067086928,0.06807499,0.100223124,0.06315274,0.15703702,0.11646021,0.09285981,0.115635246,0.1249066,0.05130426,0.11637905,0.10392593,0.09457593,0.083891466,0.08052353,0.16503377,0.08103077,0.05209391,0.12616977
82,0.041674215,0.11755512,0.06780318,0.094684444,0.10799907,0.036645338,0.056922067,0.11934013,0.12443996,0.035260607,0.10763418,0.15319742,0.12059717,0.07722904,0.08392437,0.13840075,0.08819245,0.06860028,-0.016667444,0.05752812,0.020869482,0.096928984,0.100551955,0.039050844,0.10093531,0.07195794,0.087457344,0.13445942,0.15759084,0.116522186,0.0022045735,-6.512943e-06,0.058080237,0.089683324,0.053098597,0.14307038,0.10524321,0.08187737,0.10348279,0.11441017,0.043243043,0.103697255,0.0923446,0.08380175,0.075168386,0.07159271,0.15134868,0.07204619,0.043081485,0.111319825
83,0.03463949,0.1072169,0.058507457,0.083229,0.09859655,0.029889932,0.049103733,0.1089015,0.11328392,0.02662821,0.095518485,0.14162844,0.10976241,0.067920975,0.074020475,0.12627651,0.0807563,0.05876968,-0.023713255,0.048717976,0.013342038,0.087107085,0.09056465,0.030845601,0.09085055,0.063125946,0.0777212,0.12190435,0.14478861,0.10510074,-0.004624897,-0.0054879985,0.049232744,0.08016888,0.044251986,0.13012879,0.095096216,0.07200955,0.09249769,0.104619175,0.036192626,0.0921587,0.081894115,0.07404486,0.067350216,0.06364952,0.13854767,0.064011246,0.03531667,0.09780774
84,0.028564714,0.097688355,0.050278366,0.07291934,0.08994248,0.024161782,0.042276945,0.09923317,0.10291603,0.01919397,0.084196486,0.13077877,0.09966244,0.059565865,0.06519351,0.11504486,0.07394326,0.05008976,-0.02938736,0.0409617,0.007018497,0.07823392,0.081417,0.023761334,0.08163725,0.05525557,0.06895997,0.110270634,0.13276452,0.09464636,-0.010236029,-0.009884717,0.04143066,0.07157619,0.03649956,0.11814072,0.08590811,0.06315022,0.08258844,0.09547318,0.030039249,0.08167255,0.072473206,0.06521972,0.060329773,0.05658289,0.12657498,0.05681645,0.028657638,0.085552745
85,0.023342412,0.0888927,0.04300385,0.06365837,0.08196015,0.019337498,0.036323994,0.09026906,0.09327927,0.012847685,0.073599756,0.12058144,0.09023338,0.05207387,0.057332642,0.10463375,0.067674935,0.042452425,-0.033822957,0.03415758,0.0017710929,0.070213474,0.07303091,0.01768774,0.07321776,0.048250485,0.061091565,0.09949102,0.12146996,0.085079126,-0.0147556765,-0.013330667,0.03457892,0.06381091,0.029736225,0.10703662,0.07757649,0.05520206,0.07366788,0.086920604,0.024681624,0.0721532,0.06398896,0.05724866,0.054013476,0.050292976,0.115378,0.050363094,0.022974787,0.07447478
86,0.01887433,0.080760576,0.03658241,0.055354126,0.07458053,0.015306321,0.03113978,0.0819485,0.08432193,0.007487732,0.06366636,0.11097412,0.08142001,0.045364134,0.050335016,0.09497628,0.06188493,0.035756312,-0.037142858,0.02821022,-0.0025177975,0.062957264,0.06533622,0.012523779,0.06552115,0.04202317,0.054039944,0.08950137,0.1108593,0.07632388,-0.01829947,-0.015944287,0.028589586,0.056788284,0.023864599,0.096751824,0.070008956,0.048075784,0.06565409,0.07891819,0.020031804,0.06352099,0.05635358,0.050059535,0.048317693,0.044688076,0.10490735,0.0445639,0.018152902,0.06449455
87,0.015072512,0.073227406,0.030920617,0.047920458,0.06774136,0.011968229,0.026630118,0.07421643,0.075997606,0.003018086,0.054337997,0.10190146,0.07317012,0.039361827,0.044107713,0.08600957,0.05651505,0.02990754,-0.039458245,0.023033623,-0.005956428,0.056384653,0.05826927,0.008175899,0.05848238,0.03649349,0.047734216,0.08024301,0.10088907,0.068310484,-0.020973321,-0.01783123,0.023380458,0.05042958,0.018794887,0.08722462,0.06311903,0.041688558,0.05846859,0.0714277,0.016011344,0.05570118,0.049487412,0.043586448,0.043171726,0.039686926,0.095114425,0.039341033,0.014086138,0.055536024
