,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
0,0.48165703,0.452296,0.33647445,0.27652448,0.26174086,0.26871234,0.41248393,0.2920349,0.2653753,0.22658911,0.3714136,0.20998327,0.29550055,0.9248327,0.36873126,0.2448757,0.23067376,0.30732682,0.41831902,0.3274876,0.28951234,0.28569058,0.38726258,0.30876994,0.36705634,0.40563917,0.24832168,0.25060117,0.28612995,0.34061402,0.2617201,0.3579289,0.24714284,0.48579225,0.34545484,0.2150334,0.60746276,0.24874195,0.2573734,0.21526416,0.26904732,0.51503146,0.4302121,0.32649037,0.2906924,0.29664168,0.22606741,0.31958255,0.2307875,0.5348309
1,0.46136504,0.43518576,0.33063498,0.27233857,0.25821304,0.2663622,0.40233508,0.29017395,0.2601721,0.22575553,0.3604306,0.20964605,0.29114452,0.8752125,0.3592081,0.2435702,0.23008959,0.3059316,0.40889826,0.32087788,0.28711522,0.28053123,0.37580654,0.3053244,0.3590755,0.39222366,0.24667326,0.24946335,0.2829825,0.33454385,0.2596777,0.34753358,0.2465442,0.4660967,0.33994883,0.21452753,0.58450663,0.24836676,0.25608313,0.21422465,0.26829952,0.49645838,0.41466847,0.32135683,0.28502747,0.2943684,0.2249376,0.31232774,0.229564,0.51493484
2,0.42496258,0.40396363,0.31986567,0.26475728,0.2517024,0.26201484,0.38345748,0.28674084,0.25072995,0.22421575,0.34037665,0.20899113,0.28320947,0.78628814,0.34190547,0.24112242,0.2289798,0.30331975,0.39141676,0.30874586,0.28269964,0.2710981,0.35490984,0.2989506,0.34436682,0.3679419,0.2436592,0.24733928,0.2771729,0.32338607,0.2559179,0.3287837,0.24540295,0.43023708,0.32968083,0.21354116,0.542222,0.24764061,0.2536629,0.21228054,0.26686049,0.46249866,0.38669103,0.3118251,0.2747737,0.29012764,0.222851,0.2989968,0.22728994,0.47847876
3,0.378748,0.36326823,0.30556822,0.2549791,0.24304551,0.2562191,0.358076,0.28217894,0.23851825,0.22216554,0.314203,0.2080478,0.27288723,0.67350507,0.31949967,0.23778063,0.227435,0.2997664,0.36797565,0.292772,0.27684692,0.25875604,0.32766432,0.2904491,0.32486275,0.3366815,0.23970701,0.24446334,0.26944992,0.30865705,0.25093985,0.30477226,0.24380656,0.3836549,0.31580776,0.2121125,0.4862591,0.24660024,0.25035512,0.20963913,0.26481673,0.41805604,0.3509906,0.2990385,0.2615696,0.28439242,0.22007541,0.28141713,0.22423077,0.43059474
4,0.32989302,0.31862414,0.28940946,0.24438371,0.23322971,0.24963646,0.3289124,0.2770116,0.22524557,0.21983658,0.2854119,0.20685098,0.26157838,0.5543111,0.2951362,0.23383567,0.22556582,0.29559982,0.3410913,0.2749591,0.270244,0.24512234,0.29770842,0.28078005,0.30286354,0.30296254,0.23530744,0.24111694,0.2607067,0.29216245,0.24533276,0.27905834,0.24186365,0.33278793,0.2997317,0.21028872,0.4234418,0.24529037,0.24644162,0.20654681,0.2622732,0.36893195,0.31298098,0.2843809,0.2473147,0.2777311,0.21693131,0.2617774,0.22070077,0.37736067
5,0.28520635,0.27563784,0.27308497,0.23429923,0.2232454,0.24295191,0.29884824,0.2717647,0.21258794,0.21746184,0.25753698,0.20543694,0.25067642,0.44514057,0.2719466,0.22957693,0.22348933,0.29115552,0.313356,0.25734422,0.26358193,0.23182699,0.2686772,0.27092922,0.28071278,0.271208,0.23093164,0.23759116,0.25185433,0.27573827,0.23968713,0.25507352,0.2396922,0.2841014,0.28292313,0.20812142,0.36085466,0.24375843,0.2421995,0.20325364,0.25934103,0.32097375,0.2778753,0.2692977,0.23386145,0.27073228,0.21374616,0.24232,0.21701711,0.32492232
6,0.25010705,0.2392466,0.25810733,0.22580105,0.21395111,0.23678924,0.2706002,0.26689556,0.20195238,0.21524417,0.23366219,0.20383921,0.24137509,0.3590035,0.2526147,0.22525278,0.22131598,0.28673443,0.2871356,0.24173301,0.25746503,0.22029357,0.24371433,0.2617847,0.26050535,0.24510361,0.22695984,0.23415227,0.2437086,0.26101413,0.23451371,0.23561427,0.23740783,0.24319558,0.2667583,0.20566225,0.30498192,0.24204981,0.23786162,0.19998041,0.25612563,0.2793131,0.24991666,0.25513044,0.22274578,0.2639363,0.21081157,0.22505248,0.21345708,0.27871412
7,0.227939,0.21311347,0.24564415,0.21956919,0.20597029,0.23164162,0.24644299,0.2627395,0.19430438,0.21333131,0.2160402,0.20208505,0.23452269,0.30395067,0.23904742,0.22104101,0.21913837,0.2825689,0.26433912,0.22949012,0.25234148,0.21156843,0.22510488,0.25403705,0.24386437,0.22712818,0.22363198,0.23101458,0.23690128,0.24922697,0.2301809,0.22248644,0.2351136,0.21410182,0.2523906,0.20295872,0.2609966,0.24020351,0.23358798,0.19689217,0.25271693,0.247785,0.23184414,0.24298374,0.21499355,0.25778288,0.20834845,0.21151407,0.21022537,0.24286659
8,0.21968667,0.1992297,0.23642036,0.21582107,0.19962963,0.22782436,0.22800636,0.259479,0.1900762,0.21180102,0.20585226,0.20019309,0.23053886,0.2824858,0.2321825,0.21703225,0.21702307,0.278802,0.24628003,0.2214054,0.24846189,0.20621619,0.21406323,0.24811463,0.23180512,0.21830475,0.22102532,0.22832336,0.23182552,0.24110168,0.22687764,0.21633805,0.23289168,0.19884533,0.24066402,0.20005111,0.2322673,0.23824911,0.22945078,0.19408165,0.2491824,0.22857988,0.22464134,0.23363468,0.21102162,0.25257787,0.2064837,0.20262036,0.20743378,0.21984401
9,0.2240848,0.19776459,0.23068734,0.21432278,0.19494464,0.22545345,0.21616206,0.25713646,0.18915826,0.21065667,0.2031314,0.19817229,0.22939871,0.2918533,0.23194641,0.21322773,0.21500568,0.27547997,0.23363003,0.21764626,0.24586791,0.20428792,0.21068507,0.24415763,0.22469154,0.21818647,0.21906051,0.22614807,0.22861671,0.23680808,0.22460443,0.21668425,0.23079754,0.19731848,0.23207214,0.19696993,0.22011706,0.23620494,0.22543444,0.1915633,0.24556339,0.22214006,0.22757149,0.22748964,0.21063836,0.24848188,0.20524108,0.19859886,0.20509522,0.21032226
10,0.23805928,0.20716786,0.2282529,0.21446933,0.1916487,0.22445033,0.21100423,0.25559056,0.19096652,0.2098335,0.20684864,0.19602193,0.23067977,0.3250414,0.2373541,0.20954987,0.21309006,0.2725581,0.22645478,0.21779314,0.24440862,0.2053612,0.21405014,0.24203126,0.2222778,0.22505793,0.21753165,0.22448605,0.22716688,0.23599069,0.22319125,0.22210276,0.22885777,0.20746571,0.22675774,0.19373465,0.22383747,0.23407792,0.22144903,0.18927856,0.2418748,0.22728492,0.2384626,0.2245853,0.21313404,0.24551746,0.204546,0.19901682,0.20313215,0.21328793
11,0.25740016,0.22450237,0.22856006,0.2154163,0.18925901,0.22456995,0.21191666,0.25461024,0.19456954,0.20921351,0.21514016,0.19373304,0.233659,0.37228414,0.24672562,0.20586331,0.21125081,0.26991758,0.22431092,0.22094546,0.24377997,0.20863758,0.22244717,0.241371,0.22381823,0.2363061,0.21615341,0.22327395,0.22716597,0.23786327,0.22233781,0.2305557,0.22707015,0.22574006,0.22454655,0.19035377,0.24093506,0.23186456,0.21735401,0.18711016,0.23810779,0.24152157,0.25417766,0.22462824,0.21743928,0.24359156,0.20424302,0.20289047,0.20139603,0.22632258
12,0.27753988,0.24595277,0.23079814,0.21623634,0.18716575,0.22544648,0.21771006,0.2539,0.19885287,0.20864616,0.22563605,0.19129068,0.2374422,0.4228087,0.2579817,0.20200232,0.20943896,0.26739013,0.22638157,0.22587863,0.24357955,0.21308227,0.23368008,0.2416526,0.22822385,0.24889272,0.21461569,0.22240452,0.22816215,0.24134994,0.22166799,0.23977661,0.22540686,0.2477518,0.22500528,0.18682508,0.26756287,0.2295529,0.21298748,0.18490326,0.23423451,0.26148495,0.27118364,0.22706394,0.22232205,0.24252738,0.2041226,0.20885664,0.19969478,0.24602406
13,0.29430792,0.267431,0.23402935,0.21607532,0.18473107,0.22664931,0.22680761,0.25314924,0.20269483,0.2079719,0.23583765,0.18867658,0.24110483,0.4665559,0.2689715,0.19779973,0.2075896,0.26478606,0.23162487,0.23122758,0.24336855,0.21758188,0.24540873,0.24227446,0.23424035,0.2598513,0.21263649,0.2217459,0.22963125,0.24525283,0.22079001,0.24765716,0.22381946,0.26900053,0.2275149,0.18313777,0.29907608,0.22712539,0.20819607,0.18248998,0.23021466,0.2834417,0.28612676,0.23116413,0.2265901,0.24209988,0.20395324,0.21538083,0.19782361,0.26850805
14,0.3045422,0.28518623,0.23731387,0.214282,0.18138304,0.22774203,0.2374534,0.25207806,0.205128,0.20704494,0.24348605,0.1858724,0.24382435,0.495618,0.27778363,0.19311403,0.20563045,0.26192248,0.23891701,0.23567197,0.2427326,0.22109947,0.25547644,0.24264126,0.24062335,0.26673046,0.21000484,0.22115996,0.23104636,0.24842197,0.2193533,0.25256893,0.22224563,0.28556934,0.2313502,0.17927426,0.33063832,0.22456196,0.20286115,0.17971364,0.22600247,0.30379048,0.2963249,0.23612311,0.2292674,0.24207012,0.20351402,0.22097206,0.19559477,0.28992802
15,0.3064731,0.29632354,0.23981875,0.21049422,0.17669272,0.22833629,0.24791762,0.25047392,0.20546387,0.20575218,0.24686764,0.18286228,0.24498603,0.50519294,0.28299686,0.18785,0.20349073,0.2586477,0.24717258,0.23809966,0.24133308,0.22280578,0.26218194,0.24223863,0.24628936,0.26791894,0.20660774,0.22051804,0.2319398,0.2499035,0.21709411,0.25357237,0.22061642,0.29466933,0.2357584,0.17521293,0.35780656,0.22184287,0.1969169,0.17644982,0.2215536,0.3194978,0.30010793,0.24115112,0.2297188,0.24221417,0.20262368,0.22437605,0.19286205,0.30694908
16,0.29983965,0.29915679,0.24090035,0.20467097,0.17042509,0.22813457,0.25667664,0.24821456,0.20336564,0.20402606,0.24501546,0.17963527,0.24424993,0.493949,0.28383756,0.18197124,0.20110886,0.2548593,0.25543433,0.23773047,0.23894396,0.222172,0.26446307,0.24068967,0.25042552,0.26281196,0.20243889,0.21971211,0.23195043,0.24904843,0.2138652,0.25048766,0.21886353,0.29495385,0.24002953,0.17093094,0.37702507,0.2189515,0.19035907,0.17262156,0.21683091,0.32842016,0.29696652,0.24555647,0.2277081,0.24234365,0.20116183,0.22472216,0.18953755,0.31711975
17,0.28574932,0.29334977,0.24015284,0.19707067,0.16255897,0.22695775,0.2625505,0.24527584,0.19886295,0.20185024,0.23778369,0.1761868,0.24157324,0.46380836,0.28022859,0.17550333,0.19843856,0.25051454,0.2629291,0.23418698,0.23547043,0.2190147,0.26197422,0.23778836,0.25254864,0.2518055,0.19758949,0.21866126,0.23085308,0.24556814,0.2096464,0.24382897,0.216926,0.2865686,0.24355462,0.166407,0.38597703,0.21587598,0.18324368,0.168207,0.2118095,0.32948196,0.28750393,0.24880832,0.2233871,0.24231765,0.19908077,0.22160698,0.18559891,0.3190974
18,0.26633537,0.27984017,0.23742183,0.18818432,0.15327676,0.22475475,0.2647865,0.24172516,0.19231208,0.19925763,0.22579427,0.17251922,0.23718874,0.41925943,0.272732,0.168528,0.1954526,0.24563223,0.26909125,0.227509,0.23094867,0.21349126,0.25505617,0.23350786,0.25251228,0.23613723,0.19222504,0.21731311,0.22856817,0.23953502,0.20453647,0.23462981,0.21475565,0.27095604,0.24586713,0.16162416,0.38375962,0.2126105,0.17567618,0.16323903,0.20647943,0.32269925,0.2732215,0.25057495,0.21722494,0.24204503,0.19640622,0.21510772,0.1810867,0.31270787
19,0.2442942,0.26057944,0.23278558,0.17863801,0.1429273,0.2215956,0.26308662,0.23770249,0.18431315,0.19632205,0.21027578,0.16864164,0.23154624,0.3663782,0.2624041,0.16116975,0.19214438,0.24028699,0.27356014,0.21811393,0.22552939,0.20605046,0.24461283,0.22798526,0.25046661,0.21761395,0.18655261,0.21564181,0.2251527,0.2313329,0.1987296,0.22420266,0.21232076,0.25047475,0.24666633,0.15657187,0.3708752,0.20915551,0.16779499,0.15779817,0.20084724,0.3090618,0.2561891,0.2507345,0.20989595,0.24147977,0.1932284,0.20572932,0.17609401,0.29884273
20,0.2223949,0.23814757,0.22651033,0.16908313,0.13196868,0.21764962,0.25758177,0.23339315,0.1756011,0.19314465,0.19282845,0.16456886,0.22522925,0.31175676,0.25059518,0.15357742,0.18852699,0.23459712,0.27615806,0.20671244,0.21944831,0.19734912,0.23192173,0.22148658,0.24678354,0.19828214,0.18078578,0.21364307,0.22077623,0.22157085,0.19248062,0.21388271,0.20960833,0.22792016,0.24582164,0.15124787,0.34905356,0.20551732,0.15975071,0.15199922,0.19493517,0.29030302,0.2386678,0.2493603,0.2021498,0.24061055,0.18968469,0.19429788,0.17074947,0.27922556
21,0.20304267,0.21531865,0.21898967,0.16009277,0.12090147,0.21315348,0.24876249,0.22899732,0.16692896,0.1898379,0.1751589,0.16031963,0.21886025,0.2615192,0.23872766,0.1459039,0.18462996,0.22870816,0.27685735,0.1941943,0.21298976,0.18814781,0.21841304,0.21435943,0.24196208,0.18009752,0.17511198,0.21132855,0.21568593,0.21097726,0.18606536,0.20480171,0.20662408,0.20604071,0.24336018,0.14565957,0.3209419,0.20170695,0.15168583,0.1459745,0.18877976,0.26860043,0.22274798,0.24668363,0.19468732,0.23944807,0.18593754,0.18182063,0.16519752,0.25609365
22,0.18795764,0.19464777,0.21067795,0.15207903,0.11020067,0.20837384,0.23737964,0.22470029,0.15896031,0.18650897,0.15882635,0.15591468,0.21300998,0.22054878,0.22809002,0.13828692,0.18049519,0.22277442,0.27574244,0.18150096,0.20644785,0.17920178,0.2054515,0.20697983,0.23653081,0.16464496,0.16966788,0.20872019,0.21016698,0.2002923,0.17974178,0.19772524,0.20339102,0.18712701,0.23943993,0.13982417,0.2897121,0.19773878,0.14371729,0.13985617,0.18242806,0.24625328,0.21005622,0.24304135,0.18806069,0.23801182,0.18215023,0.16933477,0.15957849,0.23185115
23,0.17800157,0.17813797,0.2020274,0.14524277,0.10025665,0.20357005,0.22432996,0.22064796,0.15218493,0.18324552,0.14503674,0.15137485,0.20812166,0.1919969,0.21967207,0.13083313,0.17617112,0.216941,0.2729737,0.16950202,0.20009048,0.17116104,0.19415252,0.19970123,0.23096211,0.15294446,0.16452536,0.20584585,0.20450346,0.19017354,0.1737171,0.19297133,0.19994666,0.17272957,0.23431376,0.13376884,0.25864127,0.19362898,0.13592447,0.1337596,0.17593418,0.22538254,0.20156568,0.23881681,0.18261059,0.23631942,0.1784646,0.15776798,0.15401109,0.20874612
24,0.1731578,0.16702417,0.19343756,0.13956034,0.09133171,0.19896197,0.21054243,0.21693012,0.14686663,0.18010497,0.13450803,0.14671895,0.20446022,0.17708512,0.2140606,0.12360831,0.17170736,0.21132804,0.26875615,0.15889092,0.19412987,0.16449216,0.18525495,0.19281182,0.22560917,0.14536048,0.15968922,0.20273653,0.19894472,0.18112564,0.1681251,0.19041169,0.1963389,0.16352847,0.22828856,0.12752943,0.23071755,0.18939386,0.12834415,0.12777033,0.16935414,0.20768861,0.19752409,0.23438244,0.17844535,0.23437938,0.17498331,0.14782795,0.14858006,0.18861346
25,0.17264631,0.1616877,0.18522131,0.13480659,0.083537586,0.19470613,0.1968777,0.21357337,0.14302672,0.17710884,0.12741923,0.1419628,0.20209081,0.17517433,0.21140175,0.11663432,0.16714926,0.20601912,0.2633159,0.15011133,0.18870217,0.15943035,0.17906123,0.18650499,0.2206723,0.14161664,0.15510564,0.19942518,0.19368042,0.1734592,0.16301548,0.18954425,0.19262183,0.15935192,0.22168612,0.121148765,0.20831685,0.18504864,0.1209722,0.12193622,0.16274145,0.19429138,0.19749539,0.23005182,0.17545785,0.23218805,0.17175847,0.13993359,0.14332947,0.172708
26,0.17513847,0.16169515,0.17758997,0.1306083,0.0768352,0.19088283,0.18405183,0.21054325,0.14046276,0.17424276,0.12344021,0.13711812,0.20088649,0.18404949,0.21142681,0.10989267,0.16253373,0.20105465,0.2568848,0.14332093,0.18385738,0.1559654,0.17544588,0.18086514,0.21619546,0.14090082,0.15067923,0.1959471,0.18882689,0.16727938,0.15835597,0.1896163,0.18885058,0.15931773,0.21480907,0.11467411,0.1929799,0.18060616,0.113772266,0.116264805,0.15614232,0.18566224,0.20049554,0.22604676,0.17337342,0.22973156,0.16878821,0.13419154,0.13826235,0.16163611
27,0.17902727,0.16594054,0.17065568,0.12651807,0.07105605,0.18749478,0.1725887,0.20775512,0.13879679,0.17146143,0.12182981,0.13219266,0.20056152,0.20035653,0.21353081,0.10333439,0.15788622,0.19643077,0.24969281,0.13839437,0.1795597,0.15386197,0.17392294,0.17586938,0.21208951,0.14203674,0.14629419,0.19234055,0.18442413,0.16249964,0.15404575,0.18977338,0.1850771,0.16205926,0.20791623,0.10815426,0.18530588,0.17607652,0.10668871,0.110727206,0.14959183,0.18164554,0.20519236,0.2224823,0.17181572,0.22699082,0.16602069,0.13041674,0.13334624,0.15537809
28,0.18270653,0.17285779,0.16444732,0.12209567,0.06594036,0.1844762,0.16280387,0.20509061,0.13754489,0.16869748,0.121582724,0.12719072,0.20072384,0.22012402,0.21688648,0.09689417,0.15321924,0.19210327,0.24196655,0.13496186,0.17569745,0.15270865,0.17375655,0.17140323,0.20817453,0.1436911,0.14183721,0.1886475,0.180443,0.15887572,0.14993696,0.18920864,0.18134606,0.16599022,0.20120859,0.10163627,0.18496343,0.17146641,0.09966233,0.105266295,0.14311074,0.18155482,0.21013425,0.21936965,0.17037894,0.22394915,0.16336468,0.12818846,0.12852274,0.15338296
29,0.18481669,0.18066996,0.15893447,0.11698401,0.061186254,0.18171,0.15481497,0.20241791,0.13619651,0.16587315,0.121599056,0.122114316,0.2009371,0.23930535,0.22057581,0.09050614,0.14853248,0.18799564,0.23393124,0.13247615,0.17210114,0.1519882,0.17409463,0.16728671,0.20423296,0.14458385,0.1372167,0.18491337,0.17679998,0.15605171,0.1458615,0.18729097,0.17769146,0.16956598,0.19482626,0.09516211,0.1908057,0.16677944,0.0926458,0.09980905,0.136704,0.18432273,0.21397303,0.21663405,0.16869363,0.22060053,0.16070525,0.12693034,0.12371998,0.15471126
30,0.18442461,0.18763977,0.15405244,0.11096812,0.056502108,0.17905024,0.14857326,0.19961195,0.13429275,0.16291283,0.1208525,0.116964735,0.20078403,0.25428122,0.22371985,0.08411951,0.14381419,0.18401082,0.22581396,0.13029751,0.16856718,0.15115783,0.17410448,0.1633066,0.20006345,0.14367302,0.13237697,0.18118587,0.17337652,0.1536122,0.14165787,0.18365481,0.17413451,0.1715051,0.18885449,0.0887661,0.20106727,0.16201614,0.08561653,0.0942805,0.13036089,0.18867831,0.21564981,0.21414357,0.16647787,0.21695696,0.15792137,0.12600099,0.118865415,0.15819953
31,0.18111752,0.19229059,0.14972381,0.10400736,0.05165446,0.17634603,0.14390652,0.19657227,0.1314919,0.15975426,0.11853338,0.11174416,0.19992226,0.26227182,0.22559069,0.077710815,0.13904402,0.18004352,0.21784502,0.1277846,0.16488484,0.1497285,0.17309172,0.15924975,0.19552709,0.14028986,0.12730479,0.17751165,0.17003986,0.15113385,0.13719517,0.1782424,0.17068239,0.17094457,0.18333595,0.082473114,0.2136141,0.15717462,0.0785847,0.0886175,0.124057084,0.19332655,0.21452187,0.21174324,0.16356738,0.21305381,0.15490392,0.12478279,0.11389796,0.16262309
32,0.17500599,0.1935754,0.14587124,0.09623694,0.046504427,0.17346355,0.14056335,0.19323625,0.12761371,0.1563575,0.11414909,0.10645752,0.1981256,0.2616205,0.2256936,0.07129163,0.13419622,0.17599346,0.21025622,0.12438001,0.16086291,0.14733149,0.17058788,0.15493296,0.19057919,0.13420981,0.122028485,0.17393243,0.1666625,0.14823183,0.13239019,0.17129585,0.16732828,0.16751528,0.17828597,0.07629819,0.22621396,0.15225103,0.0715955,0.08278054,0.11775921,0.19710594,0.21041821,0.2092886,0.15992315,0.20895188,0.15157074,0.122757055,0.108777046,0.1668366
33,0.16664436,0.19097753,0.14242029,0.087939106,0.041027974,0.17030293,0.13824978,0.18958613,0.12265739,0.15271032,0.107571214,0.10111378,0.1953068,0.25192475,0.22381146,0.06491018,0.12924357,0.17177679,0.20327461,0.11967921,0.15635392,0.14376406,0.166397,0.15022531,0.1852831,0.12565374,0.11661053,0.1704799,0.16313775,0.14459738,0.12721635,0.163303,0.16405246,0.1613355,0.17370702,0.0702482,0.23679666,0.1472404,0.064725034,0.076761685,0.11143096,0.19910854,0.20362301,0.20667404,0.15561862,0.20473547,0.14787754,0.119558826,0.10348848,0.1698816
34,0.15688968,0.18453726,0.13929299,0.07948957,0.03531776,0.16680838,0.1366525,0.18564948,0.11679132,0.14882886,0.09902622,0.09572696,0.19152004,0.23400891,0.22000968,0.058646888,0.12416129,0.16733491,0.19711186,0.11347632,0.1512723,0.13900861,0.1605985,0.14506073,0.179804,0.115223885,0.111135475,0.16717057,0.15938984,0.14002441,0.121703684,0.15490764,0.16082457,0.15293193,0.16959888,0.064324945,0.24367628,0.14213727,0.058071032,0.07058812,0.10504091,0.1987511,0.19479561,0.2038521,0.15081045,0.20050761,0.14382248,0.115006916,0.098046646,0.17105213
35,0.14672652,0.17480615,0.13639575,0.07128894,0.029566765,0.16297068,0.13544637,0.18149315,0.11031748,0.14475487,0.08903519,0.09031667,0.18694434,0.20974995,0.21460435,0.052604813,0.11893053,0.16263984,0.19195098,0.10578117,0.14560449,0.1332236,0.15350947,0.13943979,0.17438528,0.1037869,0.105695836,0.1640019,0.15537818,0.13442402,0.11593024,0.14679867,0.15760694,0.1431079,0.16596314,0.058530256,0.24571422,0.1369366,0.051739946,0.06432018,0.09857068,0.19579612,0.18484364,0.20084144,0.14570013,0.19638139,0.13944472,0.10910932,0.092492476,0.16992226
36,0.13708963,0.16273871,0.13360642,0.06369216,0.024037264,0.15882172,0.13429026,0.17721221,0.103617094,0.14054863,0.07831514,0.08490782,0.18185134,0.18178257,0.20810048,0.04689683,0.11354152,0.15769593,0.18793125,0.09680816,0.1394101,0.1267099,0.14561388,0.13342083,0.16931038,0.09232454,0.100378506,0.16094969,0.15109614,0.12782657,0.11000753,0.13959476,0.15435857,0.13278191,0.1628,0.05287205,0.24240975,0.13163456,0.045833405,0.05804506,0.09202229,0.19032763,0.17477039,0.19772334,0.14049396,0.19246982,0.13481683,0.10204711,0.08688923,0.1663378
37,0.1287136,0.14953893,0.13076715,0.05694852,0.01902006,0.15442386,0.13281877,0.17291537,0.09708635,0.13627991,0.06765877,0.07953002,0.17656262,0.15312248,0.20111068,0.041631717,0.1079955,0.15253787,0.18513475,0.08693917,0.13281272,0.11985812,0.13747211,0.12710382,0.16485631,0.08177439,0.095254146,0.1579682,0.14656506,0.120372355,0.104062736,0.13374339,0.15103969,0.122826286,0.1600991,0.047370315,0.23391338,0.12622963,0.04043641,0.051866986,0.08542282,0.18269235,0.16551971,0.19462746,0.13536757,0.18887462,0.13003226,0.09414115,0.08131554,0.16038392
38,0.12203244,0.13648148,0.12768732,0.051164333,0.014790623,0.14985487,0.13064118,0.16870876,0.091072425,0.13201793,0.057813026,0.07421637,0.17140307,0.12675446,0.19426519,0.036901593,0.10230638,0.14722478,0.18357596,0.07666737,0.12598239,0.11308666,0.12962432,0.12060914,0.16124599,0.072886206,0.0903706,0.15499297,0.14182554,0.11229195,0.09822047,0.12944816,0.1476163,0.11393119,0.15782559,0.0420619,0.2209663,0.12072361,0.03560978,0.045895297,0.078825496,0.1734203,0.15783933,0.1917096,0.13044132,0.18567544,0.12519044,0.085808516,0.07585765,0.15233839
39,0.1171428,0.12473192,0.124160916,0.046295147,0.011568689,0.14519267,0.12735768,0.16468096,0.08582074,0.12782149,0.04937557,0.06900217,0.16665636,0.10523247,0.18812604,0.032773215,0.09650066,0.14183258,0.18319705,0.066529006,0.119110614,0.10677928,0.1225037,0.11405644,0.15860589,0.06611518,0.08575108,0.15194665,0.13692783,0.10387844,0.092586845,0.12663776,0.14406486,0.1065149,0.15590514,0.037002537,0.20477809,0.11512246,0.031388003,0.04023241,0.0723054,0.16313887,0.15218094,0.18912503,0.1257686,0.18292081,0.120381124,0.07751281,0.07060121,0.14262013
40,0.1138315,0.115190096,0.11999598,0.04216951,0.009487232,0.14050213,0.12259986,0.1608903,0.081441745,0.12373181,0.042724002,0.06392313,0.1625286,0.090342365,0.18311508,0.029283866,0.09061662,0.13644424,0.18386982,0.057033774,0.11238204,0.10123235,0.11637251,0.10754696,0.15693648,0.061568476,0.08139686,0.14874698,0.1319226,0.09545427,0.08723886,0.12498046,0.1403755,0.10069269,0.15421203,0.03226537,0.18685871,0.10943745,0.027782615,0.03496408,0.06595046,0.15249407,0.14864926,0.18700087,0.121338524,0.18062171,0.115671344,0.06971365,0.06562356,0.13174093
41,0.111657195,0.10837737,0.11505359,0.038539425,0.008575588,0.13582589,0.11609397,0.15735702,0.0779027,0.11976769,0.03798626,0.05901428,0.1591243,0.082867436,0.17946512,0.026442572,0.08470214,0.13114001,0.18540436,0.048601422,0.10594612,0.09661819,0.11129078,0.1011528,0.15609986,0.05901249,0.07729294,0.14531648,0.12685439,0.08733509,0.082218915,0.12394351,0.13655452,0.0963039,0.15256414,0.027935306,0.16882683,0.103685535,0.02478981,0.030152492,0.059848145,0.14208642,0.14700519,0.18541215,0.117089815,0.1787488,0.111096576,0.06281778,0.060987502,0.12026427
42,0.11006676,0.10438397,0.109288104,0.035146665,0.008758748,0.13118182,0.10773764,0.15406069,0.07504588,0.1159252,0.035053488,0.054308604,0.15643817,0.08249278,0.17719898,0.024235496,0.078811646,0.12598825,0.18756412,0.041513495,0.09989362,0.09296958,0.107122615,0.09491435,0.15582858,0.05793802,0.073415905,0.14159246,0.121757604,0.079793945,0.07753574,0.122886755,0.13262519,0.09298726,0.15072869,0.024099736,0.15221605,0.09788973,0.022399109,0.025833929,0.054071043,0.13242656,0.14672078,0.18436424,0.11293256,0.17723343,0.106658176,0.05713399,0.056736294,0.10877138
43,0.10851936,0.10288291,0.10277942,0.031789843,0.009873159,0.12656578,0.0976722,0.1509436,0.0726294,0.112180896,0.03362724,0.049836382,0.15436198,0.08786639,0.17613854,0.022634001,0.073001586,0.12103832,0.19008529,0.035885286,0.09424223,0.090186074,0.10357733,0.08884609,0.15575384,0.05767012,0.06974133,0.13753626,0.11665559,0.07302947,0.07316978,0.12117487,0.12862627,0.09028396,0.14843984,0.020837367,0.13830069,0.09207848,0.02060142,0.022020733,0.04866415,0.12390989,0.14707717,0.183785,0.10877225,0.17597231,0.102327146,0.052835677,0.052891377,0.097832195
44,0.10659386,0.103207216,0.0957466,0.028376915,0.011695953,0.12196003,0.086328074,0.14791939,0.07038164,0.10849821,0.033289503,0.045624938,0.15270633,0.09681814,0.17594098,0.0216034,0.067325905,0.11631595,0.1926985,0.031661455,0.08893413,0.08806017,0.100278,0.08294719,0.15545134,0.057501353,0.06625062,0.13313964,0.111562684,0.06714104,0.069082506,0.1182883,0.12460904,0.08774493,0.14542823,0.018207537,0.12795949,0.08628469,0.019393142,0.018706996,0.04363842,0.11680491,0.14728814,0.18352728,0.10453102,0.17483573,0.09805393,0.04993396,0.049452696,0.08797654
